"","X1D01","X1D02","X1D04","X1G01","X1G02","X1G03","X1G04","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P04","X2S01","X2S02","X2S04","X2W01","X2W02","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3W01","X3W02","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P02","X5P03","X5P04","X5S01","X5S02","X5S04","X5W01","X5W02","X5W03","X5W04"
"X4S03",0.926553672316384,0.802228844601726,0.923303167420815,0.891805818557411,0.888153053715968,0.883634824923305,0.895313641582298,0.660193564605329,0.661016949152542,0.776,0.662162162162162,0.63667496886675,0.682275818865223,0.667865707434053,0.851309523809524,0.838323353293413,0.83974358974359,0.85427135678392,0.917127071823204,0.91743119266055,0.931216931216931,0.926701570680628,0.907317073170732,0.886486486486486,0.923076923076923,0.659574468085106,0.649444383919817,0.750796178343949,0.68298836811495,0.625753012048193,0.724679487179487,0.85455503323067,0.844221105527638,0.825518925518925,0.809515581804473,0.843070394786694,0.82122905027933,0.88961038961039,0.898468885014781,0.838888888888889,0.866279069767442,0.88183963832192,0.658653846153846,0.682135320211895,0.649873096446701,0.658547335017923,0.656696428571429,0.595505617977528,0.641618497109827,0.779491341991342,0.770949720670391,0.802360395488094,0.91566265060241,0.908108108108108,0.911356660527931,0.878961530795296,0.895287958115183,0.902702702702703,0.89111658456486,0.862068965517241,0.614130434782609,0.615379452299982,0.5942686286367,0.605095541401274,0.564625850340136,0.5330900243309,0,0.573529411764706,0.795679533420306,0.813332005916486,0.8,0.919540229885058,0.862531969309463,0.884353741496599,0.894117647058823,0.875,0.876090445948775,0.869791666666667,0.87658329324996,0.861635220125786,0.770771756978654,0.635095288348128,0.67741935483871,0.66049800011267,0.670241518113859,0.678481694185212,0.789115646258503,0.811688311688312,0.808823529411765,0.793103448275862
"X4S04",0.92837411207577,0.828803143557775,0.916167664670659,0.91304347826087,0.908195734434124,0.905453295250185,0.910958904109589,0.72700845665962,0.73015873015873,0.807549857549858,0.720248447204969,0.660867224587677,0.700989486703772,0.703575989782886,0.864556331006979,0.861757374324886,0.865184893784422,0.869139386251647,0.923736937973349,0.918552036199095,0.933333333333333,0.936117550468463,0.918071813452248,0.90565735892961,0.928319748683987,0.746835443037975,0.732679738562092,0.780645161290323,0.75796178343949,0.697142857142857,0.797065337763012,0.88265306122449,0.870646766169154,0.848254385747252,0.792408879144971,0.844994438264739,0.805714285714286,0.869565217391304,0.907744955494876,0.835106382978723,0.893986197831088,0.887005649717514,0.657276995305164,0.661193103753933,0.676845376845377,0.671959005376344,0.659038542103058,0.632150282150282,0.635828877005348,0.793844696969697,0.803959627329193,0.825266718709342,0.914372287894658,0.908355129322871,0.909332688588008,0.887005649717514,0.907048124289504,0.919893048128342,0.913513513513514,0.877551020408163,0.601123595505618,0.616395278711123,0.643410852713178,0.602484472049689,0.551935688597419,0.543537414965986,0.573529411764706,0,0.822635008613587,0.832910321489002,0.829478609625668,0.917582417582418,0.869265367316342,0.887787556639944,0.884982851543361,0.852298850574713,0.892435468046957,0.862339380196523,0.894573389996731,0.862387724550898,0.708712121212121,0.64770523594053,0.663937165775401,0.638743455497382,0.653627622377622,0.656933788007957,0.817567567567568,0.828123168301356,0.835616438356164,0.801671928355132
"X4W01",0.801223527650976,0.492857142857143,0.808228829082711,0.79136690647482,0.787542936882782,0.790697674418605,0.789915966386555,0.709269089424255,0.791645133505599,0.7755,0.779547496528629,0.76,0.768990384615385,0.750862068965517,0.57192118226601,0.577350427350427,0.587743268461743,0.593282185628742,0.789156626506024,0.800497512437811,0.786585365853659,0.87431693989071,0.87249899959984,0.842859942513718,0.883386661333867,0.826794871794872,0.824837662337662,0.812111990261716,0.822827969403954,0.840006005404864,0.840118343195266,0.592105263157895,0.558441558441558,0.611942959001783,0.805971479500891,0.761439863277078,0.856353591160221,0.819444444444444,0.825806451612903,0.840542436287117,0.850753194831156,0.810292049309175,0.877799900447984,0.869656558275484,0.898559423769508,0.873340445708867,0.882241109371505,0.860311184546992,0.868418641932898,0.619560647466891,0.568968797564688,0.533315249556126,0.8,0.763975155279503,0.772439585730725,0.741721854304636,0.817411207576953,0.827483579638752,0.820987654320988,0.825922266139657,0.8,0.806449948400413,0.81206922573829,0.795517327975892,0.825842696629214,0.81767955801105,0.795679533420306,0.822635008613587,0,0.494830827067669,0.581742450538008,0.795031055900621,0.79136690647482,0.785714285714286,0.785474592521572,0.884336677814939,0.819875776397516,0.873096446700508,0.813563218390805,0.852186819711063,0.922514071294559,0.877934272300469,0.881946826758148,0.89438427029867,0.903367289190719,0.886604075245773,0.617754055343511,0.608357432041643,0.644009216589862,0.705885736196319
"X4W02",0.787181230873852,0.467532467532468,0.7692415484323,0.773987574781408,0.772151898734177,0.782175845242245,0.771428571428571,0.691011235955056,0.792077050466312,0.766540367239872,0.755681818181818,0.751413151087408,0.719298245614035,0.733126293995859,0.503448275862069,0.501700680272109,0.531251507113576,0.467260744782624,0.774011299435028,0.794581702544031,0.793732613320242,0.866158007553333,0.858790737564322,0.825,0.880595950955232,0.830601092896175,0.82353402812657,0.826921334742564,0.828040994623656,0.824884792626728,0.847715736040609,0.609331428960076,0.542862741256001,0.636863136863137,0.824120603015075,0.772474747474748,0.84263959390863,0.835828877005347,0.814407195923129,0.831730769230769,0.838383838383838,0.812163978494624,0.883719590268886,0.876404494382023,0.905407420663326,0.887983402489627,0.892361111111111,0.871427619190455,0.889111682808717,0.658460839266778,0.593121797398502,0.566177585683955,0.790235200845666,0.726760071165332,0.757143790209333,0.742307692307692,0.801047120418848,0.80620258574634,0.804533487446221,0.825946704067321,0.809422921711057,0.804071905921359,0.824710080285459,0.812190594059406,0.837766830870279,0.828040994623656,0.813332005916486,0.832910321489002,0.494830827067669,0,0.603256655466529,0.775909176559261,0.806781609195402,0.789979558141363,0.8,0.879828326180258,0.819209039548023,0.866982622432859,0.814384151593454,0.847826086956522,0.921052631578947,0.8900372054568,0.895611771679626,0.895161290322581,0.908730158730159,0.891631956496587,0.655736647458502,0.640261437908497,0.676843958487769,0.715789473684211
"X4W03",0.83231673299364,0.589392342817,0.825174825174825,0.840277777777778,0.835714285714286,0.82691966135812,0.833333333333333,0.755334681042228,0.810606060606061,0.80327868852459,0.790849673202614,0.796178343949045,0.774596774193548,0.77935663627153,0.659722222222222,0.644612843680171,0.657815573296309,0.658823529411765,0.81875,0.82793451758969,0.824561403508772,0.878866797941942,0.887755102040816,0.843474456485159,0.887691822577255,0.821424051967773,0.826666666666667,0.812903225806452,0.819240446076431,0.819120239303456,0.832851637764933,0.664556962025316,0.636083052749719,0.671638865126889,0.801732353141379,0.785714285714286,0.853932584269663,0.801418439716312,0.834459922356702,0.83702570379437,0.842264752791069,0.805031446540881,0.878295645304631,0.866387726638773,0.897755067850561,0.874719730941704,0.875,0.861507936507937,0.871858027030441,0.580286126087653,0.582762557077626,0.566550116550117,0.824133993148078,0.797507183350159,0.802508453251553,0.784561926036237,0.84,0.846824866310161,0.840135252024849,0.832030534351145,0.808247106795201,0.81705137751303,0.811202506854681,0.80327868852459,0.822671174978867,0.839889502762431,0.8,0.829478609625668,0.581742450538008,0.603256655466529,0,0.815871160203177,0.803030303030303,0.783304347826087,0.772413793103448,0.861815518286522,0.815286624203822,0.875,0.790540540540541,0.819722222222222,0.916666666666667,0.875872437557614,0.875299043062201,0.885391827991755,0.902325581395349,0.876850581353362,0.573770491803279,0.597749886928991,0.490566037735849,0.649006622516556
"X4W04",0.558153513253591,0.788307453416149,0.533898305084746,0.820143884892086,0.801472578636782,0.810064935064935,0.795275590551181,0.806350267379679,0.853477887505367,0.819992315573771,0.828025477707006,0.84472049689441,0.814814814814815,0.802768994921912,0.703697822141561,0.735483870967742,0.75177304964539,0.740436016126624,0.67219298245614,0.667619047619048,0.662206908895651,0.913278495887192,0.907089909134385,0.887368611815875,0.902097902097902,0.907780213939273,0.904628143392188,0.908571428571429,0.891428571428571,0.899267974487824,0.906593406593407,0.8,0.764382860925558,0.818652849740933,0.793743890518084,0.669117647058823,0.777777777777778,0.771743697478992,0.873417721518987,0.893898457728245,0.894736842105263,0.863095238095238,0.951127819548872,0.927201996476806,0.957691681829613,0.949044356292824,0.946889103803997,0.935897435897436,0.943396226415094,0.834824972933959,0.830984574366787,0.837472674277386,0.542372881355932,0.525363650685291,0.536373251850981,0.549809160305343,0.867373072160306,0.851309523809524,0.850615539108119,0.864473684210526,0.914288752271585,0.895027624309392,0.904458598726115,0.905849878181535,0.921182266009852,0.907160159990986,0.919540229885058,0.917582417582418,0.795031055900621,0.775909176559261,0.815871160203177,0,0.72,0.751881401007186,0.706718281718282,0.880202353616533,0.850474375923478,0.917737245572297,0.880648923320422,0.891497418244406,0.955882352941176,0.946067143376561,0.952890576281134,0.949473460270184,0.961538461538461,0.949901986991001,0.838273757628596,0.842952275249722,0.839601976137211,0.864724099099099
"X5D01",0.718879132231405,0.803859518490941,0.705882352941176,0.845178020745725,0.827586206896552,0.825465395920549,0.8,0.80952380952381,0.818181818181818,0.807886557886558,0.817156070652477,0.840428743961353,0.825174825174825,0.816,0.76950747094632,0.801420225624496,0.827596334586466,0.806060606060606,0.782608695652174,0.781441635287789,0.77027027027027,0.920971914264597,0.919770114942529,0.885788931690759,0.908333333333333,0.897260273972603,0.886524822695036,0.902777777777778,0.883116883116883,0.904494382022472,0.895243282498184,0.834415995275657,0.796296296296296,0.814921858274459,0.725925925925926,0.607309746328438,0.75,0.666666666666667,0.860379616963064,0.857583774250441,0.875,0.827338129496403,0.90625,0.891720779220779,0.913043022914834,0.895,0.909090909090909,0.885572139303483,0.904255319148936,0.784172661870504,0.819677419354839,0.809210526315789,0.669724770642202,0.690285204991087,0.658226495726496,0.666666666666667,0.858974358974359,0.86013986013986,0.860216988893459,0.864406779661017,0.873655292076345,0.88125,0.858333333333333,0.873493975903614,0.87012987012987,0.87012987012987,0.862531969309463,0.869265367316342,0.79136690647482,0.806781609195402,0.803030303030303,0.72,0,0.605113636363636,0.578710451856298,0.798816568047337,0.800763358778626,0.866666666666667,0.836573401162791,0.828358208955224,0.919646658152405,0.90180812990759,0.908355129322871,0.91044776119403,0.913265306122449,0.89622641509434,0.766666666666667,0.758198924731183,0.791850941850942,0.805369127516779
"X5D02",0.779018859452178,0.795584045584046,0.742061491935484,0.822033898305085,0.808514492753623,0.80188679245283,0.778846153846154,0.816391113407388,0.840522049527776,0.834867032503166,0.825174825174825,0.850170068027211,0.831081081081081,0.812966417910448,0.766190402236372,0.792857142857143,0.81203007518797,0.805216802168022,0.793714844705307,0.78698224852071,0.8,0.899090296495957,0.894733242134063,0.868693284936479,0.894271075919888,0.884353741496599,0.877131674587643,0.90268759018759,0.860927152317881,0.898122592145362,0.886792452830189,0.828220858895706,0.805308040375914,0.822348111658456,0.77257053291536,0.663899986223998,0.778150633855332,0.69567191283293,0.838348416289593,0.851732377538829,0.856164383561644,0.818840579710145,0.929166666666667,0.914845911649652,0.926246941464333,0.90952380952381,0.919678714859438,0.90314713193565,0.917523581772286,0.784722222222222,0.803921568627451,0.811688311688312,0.694915254237288,0.704545454545455,0.696969696969697,0.710144927536232,0.855345911949686,0.848101265822785,0.841059602649007,0.831183440827959,0.883495145631068,0.883276232969485,0.880597014925373,0.89010989010989,0.895042839657283,0.887536982248521,0.884353741496599,0.887787556639944,0.785714285714286,0.789979558141363,0.783304347826087,0.751881401007186,0.605113636363636,0,0.645148695256068,0.834696048632219,0.813191238054333,0.841474311243485,0.816,0.833333333333333,0.922420634920635,0.924242424242424,0.921898032836883,0.930394056847545,0.913363422291994,0.916675125357803,0.776429752066116,0.752923076923077,0.780701754385965,0.823899371069182
"X5D03",0.708492210480445,0.798850574712644,0.713235294117647,0.865248226950355,0.856115107913669,0.8515625,0.830707196029777,0.832335329341317,0.852713178294574,0.86046511627907,0.842595769010863,0.851961428884506,0.831754032258065,0.835049598488427,0.772439585730725,0.806451612903226,0.833333333333333,0.801090120596447,0.758279598192745,0.745988845988846,0.720933828076685,0.92076943771859,0.920595044579085,0.893258426966292,0.921985815602837,0.906632523337329,0.9125,0.916417165668663,0.891737012987013,0.909090909090909,0.917127071823204,0.835978835978836,0.806629834254144,0.826308784383319,0.705500462223716,0.6,0.741338112305854,0.682926829268293,0.870967741935484,0.863985655737705,0.891237677984666,0.81672458012741,0.916334661354582,0.890245718540581,0.934826613572258,0.897674418604651,0.903410314190983,0.902055647840532,0.923627249943039,0.786881720430108,0.803519818331957,0.780054362785577,0.652892561983471,0.657242757242757,0.633093525179856,0.616481652790626,0.884615384615385,0.878787878787879,0.873417721518987,0.876867335562988,0.882075471698113,0.885480093676815,0.887417218543046,0.886248424590393,0.882187706543291,0.891497418244406,0.894117647058823,0.884982851543361,0.785474592521572,0.8,0.772413793103448,0.706718281718282,0.578710451856298,0.645148695256068,0,0.782261794634598,0.819677419354839,0.877659574468085,0.825503355704698,0.795918367346939,0.915343915343915,0.905436823750335,0.912116079494128,0.92,0.932432432432432,0.89979079497908,0.75,0.781139435725302,0.777350427350427,0.771767381416504
"X5D04",0.900226244343892,0.880691018640557,0.89382960035134,0.907650501672241,0.897512285012285,0.898362933429987,0.898539998654377,0.857460317460317,0.879890710382514,0.896461727097565,0.877404735479097,0.866666666666667,0.878572724798113,0.855307486631016,0.883062126806144,0.898148148148148,0.915667270952447,0.901285735337459,0.892156862745098,0.879916669524365,0.89461612747465,0.930131004366812,0.930184510557917,0.921397379912664,0.932975292288199,0.880191387559809,0.885572139303483,0.906472998480733,0.874997320758761,0.881494292632307,0.904977375565611,0.898482132855383,0.876050716959808,0.883198924731183,0.751861260626792,0.831605800214823,0.828357100415924,0.778110445775116,0.906633342992369,0.878923766816143,0.883495145631068,0.881644993346252,0.827650781350898,0.820030846346636,0.83206106870229,0.805031999437372,0.822143139580862,0.850893421884883,0.832627004507336,0.863849765258216,0.870548806032677,0.866666666666667,0.872678149273894,0.871269841269841,0.867298578199052,0.866666666666667,0.908893280632411,0.907405422784268,0.909952606635071,0.897727272727273,0.837737930580254,0.843601895734597,0.866306337222604,0.854351401939839,0.848482542719249,0.865740740740741,0.875,0.852298850574713,0.884336677814939,0.879828326180258,0.861815518286522,0.880202353616533,0.798816568047337,0.834696048632219,0.782261794634598,0,0.852941176470588,0.846846846846847,0.860519898015741,0.771352583586626,0.822545002532112,0.81837360951285,0.816630276564774,0.826612903225806,0.83596875,0.782616848717828,0.844322803498802,0.853728597707655,0.876040085028849,0.761198464776526
"X5G01",0.8832382592473,0.827501454333915,0.879087761296114,0.692913385826772,0.665333333333333,0.681829459928873,0.71551724137931,0.824401913875598,0.881481481481482,0.864661654135338,0.84985549132948,0.873493975903614,0.851961428884506,0.863649807749187,0.825824255104249,0.831322674418605,0.858480110825252,0.857142857142857,0.837279349957971,0.837320574162679,0.84180790960452,0.759259259259259,0.770272639607259,0.73765243902439,0.807071960297767,0.814458689458689,0.864614102855412,0.867924528301887,0.804733727810651,0.868686868686869,0.837279349957971,0.837767086458186,0.82051282051282,0.83248730964467,0.86575659277948,0.847560975609756,0.894590643274854,0.852112676056338,0.687261450381679,0.656345858895706,0.690561836245289,0.614814814814815,0.912273764258555,0.893700787401575,0.925925925925926,0.901345291479821,0.909090909090909,0.893567769897557,0.91525861259739,0.825301204819277,0.829545454545454,0.834725274725275,0.877812241521919,0.844444444444444,0.857142857142857,0.847096290745598,0.661099842235745,0.602836879432624,0.616241691184483,0.661016949152542,0.886835140442244,0.878306878306878,0.88487525987526,0.881008567177961,0.873984962406015,0.885791925465839,0.876090445948775,0.892435468046957,0.819875776397516,0.819209039548023,0.815286624203822,0.850474375923478,0.800763358778626,0.813191238054333,0.819677419354839,0.852941176470588,0,0.63487525987526,0.556949394155381,0.602339725687333,0.923469387755102,0.90352568364136,0.90167349569541,0.900862068965517,0.923766816143498,0.902291594603943,0.776601096744982,0.793333333333333,0.8,0.823366915827104
"X5G02",0.940594059405941,0.870192307692308,0.9375,0.768721344880285,0.756667852062589,0.76,0.789662718234147,0.852941176470588,0.888543823326432,0.890674110835401,0.875,0.883597883597883,0.879489068378542,0.874331244814465,0.886888712661908,0.89249530956848,0.909090909090909,0.906182942353155,0.88421052631579,0.852095925131605,0.896039603960396,0.729047663638918,0.732828780260225,0.710604965843405,0.814569536423841,0.824175824175824,0.863387978142076,0.862433862433862,0.817945075757576,0.855813953488372,0.874685929648241,0.876744789975979,0.860673453722781,0.851851851851852,0.845,0.868852459016394,0.865384615384615,0.859187045604759,0.683550390703266,0.589964494569758,0.674849397590361,0.620253164556962,0.863640932129166,0.852713178294574,0.865756515681553,0.851694915254237,0.853210514975221,0.861224489795918,0.862608589753999,0.851383599898451,0.869878762541806,0.870967741935484,0.925133689839572,0.900966747618158,0.913265306122449,0.891140409377725,0.689747372303153,0.674627504099237,0.641267537493952,0.706718281718282,0.855949640789565,0.857855578779735,0.880010470861556,0.858492036975164,0.860288461538462,0.86734693877551,0.869791666666667,0.862339380196523,0.873096446700508,0.866982622432859,0.875,0.917737245572297,0.866666666666667,0.841474311243485,0.877659574468085,0.846846846846847,0.63487525987526,0,0.655629139072848,0.710184621627105,0.872595264520903,0.873362445414847,0.859302652544756,0.861344537815126,0.875534188034188,0.866666666666667,0.872281323877069,0.832882882882883,0.863354037267081,0.84503541109704
"X5G03",0.916666666666667,0.818181818181818,0.906904761904762,0.7061521856449,0.657776197249881,0.685185185185185,0.704761904761905,0.839753086419753,0.874507874015748,0.908333333333333,0.869565217391304,0.882352941176471,0.874208860759494,0.871621621621622,0.824675324675325,0.847682119205298,0.859154929577465,0.868276460381723,0.836022172582113,0.85195681511471,0.83540444581661,0.73310502283105,0.728713659896456,0.666666666666667,0.801652892561983,0.80952380952381,0.855172413793103,0.843530174009626,0.775866990152704,0.871939988116459,0.844235248447205,0.842859942513718,0.811111111111111,0.826921334742564,0.867068273092369,0.841379310344827,0.898557304277643,0.857649442755826,0.616927083333333,0.619211672915189,0.644191919191919,0.546536796536796,0.914582030435689,0.907948179271709,0.928251121076233,0.903225806451613,0.906799504501783,0.893425925925926,0.917525773195876,0.809210526315789,0.811331960722205,0.826347305389222,0.897954461310626,0.875,0.885350318471338,0.873417721518987,0.666666666666667,0.609198778195489,0.617536839430894,0.627884782231477,0.882352941176471,0.883040935672515,0.880281690140845,0.881720430107527,0.892259286412512,0.900584795321637,0.87658329324996,0.894573389996731,0.813563218390805,0.814384151593454,0.790540540540541,0.880648923320422,0.836573401162791,0.816,0.825503355704698,0.860519898015741,0.556949394155381,0.655629139072848,0,0.543481548699335,0.923705155618912,0.91219512195122,0.902912621359223,0.922374429223744,0.928740690589032,0.898230088495575,0.787083140342751,0.785185185185185,0.779108041822641,0.806633771929825
"X5G04",0.923076923076923,0.848742928975487,0.91875,0.783263912993174,0.735537190082645,0.762934879571811,0.775,0.838615374393728,0.873186882488964,0.896,0.87037037037037,0.88125,0.864051428153992,0.869572029725132,0.860606060606061,0.875739644970414,0.891025641025641,0.892307692307692,0.866047848376573,0.870192307692308,0.864705882352941,0.812310606060606,0.816379310344828,0.785262206148282,0.844702842377261,0.805281966355792,0.851612903225807,0.846643802057815,0.786626016260163,0.861538461538462,0.848484848484848,0.865016702095354,0.845111826749786,0.84263959390863,0.833333333333333,0.839871794871795,0.885714285714286,0.823978446340368,0.716904607397794,0.681389331210191,0.706324635117205,0.665450121654501,0.878100020496003,0.860869565217391,0.891485507246377,0.854368932038835,0.873015873015873,0.862385321100917,0.884130247195574,0.817341616812395,0.840909090909091,0.836310473152578,0.911392405063291,0.890141650257257,0.897658817086528,0.885099401659911,0.756024970963995,0.725429806012687,0.72027972027972,0.70868315558581,0.860910471107839,0.853801169590643,0.843197278911565,0.851643872837605,0.854699883071327,0.878961530795296,0.861635220125786,0.862387724550898,0.852186819711063,0.847826086956522,0.819722222222222,0.891497418244406,0.828358208955224,0.833333333333333,0.795918367346939,0.771352583586626,0.602339725687333,0.710184621627105,0.543481548699335,0,0.870687376074025,0.875,0.856422949987306,0.892197730478536,0.890995260663507,0.844544240544499,0.807019704433497,0.801394151365005,0.803830442247351,0.758610521349375
"X5P02",0.967208618571178,0.921528183043889,0.958115183246073,0.95,0.948275862068966,0.949683544303797,0.951367331855137,0.832460732984293,0.83974358974359,0.881186824677588,0.849864872635271,0.826216146002468,0.843087590208009,0.853866876930153,0.942306358782331,0.944019993784316,0.943704984154422,0.944085762912535,0.955222772277228,0.945146702748896,0.967889908256881,0.963302752293578,0.94273127753304,0.944954128440367,0.939393939393939,0.832402234636872,0.82608549536228,0.865393326287181,0.868898408165424,0.814459930313589,0.846357346357346,0.945701357466063,0.931622682860013,0.913978096788516,0.852128782547502,0.895604395604396,0.857505438723713,0.895953757225434,0.94666628740471,0.880952380952381,0.915343915343915,0.930348258706468,0.642031149989332,0.634703196347032,0.650717703349282,0.635,0.687745979733941,0.654334244435767,0.638067855089132,0.891954720032343,0.886197269016001,0.903225806451613,0.967213114754098,0.955718954248366,0.961352657004831,0.934343434343434,0.945945945945946,0.95485120260905,0.95097921422564,0.92920292377306,0.702495249524952,0.740326767445411,0.773006134969325,0.70277194715397,0.700857198519384,0.711111111111111,0.770771756978654,0.708712121212121,0.922514071294559,0.921052631578947,0.916666666666667,0.955882352941176,0.919646658152405,0.922420634920635,0.915343915343915,0.822545002532112,0.923469387755102,0.872595264520903,0.923705155618912,0.870687376074025,0,0.629620295698925,0.605405405405405,0.618090452261307,0.609476031215162,0.620100925147183,0.893374775613323,0.901639344262295,0.917647058823529,0.845771144278607
"X5P03",0.956140350877193,0.881103498016588,0.948356807511737,0.940298507462687,0.939849246231156,0.936507936507936,0.939725574971477,0.763415911092073,0.797653454445362,0.852272727272727,0.777213761985336,0.752748580403528,0.777502750275028,0.759358288770053,0.917240941952395,0.909296585767174,0.919047619047619,0.910180165816327,0.951965065502183,0.940074906367041,0.958762711287964,0.963114754098361,0.939024390243902,0.931623931623932,0.954886934673367,0.74869109947644,0.767567567567568,0.837442012969665,0.804391002632209,0.743243243243243,0.802955665024631,0.915637232474201,0.903029907274389,0.882827804623221,0.8,0.873488405178546,0.834905660377358,0.895261194029851,0.935483870967742,0.870042513540271,0.914414414414414,0.913636363636364,0.548804368292224,0.578019323671498,0.565212837271661,0.560853614073466,0.585919816173949,0.593532624930653,0.593908629441624,0.843227613626096,0.846481178396072,0.864921883909226,0.943793602737923,0.936974789915966,0.943478260869565,0.917619705919316,0.933609958506224,0.939215341308937,0.94157273865794,0.915171957671958,0.597121888372521,0.628415300546448,0.679742859230039,0.616398263548523,0.605405405405405,0.611585180686304,0.635095288348128,0.64770523594053,0.877934272300469,0.8900372054568,0.875872437557614,0.946067143376561,0.90180812990759,0.924242424242424,0.905436823750335,0.81837360951285,0.90352568364136,0.873362445414847,0.91219512195122,0.875,0.629620295698925,0,0.513368983957219,0.538278388278388,0.579077644606566,0.538098693759071,0.837696335078534,0.856089743589744,0.872008547008547,0.807339449541284
"X5P04",0.960697940503433,0.887445887445887,0.958715596330275,0.940298507462687,0.932467076856649,0.934426229508197,0.935197556785646,0.781771959692633,0.80952380952381,0.86297619047619,0.817520841227738,0.781582446808511,0.811594202898551,0.790322580645161,0.923250173250173,0.916299559471366,0.925407520104325,0.921528115378383,0.954347373008204,0.94573561888737,0.963339970134395,0.956896551724138,0.928143426294821,0.930131004366812,0.947229184071289,0.774174886465535,0.776595744680851,0.852941176470588,0.822966507177034,0.764976958525346,0.830231954301541,0.923076923076923,0.909465020576132,0.888429116153412,0.817104550379198,0.880382775119617,0.824998450125023,0.903796851766395,0.926289481309765,0.858388089179232,0.888360803793181,0.912643216505306,0.544022847817218,0.580357142857143,0.538098693759071,0.548310306198656,0.59504132231405,0.57389341875364,0.586561064216262,0.848560860016183,0.854175616461895,0.875,0.953271028037383,0.947939017504235,0.945654026013366,0.920703306939916,0.931174838112858,0.93859649122807,0.937359865470852,0.908602150537634,0.621954121454407,0.664961536448794,0.715570439494281,0.638959356614671,0.641368435486082,0.645331967912613,0.67741935483871,0.663937165775401,0.881946826758148,0.895611771679626,0.875299043062201,0.952890576281134,0.908355129322871,0.921898032836883,0.912116079494128,0.816630276564774,0.90167349569541,0.859302652544756,0.902912621359223,0.856422949987306,0.605405405405405,0.513368983957219,0,0.535176767676768,0.540334928229665,0.514707295972316,0.860519898015741,0.870973708873872,0.87739156268568,0.823128342245989
"X5S01",0.953684005247669,0.9,0.948717948717949,0.939109736299417,0.9375,0.940886699507389,0.945,0.791851032448378,0.835897435897436,0.866310160427808,0.798165137614679,0.759901960784314,0.788732394366197,0.782828282828283,0.929752066115702,0.915789100450307,0.923595119783461,0.919265783236372,0.951020408163265,0.945945770459445,0.961464211464211,0.9528485409912,0.932584269662921,0.929150262467192,0.94567868116861,0.764564479638009,0.768658563754734,0.841121495327103,0.792626728110599,0.703787848724156,0.801822559887076,0.926498757894107,0.911367686367686,0.89453125,0.829787234042553,0.883408071748879,0.808127446183953,0.906103286384977,0.930333670374115,0.866396761133603,0.88817152582507,0.914893617021277,0.566036574643925,0.592436974789916,0.584610324278307,0.561643835616438,0.569395106819433,0.548612153038259,0.559316070925978,0.855263157894737,0.855345524881308,0.877016653655998,0.953091471176578,0.94488188976378,0.949683544303797,0.929166666666667,0.929549632352941,0.94331983805668,0.9375,0.911330049261084,0.612103473940418,0.669950738916256,0.707314564476314,0.614634146341463,0.63250300120048,0.61025641025641,0.66049800011267,0.638743455497382,0.89438427029867,0.895161290322581,0.885391827991755,0.949473460270184,0.91044776119403,0.930394056847545,0.92,0.826612903225806,0.900862068965517,0.861344537815126,0.922374429223744,0.892197730478536,0.618090452261307,0.538278388278388,0.535176767676768,0,0.558139534883721,0.562358732712715,0.870419536930731,0.873852824787404,0.895522388059701,0.837716176442298
"X5S02",0.966029570861882,0.905235244354786,0.964601769911504,0.953917050691244,0.950616982880554,0.949998749968749,0.95360824742268,0.816707584959297,0.832882882882883,0.880434782608696,0.819279907084785,0.774351676154333,0.811457478807766,0.808080808080808,0.938820069512521,0.929046214355949,0.935631843740752,0.933070866141732,0.963038858530662,0.960072463768116,0.974292452830189,0.972111553784861,0.945176756834121,0.946830043492807,0.95360824742268,0.805897695986089,0.808080808080808,0.867439243437426,0.831775700934579,0.760869565217391,0.817767393561786,0.935091010829137,0.926070038910506,0.899799196787149,0.832975679542203,0.892523364485981,0.826594880130028,0.91304347826087,0.945945945945946,0.884456452638271,0.913418290854573,0.937768556938681,0.587248078874873,0.597430112260621,0.581497797356828,0.613269794721408,0.592023141654979,0.597654173312068,0.583945236628926,0.877828054298643,0.874746963562753,0.89484741264927,0.959641255605381,0.954825271537476,0.954166666666667,0.933619138545147,0.945262915292699,0.95463898241676,0.951754385964912,0.93384181083601,0.651684712346477,0.711391496127609,0.755263741134752,0.674699214939378,0.629918981481481,0.637334168422251,0.670241518113859,0.653627622377622,0.903367289190719,0.908730158730159,0.902325581395349,0.961538461538461,0.913265306122449,0.913363422291994,0.932432432432432,0.83596875,0.923766816143498,0.875534188034188,0.928740690589032,0.890995260663507,0.609476031215162,0.579077644606566,0.540334928229665,0.558139534883721,0,0.533323465978771,0.888888888888889,0.883889450623526,0.909090909090909,0.84304932735426
