"","X1D01","X1D02","X1G02","X1G03","X1G04","X1P02","X1S01","X1S02","X1S03","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G04","X2P01","X2P02","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D03","X4D04","X4G01","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S03","X4S04","X4W01","X4W02","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W03","X5W04"
"X5D01",0.648791042090768,0.767972216182997,0.860976233938149,0.835442663205113,0.791883901870346,0.774260911479424,0.802653585271347,0.731425132859875,0.733183609276331,0.761271845007522,0.827409471010827,0.813020987225428,0.777983118261179,0.735553568776083,0.720087827754647,0.680184382716176,0.692185610662097,0.715746842947155,0.694338306847834,0.596425642304279,0.657006440986398,0.683651578684201,0.736969938575591,0.650165356029682,0.739400496179588,0.716881376313274,0.641954385153308,0.633825059751049,0.69210651396825,0.720798595867038,0.70431607658139,0.645214566845809,0.434550225830658,0.571604557264111,0.531354317985953,0.594971910252333,0.622529287600838,0.585893500823706,0.612144320967232,0.675033321983365,0.603173071885358,0.62877364942976,0.55831690561319,0.597655018647878,0.636470281671944,0.589053786082351,0.637649744011851,0.571366536175303,0.583037333864676,0.489340851374315,0.623800910948222,0.682819297807396,0.757365809896333,0.727861454698107,0.625613118566388,0.59601548864512,0.599276474117632,0.577087475267122,0.766463711829108,0.427218204514451,0.499548439920568,0.698203554780978,0.670342432913101,0.635006529454614,0.623749849210818,0.828082106567796,0.549671427959922,0,0.386878064960907,0.427472906252967,0.365260866976418,0.519930925507239,0.513736501181115,0.543014405082917,0.516894683366839,0.559817874259231,0.593293521089147,0.483288585047042,0.547845521647831,0.520176908574914,0.551031022592671,0.529483260403206,0.521710613273781,0.510984545631245,0.508078755850955,0.527205862035394
"X5D02",0.72868856813329,0.740317482034548,0.797839692643503,0.781559014524561,0.75854356203894,0.781188569079621,0.742674902148071,0.778076950912614,0.737891694132825,0.752037380577211,0.750815439750705,0.744492023129501,0.765214725413398,0.792911469839871,0.747478696218245,0.700659578072218,0.752833035095314,0.765275603448836,0.707343731403988,0.696383651742024,0.663344774824371,0.6835340513949,0.782882311511859,0.733173700554413,0.756773446486839,0.683427420954197,0.690779701923683,0.678314573853452,0.721999030734519,0.747751063656121,0.75517173222701,0.713250026403824,0.516839884287529,0.675072380022088,0.636755660075304,0.669244562397042,0.690451947791686,0.648317577083977,0.650236791500571,0.649033150262094,0.648047641691439,0.650736883541104,0.551428847854153,0.579110840166789,0.626957661683547,0.601053422482523,0.679597071134817,0.653016756288577,0.663860346455277,0.499154402199602,0.682302894774187,0.661418422833235,0.680910675570065,0.63086662442568,0.611581113736019,0.620347530336313,0.583080283976525,0.564827444780686,0.723453083983768,0.427381874950254,0.462088184244056,0.587952345730815,0.597355769882294,0.524307334971941,0.579167101075391,0.764670441513175,0.606373240127607,0.386878064960907,0,0.470226773628755,0.247568698736579,0.557603192692141,0.581423089322451,0.555045786633267,0.488049592351218,0.531065564123299,0.582769514357697,0.497516466739396,0.575843948616836,0.444088582242923,0.490705353999503,0.494617557163149,0.532101533037673,0.570749692176963,0.49684504900586,0.557909342707001
"X5D03",0.549422995567711,0.742612165039203,0.832015585976813,0.814630086282528,0.757304356705135,0.769711359588782,0.739783774831809,0.707484159952201,0.729479615876037,0.702548852485593,0.743630594168935,0.765810900928139,0.748641914206996,0.690802985362326,0.650827509416211,0.724620974448668,0.717346579777093,0.749521009373466,0.697817205073329,0.640094040587902,0.58786176733015,0.657354518036231,0.739299704179823,0.680328404273152,0.684017316696286,0.676633405533241,0.594240527182549,0.654258982216074,0.738587800442324,0.746494237119393,0.701780585075528,0.678410318280409,0.417769080254784,0.652556320188988,0.468512081814636,0.630787962446284,0.699599963574022,0.659791449874384,0.678846022640605,0.55552992474197,0.544195302843638,0.562447830088453,0.472700440863244,0.530004028069508,0.564090032035845,0.573496036420179,0.647967114557908,0.546194374591373,0.604176709459627,0.444471718426106,0.571408073187086,0.631834675244526,0.698711674465259,0.6818320260321,0.643586753178513,0.634310041340108,0.62952004006314,0.519262491910424,0.723060106028887,0.400890788215876,0.539221263993441,0.641516362303798,0.640225788649903,0.606393161827569,0.61177464309606,0.810609063866212,0.562660321737314,0.427472906252967,0.470226773628755,0,0.41954410859809,0.596914408105221,0.553121762525306,0.567744248565957,0.548130782101582,0.532677840502539,0.438433388743321,0.429516990517139,0.339132914761059,0.548987295235444,0.55123316179684,0.372759678102271,0.387191772896186,0.489426312480144,0.474169311841976,0.47989166034695
"X5D04",0.736969190898168,0.744408088451803,0.790598873422463,0.783632306321146,0.780433060396408,0.765696035151103,0.744113910539335,0.794489093236995,0.750196215254331,0.778735878918105,0.77052461866073,0.758611809669613,0.760276503665926,0.802989174535396,0.752329042194101,0.735323040037754,0.774615293967794,0.762503192245281,0.713483322796291,0.694722994347085,0.598798369191609,0.666284042902656,0.789217052241767,0.7285859739898,0.706587249978473,0.659466633379292,0.618119118862675,0.664821840505021,0.742448638601653,0.736583372062707,0.726862025149921,0.715993424967188,0.474681749373588,0.638607182274544,0.586892763332162,0.643062663470559,0.716715755492871,0.659474585431826,0.661585707974116,0.613593960521998,0.616741383581853,0.595427919176107,0.497088519962953,0.537364118611901,0.602377562351604,0.578048116308059,0.634012354467296,0.592303037019617,0.619202585096003,0.478286707444154,0.652082233751509,0.653397480792622,0.666324076645857,0.633175063039816,0.616386578263532,0.629669338096006,0.584969457075649,0.56717776111425,0.69861727207324,0.359729111961835,0.440997082238786,0.583439053111075,0.573459787203165,0.544165188606492,0.579246338475891,0.757040277666544,0.587812067317419,0.365260866976418,0.247568698736579,0.41954410859809,0,0.544632299233407,0.546133659911373,0.511442634301332,0.483190362247231,0.526794380173425,0.559565637299203,0.430335278912981,0.510555932981992,0.378507582381369,0.429532359802191,0.407678042056904,0.452259451684582,0.510658294793241,0.444052766333916,0.486475122763542
"X5G01",0.729327124553182,0.626678803720206,0.788525784293378,0.761747814342675,0.713821101045264,0.630523484696451,0.712621341970923,0.629590289190712,0.585531152856946,0.694005479571023,0.741014752589766,0.7470192527727,0.678052138429765,0.670992638453007,0.68046394716857,0.437348247802478,0.508357175759003,0.518197461465618,0.480850801493781,0.465287374791693,0.548236658422169,0.511116055552603,0.570663497833338,0.499575173258245,0.566904181769677,0.542772290947819,0.531061489189777,0.404622515329442,0.477929437808097,0.543050252272697,0.486520251889082,0.512801209713747,0.416840263420227,0.476971910239688,0.448315213164462,0.265982216386974,0.339505871480127,0.282397659585806,0.29187714125765,0.472740953030143,0.437950079292887,0.428380617151911,0.422804248066745,0.373627839298938,0.396089470580181,0.361637114780493,0.400392471048921,0.409576353291183,0.383084655682266,0.423422872226476,0.428252226420866,0.613404248463142,0.68114845674193,0.72103522980665,0.570242996231536,0.467171678400006,0.498142372389466,0.605662362992755,0.75339138484562,0.515640294211078,0.582642434784944,0.687200514960198,0.644425336072258,0.536065181756115,0.512768519310147,0.796857055061293,0.580797656494669,0.519930925507239,0.557603192692141,0.596914408105221,0.544632299233407,0,0.232619116049207,0.332790574273336,0.28100317787271,0.525874069120495,0.555554728609893,0.535049769463778,0.553114330082476,0.481529306991688,0.439440268773776,0.544621208787104,0.484753532113756,0.38636936600093,0.413694950155122,0.419022440266343
"X5G02",0.712475370111808,0.646052492592315,0.778106499504972,0.757115181669944,0.696883747020514,0.649074185881236,0.705434393114324,0.650454806650817,0.61801121513341,0.675050406567401,0.72894569996017,0.717563890212634,0.68069063963757,0.702928821253387,0.695014892165348,0.516440001876149,0.577771975799669,0.567228742035491,0.529012184398303,0.478515471343729,0.518302835192326,0.52622314368437,0.614571376974027,0.552502122696103,0.564722487936765,0.544889251369574,0.521294991203577,0.433191422472187,0.527457558790889,0.57921122400691,0.536507197268547,0.531570582971221,0.411092411921112,0.49113321305088,0.443236305598055,0.310756394792287,0.393127733442322,0.31729312145614,0.374573260782638,0.478727432956431,0.412443362427074,0.428447092935225,0.414890824689851,0.383708484645214,0.433117032158566,0.397910571642939,0.426460028374962,0.39911069319887,0.396855813021163,0.373489666888296,0.442730555192836,0.624058320714924,0.685785308598151,0.694439378432467,0.547896507301758,0.450069767832524,0.497661668391377,0.583244670927421,0.727645714578407,0.497944794342483,0.573586884812814,0.659269111880719,0.645232778628611,0.537340610383767,0.537832990514856,0.780402163762014,0.564418890064526,0.513736501181115,0.581423089322451,0.553121762525306,0.546133659911373,0.232619116049207,0,0.332977776984542,0.30155612835431,0.523423060744282,0.551947088006905,0.515420473953222,0.514681933639078,0.476999960100338,0.462171981873009,0.504456320462204,0.460512381229372,0.383817241104912,0.368853900771838,0.399618372047319
"X5G03",0.69971547396232,0.643081907870145,0.724352914602608,0.70671882249653,0.668976045262696,0.630329091477233,0.654566568830649,0.662884845746508,0.613992925260934,0.653223005244454,0.706527647205573,0.700024326078729,0.648838631897849,0.709398476478376,0.680234123908164,0.526467455201263,0.606661922394225,0.617154198082985,0.514538630187764,0.524711384780581,0.521172402517702,0.524006710088451,0.665768003492999,0.581107377705189,0.576599474411359,0.53653040690485,0.533384448727426,0.475909529013944,0.550341367171489,0.598916301126697,0.609017011060488,0.56927277706824,0.434802158106126,0.571321351369564,0.49374070048508,0.417234696505138,0.481556236140461,0.418861781957017,0.460934623933774,0.49114812431247,0.433560785659961,0.470369229547402,0.434363854753358,0.414612073934327,0.483512634273937,0.455973412684493,0.467727568231706,0.430472191131027,0.439420172846767,0.454357244728597,0.50422668282294,0.619432786401998,0.670127556560469,0.670684901687192,0.49038189004917,0.40705163044307,0.407365836954952,0.54058108475373,0.690580684767947,0.494472240311669,0.507308324069435,0.622295368436516,0.603610635321122,0.51924561750881,0.490732982125111,0.757811487550108,0.513115160749119,0.543014405082917,0.555045786633267,0.567744248565957,0.511442634301332,0.332790574273336,0.332977776984542,0,0.264953605608068,0.51950542522949,0.547296824302633,0.53094586478041,0.540032830874789,0.470905202435099,0.43627822537498,0.51966150990028,0.461970587327002,0.375788956852553,0.402232278455789,0.406160397242717
"X5G04",0.73116789306145,0.639578022804522,0.793103501866101,0.767461938026726,0.717153628333207,0.637721102080487,0.717164024947297,0.65192388440278,0.603799341363673,0.694462206156349,0.748889267735054,0.731498169786625,0.68871788528036,0.722449844657367,0.70508893311271,0.515135409784833,0.583556561976384,0.597279556560948,0.529518999708268,0.523456546695115,0.53228199948733,0.513920654227093,0.637085499061957,0.566767141379042,0.575075002519557,0.533358876604312,0.543744110419414,0.455969563534886,0.567413904873225,0.602151442152584,0.556339590329615,0.563842349250927,0.428372206937736,0.538379733891128,0.504973480047012,0.379053648864125,0.456653922820099,0.392198633195721,0.399691454450012,0.474410947483063,0.439926255098775,0.466087733327202,0.408492617227221,0.396655229618447,0.460557104643668,0.388698029916369,0.449962694536548,0.46236482590169,0.45422782463017,0.409226115024644,0.488668338144192,0.643327259729526,0.707832861572229,0.704252325493934,0.546367771766607,0.441516395950422,0.435270680958096,0.578379934230769,0.743656784599265,0.465810379986342,0.539229684898713,0.660639777381922,0.626770984809813,0.497525677290032,0.526341399262598,0.797414816388619,0.568695277832972,0.516894683366839,0.488049592351218,0.548130782101582,0.483190362247231,0.28100317787271,0.30155612835431,0.264953605608068,0,0.479121850446459,0.522417199243963,0.467380336291046,0.517216274654517,0.428583911075771,0.413806084220634,0.489172519584766,0.448160770600765,0.410193233992492,0.429759364797773,0.443301325052365
"X5P01",0.725930440309801,0.738125559605113,0.768993873719096,0.781554171817801,0.756355721442856,0.6950903758273,0.65208565890513,0.708819232803005,0.69296404125097,0.711520813263053,0.74814096198257,0.748110248107042,0.734866347516524,0.787812532228234,0.752280414406341,0.708788059488566,0.687723458853782,0.651031214554847,0.650296519866812,0.634582123194117,0.474904409520269,0.547448254297696,0.636855281866076,0.606940301467131,0.559072012036348,0.476267981678999,0.476631616661993,0.477941604985995,0.64802077414313,0.648220641244471,0.651995017956881,0.650339316573571,0.446625806201953,0.580896810238752,0.553182338098044,0.607752433890896,0.601488358638498,0.523227071335147,0.593561047921124,0.479001656281412,0.463173914902214,0.452413701650878,0.404334763112516,0.441757618579896,0.503116135143187,0.411600449263305,0.498289809920543,0.600166025180042,0.590989107795899,0.477551408886755,0.610589874360168,0.685246142603858,0.749040971443178,0.707608737030623,0.661052971251573,0.641825168012595,0.613200574845582,0.395175643587285,0.670532901142628,0.310702318739959,0.402866454970538,0.587772892522041,0.511393829976973,0.395695357123252,0.61901353436265,0.756083632159247,0.617725353544977,0.559817874259231,0.531065564123299,0.532677840502539,0.526794380173425,0.525874069120495,0.523423060744282,0.51950542522949,0.479121850446459,0,0.342598513896391,0.262380949904701,0.416409852253501,0.321536930615175,0.367485156046939,0.323153065604141,0.320762602868555,0.531348412902233,0.469414968991282,0.510794462966299
"X5P02",0.681655286624368,0.754969550211317,0.846483872473991,0.831416614533855,0.809921407627542,0.729018915302184,0.738205062878645,0.706513254727668,0.733176368878423,0.760187707656141,0.815308603184732,0.81116547158401,0.784326124266873,0.765192488206435,0.729819568613892,0.692923833050709,0.701639061482639,0.718603935011153,0.697876928252185,0.668141679026147,0.550226773625141,0.583913505367839,0.656428171391474,0.617617350105661,0.59471070367471,0.55887093581355,0.549185808830318,0.544915177124674,0.681082276204405,0.732361473048056,0.63142725564253,0.664669282789378,0.468871966019611,0.535651288909901,0.499850352609649,0.596570975688792,0.63105565391705,0.547636086834404,0.621482948383012,0.357536473067627,0.372581039406654,0.377677641785432,0.330481355145849,0.42888318293273,0.445686059795041,0.407573477741972,0.485202645144468,0.538710677286115,0.572425845129543,0.428673644378686,0.497753877518492,0.752212628306103,0.805358106211379,0.764047234187574,0.723117370437285,0.700535417776917,0.713106303198662,0.496947484350713,0.75091516170126,0.41448474910134,0.560023657437461,0.683898298701407,0.66830226055171,0.577324124149945,0.646933899643718,0.833520671461489,0.650567585003965,0.593293521089147,0.582769514357697,0.438433388743321,0.559565637299203,0.555554728609893,0.551947088006905,0.547296824302633,0.522417199243963,0.342598513896391,0,0.404910867710196,0.23432695506906,0.466110925429657,0.410970396715346,0.344496326155474,0.31484596293067,0.480652513634923,0.455727885737863,0.464557638699744
"X5P03",0.628281286862225,0.744594715584404,0.776494583170873,0.776413204687338,0.770846383557987,0.723446647021164,0.657252160729939,0.715695293681235,0.70594750597935,0.720904661593649,0.763334510605761,0.757986749995062,0.743907697625575,0.789884136678589,0.736014417993783,0.73184688668615,0.704300292197349,0.70452333957505,0.663846341924203,0.630402853053438,0.538460862362141,0.615657550305003,0.701449594250817,0.653964505993542,0.644631733162753,0.536703954344525,0.524607266006299,0.559659982781496,0.70466860549474,0.697944073712528,0.706482567786797,0.650168828756211,0.444704279493985,0.638169068373546,0.538293784941867,0.615647897794451,0.661020173543831,0.591920776099681,0.645560927143653,0.511444822211457,0.481987057596142,0.48536872001303,0.413173831544788,0.465760355639211,0.539381541383755,0.469274821643415,0.550821433290267,0.606501363908112,0.602869644682354,0.517555796898472,0.643052412173179,0.688243812490871,0.758124413358908,0.700659583862615,0.663487166590379,0.649505262759606,0.608320158010152,0.367430377078314,0.668654582235437,0.227368485965834,0.348536618834607,0.57178792732306,0.495281507145166,0.383631997516862,0.619988140413904,0.762233704221969,0.613180158132546,0.483288585047042,0.497516466739396,0.429516990517139,0.430335278912981,0.535049769463778,0.515420473953222,0.53094586478041,0.467380336291046,0.262380949904701,0.404910867710196,0,0.345424069677328,0.282193853497432,0.36097890525368,0.320542195635617,0.297802826605592,0.550186792494644,0.501056828658828,0.530855583643922
"X5P04",0.636288404934864,0.737529044486774,0.847400732844659,0.831785176056421,0.799676671852257,0.724467626380365,0.733609641257808,0.695468083409204,0.705874938402137,0.760271212148492,0.804380156127814,0.813024015710671,0.778286061814192,0.758386684499457,0.715650165072812,0.721588672103612,0.724795240126101,0.730717606049221,0.675868157555145,0.65024694258534,0.554616015466173,0.605903453515735,0.707999544783483,0.640605555309896,0.62429447652989,0.586457134859948,0.555610532678831,0.58940333487309,0.732813224082964,0.742049867269695,0.680435195724531,0.689622507235483,0.447574572023479,0.580520553337397,0.475170607354371,0.592057096425178,0.662773506609837,0.578266540515503,0.639166783770896,0.408514525034096,0.404099819898494,0.402159990784106,0.303133491202677,0.417034575263366,0.459112086996369,0.43251819894923,0.502593626073071,0.545887996247334,0.581499702722557,0.437412874601491,0.521664446207394,0.711393689565938,0.801139742515415,0.755267817112939,0.7056859804349,0.670444579043453,0.679579680167873,0.445075512497439,0.7543127965937,0.381400347341482,0.509423792998964,0.656718980197096,0.604163625681321,0.551895484488606,0.640954683160808,0.829478394043091,0.645926278323763,0.547845521647831,0.575843948616836,0.339132914761059,0.510555932981992,0.553114330082476,0.514681933639078,0.540032830874789,0.517216274654517,0.416409852253501,0.23432695506906,0.345424069677328,0,0.418557167046835,0.387953765819338,0.328794449776131,0.27230375303344,0.489897659867132,0.473577181437762,0.474436626203912
"X5S01",0.773778284191235,0.714009709476562,0.738721733250301,0.750847025402279,0.748630518212411,0.670046390699843,0.59763537804612,0.731969878382715,0.674029791363176,0.705854174796325,0.708812521946985,0.707300202072383,0.696635265366285,0.819816698651133,0.780053498696198,0.701545075356138,0.7104642202504,0.662701533402788,0.588217785252259,0.640221382928216,0.470406609049052,0.551758967213642,0.721556002805665,0.658456980587891,0.550031548000806,0.463158963486919,0.477559636425674,0.522729994425922,0.654779068609093,0.634592461596272,0.65717024481752,0.652924802066502,0.454777900651561,0.631721739255394,0.533215383857711,0.581971026051275,0.634685390422238,0.571796696352336,0.60274477481045,0.465158169902969,0.450821650623224,0.45448336470685,0.35462383124891,0.392459020874543,0.496478045221055,0.434765680948052,0.453627393861755,0.542490202247545,0.556438399235261,0.481097907691629,0.603933537181605,0.671629880998149,0.708198950164335,0.662964761630691,0.613456473139833,0.593977852074261,0.553621066410407,0.418670147415895,0.670791028750314,0.2548097482683,0.350932993716164,0.530523038280056,0.440626263380908,0.314147966496981,0.562187918259784,0.720006851927671,0.617204733621039,0.520176908574914,0.444088582242923,0.548987295235444,0.378507582381369,0.481529306991688,0.476999960100338,0.470905202435099,0.428583911075771,0.321536930615175,0.466110925429657,0.282193853497432,0.418557167046835,0,0.244335770039237,0.352959136036373,0.306507359479245,0.489076475801085,0.47043526464362,0.479558088319848
"X5S02",0.752855379782274,0.679766040467516,0.787995369683441,0.768355252854281,0.762767844067839,0.626772244841693,0.635083192460479,0.692973681396784,0.626209488050717,0.736464527743352,0.749127108489687,0.754024386268864,0.709401853833592,0.788021356011937,0.745645548531314,0.657022566373713,0.687779058215588,0.654040024867289,0.574388751075605,0.635198529695227,0.465248455721755,0.529735304840731,0.700739328127968,0.621806268654174,0.527567098362542,0.449350954454265,0.491642064906113,0.510522678253277,0.650089821160128,0.640815225446168,0.628698944626886,0.645691941090248,0.421839395411011,0.609448103208801,0.514077279001653,0.545847687983473,0.609714004044337,0.530454914060884,0.57565031342867,0.378243634692323,0.386589177342942,0.336362589056959,0.271073281724567,0.314508257844577,0.42307460665103,0.360210970098854,0.372242634287711,0.549375823071535,0.541358756394798,0.476948634794558,0.578955449138951,0.674420928962557,0.716773589922258,0.691706030476303,0.63079852078871,0.598700766368499,0.57132272299548,0.464187814490261,0.722251039291585,0.341782166353831,0.410261353231985,0.602892469841181,0.46965049926322,0.378640614988782,0.581484043014937,0.767801894320999,0.641229157942948,0.551031022592671,0.490705353999503,0.55123316179684,0.429532359802191,0.439440268773776,0.462171981873009,0.43627822537498,0.413806084220634,0.367485156046939,0.410970396715346,0.36097890525368,0.387953765819338,0.244335770039237,0,0.395360480354853,0.29419486042801,0.465230397638645,0.474085022156108,0.477188890271232
"X5S03",0.728586091549076,0.751252420489433,0.788487627989836,0.778997181383332,0.761570658999699,0.747490616267686,0.693768942901263,0.752816507375446,0.733920190424705,0.728471220367439,0.76587109556782,0.767975564502076,0.7556371199227,0.810045421472015,0.766365637622832,0.733492078182858,0.725977293523785,0.686685882259203,0.680409520812842,0.659967829662239,0.448910646900859,0.569402440177524,0.712180997744535,0.624056456876227,0.541290668891511,0.498198495056331,0.439591791589895,0.562950802423186,0.708644133459058,0.656868284260947,0.677054678844646,0.66026036674913,0.409306089356986,0.612756396505056,0.512648764175967,0.604189543291812,0.685210304732178,0.612882812598655,0.660732502997582,0.444037310013352,0.43305190331646,0.446435048527749,0.350581930072643,0.4302807653656,0.470505125640919,0.451690575617402,0.536653155727924,0.529114194931645,0.589490099245563,0.392837778297206,0.575670301126236,0.687843847679874,0.759397946282605,0.705255985123297,0.663899422348545,0.652174921824936,0.618516316318045,0.457212825544697,0.685172764669901,0.283208604923443,0.442663171356474,0.574614379761238,0.553795134261739,0.44861217771018,0.614543968438181,0.763771219004078,0.601107220836225,0.529483260403206,0.494617557163149,0.372759678102271,0.407678042056904,0.544621208787104,0.504456320462204,0.51966150990028,0.489172519584766,0.323153065604141,0.344496326155474,0.320542195635617,0.328794449776131,0.352959136036373,0.395360480354853,0,0.255082433448279,0.461047422401415,0.425687120189671,0.421577855357324
"X5S04",0.712899051781235,0.718896400898322,0.78201853695875,0.768082567067554,0.757052662084349,0.696335198881695,0.664440065633676,0.700770850413108,0.682694228199479,0.713763699022421,0.751587016174944,0.752148273278988,0.732062996188904,0.776558323768086,0.725228704438688,0.693955925832671,0.714431539180985,0.702562047609328,0.637893084069126,0.617757697671592,0.511896643694788,0.608954413852342,0.714816949119514,0.656367287185704,0.600463933470334,0.525462886432784,0.510598228380542,0.562349407448105,0.709274624719661,0.701631020264129,0.662672145164572,0.660658402772047,0.367946321075462,0.608949793894211,0.459668292366282,0.546602260806361,0.633664327887065,0.547976217012367,0.605497572630153,0.381400347841614,0.375028647856271,0.370670471857303,0.255322155572255,0.35664144773699,0.444983218016568,0.397535901416845,0.471209830559434,0.502695963237378,0.551725157986892,0.413702524261015,0.52938997957162,0.673604954973262,0.748521836113682,0.710263196005494,0.646685583415316,0.624451900802275,0.593652847012286,0.396263636341276,0.683445138018741,0.297663090103127,0.404980964181867,0.588471806303893,0.497501788917167,0.398820905228053,0.599057520925796,0.766423546587962,0.607287991843085,0.521710613273781,0.532101533037673,0.387191772896186,0.452259451684582,0.484753532113756,0.460512381229372,0.461970587327002,0.448160770600765,0.320762602868555,0.31484596293067,0.297802826605592,0.27230375303344,0.306507359479245,0.29419486042801,0.255082433448279,0,0.434476744299121,0.421985916700785,0.423309156841765
"X5W01",0.736002690120143,0.677323254885871,0.74058675007481,0.76536022145165,0.721035659900735,0.638875445465947,0.659479233090385,0.689140578149977,0.67702068651096,0.656800847001011,0.684338575655547,0.679445451956893,0.668299214939954,0.696603725246508,0.717705955270277,0.576783233151796,0.63071430401178,0.586589773581559,0.551199837794936,0.55343565857728,0.485814004413076,0.558663205968525,0.66073871193448,0.562212736724116,0.523363791326363,0.543252518369359,0.515576669349129,0.490074890287033,0.53312708271656,0.570516964748551,0.575846543798009,0.561372844203056,0.353857191089571,0.523194095836502,0.355002224727954,0.43221184214109,0.485070922895114,0.47832626988434,0.489403232046793,0.421665818538467,0.414902023681977,0.420406999972853,0.38439518791918,0.398116024442914,0.425053232430524,0.414019105071889,0.416701244232896,0.287536278588498,0.345341308772252,0.392237689462228,0.432705348858675,0.560872607982975,0.583326817121045,0.620771233425233,0.528053196017575,0.483658591977517,0.523244717403651,0.511621379737378,0.673812488184077,0.500432244617196,0.526631276178749,0.570917956663749,0.592985345155483,0.528187516915099,0.405784138252316,0.712938942414794,0.469341954752874,0.510984545631245,0.570749692176963,0.489426312480144,0.510658294793241,0.38636936600093,0.383817241104912,0.375788956852553,0.410193233992492,0.531348412902233,0.480652513634923,0.550186792494644,0.489897659867132,0.489076475801085,0.465230397638645,0.461047422401415,0.434476744299121,0,0.269982290010008,0.196586459010025
"X5W03",0.704415554389815,0.694525643229869,0.690031507341071,0.739220766219631,0.704593777566429,0.67088849806034,0.635666462810581,0.72391108901504,0.704102248533296,0.630648452475911,0.662076282109819,0.643552338982578,0.670644275219028,0.724543768778129,0.704971978608085,0.62600541835264,0.660512941026087,0.625053325750408,0.620223019954204,0.590543507177935,0.490648178809155,0.625632960952535,0.695278147325398,0.6258632715114,0.574722988410366,0.580825548577747,0.525075687839556,0.501114296222497,0.557915994824397,0.611614150249501,0.612108040093023,0.591935782064829,0.420185629386283,0.507150112661623,0.408527613593206,0.46444304519886,0.548463944957382,0.464901139535374,0.540549347945661,0.479314255819243,0.45413997499289,0.439582834188462,0.445164799385029,0.475836512961322,0.471530592226602,0.433324989592914,0.49002996563625,0.366993068805507,0.41305834259203,0.393628958943487,0.433225416808501,0.563220242404233,0.551511270529455,0.569291949774605,0.522962769978809,0.51783557785459,0.520444961369354,0.458269272894352,0.602422626909395,0.455437870326607,0.469605534915916,0.524941382207538,0.556096987761653,0.513018277675959,0.431310331492521,0.656988390736539,0.435334761664113,0.508078755850955,0.49684504900586,0.474169311841976,0.444052766333916,0.413694950155122,0.368853900771838,0.402232278455789,0.429759364797773,0.469414968991282,0.455727885737863,0.501056828658828,0.473577181437762,0.47043526464362,0.474085022156108,0.425687120189671,0.421985916700785,0.269982290010008,0,0.209688378041762
"X5W04",0.730338689801408,0.704468845777636,0.726654147762053,0.753730757723894,0.719710552336285,0.648604323569768,0.647876313742704,0.716423084566752,0.708451512212887,0.647507044425946,0.692190075540037,0.686617141119824,0.681571974667149,0.714004524345807,0.720682261195485,0.628523372104348,0.657536609807529,0.609622689524643,0.59640984209641,0.584171936709299,0.49807105399054,0.607841192604413,0.690922530066939,0.606141656745147,0.549204294358858,0.564652921021765,0.520529795742682,0.508224151863105,0.556722393922175,0.616722176256401,0.608255382419133,0.592859929211274,0.401854285775851,0.523422635702209,0.383562571502465,0.452909881497566,0.525814059824463,0.479595556230751,0.531739855874101,0.430587108585302,0.421078454027564,0.431629729598862,0.431899673538947,0.452580370388454,0.444608051119737,0.433608004844551,0.466401924438022,0.321769978110826,0.405824579815057,0.407782243841134,0.436339365671845,0.574889906136387,0.593475981929918,0.620563403828663,0.554426175968095,0.534686717946392,0.551237035356622,0.503184288971959,0.65019044378483,0.48917269960087,0.510686384226133,0.556144983294808,0.600579034862311,0.540274063817034,0.416762332373571,0.688750179925961,0.455128363635008,0.527205862035394,0.557909342707001,0.47989166034695,0.486475122763542,0.419022440266343,0.399618372047319,0.406160397242717,0.443301325052365,0.510794462966299,0.464557638699744,0.530855583643922,0.474436626203912,0.479558088319848,0.477188890271232,0.421577855357324,0.423309156841765,0.196586459010025,0.209688378041762,0
