"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X5D01",0.80610350429334,0.839506172839506,0.774851876234365,0.780701754385965,0.780487804878049,0.765432098765432,0.782051282051282,0.745901639344262,0.833333333333333,0.878787878787879,0.808871493803001,0.7666785269525,0.831077373330894,0.875,0.740379901960784,0.741573033707865,0.734368215371255,0.75,0.785340314136126,0.756494601889339,0.82952776336274,0.743305144467935,0.822510822510823,0.806846989046731,0.829826918657073,0.844682700666473,0.815601091673751,0.708176862507571,0.816663264611826,0.75,0.733351787409048,0.806779105943999,0.708345307201563,0.791907514450867,0.661357581373798,0.785182926829268,0.79792188215026,0.68,0.647299903567985,0.677552652625966,0.777125645438898,0.73310502283105,0.784807692307692,0.823921929286736,0.777142857142857,0.775757575757576,0.7421875,0.783474025974026,0.781573547243727,0.773333333333333,0.7750460028624,0.782473009446694,0.785920726672172,0.817733990147783,0.73972602739726,0.72093023255814,0.751798933581819,0.731289053459847,0.726945716154349,0.746965452847806,0.76219512195122,0.733078880407125,0.78041601255887,0.721367371918167,0.747057194294419,0.757229298298399,0.713732004429679,0.679647676161919,0.701304543409807,0.712279491475313,0.753049233972929,0.697674418604651,0.720433977786919,0.70561974789916,0.72,0.684447605500237,0.7441829004329,0.756084656084656,0,0.690182829888712,0.691832858499525,0.709005376344086,0.764331210191083,0.748321845294409,0.674937343358396,0.726190476190476,0.752337265181302,0.720791976840364,0.731481481481482,0.706476530005942,0.742846761740394,0.736363636363636,0.773936795112782,0.610750360750361,0.692688499619193,0.646700143472023,0.707755885790616
"X5D02",0.881685622630505,0.863237872589129,0.846064623032312,0.863617782319877,0.816783216783217,0.806451612903226,0.830877573131094,0.831775700934579,0.794871794871795,0.848913043478261,0.8,0.788967611336032,0.842621259029928,0.804878048780488,0.8,0.819444444444444,0.812916666666667,0.830296796943873,0.865921787709497,0.827700388216488,0.888888888888889,0.837502605795289,0.889649923896499,0.870556543706339,0.887669132063751,0.890703109783808,0.870967741935484,0.817460317460317,0.882352941176471,0.837279349957971,0.794756678860437,0.868571428571428,0.803284204859008,0.847682119205298,0.769230769230769,0.851946334089191,0.861973709277958,0.732945736434109,0.765491578535057,0.773584905660377,0.818791946308725,0.817487855655795,0.861494782074893,0.87592975715482,0.853299856527977,0.858044603743529,0.808514492753623,0.858024691358025,0.8203125,0.834507566360704,0.828568572570971,0.823303167420814,0.836601307189543,0.875009763845132,0.814285714285714,0.8,0.814119601328904,0.809883182974786,0.850619834710744,0.839454177897574,0.871794871794872,0.843478260869565,0.851061076604555,0.809090909090909,0.833864118895966,0.840977106090079,0.810577819198509,0.788990825688073,0.801985062893082,0.813953488372093,0.859702610183997,0.780821917808219,0.824622499582103,0.811320754716981,0.811609443188391,0.792572463768116,0.8384163350318,0.839990138067061,0.690182829888712,0,0.704918032786885,0.785714285714286,0.836175566116858,0.828940523669152,0.782108945527236,0.774647887323944,0.777124183006536,0.765832932499599,0.794117647058823,0.771905805038335,0.780487804878049,0.830883813306852,0.808893280632411,0.661290322580645,0.75316658649992,0.676470588235294,0.758241758241758
"X5D04",0.881348914243651,0.871572871572872,0.855719666931007,0.847916666666667,0.804878048780488,0.797101449275362,0.811655405405405,0.745368782161235,0.8,0.854166666666667,0.783823529411765,0.780116841257051,0.78125,0.853009259259259,0.797685928303906,0.808608058608059,0.809170013386881,0.824175824175824,0.873735309146653,0.846606334841629,0.884847148736038,0.829543496985357,0.88412017167382,0.875,0.88864743411018,0.891155902920609,0.875598086124402,0.758605498120301,0.875,0.819243073990879,0.777777777777778,0.847597254004577,0.791205841297112,0.842560435818863,0.788235294117647,0.847703818369453,0.857142857142857,0.726381461675579,0.726495726495726,0.776323891625616,0.805849056603774,0.786206896551724,0.85749299719888,0.860004741583689,0.852272727272727,0.851961428884506,0.755001936233381,0.8,0.76894374282434,0.773030303030303,0.762295081967213,0.787234042553192,0.803114376147865,0.835001501351216,0.814430798299481,0.788009730491006,0.788321167883212,0.804200940070505,0.847577165615665,0.847728813559322,0.880119760479042,0.847328244274809,0.854880494735083,0.816,0.834388185654008,0.842543966780655,0.741522988505747,0.733923303834808,0.735294117647059,0.75846829379562,0.8093671679198,0.725164203612479,0.790610989469294,0.780259134073716,0.814336050263203,0.788036078965282,0.834709489405622,0.838984674329502,0.691832858499525,0.704918032786885,0,0.772014604810997,0.834940062033699,0.831691798134751,0.764705882352941,0.699397590361446,0.726190476190476,0.698081800887762,0.710909417685119,0.703296703296703,0.742101762554041,0.76192206376601,0.756001536393317,0.688750438750439,0.75531914893617,0.726650062266501,0.76500600240096
"X5G01",0.827041785375119,0.846989966555184,0.810619055044441,0.809720582447855,0.775394646533974,0.767054263565891,0.790833333333333,0.737900078064012,0.853658536585366,0.91025641025641,0.851601601601602,0.818181818181818,0.813643410852713,0.88,0.758417508417508,0.811320754716981,0.778761061946903,0.798205375824883,0.771932692791388,0.734753830135356,0.769874476987448,0.728256302521008,0.764074212893553,0.708027381685537,0.76288203662106,0.774945887445887,0.75355578024941,0.669064748201439,0.76869322152341,0.716714836223507,0.727272727272727,0.748743718592965,0.658477268215207,0.74293695131684,0.618267114560408,0.737917637917638,0.735135135135135,0.641509433962264,0.649830117704162,0.682926829268293,0.731088473872854,0.7053038285915,0.672662253064263,0.71889880952381,0.662721893491124,0.65465367965368,0.704630661667849,0.752079841062892,0.704913095852693,0.702262253875157,0.73310502283105,0.699323552264729,0.72835938057518,0.759615384615385,0.680778371954843,0.63178947368421,0.688577586206897,0.704550251150226,0.805655475619504,0.791044776119403,0.810960960960961,0.794109685452872,0.673285548237117,0.669064748201439,0.67283950617284,0.659966081404629,0.688888888888889,0.684827377347062,0.662702003878474,0.681493993993994,0.714285714285714,0.752475247524752,0.693888888888889,0.653704814759262,0.689307569787912,0.725403225806452,0.724735261577367,0.739507413923096,0.709005376344086,0.785714285714286,0.772014604810997,0,0.607975622681505,0.587412587412587,0.475719000471476,0.765848086807539,0.720338983050847,0.733333333333333,0.715447154471545,0.694672933803369,0.714285714285714,0.71255737704918,0.727272727272727,0.702127659574468,0.634139375476009,0.696629213483146,0.645454545454545
"X5G02",0.828977657413676,0.902597402597403,0.856748224151539,0.841269841269841,0.842264752791069,0.847682119205298,0.867088607594937,0.795755221527895,0.927152317880795,0.953487858719647,0.91156462585034,0.873333333333333,0.904760944932677,0.93814359943316,0.824401913875598,0.848022912047302,0.834773399677246,0.838069557916492,0.715415019762846,0.678984425005334,0.686387030365414,0.752551286056441,0.692592592592593,0.616198979591837,0.656602483764384,0.690702866196169,0.669438777274456,0.693467336683417,0.705876015759665,0.649884792626728,0.754189944134078,0.682973868636932,0.647663802363051,0.675677321156773,0.718656437125748,0.682378187326433,0.660868578775217,0.703030303030303,0.645255930087391,0.670454545454545,0.618481069542748,0.657584048111998,0.555783805345034,0.601250043585899,0.589742196330754,0.56000600060006,0.702844551282051,0.698074101247249,0.685496736765772,0.675793117187111,0.751231646644825,0.66750418760469,0.66821353202119,0.68812955465587,0.629814814814815,0.620495426361348,0.622993734443395,0.64,0.806286961419318,0.803525201766408,0.790696634838894,0.795918367346939,0.599988146040778,0.686328349626222,0.649532710280374,0.613994288045696,0.716577540106952,0.709399766142653,0.686263736263736,0.670130080423166,0.681922915793884,0.787298387096774,0.693467336683417,0.681958593493263,0.659081632653061,0.745114978637849,0.682927548772813,0.70967920967921,0.764331210191083,0.836175566116858,0.834940062033699,0.607975622681505,0,0.494594436652641,0.607478449949522,0.786551109893121,0.734372558212221,0.760871242813597,0.730876371942727,0.70059880239521,0.728395061728395,0.73352929584866,0.731958762886598,0.77442071785552,0.697250280583614,0.761895161290323,0.642640692640693
"X5G03",0.807796272585005,0.887104835686617,0.83095191170674,0.815429924702453,0.825251677852349,0.826666666666667,0.84025396047689,0.782828282828283,0.919463087248322,0.946306306306306,0.911478515456816,0.861373165618449,0.892511256477784,0.931739819215357,0.795251180159233,0.824070897655803,0.817107553080404,0.819240446076431,0.694669892960965,0.652720122350885,0.664192873272016,0.722073677956031,0.670454545454545,0.588365434669443,0.642446621819245,0.683397683397683,0.643145390936458,0.666666666666667,0.678714859437751,0.634748184307656,0.735463150777552,0.652267214032469,0.629236941214999,0.660421237384818,0.70031847133758,0.645295632637405,0.627216869152353,0.680722891566265,0.628495630461923,0.644324287560362,0.632246928622195,0.657785336356765,0.5,0.576201436841738,0.559904306220096,0.537508439398865,0.67741935483871,0.662068746829021,0.663185164985001,0.650883744087628,0.731768855127509,0.642857142857143,0.654203158101645,0.669438777274456,0.574064733081127,0.605882352941177,0.621132376395534,0.595427461139896,0.77307328722822,0.771203468697123,0.759825327510917,0.761421319796954,0.563068181818182,0.63408274785324,0.583732057416268,0.532998324958124,0.687150837988827,0.683333333333333,0.658753082071152,0.621052631578947,0.646079714724203,0.774834437086093,0.668478260869565,0.664739304812834,0.609375,0.706234589644241,0.638516720008829,0.660591971439246,0.748321845294409,0.828940523669152,0.831691798134751,0.587412587412587,0.494594436652641,0,0.569548624819055,0.777089248714604,0.745454545454545,0.75,0.724867724867725,0.694866364831313,0.730766537101236,0.725290653782274,0.720430107526882,0.749193548387097,0.661254032942775,0.732210254994016,0.618733148372475
"X5G04",0.8,0.852941176470588,0.797560307017544,0.795697542921764,0.789468864468865,0.766473869035323,0.809307359307359,0.724259139087173,0.865168539325843,0.91304347826087,0.851485148514851,0.818181818181818,0.828914141414141,0.88949938949939,0.745368782161235,0.792792792792793,0.773913043478261,0.77445652173913,0.732358799260208,0.711764705882353,0.748970914573205,0.701986754966887,0.731023381904439,0.683047573049988,0.736844904616694,0.75,0.730580693815988,0.629370629370629,0.736237373737374,0.670241518113859,0.685717142095441,0.723719450954134,0.617235470512637,0.725540588443814,0.614296081277213,0.712871287128713,0.71929978888107,0.628974106850213,0.6,0.639097744360902,0.711046885035324,0.67180667433832,0.630488782051282,0.703703703703704,0.642045454545455,0.627206500420286,0.665525114155251,0.715909090909091,0.675496688741722,0.675,0.7075,0.675586182208699,0.696886035313002,0.72748612889458,0.656050955414013,0.637388966806919,0.671140939597315,0.651893408134642,0.769230769230769,0.771812080536913,0.766931216931217,0.766095606521139,0.654054054054054,0.668966501712981,0.622805816937553,0.61891607471718,0.644444444444444,0.645911568746214,0.635658914728682,0.633333333333333,0.660766499582289,0.719462206919167,0.643106893106893,0.626984126984127,0.663528481012658,0.677292354584709,0.681691213814119,0.681818181818182,0.674937343358396,0.782108945527236,0.764705882352941,0.475719000471476,0.607478449949522,0.569548624819055,0,0.718903993203059,0.709662686761923,0.685812931575643,0.661654135338346,0.63963963963964,0.683985605038237,0.660338291046953,0.708896396396396,0.690360824742268,0.631829076783205,0.687184343434344,0.64957264957265
"X5P01",0.896341463414634,0.918485999050783,0.882656663724625,0.896412698412698,0.865168539325843,0.841463414634146,0.885890151515151,0.776,0.885714285714286,0.91044776119403,0.845070422535211,0.815302144249513,0.852592592592593,0.891466346153846,0.848484848484848,0.860958590711508,0.86512474012474,0.843898724538359,0.869455975529823,0.842424242424243,0.874491869918699,0.861476608187135,0.84731729879741,0.834158597867386,0.85655737704918,0.874729437229437,0.837700693304142,0.699624060150376,0.839236965764153,0.78176204450966,0.706422018348624,0.800510204081633,0.735294117647059,0.804601500776834,0.777777777777778,0.829582599949711,0.849380397131287,0.759437321937322,0.691071428571429,0.739837398373984,0.777777777777778,0.730903391027905,0.804399808703969,0.836733854380913,0.817930688096434,0.816441441441441,0.6875,0.766467065868263,0.702513105149553,0.704913095852693,0.684615384615385,0.720433977786919,0.746913580246914,0.761781396496422,0.7600071161715,0.8,0.784509341556321,0.771241830065359,0.864864864864865,0.875431034482759,0.871065773046849,0.850746268656717,0.830769230769231,0.827326938034742,0.813559322033898,0.815503432494279,0.697674418604651,0.701754385964912,0.681034482758621,0.69965034965035,0.725609756097561,0.705195681511471,0.703703703703704,0.696838138925295,0.791673516357061,0.813762129556779,0.796610169491525,0.794047619047619,0.726190476190476,0.774647887323944,0.699397590361446,0.765848086807539,0.786551109893121,0.777089248714604,0.718903993203059,0,0.656407828282828,0.536149825783972,0.624426605504587,0.582025117739403,0.627659574468085,0.613207547169811,0.697576705100645,0.691358024691358,0.742715700141443,0.695387062566278,0.75
"X5P02",0.872722597707905,0.907216494845361,0.88135593220339,0.879232441088996,0.875595238095238,0.846153846153846,0.88059405940594,0.762962962962963,0.906976744186046,0.91358024691358,0.872093023255814,0.83695652173913,0.868589743589744,0.907894736842105,0.82380174291939,0.85981308411215,0.856571428571429,0.849603174603175,0.840850602736015,0.798866628138445,0.829823021793184,0.830065359477124,0.805907172995781,0.782713137665968,0.811349794238683,0.810810810810811,0.781990521327014,0.673762077294686,0.802319543015406,0.756759916980911,0.72549864565378,0.748145382125965,0.710101867572156,0.772354497354497,0.745614035087719,0.782178217821782,0.795174418604651,0.728043143297381,0.650784647381358,0.653694730466384,0.70414201183432,0.668942218080149,0.766666666666667,0.783410138248848,0.771648660566641,0.757979626485569,0.636363636363636,0.700581887073311,0.618705035971223,0.62662447257384,0.644444444444444,0.676842889054356,0.69971098265896,0.713938973647712,0.711174132808581,0.73703419131771,0.721641438032167,0.719745222929936,0.855304534922211,0.85665362035225,0.855984282211127,0.836047212888774,0.780680453999782,0.797426987672706,0.784920560601804,0.775721368092692,0.656716417910448,0.674422799422799,0.64,0.659793083900227,0.722497582205029,0.740740740740741,0.690961324899812,0.703389830508475,0.748484625840344,0.797101449275362,0.771648660566641,0.768391317276242,0.752337265181302,0.777124183006536,0.726190476190476,0.720338983050847,0.734372558212221,0.745454545454545,0.709662686761923,0.656407828282828,0,0.575112830431979,0.576271186440678,0.580816326530612,0.592233009708738,0.646284711626488,0.614173228346457,0.759807692307692,0.729703372612759,0.755210594876248,0.708867521367521
"X5P03",0.862920168067227,0.886363636363636,0.855894029622843,0.861538461538462,0.854368932038835,0.819148936170213,0.870967741935484,0.72728125,0.871428571428571,0.911392405063291,0.819978632478632,0.8,0.839506172839506,0.864864864864865,0.811320754716981,0.846938775510204,0.828828828828829,0.831729434625706,0.834548898887047,0.817394957983193,0.841366627951994,0.818791946308725,0.81912888612235,0.806455039945606,0.834645669291339,0.835086777598855,0.795677300046232,0.648845615671642,0.805555555555556,0.74585635359116,0.684887005649717,0.765905552672548,0.692857142857143,0.773368238468457,0.754716981132076,0.794629186602871,0.821615273884385,0.710280373831776,0.645657568238213,0.674607676309321,0.732919254658385,0.68687074829932,0.78696537166407,0.805558534022431,0.785330261136713,0.774368287080152,0.56223383662408,0.692307692307692,0.620296497482035,0.621428571428571,0.591429436705027,0.657242757242757,0.689232692016361,0.713554752931323,0.725245098039216,0.745339696799551,0.738408562530158,0.713395215162343,0.842105263157895,0.8392884487775,0.848648648648649,0.831647923090876,0.798994340004043,0.797954204204204,0.789473684210526,0.793112691157384,0.644894694748067,0.653059184217542,0.634037456445993,0.638993316624896,0.685541310541311,0.696997549019608,0.672722945096795,0.675326135852452,0.749172185430464,0.778233151183971,0.771113158207536,0.765964673913043,0.720791976840364,0.765832932499599,0.698081800887762,0.733333333333333,0.760871242813597,0.75,0.685812931575643,0.536149825783972,0.575112830431979,0,0.522744189893309,0.495049504950495,0.529361263736264,0.574074074074074,0.605042016806723,0.69047619047619,0.710280373831776,0.70719345383488,0.714285714285714
"X5P04",0.848738308957379,0.902940336854125,0.856060606060606,0.843337334933974,0.861788617886179,0.838410444342648,0.861329091551785,0.650757575757576,0.897051739088544,0.926283117171045,0.844097222222222,0.803738317757009,0.869158878504673,0.896907216494845,0.804878048780488,0.834746676248653,0.818181818181818,0.808,0.8125,0.789473684210526,0.820506624783537,0.798780487804878,0.791161094617271,0.776764950166113,0.808349897732838,0.820663909248502,0.786495726495727,0.602623727623728,0.787744703673907,0.735371926548397,0.684962406015038,0.722497249724972,0.669760758117135,0.757894736842105,0.758333333333333,0.764982049157691,0.8,0.725462962962963,0.595744680851064,0.652630023640662,0.704545454545455,0.642625081221572,0.751141647726088,0.778242677824268,0.764852941176471,0.767261249934517,0.546108567691302,0.644061302681992,0.615384615384615,0.567741935483871,0.550735294117647,0.640133073677377,0.644891041162228,0.667456556082148,0.683568929820804,0.727581941867656,0.716049382716049,0.686390532544379,0.825581395348837,0.820750237416904,0.83047142926146,0.811942959001783,0.776467331118494,0.795105889396094,0.767859002395085,0.763819095477387,0.566176470588235,0.613636363636364,0.605355884425652,0.601935646053293,0.626474964531645,0.707964601769911,0.630940988835726,0.64821875,0.719646207451085,0.75,0.733500837520938,0.726790039997747,0.731481481481482,0.794117647058823,0.710909417685119,0.715447154471545,0.730876371942727,0.724867724867725,0.661654135338346,0.624426605504587,0.576271186440678,0.522744189893309,0,0.512605042016807,0.586681429927238,0.508547632963179,0.585714285714286,0.734513274336283,0.707020757020757,0.727671451355662,0.708955223880597
"X5S01",0.850287356321839,0.883495145631068,0.850196850393701,0.846968775344688,0.850853479570557,0.822673286604361,0.867924528301887,0.722013366750209,0.88949938949939,0.92432211313698,0.833333333333333,0.808510638297872,0.840592861464005,0.9,0.803284204859008,0.841406613879832,0.833989501312336,0.827996926229508,0.806603773584906,0.788571428571429,0.803119204694008,0.790994456854472,0.795462701871315,0.772208385222084,0.791836734693878,0.805846148481361,0.77753312863607,0.64561170212766,0.778029160382102,0.716536192733888,0.685261620523241,0.730364339172629,0.655050995628946,0.749331550802139,0.740906084656085,0.761793502447708,0.773492660720922,0.704632929436921,0.590909090909091,0.637795275590551,0.660493827160494,0.647232704402516,0.745234204793028,0.759825327510917,0.75128218616028,0.747985886503969,0.562019230769231,0.652190002018435,0.588846789079957,0.604495822648689,0.577777777777778,0.615639327559857,0.620174697097774,0.671498599439776,0.686085972850679,0.692352912359771,0.67974358974359,0.651612903225806,0.834844511052829,0.820601237842617,0.839475215427669,0.821656050955414,0.763841464956876,0.785474592521572,0.763447079236553,0.761421319796954,0.635700066357001,0.615377049180328,0.623023622047244,0.626718273516303,0.671308177296201,0.693381500312193,0.657718120805369,0.655868852459016,0.729488506171927,0.757477678571429,0.746029967791626,0.750647668393782,0.706476530005942,0.771905805038335,0.703296703296703,0.694672933803369,0.70059880239521,0.694866364831313,0.63963963963964,0.582025117739403,0.580816326530612,0.495049504950495,0.512605042016807,0,0.530012004801921,0.569606725562838,0.59470240486713,0.717171717171717,0.682242990654206,0.718598300970874,0.678826800847458
"X5S02",0.854115774668739,0.883594624860022,0.843226733740568,0.855566534914361,0.846153846153846,0.824742268041237,0.864077669902913,0.753907203907204,0.871943947525343,0.911392405063291,0.830435377875137,0.813186813186813,0.860215053763441,0.9125,0.822106042379939,0.868789965568126,0.839134382566586,0.82966865170255,0.813240620668068,0.793706868222149,0.812380268199234,0.798657718120805,0.796610169491525,0.773953904136065,0.804928650946261,0.79738531064864,0.776744186046512,0.673401360544218,0.778289810547875,0.737825031442862,0.65962543554007,0.720812182741117,0.662068965517241,0.733514492753623,0.75,0.776154939587775,0.787878787878788,0.706337108013937,0.5942686286367,0.67187786259542,0.695121951219512,0.649178635933603,0.757212205270458,0.767492860057119,0.750661375661376,0.752778120755649,0.590551181102362,0.67344228804903,0.575083217008483,0.602739726027397,0.580152671755725,0.602889027951606,0.638036809815951,0.679901477832512,0.697152528872959,0.708643892339545,0.69965034965035,0.686085972850679,0.842269723748109,0.836740369906828,0.846966655514665,0.836601307189543,0.776649746192893,0.785960591133005,0.774725274725275,0.778350515463918,0.661538461538462,0.653059184217542,0.632,0.648081593006314,0.689958592132505,0.701477002379064,0.645390070921986,0.643167701863354,0.737804878048781,0.781602443609023,0.765791223404255,0.766485507246377,0.742846761740394,0.780487804878049,0.742101762554041,0.714285714285714,0.728395061728395,0.730766537101236,0.683985605038237,0.627659574468085,0.592233009708738,0.529361263736264,0.586681429927238,0.530012004801921,0,0.585585585585586,0.597662210828298,0.748737373737374,0.711032388663968,0.754901960784314,0.678113485630066
"X5S03",0.828919860627178,0.892554644808743,0.838348416289593,0.842801504163309,0.84297520661157,0.81615161757605,0.868421052631579,0.672816932624113,0.894176931690929,0.923913043478261,0.842105263157895,0.792452830188679,0.858571428571429,0.902067348678602,0.813008130081301,0.838846364133406,0.816793893129771,0.789489233193277,0.812079596412556,0.788359788359788,0.813432835820895,0.809220503488019,0.790510127531883,0.77473109517601,0.803119204694008,0.821783887267363,0.800442477876106,0.638709677419355,0.793554297135243,0.745,0.719424460431655,0.753623188405797,0.673016448959845,0.773084424630816,0.760507169598079,0.76888353581902,0.804347826086956,0.743993849702095,0.630032206119163,0.687287414965986,0.747252747252747,0.656246336602712,0.748858066534571,0.781571502057613,0.766333308078895,0.769615384615385,0.645064317673378,0.698368360379534,0.668789808917197,0.606350806451613,0.588032534841045,0.699090841895188,0.696140693698095,0.693039576622181,0.722543352601156,0.758824260502113,0.769662921348315,0.708452380952381,0.815713555360795,0.819875776397516,0.818652849740933,0.804224738675958,0.77293771043771,0.784431137724551,0.759789485165794,0.76000400160064,0.581477816262576,0.621903096903097,0.62015503875969,0.627058823529412,0.614470960008717,0.699984872551244,0.606666666666667,0.623538461538462,0.731305683563748,0.762237762237762,0.724502827951104,0.729583333333333,0.736363636363636,0.830883813306852,0.76192206376601,0.71255737704918,0.73352929584866,0.725290653782274,0.660338291046953,0.613207547169811,0.646284711626488,0.574074074074074,0.508547632963179,0.569606725562838,0.585585585585586,0,0.648955449282658,0.774774774774775,0.740752032520325,0.760683760683761,0.739997439344472
"X5S04",0.868981203330186,0.905310650037358,0.877485187623437,0.864847303443795,0.874074074074074,0.8671875,0.889763779527559,0.735483870967742,0.90946348733234,0.927927927927928,0.873911726852903,0.858918732782369,0.882121352477999,0.909090909090909,0.840744400527009,0.87243052912067,0.845637583892617,0.853240093240093,0.802104386058221,0.786458333333333,0.791668854697264,0.801075268817204,0.731074495610902,0.747786917352135,0.764928698752228,0.733606557377049,0.723313966735019,0.651663299177371,0.71875,0.700731741972151,0.6875,0.667445482866044,0.652439024390244,0.71078431372549,0.766670325448658,0.758771929824561,0.746605222734255,0.730496453900709,0.651291832842032,0.683229813664596,0.653846153846154,0.65430102257506,0.724667637069384,0.718487394957983,0.686717925523896,0.696426245734677,0.482517482517482,0.589538414819314,0.534811521051156,0.556565656565657,0.523334370416463,0.571428571428572,0.546736476936914,0.5841365601091,0.66183377578109,0.712078220858896,0.649245526235972,0.6796666459743,0.849162011173184,0.845934065934066,0.846679237376912,0.849149787446862,0.747619047619048,0.778093434343434,0.751196172248804,0.755385252692626,0.626666666666667,0.679612870789341,0.659793083900227,0.629077139837971,0.671957671957672,0.762433862433862,0.666666666666667,0.702344728834795,0.728492136910268,0.786163522012579,0.747639618776165,0.757011795543906,0.773936795112782,0.808893280632411,0.756001536393317,0.727272727272727,0.731958762886598,0.720430107526882,0.708896396396396,0.697576705100645,0.614173228346457,0.605042016806723,0.585714285714286,0.59470240486713,0.597662210828298,0.648955449282658,0,0.754098360655738,0.706088029617441,0.762099921935988,0.69965034965035
"X5W01",0.84669099756691,0.867156862745098,0.843014301430143,0.845804195804196,0.801162790697674,0.785225225225225,0.81936077643909,0.780259134073716,0.839285714285714,0.890767045454545,0.816025641025641,0.802816901408451,0.833333333333333,0.851851851851852,0.795576735092864,0.795180722891566,0.808510638297872,0.817204301075269,0.825396825396825,0.76,0.845680894308943,0.772357723577236,0.832608572346902,0.818861464183663,0.841409691629956,0.855559506875296,0.82741116751269,0.74608514803034,0.836633663366337,0.771679197994988,0.719626168224299,0.802197802197802,0.717474278128111,0.789808917197452,0.692744755244755,0.785527299925206,0.802694645779752,0.63953488372093,0.684447605500237,0.713700234192037,0.784810126582278,0.761597542242703,0.797953629559847,0.835293205775534,0.803571428571429,0.791666666666667,0.739997439344472,0.786783807187184,0.755815351325359,0.788776577204601,0.777345415778252,0.771416909025971,0.79623732012267,0.816123464311098,0.716776718023967,0.701233802040254,0.726244212962963,0.737931034482759,0.803830442247351,0.791833333333333,0.813458804160742,0.794584360161087,0.779990842490842,0.747965327863429,0.76234756097561,0.771507080955401,0.707106812447435,0.69811320754717,0.710140186915888,0.72992700729927,0.768543956043956,0.695662241432541,0.747150076389705,0.725663716814159,0.729909881085693,0.734493844585588,0.757763975155279,0.771516754850088,0.610750360750361,0.661290322580645,0.688750438750439,0.702127659574468,0.77442071785552,0.749193548387097,0.690360824742268,0.691358024691358,0.759807692307692,0.69047619047619,0.734513274336283,0.717171717171717,0.748737373737374,0.774774774774775,0.754098360655738,0,0.59731240981241,0.528991596638655,0.664912280701754
"X5W02",0.825806451612903,0.869782608695652,0.834782608695652,0.830645161290323,0.797812574707148,0.814202102245581,0.829987956643918,0.776119402985075,0.851601601601602,0.904761904761905,0.85,0.836125319693095,0.828266787658802,0.878378378378378,0.781417690842998,0.805825242718447,0.792059748427673,0.8197391688771,0.763285024154589,0.714285714285714,0.784433285509326,0.731034482758621,0.776088929219601,0.75,0.774945887445887,0.787422331011109,0.746341463414634,0.705290169759179,0.760769495018894,0.710451272545805,0.7,0.737836416235645,0.649817518248175,0.71919968460477,0.649742268041237,0.704158496341288,0.707569558101473,0.584532038109471,0.655731092436975,0.683190534475724,0.722057856673241,0.71958904109589,0.725929177641206,0.76297429620563,0.723460373942629,0.717939551511212,0.665422885572139,0.725714285714286,0.698630136986301,0.734177215189873,0.736298798798799,0.708062770562771,0.719756097560976,0.751824993956974,0.600724637681159,0.583333333333333,0.616241691184483,0.65999733226624,0.782051282051282,0.780662464056625,0.793296089385475,0.777777777777778,0.70391061452514,0.689658210007047,0.698530460836068,0.695387062566278,0.694343169647944,0.677552652625966,0.674607676309321,0.684563758389262,0.721401515151515,0.73895054517134,0.711819805900246,0.698344280240832,0.63013698630137,0.691361788617886,0.710746812386157,0.716256830601093,0.692688499619193,0.75316658649992,0.75531914893617,0.634139375476009,0.697250280583614,0.661254032942775,0.631829076783205,0.742715700141443,0.729703372612759,0.710280373831776,0.707020757020757,0.682242990654206,0.711032388663968,0.740752032520325,0.706088029617441,0.59731240981241,0,0.577124183006536,0.53
