"","X1D01","X1D02","X1D03","X1D04","X1G02","X1G03","X1G04","X1P01","X1P02","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G03","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X3P02",0.936936936936937,0.935759876747001,0.910111905627601,0.931034482758621,0.922330097087379,0.913629225555831,0.919239449334236,0.723788211892797,0.652451443951408,0.660549300220983,0.631006864988558,0.69377990430622,0.681716265796983,0.743166133898963,0.88224043715847,0.881285232942396,0.8941883698498,0.895279389931165,0.945945945945946,0.935133239831697,0.941536458333333,0.942084078711986,0.94060952970297,0.926086956521739,0.9320207952248,0.920410408574905,0.688679245283019,0.618802160039273,0.646761734997029,0.686069192074736,0.609807776321538,0.665857605177994,0.580570530098832,0.883300907911803,0.886939141536965,0.887596899224806,0.88424912118942,0.890995260663507,0.90314713193565,0.793502605849162,0.920632796739265,0.912280701754386,0.897119341563786,0.775466966447596,0.911894273127753,0.523812190273539,0,0.495,0.519512659432705,0.502369668246445,0.554246489998443,0.560207336523126,0.857732081504915,0.825112107623318,0.802111185383244,0.865276577355229,0.931642921495869,0.930434782608696,0.94009089364594,0.924107142857143,0.925,0.924732476765283,0.916666666666667,0.59484126984127,0.699411827233108,0.683908045977011,0.604010654872594,0.655367231638418,0.670000750168788,0.693989071038251,0.597502437560939,0.867803236952173,0.873303167420814,0.859713155609866,0.869998719672236,0.928571428571429,0.912621359223301,0.883720930232558,0.89357163871727,0.893711165505555,0.895454545454545,0.626564148952209,0.550681968395121,0.623188405797101,0.567961165048544,0.571428571428572,0.551892598861363,0.571428571428572,0.560892889381786,0.839285714285714,0.854511398189057,0.863835725677831,0.844240570846075
"X3P03",0.944315245478036,0.946902654867257,0.924882629107981,0.946547619047619,0.957446570687651,0.952686202686203,0.962616822429907,0.718016912165848,0.672200027552004,0.689189189189189,0.658605919003115,0.695652173913044,0.703196347031964,0.761904761904762,0.913311862587225,0.917625027539106,0.922026994163424,0.921055221163466,0.961832061068702,0.961122928795343,0.962809282311357,0.958878361003969,0.962143603522914,0.964912280701754,0.967557359490388,0.960159362549801,0.748323029054027,0.67405526804023,0.708829025935549,0.740290346907994,0.669724770642202,0.727957971676565,0.648768768768769,0.922313983959342,0.920658927403532,0.914727401108724,0.924415545365707,0.902551679586563,0.911226548865619,0.798143601671189,0.931349754932764,0.947826086956522,0.93801652892562,0.788308943089431,0.949259815490238,0.510929288103201,0.495,0,0.527778486340331,0.51682731202182,0.487803717189024,0.545670731707317,0.886315285607914,0.854585502603124,0.826308784383319,0.89922480620155,0.947269116186693,0.941787690179806,0.944700460829493,0.952991452991453,0.956834284136916,0.955849674476629,0.955098337888088,0.602860501567398,0.718562874251497,0.674772710473797,0.578813785733369,0.660919540229885,0.663157019755618,0.674352159468439,0.628140703517588,0.896250146250146,0.90021645021645,0.903042924910332,0.902893797297528,0.930942773294204,0.919704655352233,0.893719806763285,0.892770034843205,0.923728813559322,0.918861168861169,0.553763440860215,0.505955757231991,0.570353535353535,0.50253807106599,0.542952896322715,0.493211527035056,0.533333333333333,0.521052631578947,0.86334199329794,0.879996807718228,0.880459138375682,0.874436936936937
"X3S01",0.939048785466422,0.925925574330739,0.913636363636364,0.929823211434507,0.94185592926491,0.940667311411992,0.944186046511628,0.735600515393262,0.678636607622115,0.689659017002694,0.623606095479979,0.681372549019608,0.68350930115636,0.735292435292435,0.900398406374502,0.900381679389313,0.905511811023622,0.908183266932271,0.950476010797318,0.946428571428572,0.951318258121852,0.949611646109701,0.954336947456213,0.951219272369715,0.953051643192488,0.945841190027237,0.715605598232137,0.668269230769231,0.698564593301435,0.685778674236765,0.609568527918782,0.675192317756031,0.585714285714286,0.904950122341427,0.909089706971332,0.903410314190983,0.908585077786599,0.887892376681614,0.904522613065327,0.825688073394495,0.928730158730159,0.935759876747001,0.920243396163246,0.784552845528455,0.939655172413793,0.559057071960298,0.519512659432705,0.527778486340331,0,0.487921577780371,0.48774480355641,0.496187854079526,0.866388035739215,0.837054238842267,0.821162046908316,0.88247088878327,0.934108527131783,0.929606323514283,0.932885570147342,0.940551749008294,0.945,0.942982456140351,0.938679245283019,0.611733416770964,0.712219628539531,0.689355742296919,0.624099883855981,0.656266149870801,0.663262115685253,0.657303370786517,0.582474226804124,0.881057268722467,0.885462555066079,0.882464349376114,0.882001792458869,0.923444976076555,0.915,0.885,0.890547263681592,0.913757336571544,0.900442694560342,0.628791163941535,0.555867665418227,0.634183281341833,0.551119960179194,0.535135135135135,0.5,0.546736476936914,0.53030612244898,0.849892703862661,0.869747899159664,0.876682155572989,0.856198719329508
"X3S02",0.917619705919316,0.915073927154706,0.897777777777778,0.91255307588594,0.929742003422404,0.9293720657277,0.935926437937246,0.730284974093264,0.679504281949934,0.687362334801762,0.628756471910526,0.675994781474234,0.679278796538858,0.724135990093437,0.879275165176836,0.884,0.882701796558705,0.885484357205065,0.934361955873584,0.937498754359741,0.937743190661479,0.933085501858736,0.94551282051282,0.943231441048035,0.948051948051948,0.93688338364819,0.7107677450507,0.658414021326143,0.687351895734597,0.656860624414161,0.598559970413517,0.655456989247312,0.552632783882784,0.887596899224806,0.889093890938909,0.887660804429246,0.896076923076923,0.883449250163008,0.891625615763547,0.791464401294498,0.914745074702994,0.927966101694915,0.91358024691358,0.779837412143281,0.930131004366812,0.541885964912281,0.502369668246445,0.51682731202182,0.487921577780371,0,0.485147058823529,0.502604237311125,0.850101214574899,0.81179289916485,0.810101710587148,0.86615629844111,0.920791768617855,0.914529914529915,0.918918918918919,0.931914893617021,0.938095238095238,0.931914893617021,0.929224411420938,0.638796668414002,0.727798213347346,0.699431818181818,0.636578044596912,0.666666666666667,0.676616915422886,0.67236508864212,0.576530612244898,0.867521367521368,0.87012987012987,0.869731800766283,0.863092237903226,0.91044776119403,0.894736842105263,0.87285987565758,0.879110964265745,0.898766823802692,0.898454251296246,0.621826102647385,0.557377049180328,0.647199475925319,0.549171842650104,0.555852644087938,0.527784156142365,0.549450549450549,0.535,0.832956259426848,0.849372384937238,0.855813953488372,0.839130434782609
"X3S03",0.932692307692308,0.928089524502081,0.907192075796727,0.932432432432432,0.942168338907469,0.941964285714286,0.944444444444444,0.740932642487047,0.7074720959074,0.709326405361648,0.660144376899696,0.679518743903005,0.685643358677137,0.756613756613757,0.889578810247503,0.892780502759043,0.899589991766228,0.903690074103947,0.94488188976378,0.945701357466063,0.948103585657371,0.946969696969697,0.949599932263664,0.952380952380952,0.955456349206349,0.948455276244976,0.762974967384214,0.693821046982485,0.72554001093693,0.715686274509804,0.640181710965995,0.682854376046901,0.62037037037037,0.898405741869919,0.898039215686274,0.892925038752888,0.905430802631153,0.894363091037403,0.904276649746193,0.806582346129866,0.927050997782705,0.936651583710407,0.926476823063878,0.804081632653061,0.933333333333333,0.549594384672919,0.554246489998443,0.487803717189024,0.48774480355641,0.485147058823529,0,0.492187288066625,0.863829787234043,0.828703703703704,0.82025641025641,0.872046511627907,0.933070866141732,0.925601394315483,0.934883720930233,0.934497816593886,0.940886699507389,0.940366972477064,0.940885264997088,0.602272727272727,0.710843373493976,0.68452380952381,0.622549019607843,0.655996868831257,0.650917658730159,0.631568144499179,0.572554590017825,0.870612684729064,0.874418604651163,0.879204844985565,0.870376016260163,0.922115506129154,0.915422885572139,0.888888888888889,0.880402674129353,0.911016949152542,0.901869158878505,0.624355670103093,0.547754316194805,0.622219783435762,0.521052631578947,0.517886425751594,0.491803278688525,0.511363636363636,0.529100529100529,0.842342342342342,0.867219917012448,0.868363209560393,0.856491861816974
"X3S04",0.907317073170732,0.90465367965368,0.878480233810183,0.903381642512077,0.908629441624365,0.908653846153846,0.91304347826087,0.674558699915943,0.663716814159292,0.657407407407407,0.603864734299517,0.630725412694722,0.652061122956645,0.690692640692641,0.865479066022544,0.864517800310858,0.874738493723849,0.865936147186147,0.922413793103448,0.925742574257426,0.926724137931034,0.924752180186963,0.934595331200379,0.922705314009662,0.932367149758454,0.916848617176128,0.700952446367654,0.668449197860963,0.689296427597491,0.650983102918587,0.594131152245659,0.644256120527307,0.562814070351759,0.870778227620333,0.870292887029289,0.868419326807994,0.874476987447699,0.87249899959984,0.876344086021505,0.801932367149758,0.902439024390244,0.906633342992369,0.893178294573643,0.777292576419214,0.90144314160827,0.550561797752809,0.560207336523126,0.545670731707317,0.496187854079526,0.502604237311125,0.492187288066625,0,0.831796941376381,0.79754062362758,0.782237923102202,0.844544940644432,0.90946348733234,0.907198359594215,0.917737245572297,0.904987587452042,0.907356260394393,0.903977871443625,0.905918255184982,0.588235294117647,0.6710543407664,0.651612903225806,0.615587044534413,0.615384615384615,0.641461422467957,0.628567972907596,0.547223679743202,0.84037558685446,0.84433962264151,0.846153846153846,0.841645016755149,0.894736034376918,0.874331244814465,0.87027027027027,0.867403314917127,0.882214206437292,0.880489895022495,0.618279569892473,0.559265010351967,0.655875031117749,0.554347826086957,0.526786663359671,0.51678544636159,0.522105520273571,0.534391534391534,0.804020100502513,0.823255813953488,0.840212765957447,0.819952606635071
"X3W01",0.83030303030303,0.824517290618985,0.818713450292398,0.826589595375723,0.852760736196319,0.85792349726776,0.862678571428571,0.8815818645383,0.836170675166618,0.844155844155844,0.863536243492191,0.849757281553398,0.860873020378044,0.852941176470588,0.656182105471065,0.588764241893076,0.637931034482759,0.61633428300095,0.791244313193391,0.794028520499109,0.805405405405405,0.804071905921359,0.863092237903226,0.856353591160221,0.887954302931392,0.836899313501144,0.850003402054841,0.852128782547502,0.852504313470531,0.823529411764706,0.834841906946265,0.832446582708363,0.825688073394495,0.537533367000938,0.580120279634887,0.538211077844311,0.545182362547632,0.793939393939394,0.778940886699507,0.804937339574211,0.786585365853659,0.82122905027933,0.827594472645234,0.843263794111913,0.829545454545454,0.851674641148325,0.857732081504915,0.886315285607914,0.866388035739215,0.850101214574899,0.863829787234043,0.831796941376381,0,0.526671408250356,0.591549295774648,0.49101667563206,0.818181818181818,0.803324737520722,0.790994456854472,0.838069557916492,0.851612903225807,0.843753027416282,0.860759493670886,0.878947368421053,0.864516129032258,0.875369822485207,0.863013698630137,0.867816091954023,0.8774480355641,0.877436374922408,0.849639910661379,0.556291390728477,0.589733042655588,0.48502994011976,0.506060828680576,0.807294429708223,0.824837662337662,0.784810126582278,0.80794701986755,0.832897033158813,0.833333333333333,0.907620754394948,0.878787878787879,0.888888888888889,0.888888888888889,0.881516587677725,0.886309780267126,0.871210574665714,0.895424340231631,0.51006711409396,0.484176581340384,0.545454545454545,0.550344641167725
"X3W02",0.80794701986755,0.804954747660684,0.794871794871795,0.803739224974761,0.821059113300493,0.829268292682927,0.833333333333333,0.832335329341317,0.800916411525395,0.8,0.827272727272727,0.794047619047619,0.815082938388626,0.803214523650899,0.653507799216382,0.630101439018636,0.666666666666667,0.667652859960552,0.807486631016043,0.779874213836478,0.808694044898508,0.80429031515988,0.860759493670886,0.834355828220859,0.869565217391304,0.815346790890269,0.823681804327949,0.825863991081382,0.824468085106383,0.792021172955771,0.805897695986089,0.810200346753997,0.78030612244898,0.582822085889571,0.618772364437104,0.60919540229885,0.585892803372478,0.742589363557105,0.734090909090909,0.740740740740741,0.773333333333333,0.793311160384331,0.801120668006027,0.778846153846154,0.809971266599363,0.820579225842384,0.825112107623318,0.854585502603124,0.837054238842267,0.81179289916485,0.828703703703704,0.79754062362758,0.526671408250356,0,0.602941176470588,0.553183229813665,0.817708333333333,0.790271309233385,0.776625401625402,0.809815950920245,0.8178500331785,0.82297777091695,0.831168831168831,0.837143977005487,0.800709219858156,0.833302459130274,0.822497561951439,0.825,0.831945840663483,0.845916429249763,0.825069546719031,0.621715794485565,0.619718309859155,0.576481173864895,0.566572020566342,0.784172661870504,0.802069764075843,0.74642784241682,0.77532993322467,0.812865497076024,0.80362620508326,0.875,0.83791333232674,0.855396928401471,0.850003402054841,0.842391304347826,0.852941176470588,0.844086021505376,0.851850948641662,0.528991596638655,0.582278481012658,0.585995267672286,0.602023804010559
"X3W03",0.865671641791045,0.866877637130802,0.830882352941176,0.853818984547461,0.869230769230769,0.879470733157761,0.870857859167212,0.835616438356164,0.793536648761047,0.798405071352071,0.840192767693823,0.802395209580838,0.817231592162,0.779915294679074,0.714285714285714,0.707933370976849,0.737000598533593,0.710526315789474,0.88135593220339,0.871621621621622,0.877977878615996,0.869810857283223,0.915966386554622,0.881578947368421,0.906040268456376,0.86875,0.843409331118828,0.831325301204819,0.838718001651528,0.803680981595092,0.807589469354175,0.808512604420788,0.796610169491525,0.701541433116195,0.704473985134362,0.721401515151515,0.694008757961784,0.822695035460993,0.796747967479675,0.75,0.838811188811189,0.842285508291276,0.848293057153817,0.811413230875326,0.841742286751361,0.8125,0.802111185383244,0.826308784383319,0.821162046908316,0.810101710587148,0.82025641025641,0.782237923102202,0.591549295774648,0.602941176470588,0,0.659406676842394,0.868496240601504,0.853333333333333,0.827202899334668,0.849050632911392,0.869230769230769,0.856164383561644,0.855536231884058,0.80952380952381,0.780701754385965,0.810273715785527,0.812327348066298,0.775278058645096,0.826635191156149,0.807826747720365,0.786585365853659,0.617983834755276,0.656716417910448,0.632584728460596,0.637590579710145,0.830576817933297,0.807225806451613,0.775096899224806,0.788135593220339,0.840118343195266,0.82312925170068,0.839285714285714,0.802469135802469,0.826815642458101,0.82010582010582,0.809669880222027,0.822030651340996,0.811320754716981,0.823863636363636,0.536292682926829,0.580882352941176,0.552,0.553310924369748
"X3W04",0.819672131147541,0.817006404975151,0.80952380952381,0.818181818181818,0.836158192090395,0.840184106206933,0.843136024103948,0.871918074160357,0.823411292227734,0.835341365461847,0.855396793786717,0.841519325452987,0.848739495798319,0.834680863178273,0.636116600790514,0.552511833867766,0.582417582417582,0.587570621468927,0.806306306306306,0.802725688183676,0.795121951219512,0.785880398671096,0.846721748400853,0.853964946684643,0.869788134443751,0.829840883401443,0.843614130434783,0.867114557116181,0.846153846153846,0.826409814894533,0.834376648496571,0.84361020568731,0.830508474576271,0.524861878453039,0.529411764705882,0.555264688772542,0.486033519553073,0.787297371554172,0.785714285714286,0.815533980582524,0.788730158730159,0.807686237373737,0.827159440081939,0.839674961419753,0.825518925518925,0.875,0.865276577355229,0.89922480620155,0.88247088878327,0.86615629844111,0.872046511627907,0.844544940644432,0.49101667563206,0.553183229813665,0.659406676842394,0,0.793427230046948,0.795405759162304,0.803370786516854,0.823834196891192,0.833327828241123,0.835897435897436,0.847226081318885,0.894736842105263,0.877842377260982,0.893153277654269,0.873390083466917,0.871472441361783,0.878378378378378,0.895416666666667,0.862068965517241,0.59026545765162,0.595092024539877,0.491610685830339,0.527777777777778,0.808383233532934,0.817394957983193,0.788571428571429,0.808685998788939,0.835648594764937,0.831174089068826,0.916839557399723,0.891456074447196,0.903882845188285,0.898238357843137,0.892780502759043,0.900826446280992,0.889888049145213,0.900414937759336,0.56140350877193,0.520231213872832,0.569658611430763,0.575378787878788
"X4D01",0.598540145985402,0.478101023017903,0.583333333333333,0.477941176470588,0.875353107344633,0.888283014382503,0.889502762430939,0.904642258913616,0.891519566638648,0.882954852206776,0.892575292698936,0.892773310149967,0.883620689655172,0.86841745081266,0.78497311827957,0.757575757575757,0.767859002395085,0.77307328722822,0.542682926829268,0.589403973509934,0.525158227848101,0.555555555555556,0.767634854771784,0.907927786499215,0.903743315508021,0.886745980109676,0.911504424778761,0.924486373165619,0.921113264427218,0.90048572304355,0.904365491009682,0.90952380952381,0.9004329004329,0.80668352930453,0.797235023041475,0.809413067552602,0.786729857819905,0.606559139784946,0.627737226277372,0.774459411556186,0.625850340136054,0.880321557971014,0.89208782104391,0.9,0.896373056994819,0.935975014639859,0.931642921495869,0.947269116186693,0.934108527131783,0.920791768617855,0.933070866141732,0.90946348733234,0.818181818181818,0.817708333333333,0.868496240601504,0.793427230046948,0,0.489655172413793,0.529857397504456,0.839786096256685,0.881987577639752,0.883597883597883,0.888235294117647,0.934836683417085,0.902664576802508,0.932203389830508,0.912361549033875,0.911356660527931,0.922705314009662,0.920634920634921,0.894736842105263,0.784738311649736,0.765714285714286,0.787956594479041,0.771573604060914,0.741496598639456,0.692307692307692,0.705088719315988,0.72972972972973,0.891567524862905,0.884513640121246,0.951754385964912,0.94482729463493,0.936121636063344,0.939964988157759,0.938210614642333,0.946391524674353,0.947491341596792,0.94468085106383,0.838383838383838,0.816628401970632,0.836845607808341,0.829842070629524
"X4D02",0.598455022667621,0.507874503968254,0.519842519685039,0.528007169835478,0.851732013703845,0.868337264150943,0.869281045751634,0.889570552147239,0.88412017167382,0.869568405614917,0.892769537388372,0.878306878306878,0.870813397129187,0.865578213732576,0.779365392195506,0.756984112120361,0.776246298501084,0.76271186440678,0.608408748114631,0.580774010296467,0.602739726027397,0.613703416149068,0.770297626739028,0.885884856792439,0.88379096214275,0.868351648351648,0.910891089108911,0.920713499921421,0.912371134020619,0.900797076427256,0.899290920266948,0.912002505266754,0.897258845126836,0.813152863594802,0.817744755244755,0.818900892955573,0.805263157894737,0.606179909329516,0.587719298245614,0.770186335403727,0.613538227076454,0.85633771512034,0.873626373626374,0.887871421985667,0.873493975903614,0.934929276009678,0.930434782608696,0.941787690179806,0.929606323514283,0.914529914529915,0.925601394315483,0.907198359594215,0.803324737520722,0.790271309233385,0.853333333333333,0.795405759162304,0.489655172413793,0,0.522600975874221,0.809220503488019,0.856115107913669,0.85940825012277,0.863945578231293,0.933883795762249,0.897260273972603,0.928338001867414,0.901477832512315,0.911857195708472,0.906735751295337,0.907975460122699,0.896039603960396,0.765949582316848,0.748343208251042,0.787399404696285,0.766666666666667,0.689788826516974,0.659943591761774,0.635289774824659,0.679389312977099,0.863636363636364,0.862275449101796,0.946859903381643,0.9375,0.926605504587156,0.942222222222222,0.932037233415812,0.942583732057416,0.941176470588235,0.94392523364486,0.805971479500891,0.802228844601726,0.809220503488019,0.811548410938655
"X4D03",0.607142857142857,0.504201680672269,0.549111057960616,0.473214285714286,0.887270994387377,0.907935098482402,0.904586834733893,0.902597402597403,0.891647303412009,0.888888888888889,0.906095297029703,0.900552486187845,0.888888888888889,0.867132867132867,0.789966186993788,0.784620632153415,0.793939393939394,0.801223527650976,0.655629139072848,0.596706424505286,0.637359098228663,0.629124254124254,0.787735849056604,0.910485347985348,0.918915217093549,0.900581395348837,0.921670484293194,0.923913043478261,0.936339074636947,0.917127071823204,0.920595044579085,0.925711859979101,0.914285714285714,0.816091954022989,0.828501002673797,0.822222222222222,0.810344827586207,0.567796610169492,0.568505154639175,0.741496598639456,0.572039072039072,0.881783262504086,0.895348837209302,0.901233965761108,0.897105045492142,0.931216931216931,0.94009089364594,0.944700460829493,0.932885570147342,0.918918918918919,0.934883720930233,0.917737245572297,0.790994456854472,0.776625401625402,0.827202899334668,0.803370786516854,0.529857397504456,0.522600975874221,0,0.838817925958,0.889763779527559,0.891025641025641,0.89922480620155,0.935672514619883,0.891779599576153,0.923344017094017,0.907412595248767,0.910344827586207,0.912535699714402,0.912162162162162,0.898936170212766,0.764705882352941,0.768156558398007,0.791558152829829,0.771516754850088,0.672812234494477,0.630630630630631,0.646017699115044,0.631104788999526,0.896847290640394,0.882734912146677,0.945650568601388,0.944132334581773,0.923857868020305,0.942992552471225,0.936644772851669,0.944019993784316,0.943338683788122,0.945544554455446,0.802589674824003,0.805882352941176,0.811884424300532,0.808053539019964
"X4G01",0.8125,0.827920023621715,0.774647887323944,0.814336050263203,0.522522522522523,0.576617886178862,0.5,0.893174133558749,0.874729437229437,0.866028708133971,0.906524822695036,0.848314606741573,0.866025641025641,0.86053350622887,0.802325581395349,0.79772033513022,0.820224719101124,0.796607462305137,0.805714285714286,0.793829787234043,0.793844696969697,0.775571483920961,0.755924702922479,0.519685039370079,0.588709677419355,0.52755905511811,0.86058881030418,0.886178025851939,0.867403314917127,0.864017880113198,0.868686868686869,0.867036649858566,0.880489895022495,0.808743169398907,0.801594152854512,0.813952246140698,0.801047838490235,0.819073392509201,0.819930686090226,0.876831785345717,0.836734693877551,0.527131782945736,0.578018108651912,0.7,0.570870535714286,0.934384831925816,0.924107142857143,0.952991452991453,0.940551749008294,0.931914893617021,0.934497816593886,0.904987587452042,0.838069557916492,0.809815950920245,0.849050632911392,0.823834196891192,0.839786096256685,0.809220503488019,0.838817925958,0,0.485714285714286,0.491525423728814,0.485575589459085,0.935859513123895,0.902426520847573,0.932885906040268,0.913473796444383,0.917980256349017,0.912568306010929,0.932307051427706,0.901015882838284,0.823170731707317,0.809815950920245,0.822748655913978,0.817942809878294,0.8487028558971,0.814384151593454,0.822458628841608,0.863649706457926,0.611510791366906,0.607692307692308,0.953963893249608,0.942408376963351,0.945364088647671,0.949540222629043,0.946078431372549,0.950980392156863,0.944903163135207,0.95085965420651,0.809815950920245,0.837837837837838,0.828025477707006,0.827160493827161
"X4G02",0.868310527028858,0.871428571428571,0.80327868852459,0.851299060254284,0.494502839192944,0.54586213338315,0.491691654172914,0.886524822695036,0.8875050020008,0.860335195530726,0.903128001097544,0.838609497094771,0.87292817679558,0.862903225806452,0.813717948717949,0.806451612903226,0.822576615589607,0.803987811340752,0.860239336035515,0.846153846153846,0.849315068493151,0.843842435610706,0.819549911993965,0.580952380952381,0.638095238095238,0.594023962594974,0.863095238095238,0.891025641025641,0.871066693053631,0.86046357615894,0.876404494382023,0.867088607594937,0.872678149273894,0.830245854774157,0.817647058823529,0.839080459770115,0.81875,0.86166353971232,0.851851851851852,0.906975717439294,0.882582720588235,0.542056074766355,0.596638655462185,0.722556894243641,0.550930292377604,0.936416184971098,0.925,0.956834284136916,0.945,0.938095238095238,0.940886699507389,0.907356260394393,0.851612903225807,0.8178500331785,0.869230769230769,0.833327828241123,0.881987577639752,0.856115107913669,0.889763779527559,0.485714285714286,0,0.473105841526894,0.454545454545455,0.932885906040268,0.891891891891892,0.933884297520661,0.919893048128342,0.919998942134772,0.91025641025641,0.932330827067669,0.896341463414634,0.838472485768501,0.816847650790238,0.837209302325581,0.834375366339729,0.886378682555445,0.845141065830721,0.858955605938711,0.9,0.637132457893234,0.62037037037037,0.959770114942529,0.94375,0.95478806461687,0.954884667571235,0.947058823529412,0.951351351351351,0.949685534591195,0.949008089368259,0.833333333333333,0.858935032247916,0.855593785840892,0.842481203007519
"X4G03",0.868238304093567,0.874625748502994,0.808364908190032,0.85850190681479,0.559633027522936,0.566929133858268,0.509093915343915,0.899685534591195,0.874719730941704,0.868418641932898,0.910313901345292,0.85366786281546,0.868489775806849,0.870858020627606,0.824858757062147,0.822857142857143,0.845947388247112,0.823696524064171,0.84121957277695,0.858064516129032,0.834302620456467,0.828571428571429,0.778289810547875,0.524795081967213,0.594406274306456,0.528,0.878787878787879,0.887640449438202,0.875676941541524,0.859649122807018,0.862944162436548,0.860535588442565,0.873478569737154,0.801075268817204,0.805263157894737,0.810818713450292,0.8,0.858541233541233,0.844097222222222,0.884848484848485,0.879194630872483,0.487603305785124,0.538170163170163,0.677212448353992,0.504166956038614,0.941018342820999,0.924732476765283,0.955849674476629,0.942982456140351,0.931914893617021,0.940366972477064,0.903977871443625,0.843753027416282,0.82297777091695,0.856164383561644,0.835897435897436,0.883597883597883,0.85940825012277,0.891025641025641,0.491525423728814,0.473105841526894,0,0.46078431372549,0.936781609195402,0.905109489051095,0.935935758435505,0.925661984803132,0.921823274764451,0.920212765957447,0.937106918238994,0.896373056994819,0.839761200338123,0.828025477707006,0.834612299465241,0.841817658901352,0.874537037037037,0.849812030075188,0.841379310344827,0.883386661333867,0.567375886524823,0.601626016260163,0.956860008271299,0.947089947089947,0.951391872153965,0.951573565967825,0.945650568601388,0.951923076923077,0.946091252542866,0.948597008407031,0.83125,0.844444444444444,0.836477987421384,0.827160493827161
"X4G04",0.865375503435205,0.878474903474904,0.815384615384615,0.86013986013986,0.5,0.556079664570231,0.471559139784946,0.892737296260786,0.874407369958432,0.862433862433862,0.902011319991914,0.83939594356261,0.857125499513986,0.851851851851852,0.83030303030303,0.826086956521739,0.851190476190476,0.824235968263297,0.862685343598517,0.869714115544967,0.846153846153846,0.848395212838297,0.808051761322789,0.5625,0.622214319582741,0.55145262014662,0.870786516853933,0.881983024691358,0.865030674846626,0.847133757961783,0.864002390166174,0.857625482625483,0.870807254052319,0.831830315273068,0.82058426499602,0.842252269409001,0.822671174978867,0.863013698630137,0.855932203389831,0.89171974522293,0.886038961038961,0.491071428571429,0.570247933884298,0.6950186027284,0.545048701298701,0.939890710382514,0.916666666666667,0.955098337888088,0.938679245283019,0.929224411420938,0.940885264997088,0.905918255184982,0.860759493670886,0.831168831168831,0.855536231884058,0.847226081318885,0.888235294117647,0.863945578231293,0.89922480620155,0.485575589459085,0.454545454545455,0.46078431372549,0,0.930158026283963,0.898305084745763,0.928852643419573,0.918918918918919,0.915193287383878,0.91358024691358,0.929055136124457,0.897435064935065,0.844657545744502,0.831647923090876,0.847641857037583,0.847686715135492,0.881622847991459,0.854838709677419,0.850393700787402,0.889326334208224,0.568381063705435,0.582608695652174,0.955307262569832,0.940828402366864,0.946168436026448,0.953846153846154,0.943502824858757,0.948717948717949,0.945288248337029,0.948320068372416,0.828857245854362,0.85494568324757,0.837837837837838,0.82999866613312
"X4P01",0.936907889499244,0.934653209109731,0.909364731653888,0.921686746987952,0.930379746835443,0.928994082840237,0.9375,0.641318057599327,0.649075414949315,0.635326616834579,0.640117192219403,0.605846088435374,0.637426900584795,0.693430656934307,0.888606880992668,0.89420587787422,0.9,0.89701821386604,0.956626254180602,0.949579436319126,0.958974358974359,0.95704032809296,0.959704797047971,0.949295372310036,0.953078775369797,0.945503682584937,0.761111111111111,0.707933370976849,0.715563923256231,0.746913580246914,0.700267379679144,0.71617262423714,0.686660525377392,0.912732697960274,0.906253613635838,0.909728824301689,0.916256157635468,0.89556517903685,0.901684617508975,0.835294117647059,0.938460955843369,0.93659889708325,0.919786096256685,0.821685711631364,0.937676553672316,0.596153846153846,0.59484126984127,0.602860501567398,0.611733416770964,0.638796668414002,0.602272727272727,0.588235294117647,0.878947368421053,0.837143977005487,0.80952380952381,0.894736842105263,0.934836683417085,0.933883795762249,0.935672514619883,0.935859513123895,0.932885906040268,0.936781609195402,0.930158026283963,0,0.598252442002442,0.542070773263434,0.540440251572327,0.535857142857143,0.579710144927536,0.535836542575952,0.598745773374223,0.870056497175141,0.869822485207101,0.883889450623526,0.876633581472291,0.930555555555556,0.898648648648649,0.880648923320422,0.877065841802917,0.908355129322871,0.904761904761905,0.573290870488323,0.579710144927536,0.598726114649682,0.576925770308123,0.56294014084507,0.56820770236639,0.565825478868957,0.571428571428572,0.854748603351955,0.868636755823986,0.872832369942197,0.873163172922905
