"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1G04","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G03","X3G04","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W04","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4S01","X4S02","X4S03","X4S04","X4W02","X4W03","X4W04","X5D01","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W04"
"X4S02",0.91999924259638,0.912055923848377,0.882036685641999,0.925376597415578,0.875739644970414,0.866454352441614,0.869281045751634,0.874642857142857,0.616241691184483,0.712704255200491,0.716364983592675,0.739495798319328,0.694430443548387,0.651474252491694,0.640143884892086,0.577129841835724,0.862747252747253,0.858695652173913,0.868852459016394,0.84426523297491,0.919570467483181,0.922420634920635,0.926508680077156,0.923273155416013,0.919876543209877,0.912694409415721,0.912424503882658,0.939597315436242,0.680473372781065,0.712418300653595,0.664451607205934,0.522058823529412,0.651162790697674,0.603448275862069,0.63880373565267,0.868852459016394,0.880283553458426,0.84375,0.89776253470521,0.873350041771094,0.839024390243902,0.825266718709342,0.874285714285714,0.885869565217391,0.881081081081081,0.900471698113208,0.663264509073867,0.842814283193129,0.652401259011067,0.663981182005293,0.676646706586826,0.596917133767611,0.627426041077822,0.834574173751195,0.847410311237824,0.827027027027027,0.910179640718563,0.907650501672241,0.89973544973545,0.890757490107405,0.888268156424581,0.87164812437598,0.892857142857143,0.546821337230544,0.476567398119122,0.59748427672956,0.597597055852215,0,0.525158227848101,0.562295751633987,0.848060377820642,0.840962931995541,0.850220264317181,0.9,0.849462365591398,0.855855855855856,0.881481481481482,0.864165531784036,0.878700203547543,0.866665718511776,0.702380952380952,0.659685863874346,0.629834254143646,0.591549295774648,0.667530224525043,0.625641025641026,0.690998863313441,0.839572192513369,0.844444444444444
"X4S03",0.917554095389147,0.910397082929114,0.888888888888889,0.914438502673797,0.880698226072607,0.869208838203849,0.876437541308658,0.88088144963145,0.660377358490566,0.72972972972973,0.735211815001943,0.762697828487302,0.714758751182592,0.685714285714286,0.683707635769702,0.5970856617387,0.847715736040609,0.847503188217349,0.856435643564356,0.841970998925886,0.913154392191659,0.922480102558624,0.923076923076923,0.919905660377359,0.937661917098446,0.931707317073171,0.922666173036396,0.952941176470588,0.681199881199881,0.720248447204969,0.689856825972978,0.537673000234577,0.65435279046452,0.632582720588235,0.662983425414365,0.865671641791045,0.86909697271203,0.839622641509434,0.898305084745763,0.857142857142857,0.807865457585697,0.827012940330697,0.875,0.898550724637681,0.889411999291032,0.908254950234623,0.656789581504243,0.8317069687738,0.642358803986711,0.67002538071066,0.686046511627907,0.616441441441441,0.62621359223301,0.821005377814237,0.840687865022713,0.826315789473684,0.901070283882784,0.896551724137931,0.896462390566375,0.899509509268832,0.897247360482655,0.879404102486279,0.902619101377286,0.539939839572193,0.519483805668016,0.562473392933163,0.563953488372093,0.525158227848101,0,0.51911525974026,0.838165266106443,0.830801806888763,0.830734126984127,0.891140409377725,0.847941637653812,0.845833333333333,0.89734808570425,0.862068965517241,0.894230769230769,0.879894742582897,0.719247819247819,0.656261561228265,0.643940748308007,0.589121384750219,0.665,0.611242759347025,0.671497584541063,0.84433962264151,0.828008789722786
"X4S04",0.907514450867052,0.91304012345679,0.886085038723906,0.895042839657283,0.881425743727077,0.867642985736048,0.875,0.879996081504702,0.648462255358807,0.708181265206813,0.720779220779221,0.753846153846154,0.738692734169828,0.673186785891704,0.661921167291519,0.630174782114437,0.822423335826477,0.810818713450292,0.833333333333333,0.833333333333333,0.905,0.894441186456372,0.910891089108911,0.902250440030173,0.929918628305725,0.925834250091676,0.923076923076923,0.951367331855137,0.722222222222222,0.760356480022411,0.724775449101796,0.58,0.716666666666667,0.63744602489205,0.707182320441989,0.846357346357346,0.844392033542977,0.819090909090909,0.886848607367475,0.822748655913978,0.800473933649289,0.8140792399434,0.843160970092988,0.885494402985075,0.882051282051282,0.897617697107204,0.687203791469194,0.818417333961375,0.661764705882353,0.666666666666667,0.705718954248366,0.653520187912646,0.665012315270936,0.801020408163265,0.814218264403538,0.784090909090909,0.875353107344633,0.874685929648241,0.884422110552764,0.886486486486486,0.890710382513661,0.883597883597883,0.895522388059701,0.547065337763012,0.568158783783784,0.597633136094675,0.536811201445348,0.562295751633987,0.51911525974026,0,0.803649394513551,0.808411214953271,0.797599683985501,0.856762917933131,0.8,0.832975679542203,0.896551724137931,0.862608589753999,0.883248730964467,0.860103626943005,0.697859432234432,0.664921035314762,0.657159833630422,0.62111801242236,0.697560975609756,0.637254901960784,0.705460743148675,0.8198467244859,0.802111185383244
"X4W02",0.770700636942675,0.802816901408451,0.772354497354497,0.785699210670719,0.761753144654088,0.765875503806538,0.803987811340752,0.767306550564021,0.807453416149068,0.761234071093226,0.793649193548387,0.799253731343284,0.798657718120805,0.801444513975803,0.770700636942675,0.875793524133773,0.474068382635421,0.519355644355644,0.496453187100669,0.507043650793651,0.740424124242635,0.767976928006836,0.776839584996009,0.758342602892102,0.853580860649371,0.829211229946524,0.831325301204819,0.888888888888889,0.835025773195876,0.828571428571429,0.818180254557964,0.831915308176918,0.857142857142857,0.798534306882852,0.826732673267327,0.552911534154535,0.552633378932968,0.565627563576702,0.659497378970089,0.75,0.793103448275862,0.826201372997712,0.767083381564224,0.836511047754811,0.836899313501144,0.830687830687831,0.903690074103947,0.622698000225963,0.912150826272964,0.904968026625781,0.920374270545391,0.908883354088833,0.89684496151527,0.554847841472045,0.611982484076433,0.587467306015693,0.77710843373494,0.76,0.778093434343434,0.805798319327731,0.793001428279943,0.807235480004359,0.795317634173056,0.836451048951049,0.833778966131907,0.835463639250556,0.814925768822906,0.848060377820642,0.838165266106443,0.803649394513551,0,0.472723265126189,0.48952766141846,0.764331210191083,0.784707053835282,0.865262560720491,0.863627465374639,0.880357652624281,0.845729483282675,0.857142857142857,0.909296585767174,0.895652173913044,0.92177491501163,0.909307359307359,0.912280701754386,0.913652868554829,0.922178988326848,0.565226153157188,0.634146341463415
"X4W03",0.815503432494279,0.851538461538462,0.809045226130653,0.831977085781434,0.812009162303665,0.819178987859118,0.846966655514665,0.81283422459893,0.818181818181818,0.802896894743917,0.818652849740933,0.83125,0.820209807886754,0.827160493827161,0.80225988700565,0.866291608728965,0.56060828680576,0.575560742920938,0.565109274306528,0.566204027186686,0.784262125902993,0.814817821653569,0.815349928679888,0.807018646027039,0.870646766169154,0.85266106442577,0.855719666931007,0.899408284023669,0.822322540473226,0.828282828282828,0.81545929798357,0.819547738693467,0.850877192982456,0.81547619047619,0.821917808219178,0.574428495481127,0.561862244897959,0.593121797398502,0.711656441717791,0.781339134638627,0.807695821380936,0.834782608695652,0.802596070811744,0.841725708502024,0.845974119338605,0.847729949784051,0.890538493320479,0.573481525784157,0.894641148325359,0.890442168770342,0.912280701754386,0.897539262618628,0.886050640728733,0.528739429175476,0.591834999659933,0.585501109094576,0.811371407201624,0.796162517830028,0.81545929798357,0.825,0.827586206896552,0.832934609250399,0.819952606635071,0.825219809270175,0.832558139534884,0.816739023591088,0.804545454545454,0.840962931995541,0.830801806888763,0.808411214953271,0.472723265126189,0,0.441415071912516,0.787399404696285,0.798053239863585,0.870971229243543,0.88182219118674,0.869567827130852,0.848780487804878,0.869077255846223,0.903966178521618,0.887798449612403,0.908918078119599,0.901316422563945,0.902391387195122,0.900714537180707,0.909433962264151,0.540229885057471,0.59544067026044
"X4W04",0.819368282518096,0.851538461538462,0.812945996961466,0.830333068992863,0.81151832460733,0.824431435528156,0.854054054054054,0.825556682606386,0.83543622095707,0.8,0.82025641025641,0.837279349957971,0.829545454545454,0.829545454545454,0.806871639784946,0.869328063241107,0.564705882352941,0.577142857142857,0.569378871588816,0.567415730337079,0.802955665024631,0.813950069496418,0.817969413763806,0.805687203791469,0.879903846153846,0.866501650165016,0.867724867724868,0.908355129322871,0.835180110409468,0.835,0.826827875095202,0.821338850302941,0.855263157894737,0.820516983828018,0.832599118942731,0.597062182082425,0.580559480818548,0.615800415800416,0.717257264351524,0.782393456736978,0.802603343121753,0.834413240100327,0.804071905921359,0.851763246500089,0.854572218216775,0.855203619909502,0.894076758401898,0.610526315789474,0.897481199601341,0.88825295831599,0.914634146341463,0.902239920358387,0.885127273759187,0.528423772609819,0.600531914893617,0.596109662195728,0.806456278383616,0.785182926829268,0.811269738265196,0.840579710144927,0.83495145631068,0.843145743145743,0.834952830188679,0.824893162393162,0.842101403729311,0.822619047619048,0.798165137614679,0.850220264317181,0.830734126984127,0.797599683985501,0.48952766141846,0.441415071912516,0,0.790283241542093,0.796151575965057,0.866920152091255,0.884725267424091,0.88622668579627,0.864925289293338,0.872196407378352,0.903614457831325,0.888030888030888,0.910816691161638,0.902382297551789,0.901700971983991,0.906306002129704,0.906030264531629,0.568181818181818,0.603815015086786
"X5D01",0.647989241803279,0.737704918032787,0.686261107313739,0.653059184217542,0.852564102564103,0.842465753424658,0.876811594202898,0.8619555353902,0.87658329324996,0.816793893129771,0.773386136563649,0.857705286839145,0.849812030075188,0.869041614123581,0.824324324324324,0.905982905982906,0.767518766484074,0.742960515966651,0.772727272727273,0.785079897274932,0.652328091273512,0.670555281950259,0.679438616938617,0.63768115942029,0.919358872816708,0.903681946584489,0.904458598726115,0.946153846153846,0.904255319148936,0.908010718567097,0.899408284023669,0.905455142951035,0.918158032443747,0.8671875,0.906735751295337,0.786585365853659,0.809401080019637,0.783379130557317,0.846715328467153,0.551224387806097,0.620481927710843,0.715576592082616,0.584990619136961,0.879890710382514,0.891660231660232,0.887051211955531,0.920704845814978,0.775073964497041,0.931537772263579,0.923809523809524,0.937171052631579,0.927884615384615,0.91723088017307,0.803370786516854,0.801800014428973,0.767753759007039,0.580899572943932,0.583033573141487,0.621525096525096,0.891890916961258,0.881618788819876,0.88182219118674,0.888235294117647,0.886699507389163,0.898016178736518,0.877916081650286,0.858996067292987,0.9,0.891140409377725,0.856762917933131,0.764331210191083,0.787399404696285,0.790283241542093,0,0.579328756674294,0.728683310167861,0.900381679389313,0.893401015228426,0.885057471264368,0.874995570988201,0.905263157894737,0.906542056074766,0.914691943127962,0.921831354748603,0.933333333333333,0.921115356622999,0.932059141723765,0.803519818331957,0.806345220157375
"X5D03",0.737588652482269,0.790627283164597,0.739998693706933,0.73011309181522,0.839506172839506,0.825150602409638,0.853834925690021,0.852662419380211,0.827592985767083,0.792724867724868,0.785938903863432,0.835179977502812,0.828562666121448,0.830985915492958,0.774193548387097,0.869747899159664,0.788695652173913,0.781441635287789,0.813559322033898,0.813697231730019,0.732095696753146,0.726618705035971,0.739130434782609,0.725304878048781,0.906541149068323,0.888888888888889,0.885446243573018,0.936841327686398,0.859006871727749,0.886295590636908,0.855036424768843,0.854793656514687,0.884794787333798,0.827848169225813,0.870890393393855,0.814700079609567,0.823543555096054,0.792349726775956,0.864405221548079,0.604026845637584,0.682085561497326,0.732563575168287,0.636700336700337,0.857518796992481,0.865921787709497,0.868765500137779,0.882104945503603,0.783625730994152,0.898554080477514,0.880191387559809,0.905379581151832,0.894351565519907,0.881957125843589,0.798377510994889,0.804563492063492,0.765763653416059,0.679830016583748,0.675586182208699,0.713375796178344,0.866666666666667,0.857954545454545,0.858726357160403,0.871939988116459,0.839378238341969,0.847953216374269,0.827684078380001,0.803191489361702,0.849462365591398,0.847941637653812,0.8,0.784707053835282,0.798053239863585,0.796151575965057,0.579328756674294,0,0.708333333333333,0.861313868613139,0.855769230769231,0.846372377622377,0.803020282186949,0.86089365455648,0.85377358490566,0.873239436619718,0.893898457728245,0.894504984929284,0.875802428377536,0.885779066309842,0.816666666666667,0.785310734463277
"X5D04",0.818861464183663,0.85749299719888,0.816992781155015,0.832945736434109,0.90625,0.90159708249497,0.914414414414414,0.912663755458515,0.857142857142857,0.838036565977742,0.833739837398374,0.895170618854829,0.888619201725998,0.881443298969072,0.845215669226682,0.829484364352237,0.873645797696431,0.852568793911007,0.874476987447699,0.866666050022199,0.813953488372093,0.830553276820709,0.821264744429882,0.808223464619493,0.944562647754137,0.932203389830508,0.929203539823009,0.965,0.868198931792312,0.899102687912442,0.875841115778312,0.871620524478363,0.889328063241107,0.870105991780229,0.879688715953307,0.880436426896604,0.882121352477999,0.8559670781893,0.915492957746479,0.705,0.75,0.769565217391304,0.757425742574258,0.903284022164608,0.905048508803449,0.914039408866995,0.830223490914154,0.842886765236206,0.842747127730063,0.841303966303966,0.883198924731183,0.86734489826526,0.849624060150376,0.883268482490272,0.862746401306544,0.846501427988576,0.794117647058823,0.794392523364486,0.792062867510438,0.923728813559322,0.92274678111588,0.910865617433414,0.924486461251167,0.838059468945271,0.850427350427351,0.841463414634146,0.830901070544339,0.855855855855856,0.845833333333333,0.832975679542203,0.865262560720491,0.870971229243543,0.866920152091255,0.728683310167861,0.708333333333333,0,0.920634920634921,0.835639432730924,0.906443521882027,0.848899958489,0.818965517241379,0.811134300983461,0.817997791682002,0.851058431201972,0.857678270634475,0.834260543840178,0.832428305894849,0.883333333333333,0.850652271704903
"X5G01",0.92468487394958,0.904554655870445,0.844208037825059,0.923076923076923,0.75,0.732316015106665,0.718598300970874,0.71981308411215,0.899159663865546,0.867006802721088,0.88695652173913,0.86468303509502,0.883495145631068,0.865917602996255,0.864250614250614,0.935323383084577,0.874537037037037,0.914683650615902,0.897810218978102,0.895833333333333,0.883720930232558,0.870127436281859,0.877254717964759,0.902881426202322,0.765848086807539,0.72385758340342,0.745098039215686,0.853932584269663,0.830934134217067,0.776819923371648,0.826446280991735,0.850816685104445,0.847978990637132,0.865979381443299,0.84,0.852713178294574,0.86809400067789,0.836350164073251,0.83,0.898254954155575,0.919397444135075,0.911671045298941,0.883072916666667,0.683333333333333,0.707317073170732,0.70415393164768,0.928388278388278,0.8487028558971,0.941176470588235,0.924418604651163,0.936305732484077,0.929222011385199,0.927417720786175,0.855263157894737,0.859107666131014,0.844466435757876,0.893149882903981,0.907801418439716,0.900763358778626,0.711032388663968,0.706422018348624,0.700467289719626,0.696428571428572,0.896969696969697,0.873186882488964,0.891903038079091,0.888194444444445,0.881481481481482,0.89734808570425,0.896551724137931,0.863627465374639,0.88182219118674,0.884725267424091,0.900381679389313,0.861313868613139,0.920634920634921,0,0.750838926174497,0.663676588897828,0.666666666666667,0.913743765840896,0.911602209944751,0.93956043956044,0.914893617021277,0.927374301675978,0.928934010152284,0.928205128205128,0.868334347120844,0.85228584622489
"X5G02",0.936117550468463,0.919354838709677,0.840090706048589,0.933333333333333,0.78437045652806,0.798897862521253,0.779761904761905,0.767698830785044,0.890818186296242,0.875706214689266,0.879890710382514,0.909909097467715,0.904255319148936,0.885714285714286,0.884412955465587,0.84765625,0.897674418604651,0.904138978545662,0.896628691471741,0.893425925925926,0.893619162640902,0.890299809851267,0.895840480274443,0.895594571305472,0.771189146049481,0.72972972972973,0.777460317460317,0.856715141146279,0.787432280963946,0.805263157894737,0.807888393228229,0.829015544041451,0.813953488372093,0.890804597701149,0.824604558475526,0.872037914691943,0.868852459016394,0.832945736434109,0.874000575208513,0.889888049145213,0.850427350427351,0.847679859621759,0.866323024054983,0.626777712838496,0.618237318958239,0.668463729365264,0.855756653992395,0.844748858447489,0.869402985074627,0.884531664512618,0.884282308059132,0.858073438245112,0.873517786561265,0.860725831682136,0.865470852017937,0.85024154589372,0.9070396199717,0.912158869395711,0.902777777777778,0.698324022346369,0.738159528243327,0.705555555555555,0.697549747549748,0.847631418937593,0.856481481481481,0.852095925131605,0.854625550660793,0.864165531784036,0.862068965517241,0.862608589753999,0.880357652624281,0.869567827130852,0.88622668579627,0.893401015228426,0.855769230769231,0.835639432730924,0.750838926174497,0,0.631908956428187,0.661016949152542,0.853145788947345,0.86046511627907,0.86060675331461,0.861679147465438,0.858011586188736,0.864150943396226,0.87014382542569,0.878923766816143,0.863013698630137
"X5G03",0.923529411764706,0.913333333333333,0.821019149417122,0.927050997782705,0.71326100370218,0.713786213786214,0.694656488549618,0.675959203496843,0.898809523809524,0.870748299319728,0.878418329637842,0.885714285714286,0.881186824677588,0.880281690140845,0.871480257983325,0.918032786885246,0.859505010628606,0.891541800868226,0.875,0.87631637290766,0.879120879120879,0.86769720390998,0.881689202056751,0.89973544973545,0.697512412605127,0.644516072059343,0.676581158779301,0.810621300074717,0.810200346753997,0.772866703848299,0.822353714661407,0.839642857142857,0.828506055025392,0.885810162991371,0.818900892955573,0.837209302325581,0.818638647784376,0.8,0.837837837837838,0.885951576576577,0.882075471698113,0.901477832512315,0.872410147991543,0.521432945499081,0.549295774647887,0.550167785234899,0.907172995780591,0.834254143646409,0.924210190405276,0.909502262443439,0.924623115577889,0.921239281153074,0.914664060403971,0.841970998925886,0.837458244761615,0.822844813495047,0.896147610320034,0.906176284448536,0.9,0.564569716775599,0.638593380614657,0.615651610514624,0.601374976374976,0.870899470899471,0.878780042592029,0.875621890547264,0.876923076923077,0.878700203547543,0.894230769230769,0.883248730964467,0.845729483282675,0.848780487804878,0.864925289293338,0.885057471264368,0.846372377622377,0.906443521882027,0.663676588897828,0.631908956428187,0,0.547695230476952,0.896206330477607,0.902222222222222,0.925764192139738,0.91076054009369,0.907691861813123,0.921810699588477,0.917525422575928,0.858281120361629,0.836557356914763
"X5G04",0.920971914264597,0.915308547661489,0.81766330841729,0.923529411764706,0.715680410168767,0.709802193497846,0.696845504222553,0.694444444444444,0.883040935672515,0.858108108108108,0.867088607594937,0.877697841726619,0.889249639249639,0.878571428571429,0.854487917146145,0.906052677481249,0.864937210839392,0.888593380614657,0.88135593220339,0.883585858585859,0.881018875192604,0.872669368847713,0.88365561694291,0.899748743718593,0.73310502283105,0.698049892364189,0.725378318035227,0.851707175925926,0.810433338366299,0.79623732012267,0.827483579638752,0.837209302325581,0.835897435897436,0.874125874125874,0.824871134020619,0.849397590361446,0.850493907275218,0.825741890959282,0.853333333333333,0.851465201465201,0.875299043062201,0.879393939393939,0.850615539108119,0.615894039735099,0.611115857826384,0.630911624203822,0.895077244871748,0.846792722305017,0.913133309378369,0.888640873015873,0.917874396135266,0.903613898179116,0.902654867256637,0.857868020304569,0.862535612535613,0.828486897717667,0.887886361130508,0.895287958115183,0.895027624309392,0.649678136433103,0.671232876712329,0.65051729092825,0.633568075117371,0.856801093643199,0.87027027027027,0.865438185971363,0.857505438723713,0.866665718511776,0.879894742582897,0.860103626943005,0.857142857142857,0.869077255846223,0.872196407378352,0.874995570988201,0.803020282186949,0.848899958489,0.666666666666667,0.661016949152542,0.547695230476952,0,0.884422110552764,0.884529914529914,0.909502262443439,0.903389552971999,0.902869283848583,0.903225806451613,0.8900372054568,0.864864864864865,0.829120879120879
"X5P01",0.956639247943596,0.954545454545454,0.936027163158841,0.962162162162162,0.938302934179223,0.93010752688172,0.925409635607728,0.93010752688172,0.795738509593931,0.849397590361446,0.85112865035517,0.846666666666667,0.821542311191993,0.825356606606607,0.78023538961039,0.629268292682927,0.916666666666667,0.918366927190457,0.924170616113744,0.923076923076923,0.950980392156863,0.950900032144005,0.949770642201835,0.956834284136916,0.944903163135207,0.944162436548223,0.941489361702128,0.95483682983683,0.784267491302667,0.82153406536955,0.779035053929122,0.737321428571428,0.758429242989139,0.824667931688805,0.774114160546321,0.913265306122449,0.923728813559322,0.916858678955453,0.930942773294204,0.898058252427185,0.872767145135566,0.820550458715596,0.902011319991914,0.920987172608887,0.915123749341759,0.92973640130477,0.615192307692308,0.885572139303483,0.600973380068208,0.580377829263946,0.633136094674556,0.605604269919939,0.61346431595199,0.884891424365109,0.904304029304029,0.87073008164917,0.942253637566138,0.941176470588235,0.948717670071723,0.93,0.940740379456665,0.939849246231156,0.935959037080179,0.678947368421053,0.729281767955801,0.683196721311475,0.680854676666195,0.702380952380952,0.719247819247819,0.697859432234432,0.909296585767174,0.903966178521618,0.903614457831325,0.905263157894737,0.86089365455648,0.818965517241379,0.913743765840896,0.853145788947345,0.896206330477607,0.884422110552764,0,0.560324492261665,0.587595907928389,0.633338230972671,0.59785484242006,0.595695970695971,0.600480769230769,0.899290028122263,0.873170731707317
"X5P03",0.943127962085308,0.944444444444444,0.929896609189538,0.947867298578199,0.930555555555556,0.924528301886792,0.922705314009662,0.926436392846573,0.784412955465587,0.835615204467663,0.845360824742268,0.831395348837209,0.805714285714286,0.811596638655462,0.767955801104972,0.578957294329659,0.906873156342183,0.909465020576132,0.907126320899145,0.908296943231441,0.943106948594193,0.938388625592417,0.94804318488529,0.949999131929374,0.947368421052632,0.943964476153317,0.944055640078244,0.959287268206775,0.745819513543394,0.829326089469426,0.756410930801399,0.712374533568598,0.739336492890995,0.807460611677479,0.738206497552292,0.911260686965652,0.91015625,0.906382978723404,0.926108374384236,0.883262477432881,0.84979674796748,0.798206278026906,0.900226244343892,0.917210936016708,0.910827623512441,0.929750866588119,0.568397748258906,0.88135593220339,0.575689666056436,0.565550795917288,0.627965912888493,0.587628865979381,0.557692307692308,0.864580439010836,0.893340455840456,0.862472281403539,0.934272300469484,0.931034482758621,0.936440677966102,0.929046214355949,0.934086395233366,0.938053097345133,0.929515418502203,0.636589778380823,0.686832986832987,0.621137239271954,0.634967216582064,0.659685863874346,0.656261561228265,0.664921035314762,0.895652173913044,0.887798449612403,0.888030888030888,0.906542056074766,0.85377358490566,0.811134300983461,0.911602209944751,0.86046511627907,0.902222222222222,0.884529914529914,0.560324492261665,0,0.523196492626544,0.56021978021978,0.527778486340331,0.562645348837209,0.568181818181818,0.878923766816143,0.862837321418073
"X5P04",0.962962962962963,0.959183673469388,0.94989539748954,0.962085308056872,0.949308755760369,0.939109736299417,0.941747572815534,0.944186046511628,0.759562841530055,0.846994535519126,0.849102282244556,0.857142857142857,0.824517290618985,0.80952380952381,0.785527299925206,0.553990610328638,0.928888888888889,0.922413793103448,0.928118071944504,0.923728813559322,0.961290143554832,0.958333333333333,0.966173210326825,0.966666666666667,0.967815921870376,0.961206896551724,0.962616822429907,0.979274611398964,0.775174487511523,0.81108488171388,0.781487944162437,0.701086956521739,0.754049978457561,0.78698224852071,0.767282574068175,0.940551749008294,0.934990202099968,0.919745762711864,0.942992552471225,0.903930131004367,0.863818181818182,0.817777777777778,0.902325581395349,0.941176470588235,0.929460580912863,0.949578941793337,0.599539170506912,0.9004329004329,0.548166151126823,0.577392165386659,0.643973459091906,0.553717878622198,0.596573245970635,0.893842408943383,0.910111905627601,0.894009216589862,0.950226244343891,0.949579831932773,0.952585325975884,0.952991452991453,0.954853043088337,0.949885844748859,0.950103734439834,0.603501045088086,0.664921465968586,0.662488570557757,0.663212435233161,0.629834254143646,0.643940748308007,0.657159833630422,0.92177491501163,0.908918078119599,0.910816691161638,0.914691943127962,0.873239436619718,0.817997791682002,0.93956043956044,0.86060675331461,0.925764192139738,0.909502262443439,0.587595907928389,0.523196492626544,0,0.551430250783699,0.538860103626943,0.522167487684729,0.582159624413146,0.898928492116367,0.885964912280702
"X5S01",0.955801104972376,0.951367331855137,0.94188827916139,0.956639247943596,0.939725574971477,0.934653209109731,0.92375300997592,0.930743450990038,0.762820512820513,0.830634880163182,0.839506172839506,0.843864013266998,0.801369863013699,0.795537491705375,0.786831761006289,0.552558883396336,0.920843776106934,0.923076923076923,0.9211174487944,0.914786432160804,0.95360824742268,0.946898496240602,0.955445544554455,0.96125885277426,0.948863636363636,0.946091252542866,0.947229184071289,0.95959550154181,0.754144152394908,0.77639751552795,0.763805759457933,0.642857142857143,0.72702434177844,0.762962962962963,0.75,0.91857453641355,0.916848617176128,0.908421001005419,0.933534136546185,0.913801476301476,0.835340375586854,0.831248410882278,0.917807602233832,0.925373134328358,0.91044776119403,0.937799043062201,0.6,0.868686868686869,0.55026455026455,0.59155712199149,0.6,0.496773656383997,0.558584928087484,0.877692626346313,0.884024455077087,0.877916081650286,0.945503682584937,0.945544554455446,0.944723618090452,0.931216931216931,0.943298969072165,0.936842105263158,0.93642993782879,0.617731933443851,0.652036323610347,0.654545454545455,0.640584000538249,0.591549295774648,0.589121384750219,0.62111801242236,0.909307359307359,0.901316422563945,0.902382297551789,0.921831354748603,0.893898457728245,0.851058431201972,0.914893617021277,0.861679147465438,0.91076054009369,0.903389552971999,0.633338230972671,0.56021978021978,0.551430250783699,0,0.555844065918848,0.51630627437079,0.578125,0.891140409377725,0.869109947643979
"X5S02",0.96404476225104,0.959697477285417,0.946169541510922,0.961904761904762,0.938595310005194,0.936117550468463,0.928400546821599,0.931034118293663,0.823676463123699,0.859781543201232,0.869455975529823,0.861757374324886,0.820438446507084,0.825712045989025,0.789473684210526,0.571102413568167,0.923240589198036,0.927082066341158,0.92274678111588,0.92033507963855,0.956331877729258,0.96,0.962184206345003,0.964070567986231,0.94976750005213,0.947135537959944,0.945944849136619,0.969543147208122,0.765511990864104,0.832922824302135,0.773399014778325,0.715762757146674,0.720556859398336,0.830508474576271,0.734740438664168,0.922412351596901,0.921000624089869,0.91632632649319,0.940737489025461,0.915073927154706,0.857715543558598,0.809196617336152,0.91946268417681,0.926627375087966,0.906376197461111,0.933054393305439,0.59028314028314,0.888189411073318,0.574663879324479,0.53030303030303,0.571428571428572,0.530227993356485,0.521951219512195,0.876543209876543,0.896694214876033,0.877454929037208,0.954648292883587,0.953488164199385,0.954732510288066,0.933333333333333,0.939655172413793,0.93972452340553,0.936170212765957,0.658353649435295,0.730196078431373,0.649484536082474,0.643050193050193,0.667530224525043,0.665,0.697560975609756,0.912280701754386,0.902391387195122,0.901700971983991,0.933333333333333,0.894504984929284,0.857678270634475,0.927374301675978,0.858011586188736,0.907691861813123,0.902869283848583,0.59785484242006,0.527778486340331,0.538860103626943,0.555844065918848,0,0.548612153038259,0.530661059564337,0.881206600462928,0.869656558275484
"X5S03",0.957446037954512,0.95583934490154,0.940239043824701,0.957626357841817,0.945378151260504,0.940803118071944,0.936651583710407,0.940793528505393,0.76515306122449,0.847454844006568,0.830142883311962,0.854880494735083,0.814907407407407,0.809782608695652,0.786399754780599,0.555559945477173,0.920583159082611,0.922003073770492,0.92202462380301,0.914395591085271,0.957578038086513,0.961372679045093,0.961538461538461,0.96551724137931,0.955600358422939,0.956349206349206,0.955615844704703,0.966666666666667,0.763830789011427,0.819632132132132,0.784363276950379,0.678481694185212,0.734209426867712,0.782608695652174,0.75110140708394,0.928571428571429,0.922527800872999,0.914447514211737,0.945577951460304,0.905154235962317,0.853614806246385,0.825910931174089,0.919320230796971,0.930557087699945,0.925635723039216,0.946666473166343,0.602565273793645,0.885148064495891,0.537780762924478,0.557077625570776,0.619050610644821,0.510256679991584,0.554545454545455,0.886274509803922,0.90721553014836,0.890295358649789,0.950450450450451,0.948,0.949903474903475,0.9375,0.946169541510922,0.942267795803149,0.94,0.609413067552602,0.65994923857868,0.658932339894052,0.647730325006715,0.625641025641026,0.611242759347025,0.637254901960784,0.913652868554829,0.900714537180707,0.906306002129704,0.921115356622999,0.875802428377536,0.834260543840178,0.928934010152284,0.864150943396226,0.921810699588477,0.903225806451613,0.595695970695971,0.562645348837209,0.522167487684729,0.51630627437079,0.548612153038259,0,0.548676378446115,0.895582329317269,0.877551020408163
