"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1G04","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X4D03",0.494942528735632,0.599528301886793,0.536838728780103,0.554424287301,0.632582720588235,0.616944010296957,0.666666666666667,0.640261437908497,0.701986754966887,0.744124319419238,0.796509908311151,0.73943661971831,0.72473494796226,0.741176470588235,0.749172185430464,0.751633986928105,0.583057395143488,0.590909090909091,0.630434782608696,0.581485952589991,0.780153120220821,0.767857895846511,0.775999631283543,0.777946639648767,0.812502307993412,0.814866760168303,0.790959650417116,0.793866675954305,0.822721131968146,0.841504053317953,0.839667081994448,0.786726615699545,0.824175824175824,0.859020109396947,0.842662272269523,0.797736803354781,0.766917293233083,0.794392523364486,0.789644012944984,0.76425855513308,0.761635656762011,0.832797427652733,0.790169254081253,0.810426067164477,0.792143500064292,0.805280528052805,0.721425979680697,0.819188191881919,0.803121577217963,0.82509505703422,0.822641509433962,0.838546757901597,0.832247453310696,0.862247908639661,0.838818793559241,0.801663499683302,0.773409553201936,0.820241433971467,0.75110140708394,0.423800044238,0.482014388489209,0,0.485507246376812,0.675740740740741,0.597443437066079,0.665932452276065,0.652434261910961,0.69169062679701,0.735292913160104,0.708220720720721,0.761263798152737,0.689827586206897,0.730941704035874,0.610288461538462,0.569081937410726,0.75,0.541801075268817,0.733143939393939,0.806111111111111,0.674627504099237,0.830776515151515,0.719991659084016,0.772151898734177,0.732756342494715,0.779265562024183,0.852207977207977,0.846153846153846,0.8,0.81151832460733,0.807776284850521,0.819961685823755,0.791878172588833,0.815301003344482,0.792207792207792,0.789946422943587,0.761290322580645,0.8
"X4D04",0.5,0.645320197044335,0.531024531024531,0.54800307219662,0.60265006385696,0.631147540983607,0.637513904338153,0.635036496350365,0.676923076923077,0.701612903225806,0.79413011231193,0.71900826446281,0.701683644595359,0.712328767123288,0.73930950938825,0.746153846153846,0.581967213114754,0.569491389023016,0.616025641025641,0.575,0.805851619644723,0.775800711743772,0.794745130185301,0.794870477501824,0.824460068236775,0.831932773109244,0.788617886178862,0.803603896103896,0.833333333333333,0.850257176041148,0.846153846153846,0.79613293797875,0.836496001909536,0.86983709273183,0.864060790748554,0.821428571428572,0.784321877309682,0.816455696202532,0.810102666909665,0.769710901045164,0.765791223404255,0.85,0.795180722891566,0.823916524043505,0.801750886524823,0.817700501253133,0.738219895287958,0.815193547298438,0.805726570080637,0.824952223625822,0.815843137254902,0.839467352990544,0.842285508291276,0.861620701395982,0.83546562926125,0.810951548451548,0.789577649566916,0.834586466165414,0.751755078759159,0.415254237288136,0.503937984496124,0.485507246376812,0,0.698796859757514,0.605633802816901,0.687804878048781,0.641207383854443,0.686528599605523,0.739130434782609,0.680722891566265,0.757310941615077,0.707777458309373,0.751196172248804,0.647368421052632,0.60431654676259,0.761904761904762,0.553030303030303,0.704461669344929,0.764961636828644,0.693071895424837,0.808510638297872,0.724485072899792,0.784546332470041,0.735849056603774,0.774693673418355,0.827338129496403,0.817033317391997,0.788034642783246,0.791302594434736,0.802884615384615,0.814977973568282,0.78735632183908,0.808024569701747,0.786259541984733,0.778523489932886,0.77037037037037,0.803149606299213
"X4G01",0.732488096955706,0.506329113924051,0.735554414175935,0.73754023412674,0.703047648514851,0.658988660580389,0.711742335443203,0.64938681780427,0.738911951059646,0.775910168782257,0.819549911993965,0.812495311445075,0.801981412001275,0.765372470813079,0.781771959692633,0.781322674418605,0.715319772768921,0.742571344513092,0.739897959183673,0.724048132183908,0.633858399664851,0.658497682535513,0.630180416885619,0.616862765696677,0.656953489024869,0.634146341463415,0.606440586834626,0.596131356374648,0.638335704125178,0.714070567986231,0.692654198885093,0.637903853824384,0.64777296966518,0.714619492656876,0.684138230190862,0.66201084624088,0.606697373334993,0.651785714285714,0.644228694714132,0.639375614731704,0.626787331471065,0.700447769150127,0.655052264808362,0.567961876832845,0.584415584415584,0.603226645849597,0.50769350933375,0.686006825938567,0.675767918088737,0.658221634640557,0.66494360335364,0.706504422347965,0.686804909612974,0.732084445522931,0.70328087375301,0.650918488769894,0.614852927132079,0.65999933326666,0.601548692448252,0.708535598705502,0.713615023474178,0.675740740740741,0.698796859757514,0,0.52440832318526,0.424835732462304,0.512564083137611,0.608695652173913,0.595189897821477,0.660831258379621,0.707146892655367,0.600877192982456,0.602785928430184,0.510777664220013,0.617868755542418,0.67312382739212,0.722970779220779,0.682322829410983,0.772394538032002,0.659820683903253,0.787587731291587,0.579893617021277,0.560082987551867,0.556373903640514,0.716984422227389,0.773492660720922,0.73242525327403,0.670995670995671,0.708695652173913,0.655669682334535,0.670370370370371,0.700666692888609,0.717018887741982,0.752525252525253,0.710230866540165,0.705314009661836,0.772148976555687
"X4G02",0.656150477707006,0.584184471078687,0.641891891891892,0.653197278911565,0.553282268359874,0.515749007936508,0.59532897128317,0.544776119402985,0.678446553446553,0.711694408877507,0.765877016129032,0.748148148148148,0.727941176470588,0.729559748427673,0.730496453900709,0.742369920941349,0.6,0.638461538461539,0.627906976744186,0.619402985074627,0.743878811105434,0.741181458451102,0.747507865540652,0.74317750845082,0.777456647398844,0.757062146892655,0.708333333333333,0.711111111111111,0.748105951902657,0.783216783216783,0.777961736571008,0.731034482758621,0.769118308591993,0.81897701909049,0.786754724861648,0.764352549180702,0.697153295531567,0.745065575899234,0.734982332155477,0.71638418079096,0.704685737041216,0.784982935153584,0.732793522267207,0.70996238458908,0.705459162082099,0.722222222222222,0.566666666666667,0.751543686322939,0.740888298657223,0.735415653864852,0.743900826446281,0.788944187300589,0.771428571428571,0.808823529411765,0.785185185185185,0.752747400201275,0.703404672386645,0.746123798076923,0.674757281553398,0.594996914849856,0.605442176870748,0.597443437066079,0.605633802816901,0.52440832318526,0,0.532795698924731,0.486206240487062,0.609756097560976,0.676399545325376,0.657142857142857,0.68882357236746,0.602150537634409,0.667456556082148,0.555264688772542,0.50354609929078,0.627982292637465,0.634234843362632,0.641891891891892,0.69672131147541,0.63141447368421,0.743962047153537,0.525363650685291,0.635695155196327,0.537163858832123,0.611340679522498,0.734265734265734,0.760485057223837,0.701063829787234,0.699108573020405,0.714285714285714,0.75,0.694117647058824,0.718018931710615,0.686795032471232,0.687693259121831,0.644917257683215,0.705654354765162
"X4G03",0.72873937497357,0.512500868115841,0.734122235518326,0.735849056603774,0.692307692307692,0.651960784313725,0.707806549885758,0.660979440319817,0.745049019607843,0.771144278606965,0.825556682606386,0.809401080019637,0.801476387656512,0.755814456632267,0.780428343586238,0.787268939756728,0.725194300518135,0.740098039215686,0.746191323176862,0.736965653570546,0.630278168596274,0.642637935741384,0.624067544999072,0.625730994152047,0.646896462454505,0.648159545161479,0.584872004357298,0.58609649122807,0.660929279044414,0.701562881562882,0.69231006318385,0.627199090667049,0.655913279132791,0.72580927755685,0.685295567994048,0.666666666666667,0.62222560048647,0.636770699270699,0.652799680504639,0.636684424087028,0.646064029686706,0.697329376854599,0.653030590917728,0.583738762559492,0.583888081640929,0.585643416794413,0.498858447488584,0.679577464788732,0.671403331650682,0.661995336851147,0.665486426190058,0.702380952380952,0.681677612866525,0.733437826541275,0.705497107888339,0.653610193487494,0.630553031450351,0.660320665368621,0.603146150755632,0.701909059354391,0.714608920491274,0.665932452276065,0.687804878048781,0.424835732462304,0.532795698924731,0,0.517327157316864,0.627000418935903,0.583673469387755,0.638392857142857,0.700869614966531,0.610634135738738,0.591918367346939,0.493449281995538,0.605769230769231,0.686073937342973,0.729543763947434,0.681265984654732,0.77577593537415,0.672897196261682,0.782292812614595,0.573328591749644,0.539584020555912,0.558898944193062,0.723681294326241,0.782608695652174,0.739232383068,0.678492762743864,0.70485248447205,0.669987995198079,0.674712452997125,0.693333333333333,0.72510635905317,0.760975609756098,0.720483691106774,0.715736040609137,0.780612244897959
"X4G04",0.692771084337349,0.562514065664774,0.70028295871194,0.7125,0.59532897128317,0.602889027951606,0.642873309568268,0.616190192574945,0.666666666666667,0.691755072613039,0.75,0.738805970149254,0.73021173059999,0.701863354037267,0.704697986577181,0.717681092339736,0.671232876712329,0.678832116788321,0.671532846715328,0.677170592293289,0.728570564699005,0.734113001554862,0.738051809871235,0.712396441296697,0.743781734595856,0.737376093294461,0.658908045977012,0.692887205387205,0.719922178988327,0.779926061012071,0.748677935107619,0.705778055903212,0.734513274336283,0.802276234567901,0.758117225384777,0.753325187641822,0.690196078431373,0.742671009771987,0.727111540941328,0.692626875199489,0.682730923694779,0.763022598870057,0.701216287678477,0.666666666666667,0.676525256942926,0.696133496133496,0.532755705832629,0.713997695852534,0.707261835184103,0.714580873671783,0.709677419354839,0.756756756756757,0.744642583805296,0.765246569351047,0.743394721474455,0.715051967573262,0.681632653061224,0.727097902097902,0.641791044776119,0.675162337662338,0.68944099378882,0.652434261910961,0.641207383854443,0.512564083137611,0.486206240487062,0.517327157316864,0,0.583077709611452,0.618811881188119,0.582587513533021,0.653631082062455,0.567491648952323,0.625,0.528351268765777,0.576158940397351,0.653333333333333,0.685716013546202,0.64985014985015,0.725639019300991,0.641563965536045,0.74836573381756,0.530009995002499,0.605455665024631,0.528989560029828,0.648854961832061,0.741496598639456,0.710284183554624,0.677777777777778,0.694281045751634,0.689487780381654,0.706666666666667,0.666666666666667,0.713450292397661,0.716264136476902,0.699366454148121,0.664334637964775,0.714285714285714
"X4P02",0.730553154710458,0.625563063063063,0.718390804597701,0.741568776051535,0.717595048629531,0.666666666666667,0.681189863125085,0.666666666666667,0.614864864864865,0.617021276595745,0.706532584151657,0.699315068493151,0.704852402083735,0.619942533198726,0.642137998926078,0.640689655172414,0.670886075949367,0.711510295511329,0.685123096082,0.689531303455354,0.771177978084129,0.777956413004645,0.776937748783724,0.735293553798227,0.764874431147817,0.77487616299926,0.709163346613546,0.725387920744808,0.711900022119,0.783877954609662,0.753448439878234,0.757329301289193,0.763768578654187,0.802920140204623,0.784634577870526,0.76967111081993,0.701521462455166,0.765625,0.758336668000534,0.665314351547071,0.669307023873012,0.744930349394839,0.67921568627451,0.710619552082967,0.683742580443611,0.732394366197183,0.61025641025641,0.652542372881356,0.649675324675325,0.672759122157589,0.654166666666667,0.71717332123412,0.714782682348386,0.750902527075812,0.696563633978927,0.709281209354831,0.658211233211233,0.714285714285714,0.610576923076923,0.710843373493976,0.712150059939356,0.69169062679701,0.686528599605523,0.608695652173913,0.609756097560976,0.627000418935903,0.583077709611452,0,0.563416143156292,0.488095238095238,0.531447784810127,0.466091954022989,0.588650896570228,0.600985221674877,0.592028003613369,0.651755818701511,0.729648411088573,0.637463450292398,0.728754539628285,0.600561797752809,0.726969696969697,0.592845010615711,0.641028708133971,0.593386627906977,0.690961324899812,0.679160839160839,0.616102929897224,0.575926290894758,0.611269841269841,0.626238109247818,0.649894514767932,0.581322674418605,0.619190075381131,0.68687074829932,0.674632615209017,0.662337662337662,0.708471226328369
"X4P03",0.771809661139149,0.610888899728468,0.76797716501508,0.794940476190476,0.766333308078895,0.741611007213465,0.757500750075008,0.747548784004614,0.715025906735751,0.715818234109865,0.8,0.786277295008913,0.779217273954116,0.719129720853859,0.743522620485971,0.748743718592965,0.765,0.777777777777778,0.76515306122449,0.771925415891843,0.721448467966574,0.716417910447761,0.707173484263785,0.6407615802877,0.680913591166526,0.711197741283738,0.622431865828092,0.633225108225108,0.645390070921986,0.751146810375371,0.694400638990722,0.68125,0.67860948727317,0.728039483745395,0.721665019762846,0.706755096668519,0.690394736842105,0.689349112426035,0.69984520123839,0.573055315471046,0.600005487269535,0.64984076433121,0.620182077733186,0.646229774102939,0.581757093081135,0.642257421355782,0.592996973527947,0.578334530651341,0.536627651562696,0.6,0.569197446420429,0.606612021857924,0.6,0.645220632730617,0.612566401871436,0.58932314897413,0.59927797833935,0.63636002962336,0.574468085106383,0.749407582938389,0.780363112014157,0.735292913160104,0.739130434782609,0.595189897821477,0.676399545325376,0.583673469387755,0.618811881188119,0.563416143156292,0,0.517419834096818,0.587502187554689,0.580221861471861,0.435482500849473,0.582978723404255,0.685990338164251,0.682423490488007,0.779040561298626,0.681482294410301,0.789189189189189,0.686044496436386,0.75380749903363,0.643617021276596,0.611340679522498,0.626564148952209,0.73740500985083,0.737945853029652,0.663315821378056,0.590804597701149,0.609856989457243,0.587988683127572,0.571139386928861,0.598039215686274,0.660329645518176,0.726545872878919,0.71531990521327,0.713167013167013,0.760527482269504
"X4P04",0.741476172026346,0.662192192192192,0.735632183908046,0.768796175575837,0.717043197616683,0.707933370976849,0.704322677499117,0.702780974299962,0.651315789473684,0.625,0.741258741258741,0.705680902497985,0.721870604781997,0.628205128205128,0.66216031057319,0.657894736842105,0.716924300977495,0.726114649681529,0.729032258064516,0.720995670995671,0.786124269995238,0.793156662409536,0.787010414669989,0.739128757186403,0.757617962353338,0.783891891891892,0.70281124497992,0.73356401384083,0.73309265944645,0.809918032786885,0.762544051015271,0.739343804087249,0.766197183098592,0.80750469043152,0.794477228449615,0.780898876404494,0.752669174360728,0.771955737082067,0.776315789473684,0.634094052558783,0.662576533172739,0.734343862381749,0.661257406188282,0.737539327703262,0.692437143498234,0.736206240487062,0.64541142127349,0.621569153694758,0.603851797505503,0.674262780763401,0.64112529473941,0.68904593639576,0.683729946524064,0.71749680715198,0.677350427350427,0.687594452298542,0.674329501915709,0.717092868834739,0.601895734597156,0.724848548517001,0.756756756756757,0.708220720720721,0.680722891566265,0.660831258379621,0.657142857142857,0.638392857142857,0.582587513533021,0.488095238095238,0.517419834096818,0,0.484469653123432,0.549738219895288,0.574511890441381,0.633415169918594,0.648148148148148,0.67283950617284,0.756984112120361,0.625766871165644,0.741007194244604,0.632530120481928,0.69281045751634,0.617283950617284,0.660633484162896,0.641610962566845,0.713310023310023,0.641112190383681,0.61875,0.56972525537161,0.586814527706001,0.62,0.613953488372093,0.533742331288343,0.612418987563496,0.685123096082,0.703172757475083,0.675241955496733,0.72463768115942
"X4S01",0.774368287080152,0.709326181065312,0.781593996892665,0.805634920634921,0.757766059443912,0.750816993464052,0.749193548387097,0.728395061728395,0.662115563839702,0.630434782608696,0.741841491841492,0.705426356589147,0.729166666666667,0.607975622681505,0.666666666666667,0.673401360544218,0.756993006993007,0.759194630872483,0.76,0.750776397515528,0.823705004389816,0.831218106745392,0.820121951219512,0.774845679012346,0.801089918256131,0.825912110968644,0.751984251968504,0.778163005335769,0.771637355479564,0.836977401129944,0.789830508474576,0.79672131147541,0.809654810282636,0.837677944686228,0.825756949610161,0.8268040432424,0.783088235294118,0.806648042652644,0.813204024478788,0.671490531564298,0.722222222222222,0.778145695364238,0.7162995951417,0.773921098517873,0.745301213268813,0.788853106763964,0.698066504763684,0.642081388345129,0.628890118358395,0.707370326978379,0.672199170124481,0.710714285714286,0.714789038172863,0.746697546749014,0.700187265917603,0.735138224901268,0.714013086150491,0.757908757908758,0.649289099526066,0.76969696969697,0.795454545454545,0.761263798152737,0.757310941615077,0.707146892655367,0.68882357236746,0.700869614966531,0.653631082062455,0.531447784810127,0.587502187554689,0.484469653123432,0,0.564037798644954,0.603357380688124,0.67688028482421,0.690909090909091,0.6875,0.801120668006027,0.658306470634484,0.765331664580726,0.686218522086143,0.679688293227739,0.650657894736842,0.697247706422018,0.688048282896974,0.729244987468672,0.644685990338164,0.629384351238656,0.587722298221614,0.583077709611452,0.651113365212771,0.642201834862385,0.503185230269832,0.60377358490566,0.697841726618705,0.711538461538462,0.707482993197279,0.734848484848485
"X4S02",0.716417910447761,0.594142259414226,0.722064777327935,0.735063147668394,0.709302325581395,0.680598132173665,0.693690931390232,0.677777777777778,0.656801625105071,0.660549943883277,0.736848159509202,0.736022687811089,0.712078220858896,0.650273224043716,0.680473372781065,0.671586651258886,0.688706739526412,0.730439604759024,0.684215927750411,0.703699493309081,0.74489778571125,0.753030414340288,0.759120446172738,0.720301418439716,0.747625044185224,0.756322964097763,0.682569289196542,0.705483549351944,0.709400860255271,0.780754679410593,0.746443948173185,0.738317757009346,0.739494479451947,0.792498625618472,0.763850280108473,0.747590884179759,0.686832740213523,0.742603550295858,0.732371070474625,0.653026479798133,0.662962505659135,0.729135662837074,0.67096332785988,0.690322580645161,0.677631578947368,0.718331925863372,0.600469483568075,0.656546161601613,0.646153846153846,0.675476214221602,0.656370656370656,0.707864357864358,0.69783049789293,0.72678452982295,0.688041958041958,0.700162866449511,0.647393048128342,0.690039764680248,0.616405758338578,0.724141328828829,0.706636972207028,0.689827586206897,0.707777458309373,0.600877192982456,0.602150537634409,0.610634135738738,0.567491648952323,0.466091954022989,0.580221861471861,0.549738219895288,0.564037798644954,0,0.578019939717134,0.583146487294469,0.603984024936684,0.651809547457943,0.716115442984981,0.641878342245989,0.727515886978063,0.613943524269611,0.723529411764706,0.593023255813954,0.603497522588167,0.592285037648773,0.687699044585987,0.705521472392638,0.650268817204301,0.601036269430052,0.633693817411953,0.630234369927936,0.642859522857524,0.605811510992858,0.629824978849408,0.682634730538922,0.67945291856834,0.668621852208614,0.712537425149701
"X4S03",0.780759529147982,0.601208335382749,0.782314814814815,0.801363863863864,0.763494581020354,0.75609756097561,0.762756430282204,0.751184940584496,0.736179508548627,0.736842105263158,0.818417333961375,0.792649652739499,0.790696121380489,0.732394366197183,0.751309044055158,0.768844221105528,0.779128959276018,0.78,0.768658563754734,0.770731707317073,0.707284342039176,0.717486143393528,0.713068181818182,0.649998702321115,0.689514234708259,0.701298701298701,0.621818181818182,0.618967197501606,0.645659141583055,0.743827160493827,0.694444444444444,0.671795164016943,0.669410197353565,0.717466130025512,0.705709995709996,0.685485094850949,0.688741721854305,0.68955223880597,0.700305810397553,0.6,0.61964176362523,0.660225292506846,0.637711169427587,0.649210253102037,0.599337748344371,0.650326797385621,0.581341288962506,0.616089095673565,0.583813526598747,0.625468164794007,0.596986550139039,0.635633309285788,0.601974218268013,0.650963740923047,0.629564207418879,0.605351170568562,0.613763066202091,0.628262776924764,0.606183252839943,0.75,0.779342723004695,0.730941704035874,0.751196172248804,0.602785928430184,0.667456556082148,0.591918367346939,0.625,0.588650896570228,0.435482500849473,0.574511890441381,0.603357380688124,0.578019939717134,0,0.5875,0.682695642122298,0.692682926829268,0.778520802466664,0.68535970110183,0.783997155049787,0.686915887850467,0.76515306122449,0.64,0.598791928848999,0.608040201005025,0.740540540540541,0.76546556122449,0.690821256038647,0.611242759347025,0.655581384851494,0.584987133499688,0.573437955495093,0.645010551703346,0.665912518853695,0.742861769309656,0.720483691106774,0.725888324873097,0.778947368421053
"X4W01",0.676616915422886,0.484512971120901,0.683673469387755,0.703517587939698,0.666666666666667,0.646238127754671,0.698274437208687,0.661533601832109,0.697916666666667,0.729271644525882,0.800537634408602,0.776246298501084,0.771073646850044,0.735702614379085,0.750621890547264,0.758978136757084,0.686017043555754,0.702415181138585,0.697802197802198,0.696233837609557,0.678669658066392,0.686725984071943,0.681815836321887,0.65558821381627,0.697957702674684,0.708992893898554,0.652657411865404,0.663906991177905,0.703458197611292,0.765243902439024,0.733226152197213,0.681603593272171,0.703296703296703,0.763827527612574,0.739942196531792,0.693275991963837,0.649468085106383,0.675757575757576,0.685390246417156,0.640740740740741,0.65225183107371,0.728762437810945,0.675138376383764,0.670363672895319,0.646103896103896,0.681600344071927,0.581449631449632,0.687611201361491,0.679856115107914,0.701786283891547,0.682450738916256,0.722475961538461,0.712480031948882,0.752861000385753,0.720662484700122,0.648735393169541,0.627655159403886,0.700855599971948,0.586910696958544,0.647058823529412,0.666666666666667,0.610288461538462,0.647368421052632,0.510777664220013,0.555264688772542,0.493449281995538,0.528351268765777,0.600985221674877,0.582978723404255,0.633415169918594,0.67688028482421,0.583146487294469,0.5875,0,0.563493840985442,0.650128163176265,0.687961844964984,0.672454558888725,0.782608695652174,0.643378422349277,0.77056993529119,0.614554236499069,0.626745075540256,0.606601731601732,0.722067130846033,0.775721368092692,0.739033496906337,0.693178294573643,0.707762557077626,0.694950533842688,0.698884758364312,0.679805825242718,0.720633975249818,0.751337051337051,0.71702715140359,0.687325418994413,0.761762899262899
"X4W02",0.622454646427249,0.598984771573604,0.604959894405523,0.629503105590062,0.583005249343832,0.516530054644809,0.590163934426229,0.565051443743777,0.635347705539524,0.676923076923077,0.723577235772358,0.697975140336808,0.690065681444992,0.699315068493151,0.680752840909091,0.693730253840288,0.544357723577236,0.582971014492754,0.577874084525969,0.565722631445263,0.769109055501461,0.762057686589355,0.766450216450216,0.765275838891474,0.796785225718194,0.791549295774648,0.75,0.752707722385142,0.780669144981413,0.803571428571429,0.798586572438163,0.757309005548442,0.799713467048711,0.836658540225882,0.806186332767402,0.777612924497198,0.715415019762846,0.760466238663913,0.754480516977787,0.749493927125506,0.728780864197531,0.805694597203205,0.767365454211904,0.761986863711002,0.758255259399133,0.771017925736236,0.638418079096045,0.778010227801023,0.760643376905601,0.781194549532961,0.777110182750778,0.809773868122228,0.795053003533569,0.827777091822036,0.806210881078478,0.766724223634984,0.735293212961966,0.777784303648778,0.68765243902439,0.58582567529936,0.566176470588235,0.569081937410726,0.60431654676259,0.617868755542418,0.50354609929078,0.605769230769231,0.576158940397351,0.592028003613369,0.685990338164251,0.648148148148148,0.690909090909091,0.603984024936684,0.682695642122298,0.563493840985442,0,0.654405798669335,0.604166666666667,0.649503311258278,0.724704724409449,0.625,0.749149659863946,0.608695652173913,0.694587378640777,0.639064697609001,0.68070796460177,0.746153846153846,0.764171122994652,0.705708500702132,0.717257264351524,0.752427184466019,0.773974602247847,0.70059880239521,0.729975343430786,0.706349206349206,0.708471302428256,0.674074074074074,0.717046342489632
"X4W03",0.774390243902439,0.682578381334306,0.750838926174497,0.785950782997763,0.695482336956522,0.685483870967742,0.696845504222553,0.709219858156028,0.714285714285714,0.69047619047619,0.741522988505747,0.758333333333333,0.723133155701305,0.75,0.714285714285714,0.740599378003958,0.708955223880597,0.744525547445255,0.716535433070866,0.716476671759314,0.806803631151457,0.804418758027005,0.80099447756925,0.788556031867998,0.812128507024992,0.809804597091924,0.747843385141667,0.766791979949875,0.755684754521964,0.802260087395721,0.791443170551898,0.781848530630148,0.796132586897211,0.836317838332952,0.808112818116323,0.801472369286135,0.733328702417338,0.785478547854785,0.776173285198556,0.69683257918552,0.727457501847746,0.779147926036982,0.735356672313194,0.753546277665996,0.738883399209486,0.759770992366412,0.6430681307391,0.721856112302593,0.715555555555556,0.716522172396612,0.700005672042503,0.764185110663984,0.750471698113207,0.779298663248489,0.74285523838091,0.744402673350042,0.668141852859968,0.723404255319149,0.626344707923655,0.730765468329665,0.73986301369863,0.75,0.761904761904762,0.67312382739212,0.627982292637465,0.686073937342973,0.653333333333333,0.651755818701511,0.682423490488007,0.67283950617284,0.6875,0.651809547457943,0.692682926829268,0.650128163176265,0.654405798669335,0,0.757359270098124,0.575083217008483,0.652995660881175,0.646462585034014,0.682733255903988,0.557251908396946,0.663366336633663,0.570899470899471,0.588502506265664,0.635593220338983,0.658358662613982,0.632911392405063,0.631918505942275,0.664864864864865,0.724541062801932,0.645569620253165,0.62819089900111,0.526315789473684,0.544357723577236,0.378640776699029,0.600970873786408
"X4W04",0.438461538461538,0.677093504440415,0.437003968253968,0.472220472440945,0.633072916666667,0.59375,0.626016260162602,0.590909090909091,0.678701772679875,0.708808320601716,0.76169781254527,0.723133155701305,0.67953840648855,0.747650338510554,0.734779925956397,0.748148148148148,0.516817410966648,0.570211686240394,0.579598506069094,0.565722631445263,0.809815950920245,0.795648952650367,0.809825195901145,0.815749007936508,0.847222222222222,0.848066298342541,0.817305558432336,0.819421218877741,0.845746085644218,0.85784581738655,0.859060402684564,0.818181321443403,0.850976162393693,0.882835787444811,0.864253084846941,0.830903790087464,0.784737971192154,0.820189274447949,0.811127420859789,0.80859375,0.792778139232271,0.862682453172962,0.828793774319066,0.842188278266645,0.825657894736842,0.837518239982041,0.77056993529119,0.845405737076239,0.837623125666604,0.852140077821012,0.842911877394636,0.864779874213837,0.864462439621446,0.879849515048495,0.867239902954189,0.838926174496644,0.810609866371948,0.847118573797678,0.793110011419871,0.51953244216566,0.454545454545455,0.541801075268817,0.553030303030303,0.722970779220779,0.634234843362632,0.729543763947434,0.685716013546202,0.729648411088573,0.779040561298626,0.756984112120361,0.801120668006027,0.716115442984981,0.778520802466664,0.687961844964984,0.604166666666667,0.757359270098124,0,0.744424019607843,0.785722363584959,0.708074534161491,0.841219456496917,0.753088302577398,0.807339449541284,0.761634199134199,0.78030303030303,0.847682119205298,0.842696629213483,0.819148936170213,0.81869542886492,0.837156687361886,0.852524328913853,0.808865966721926,0.827402402402402,0.788321167883212,0.806155303030303,0.76,0.786259541984733
"X5D01",0.754601226993865,0.687517349865828,0.736832986832987,0.755688571913737,0.708955223880597,0.694029850746269,0.708661417322835,0.71326100370218,0.705882352941176,0.727606951871658,0.764702263779528,0.746863863150392,0.7578125,0.748344370860927,0.729725700655933,0.745617549834719,0.701059407948094,0.720759233926129,0.708049040511727,0.713786213786214,0.803077651515152,0.803606258707534,0.800947915398043,0.781991373112868,0.806684019708097,0.81224356790544,0.745999743983615,0.776595744680851,0.764702068806546,0.820106544522168,0.792184108233631,0.796930514299027,0.805553417981275,0.850000892373774,0.813179441649403,0.802931708836662,0.749524714828897,0.788273615635179,0.787714243498818,0.669623190685966,0.701051306598589,0.758432001211785,0.705755029284441,0.758255259399133,0.742805383022774,0.753732174688057,0.640757994018863,0.672650071438633,0.670388701110575,0.703293088770219,0.674107142857143,0.742291271347249,0.735394456289979,0.743136832715584,0.717477525118985,0.724082332761578,0.675,0.726165777514325,0.611385606874329,0.699009324009324,0.724358974358974,0.733143939393939,0.704461669344929,0.682322829410983,0.641891891891892,0.681265984654732,0.64985014985015,0.637463450292398,0.681482294410301,0.625766871165644,0.658306470634484,0.641878342245989,0.68535970110183,0.672454558888725,0.649503311258278,0.575083217008483,0.744424019607843,0,0.629469987228608,0.57283110037338,0.613445378151261,0.580650966680378,0.658647173128528,0.598684210526316,0.608695652173913,0.568965517241379,0.589296667348191,0.577282859644933,0.581699346405229,0.620422149122807,0.666666666666667,0.607147375079064,0.586206896551724,0.553201506591337,0.617334167709637,0.570870535714286,0.615728021978022
