"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X3G03",0.861933976044406,0.938818293090019,0.891890999576009,0.864034547715492,0.868767387560442,0.862912115216075,0.875669739272684,0.86393940710804,0.941042780748663,0.962876230774614,0.951993986216584,0.912400973437581,0.922484501669051,0.955445271574304,0.861111111111111,0.889444235004663,0.89031425891182,0.875978026589353,0.772628311345093,0.72452230724482,0.698648401826484,0.820186773339473,0.689859477797404,0.619985146268,0.6438551301565,0.704236296065311,0.700775380176714,0.748863386008132,0.720431961895377,0.684899450772551,0.825717101040508,0.67077874212341,0.712150962909132,0.713474913752435,0.791578947368421,0.694842927369944,0.679719890291591,0.768836696090795,0.726784843063913,0.74693474832107,0.697439379056644,0.709596639560558,0.556335647893016,0.55464084101447,0,0.536813140998916,0.827722772277228,0.738523479831427,0.73172882303784,0.731155567402253,0.791187739463602,0.735443668993021,0.71114753924705,0.69552296659991,0.64507625148818,0.647662734818698,0.695764681977637,0.673401360544218,0.839902912621359,0.838542231868331,0.836284608148544,0.837997811501138,0.623255813953488,0.734119572986558,0.675121705376482,0.624006672732787,0.782881408757987,0.761491623575586,0.735209070312811,0.731280990705903,0.728236970161886,0.816091677878147,0.743421052631579,0.734316488963329,0.700168017958107,0.800730595438625,0.732479634349685,0.731451392741715,0.808377192982456,0.86931771220762,0.86126550966305,0.677704194260486,0.598956464628651,0.571304563492063,0.690072117899888,0.827728070248381,0.822333267365921,0.818362549800797,0.818431921129763,0.79191439688716,0.780835383899179,0.804190154513814,0.796460091427334,0.803675027952997,0.714754615296411,0.793987509734768,0.696818244698721
"X3G04",0.862557254290172,0.942740286298569,0.897769516728624,0.87554009717267,0.888780381944445,0.877919531161952,0.88876992624316,0.87523997980669,0.94877702365722,0.967926647492285,0.954807588949801,0.925058548009368,0.936955863426452,0.959902704875396,0.879585970576158,0.907854029763115,0.901656287216209,0.890502984250519,0.761624081707349,0.720830270541621,0.697175609994692,0.816496784370829,0.677563366598958,0.62252571587434,0.649827586206897,0.711906058131446,0.682592774637503,0.748417248006597,0.700339583045062,0.696331154110541,0.838403938368239,0.675405949164796,0.727025084620021,0.717443919716647,0.792655620241827,0.718705057318919,0.703279501312825,0.78646934460888,0.727520970967337,0.760529208707647,0.718770115536594,0.715241320676893,0.577102259492197,0.592886260020974,0.536813140998916,0,0.831711565037957,0.744167906251134,0.754259892022677,0.736228860827272,0.800582563579655,0.746407257511318,0.734939588032185,0.70919881305638,0.678132028789924,0.693563184374075,0.730077370007226,0.696231679440635,0.846022128556375,0.851028603635339,0.833075712002446,0.837658152303652,0.640449715617046,0.763324106775644,0.684553172570025,0.637380191693291,0.792411161161161,0.77674103539721,0.752253637220012,0.739166421522745,0.72706043125446,0.838063682771678,0.755236801853476,0.753199439826467,0.716151054522024,0.815520796492656,0.733937867645378,0.737546821034198,0.817715940355287,0.877737556561086,0.868783602150538,0.682766365590569,0.597890118097372,0.597585861237738,0.672251364011158,0.839637256303923,0.82146277665996,0.83200790513834,0.812617041198502,0.804691526769727,0.795228156721374,0.798713893732344,0.806419419226064,0.825225410538585,0.748459932958067,0.82182846932698,0.735071301247772
"X3P01",0.932307621099404,0.95164061567832,0.929847209182592,0.933333333333333,0.920299690536945,0.918962509981928,0.925621009358873,0.828445369478464,0.921322016460905,0.955375069945031,0.911111111111111,0.897637795275591,0.920144927536232,0.924882629107981,0.922190201729107,0.925035964754541,0.911242603550296,0.908308702791461,0.897907878298964,0.892820324005891,0.892163430721833,0.89204442722459,0.838629962268162,0.856808029154176,0.879500302323573,0.847503768187271,0.835144927536232,0.763819095477387,0.798767967145791,0.797385563932848,0.735452961672474,0.802064522942077,0.763027616144823,0.824876423897717,0.884146341463415,0.859235218406877,0.864252948885976,0.850439882697947,0.788206672845227,0.785807534502051,0.806571622107915,0.791043758184199,0.849766707079614,0.844919436546067,0.827722772277228,0.831711565037957,0,0.710706150341686,0.684552327294909,0.697509287402904,0.621752699055331,0.741442767758557,0.729298242448302,0.719500716110266,0.811996927557568,0.8223214054026,0.808903043170559,0.789908354194069,0.91578947368421,0.91685393258427,0.916823899371069,0.905298639497285,0.873468555403907,0.897377289605891,0.869810138301357,0.869671627621255,0.741677323103154,0.817769958898991,0.782452673184939,0.763072282569075,0.79032339383463,0.822503516174402,0.791342695245134,0.820574162679426,0.859629918426104,0.884570635483109,0.857780871457603,0.85577099460689,0.842767295597484,0.861111111111111,0.83543956043956,0.814492753623189,0.849038105808361,0.839401432766691,0.80137544148094,0.781758957654723,0.74246952550455,0.699829351535836,0.717545787545788,0.713432463272001,0.720966533466534,0.755464644051601,0.594738008470403,0.842757242757243,0.811679454390452,0.840067714511665,0.824377155735114
"X3P02",0.888628566647143,0.950602787288422,0.915850822103097,0.903308644973288,0.898147952119439,0.901602684416286,0.908591350422871,0.831155608348888,0.945415978496713,0.968787470023981,0.952499703123145,0.919108105135819,0.932747300846221,0.953246753246753,0.897177419354839,0.913392965802604,0.914535645412491,0.9020556621881,0.818310866630398,0.768567380117831,0.758940648305553,0.84070746560409,0.768847947714005,0.734418138041734,0.769074430779869,0.794854866144909,0.73729275688365,0.726577437858509,0.757002331622391,0.682987944232736,0.774886645739726,0.676446098038328,0.719314066347965,0.733006348303452,0.831748691662485,0.740613925128062,0.745481763745237,0.807454214966733,0.692535625074802,0.68724593495935,0.684244105116632,0.672306062509119,0.699008448850447,0.693446208491263,0.738523479831427,0.744167906251134,0.710706150341686,0,0.61523035622428,0.638576779026217,0.692559284373444,0.6273349576517,0.611616201544259,0.601142194119776,0.695465987589275,0.705487562028396,0.683012710408794,0.646268300045278,0.85355055285619,0.856242491183196,0.858646783181358,0.857270180799593,0.751462188323015,0.824204690538697,0.78643002192388,0.748125869630209,0.717199513142874,0.709295078080011,0.699038372630606,0.659265314608653,0.674264869268943,0.777416930074782,0.718637992831541,0.732394912635878,0.722445317840055,0.813493234932349,0.745348063356848,0.733950410454012,0.790232773573005,0.856612883510573,0.830714526576443,0.810590631364562,0.748006379585327,0.719243506582369,0.775151821862348,0.753320209202562,0.717566227959166,0.744065578817734,0.693026591779777,0.690216235377526,0.709131535598804,0.722221768746352,0.709534368070953,0.793842920526193,0.730726778740024,0.789477906123946,0.7377193151769
"X3P03",0.89982419877588,0.944954033887125,0.910399502640996,0.900094161958569,0.884800713189492,0.884957930540637,0.900127877237852,0.824916851441242,0.930595696852922,0.965860528360528,0.94704966098589,0.903846153846154,0.921517298018684,0.947117608957157,0.879863107675711,0.906729235676604,0.908762322015334,0.894675212621718,0.853077343659391,0.801491178698241,0.797986923017327,0.875717017208413,0.793807046367287,0.771056859089363,0.792491975260315,0.812753437115498,0.784739319614128,0.74870379157141,0.799825783972125,0.731255607418259,0.766312056737589,0.708296551607806,0.7375,0.747330419912597,0.83796832415108,0.766068902955378,0.780408073950728,0.791873752177053,0.656353477831935,0.66896562658549,0.631535332481678,0.664360567269076,0.712749438350733,0.691653229177865,0.73172882303784,0.754259892022677,0.684552327294909,0.61523035622428,0,0.589132119699805,0.665012315270936,0.586203055536303,0.578735673813663,0.616402478475091,0.703773489080752,0.710014059304704,0.652394313505425,0.678433150853575,0.869999735523201,0.872850248610705,0.88452064718667,0.866217928765174,0.773038619678309,0.830890278489141,0.802326223282106,0.773333759880304,0.710353678714743,0.689874347367437,0.669565217391304,0.644737219605963,0.711659241050853,0.759895561357702,0.735408560311284,0.726337448559671,0.76,0.827946536531051,0.787952338923213,0.78181224771537,0.775566297367864,0.812778189910979,0.769669406602044,0.768408966525048,0.727029934935126,0.713906293212791,0.751146813122067,0.708283242824966,0.680648941624551,0.679452054794521,0.670704096475998,0.627074742940654,0.620964769647697,0.698808363001429,0.669312169312169,0.775862068965517,0.709389816532674,0.77266500622665,0.699882354234698
"X3P04",0.89052034483127,0.951710066070734,0.90524004148112,0.895980744250019,0.906553745326995,0.891635667092332,0.902004454342984,0.82100546849869,0.943152075209658,0.973498774509804,0.934665376598061,0.899364434288088,0.934286285485806,0.951856508763691,0.895657928443344,0.91823863436588,0.915888737425155,0.895533390439166,0.847272646491317,0.79097852517033,0.794175313706564,0.880037251033302,0.781458072509411,0.748554865009356,0.775295663600526,0.824289940828402,0.762993286027149,0.73506721562833,0.795568017219754,0.732860939984102,0.792170085494202,0.70138344526599,0.741028757648511,0.730407355928579,0.855136909437773,0.767144295308866,0.798221282965702,0.838266583229036,0.610823884089273,0.678831767571329,0.644769634415286,0.595353230921482,0.673376296915876,0.687865898622436,0.731155567402253,0.736228860827272,0.697509287402904,0.638576779026217,0.589132119699805,0,0.631513466453226,0.609396712827639,0.592104565740515,0.570312711928265,0.684581601784039,0.732312540902992,0.718779096834264,0.636700683778305,0.874257817463526,0.877350838382867,0.870840784424039,0.856235584952679,0.760416666666667,0.840461702229072,0.791902701285077,0.749810318664643,0.665969316596932,0.671988795518207,0.624871134020619,0.596116504854369,0.640735035211268,0.772725971967056,0.652217416324788,0.696088531187123,0.745776978827826,0.834586466165414,0.755608326354827,0.748837209302326,0.77580934036226,0.82799965864482,0.78673566017316,0.736000815029989,0.686510711919311,0.665213138306815,0.712206560995185,0.672659474857241,0.661538461538462,0.644577922077922,0.583340892597968,0.591346153846154,0.609975143903715,0.600907146089604,0.689857152393031,0.807407407407407,0.73001235297277,0.787689393939394,0.707628773426103
"X3S01",0.917307386491814,0.952023880167593,0.915584152669901,0.921372847259703,0.917260887260887,0.916417910447761,0.922516420361248,0.819063979233471,0.933214312189577,0.967509025270758,0.922176684881603,0.884758364312268,0.929032258064516,0.931726907630522,0.921156237049316,0.918508793356131,0.922237116473041,0.90172625430329,0.88181693989071,0.856852777228049,0.86277164761584,0.889250934942793,0.821104222747913,0.821960505397038,0.848640932277696,0.852546737033109,0.818421895006402,0.741257981252547,0.801801603206413,0.781834047279073,0.737341772151899,0.77032093323802,0.741545893719807,0.794822438428898,0.875177053824363,0.838279815617798,0.850339171813304,0.850479495363122,0.729140095713935,0.7353674408967,0.766998783334978,0.729412410662811,0.806075310559006,0.80763358778626,0.791187739463602,0.800582563579655,0.621752699055331,0.692559284373444,0.665012315270936,0.631513466453226,0,0.690903172807167,0.663078541699497,0.653332897944967,0.776481922248668,0.806451612903226,0.801469322540352,0.760566117961489,0.904908488640546,0.904864753676849,0.905711617875273,0.896440845293422,0.848683089160343,0.888533670420593,0.852603533701038,0.841845140032949,0.688524902995993,0.769229813170533,0.724798932143823,0.717277647657395,0.721899126514511,0.793939393939394,0.736558891134534,0.760185938092915,0.820226492384202,0.872419409425501,0.831365129941253,0.823681983582974,0.814870093974572,0.854844933818706,0.815876585204379,0.781818822093187,0.811852567779029,0.802388764796723,0.76332832548319,0.698768910157456,0.68025078369906,0.655176133054339,0.621544081501195,0.626305202932237,0.618054298642534,0.625357142857143,0.588047359518887,0.828332833283328,0.788488612836439,0.814028026237329,0.786967418546366
"X3S02",0.898146966487149,0.938895332781,0.904711307473919,0.896583476001119,0.880267732876948,0.884173919453264,0.888759989688064,0.824674503263166,0.939898702369501,0.9620501426377,0.951949367088608,0.913635110063681,0.926854595138789,0.955678670360111,0.886993603411514,0.9118611150585,0.909090909090909,0.895005537865153,0.850446527451693,0.792437154208904,0.779765393841938,0.861385175869624,0.790388431013431,0.755014491325731,0.771200304356097,0.805993690851735,0.781889298966208,0.752448021462106,0.810680310762793,0.72091163322811,0.791864864710159,0.706951460575445,0.749506872658375,0.744664216115293,0.841744712196149,0.754134725909019,0.759585545120457,0.814031666641857,0.675180714846163,0.700836820083682,0.615455708801365,0.673992895168513,0.691678533973616,0.667152575315841,0.735443668993021,0.746407257511318,0.741442767758557,0.6273349576517,0.586203055536303,0.609396712827639,0.690903172807167,0,0.583968005944251,0.616035311812764,0.701506003301345,0.717329428264995,0.636628732904851,0.665749785315586,0.867647983237297,0.873848924645477,0.881180474825305,0.873770807274127,0.754425125313283,0.825645520927303,0.798880084932287,0.762200360958845,0.731550191290909,0.695445134575569,0.692388155777277,0.658145841703495,0.702521008403361,0.766791979949875,0.736455993362071,0.720953808528263,0.757395688635077,0.828380287909565,0.786821835875147,0.770622284755134,0.790227892702887,0.827491733585262,0.797178456061705,0.771714314075839,0.724934354678588,0.703356409573681,0.753494087642012,0.720245838452458,0.710125560020767,0.707710396039604,0.688791461785521,0.657680762633593,0.644670050761421,0.707103404779879,0.701078431372549,0.798719229960025,0.737686539733882,0.790548828226943,0.719050399992584
"X3S03",0.899549820130532,0.955696005341048,0.913695756244544,0.903494176372712,0.909909819639279,0.906120952249989,0.912512425447316,0.85077519379845,0.946164548986664,0.974914187643021,0.945980392156863,0.90771133277644,0.93354578707448,0.954773869346734,0.905534855090675,0.915759950278112,0.92028012726003,0.904898118427353,0.834356227324094,0.792173924595478,0.781097629853601,0.86844557602383,0.770233348449581,0.731355086606722,0.762413314621303,0.798076228699228,0.764181126291117,0.75265136846839,0.772331740143387,0.715657011945672,0.780898421896253,0.663543952025742,0.73471298947062,0.719223933228114,0.845841150719199,0.770679330619629,0.768561468939723,0.82968253968254,0.658319676082136,0.684472232006575,0.599161273372901,0.644421076003627,0.68398668055424,0.663316924751398,0.71114753924705,0.734939588032185,0.729298242448302,0.611616201544259,0.578735673813663,0.592104565740515,0.663078541699497,0.583968005944251,0,0.531933267188476,0.69100232912093,0.710525748727878,0.656474820143885,0.642305167151679,0.879460669634996,0.875931947318291,0.880058479532164,0.878205128205128,0.763611716962922,0.847955730766224,0.802229416265319,0.761148950979417,0.728300650802467,0.720969843512984,0.696942198757081,0.670077284066921,0.691603576556585,0.795333909116263,0.718719475878499,0.739960705306449,0.749211073835525,0.834646332278035,0.778831398025474,0.76554631294964,0.789028596862134,0.838474648968351,0.815880078393983,0.773012955182073,0.696747752511898,0.696108201470916,0.748303667826296,0.719026548672566,0.712860526473586,0.696669564701931,0.670781893004115,0.63111304313462,0.645161290322581,0.683388043293127,0.680825859261123,0.808918948641812,0.733614050144605,0.8,0.717434549785472
"X3S04",0.879943263316862,0.960818954580056,0.911982555172854,0.892777304662551,0.924425757661268,0.917636460397151,0.923009564865957,0.843485879200165,0.94980694980695,0.980732177263969,0.947474747474748,0.919915238822802,0.948195715723391,0.963076884236039,0.903252643294379,0.91793583301121,0.927330658806834,0.902356902356902,0.821425781758534,0.776612651251031,0.753231492361927,0.867452135493373,0.73453709685187,0.697265959448852,0.724390243902439,0.784515344584407,0.712309820193638,0.723051409618574,0.750902922298636,0.69751434180328,0.788732146005995,0.62639169817958,0.707780994046249,0.705051608986035,0.84608730369976,0.738743180121986,0.761806588974395,0.827498565849738,0.657557104933049,0.694373976718663,0.622023809523809,0.628039025620414,0.644954571588724,0.658941780004772,0.69552296659991,0.70919881305638,0.719500716110266,0.601142194119776,0.616402478475091,0.570312711928265,0.653332897944967,0.616035311812764,0.531933267188476,0,0.66821353202119,0.7102279917324,0.707483203071438,0.633414420062696,0.866192116729152,0.864444073756225,0.860481176924065,0.854778803951499,0.744429882044561,0.844578872824927,0.779614607349216,0.736488473219846,0.711442786069652,0.701955239835856,0.656036277133512,0.629748870623667,0.606269361607613,0.800931992829212,0.641277400660031,0.701666666666667,0.726224520523763,0.831613416111448,0.749158806482074,0.733425262602734,0.803755951331335,0.868706368706369,0.844423360742146,0.761647304538145,0.678973852200186,0.663934790334044,0.738977072310406,0.7222761596548,0.716638903966011,0.708861575812754,0.658488207706743,0.648862355593125,0.650544613897206,0.653272171253823,0.693994910941476,0.830392055088411,0.748850671992958,0.809253843135856,0.718582496107566
"X3W01",0.845303777910686,0.942950001854531,0.88728396665986,0.852173465931088,0.878606844985862,0.869286198328439,0.88034188034188,0.849902929659651,0.940630863166571,0.970488043702329,0.950556166727784,0.915985883275603,0.929860734310002,0.95662957954266,0.85570123987813,0.878787878787879,0.895161290322581,0.866404715127701,0.771058196670329,0.684401679166077,0.691332948131028,0.809566175224538,0.736131357304827,0.648011417862534,0.672200027552004,0.763074104147778,0.709549973835688,0.741785577515443,0.763347017370937,0.673469387755102,0.81953066883073,0.638756333814941,0.71481142934525,0.697401703156179,0.769229866276012,0.611365953109072,0.672847346684329,0.731813937696291,0.676300899937628,0.682710159527862,0.669278996865204,0.660464384596023,0.60693152449159,0.635000326541275,0.64507625148818,0.678132028789924,0.811996927557568,0.695465987589275,0.703773489080752,0.684581601784039,0.776481922248668,0.701506003301345,0.69100232912093,0.66821353202119,0,0.585389526861099,0.627864929897434,0.591856023378019,0.81025641025641,0.810480549199085,0.810998703917051,0.81550863321013,0.635722033193171,0.757026092217049,0.694581280788177,0.637441101305754,0.737781782206204,0.698993839148195,0.66538803851331,0.653429602888087,0.657071362873992,0.795918131893488,0.670241312556303,0.686596116649308,0.586208837602026,0.762809087079107,0.640126782884311,0.637833584305852,0.762582297876415,0.853427895981087,0.846506378287574,0.71459461228459,0.640380918048546,0.621159693824054,0.713395215162343,0.793398838159209,0.766049417805948,0.788688306481009,0.761951859828222,0.742715483438033,0.740274766603248,0.762089698547927,0.792820294879995,0.759368784368784,0.630486861411231,0.746973294638408,0.574699356852
"X3W02",0.836751401630989,0.913258850698966,0.862457547841295,0.841796875,0.842857142857143,0.833743864779436,0.849997811829873,0.819102519429757,0.917012289374206,0.944366208081215,0.936781609195402,0.897849462365591,0.896508185301289,0.946648000520916,0.823186617304264,0.845508164365956,0.863692220436714,0.838050895285003,0.76580815665776,0.705193982884992,0.690921718980671,0.772773372671953,0.741365001673952,0.652560958167573,0.68108610365476,0.745951681832718,0.70573537134802,0.720527888322734,0.75155259942305,0.650392216479173,0.790785292219077,0.657094205621069,0.683985605038237,0.701951818826629,0.750308641975309,0.641047044218997,0.642608658825807,0.657765842344298,0.702258726899384,0.724741838526322,0.685908319185059,0.697765090858456,0.64218534832163,0.651805591662137,0.647662734818698,0.693563184374075,0.8223214054026,0.705487562028396,0.710014059304704,0.732312540902992,0.806451612903226,0.717329428264995,0.710525748727878,0.7102279917324,0.585389526861099,0,0.617021713422246,0.631874047959437,0.788370655809219,0.793279740497849,0.803375587523145,0.804516691954582,0.649425690250216,0.72533118065905,0.693137829912023,0.648416369065043,0.757449442665067,0.698690885288824,0.707194038790772,0.706269161436335,0.720849029266879,0.759997734601956,0.7293028133913,0.713842357802708,0.621490422461296,0.734361895948408,0.694467631237247,0.681159188562192,0.759376548251898,0.835857778183923,0.813172353961828,0.704819976771196,0.654796380694368,0.642662438252521,0.738937186716792,0.805851063829787,0.789538649159054,0.803081651954603,0.796697538490376,0.764836311464719,0.761455778705729,0.797160243407708,0.81200357120867,0.751693841780449,0.622462059064807,0.742895334358749,0.611044815698754
"X3W03",0.880229283448837,0.936076276360904,0.899383559333468,0.883923444976077,0.867312529110387,0.87443434281385,0.881862200575351,0.834710955511912,0.93725479474526,0.958121631031904,0.952570443842248,0.915945483437232,0.917549944506104,0.951807142549928,0.875264346232088,0.884737163869955,0.900414937759336,0.877594075604926,0.813973582840742,0.739170454360328,0.737694003623584,0.838208556149733,0.792759273811683,0.721133074553816,0.727896077930278,0.797224322666248,0.771562967972562,0.775050773763552,0.80741349665207,0.696774898475771,0.811322329222091,0.698878314766218,0.746230529595016,0.727806964369906,0.810403366376867,0.713859725138597,0.703792988418276,0.748581266504427,0.698912153468242,0.701837328774316,0.595217675406355,0.693055551155032,0.675046793700056,0.648709300704176,0.695764681977637,0.730077370007226,0.808903043170559,0.683012710408794,0.652394313505425,0.718779096834264,0.801469322540352,0.636628732904851,0.656474820143885,0.707483203071438,0.627864929897434,0.617021713422246,0,0.646535840484604,0.836330935251799,0.838709677419355,0.859983137362136,0.854802058167937,0.70744723852552,0.776626935050535,0.756605128205128,0.709931774832494,0.776303210224414,0.714009649207973,0.722218144450969,0.696276385874926,0.749398708698083,0.785382743172224,0.775566022716008,0.745862408980583,0.69725537273733,0.785853251806559,0.752704200588618,0.743684490597117,0.764634494574529,0.820608059658684,0.800486690034104,0.752233745512565,0.671028706312343,0.673401360544218,0.758252277428955,0.785551206784084,0.781818181818182,0.78489994920216,0.778680278391661,0.74653600108888,0.755995101389838,0.797089480194286,0.793363603008622,0.744253884491352,0.645986309157231,0.739301104228387,0.627232854864434
"X3W04",0.840909809709557,0.947995605262417,0.886408455218337,0.85788545183563,0.891037767157839,0.887700424643995,0.892227006308118,0.840579195864274,0.939357109928335,0.973756408985881,0.943329318881306,0.89875097175434,0.930510232952938,0.950859950859951,0.873394161441086,0.888665979829525,0.900689223057644,0.872814347312708,0.768838299511944,0.724999702731305,0.708033015577773,0.81140329273849,0.711814293426353,0.65563887331078,0.683231588814962,0.76905732008003,0.708203933747412,0.723882233757011,0.736145402786522,0.661315715563022,0.800861165957526,0.645933014354067,0.699245516388374,0.684474123539232,0.791890291129436,0.683441945397431,0.700079210598765,0.77389483736299,0.614087750723382,0.634021232180741,0.646772330395146,0.592602883517026,0.605718666346585,0.631692400456533,0.673401360544218,0.696231679440635,0.789908354194069,0.646268300045278,0.678433150853575,0.636700683778305,0.760566117961489,0.665749785315586,0.642305167151679,0.633414420062696,0.591856023378019,0.631874047959437,0.646535840484604,0,0.813232323232323,0.8043054288505,0.806909081048835,0.805798883095703,0.668955999199393,0.774107450350132,0.705364011200345,0.655384615384615,0.727957329953528,0.665127156003747,0.661432731867421,0.633840407796871,0.641171532382788,0.780673457838144,0.645105900444536,0.68360478460452,0.624570814500344,0.773504545390282,0.650516913260542,0.637958532695375,0.734926847451309,0.822221138369995,0.819653417171944,0.724896345494586,0.641765058573932,0.601687793761572,0.697649813437508,0.746988819041221,0.735583345175501,0.737012542982182,0.711462450592885,0.686255682018394,0.696370467926867,0.706930693069307,0.774368686868687,0.753335854676106,0.659430512016719,0.737209302325581,0.633723096385125
"X4D01",0.576271489422556,0.794907807548257,0.631150479490933,0.585275449246037,0.739483916578296,0.729574871636153,0.743514988412948,0.759571350064114,0.867363258343107,0.888198757763975,0.928460169114375,0.862317135678814,0.829302641802642,0.940251572327044,0.656675081675082,0.662756295582771,0.724771524771525,0.647136838820409,0.673379095010689,0.742722777863985,0.702526775436665,0.605734971679152,0.816849730342482,0.790311076342552,0.794751333677508,0.879138437030329,0.834599867359346,0.768452848401558,0.853855136091387,0.766476502245953,0.893271461716937,0.801910063415524,0.818623134412608,0.820794461974665,0.789532192339038,0.72331875,0.778047464940669,0.746034065291809,0.813723416122071,0.813489251122136,0.84099756513625,0.823579774375504,0.797993854717643,0.836338416386688,0.839902912621359,0.846022128556375,0.91578947368421,0.85355055285619,0.869999735523201,0.874257817463526,0.904908488640546,0.867647983237297,0.879460669634996,0.866192116729152,0.81025641025641,0.788370655809219,0.836330935251799,0.813232323232323,0,0.501918794241629,0.512010165014613,0.493702770780856,0.749213828703658,0.674672489082969,0.694392379681331,0.733991781531094,0.8,0.734359876444497,0.784170639751133,0.77837358635231,0.764607679465776,0.771501087744743,0.79052744744107,0.774162411259185,0.702554744525547,0.602430431574186,0.662846410424265,0.682019594675169,0.781534974969558,0.903846153846154,0.861476066144473,0.860337078651685,0.86011287074051,0.822914499287173,0.844142685195317,0.911991092607833,0.909917290886392,0.910988023518158,0.891129032258064,0.888544772940274,0.903259619637329,0.876356164383562,0.912997322994554,0.868387741505663,0.848346075830863,0.85958167989418,0.855694382468144
"X4D02",0.548420867423243,0.760657570772721,0.607613878027029,0.53459730999838,0.752476792573624,0.734041963469054,0.76504917184265,0.798488425220835,0.856420953995806,0.875862068965517,0.926296296296296,0.863564213564214,0.811820310383529,0.936981584563596,0.629683619479538,0.661202039651976,0.734578577193589,0.65546218487395,0.676067603282793,0.730061349693252,0.737906521866059,0.631323454266735,0.826119258350023,0.788245853215178,0.793730113404585,0.88537531622154,0.82772422932606,0.784889405671098,0.862811197141155,0.77890279613509,0.894604601957154,0.805667888782238,0.81608405738533,0.821647851059616,0.777625152625153,0.741630202503307,0.777967387182404,0.758894721493147,0.813834458759684,0.811281172935622,0.836144472601715,0.816326851974327,0.798376538360827,0.837857225949048,0.838542231868331,0.851028603635339,0.91685393258427,0.856242491183196,0.872850248610705,0.877350838382867,0.904864753676849,0.873848924645477,0.875931947318291,0.864444073756225,0.810480549199085,0.793279740497849,0.838709677419355,0.8043054288505,0.501918794241629,0,0.540175388741818,0.532278903059098,0.756794146581407,0.692307692307692,0.702653519051765,0.73829418344519,0.831943505371497,0.742615507878572,0.790889292818437,0.793869330096016,0.774246691821225,0.790125547577113,0.795899258579836,0.767837212467674,0.714692435199184,0.611129661288599,0.696461973737393,0.710299821161445,0.796546307499629,0.898675696661203,0.86657196969697,0.849939467312349,0.84367200499168,0.809687886457936,0.843645925071113,0.902777256822578,0.912482976521218,0.90898736798509,0.892670488453261,0.881428743090603,0.899208320078809,0.874873737373737,0.91995670995671,0.853388377894431,0.839108910891089,0.840439863167136,0.842957617829741
"X4D03",0.552795936301091,0.825182935577981,0.691602572251886,0.608791208791209,0.827092238497479,0.811926605504587,0.826237922705314,0.824561216665247,0.906599781599782,0.907960199004975,0.934446009110322,0.890929102412972,0.868015021944708,0.949061662198391,0.73415997706422,0.752657010246866,0.792879118697896,0.735833333333333,0.62319850831899,0.726212891078383,0.708134275354192,0.623424145299145,0.808302224504814,0.775552681180986,0.781735964294104,0.872463768115942,0.806468383770552,0.802302100796724,0.838561058424072,0.781574554896142,0.905967036113042,0.807495423912139,0.83630180578116,0.824905560643965,0.813927416831786,0.726467331118494,0.782313135052861,0.799356902701847,0.810293157482371,0.807872712707648,0.847222222222222,0.811409985935302,0.788977996823911,0.832694726230848,0.836284608148544,0.833075712002446,0.916823899371069,0.858646783181358,0.88452064718667,0.870840784424039,0.905711617875273,0.881180474825305,0.880058479532164,0.860481176924065,0.810998703917051,0.803375587523145,0.859983137362136,0.806909081048835,0.512010165014613,0.540175388741818,0,0.523094811401263,0.746600940516459,0.732074450662907,0.700833391207723,0.72843249814277,0.836601307189543,0.772686904569675,0.808513314632888,0.809372475767367,0.771232026602969,0.82967017042161,0.780833675929733,0.784478960123375,0.703085698386199,0.669075428913704,0.659243010518284,0.665863238246634,0.791110079555948,0.904481755317077,0.892326094957674,0.850551330033402,0.837817728442728,0.806328653854891,0.838899803536346,0.909634229088097,0.905811623246493,0.91078349944629,0.893177188096343,0.893343904368696,0.903696847875051,0.880463436998548,0.915015094312691,0.868036640810282,0.848545904638898,0.858915167173717,0.846502909618039
