"","X1D01","X1D02","X1D04","X1G01","X1G02","X1G03","X1G04","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P04","X2S01","X2S02","X2S04","X2W01","X2W02","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3W01","X3W02","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P02","X5P03","X5P04","X5S01","X5S02","X5S04","X5W01","X5W02","X5W03","X5W04"
"X4S01",0.852785254993072,0.755107631458911,0.850349782295073,0.822618830137937,0.800358468873193,0.784573971774538,0.799632074592195,0.530438093646382,0.504788988593818,0.654460027275038,0.535381388043896,0.449342523897751,0.470792483706709,0.519816982260668,0.811638370375186,0.768296475685822,0.760079161738205,0.756252597217362,0.878377449873668,0.865033000479161,0.874440429174302,0.92236902123991,0.904190065664987,0.892255505289303,0.920179664409557,0.669232485672992,0.556395943108835,0.769563640008817,0.757827317396025,0.664424842506326,0.734403258632829,0.836699857274155,0.795660061714771,0.810682825709729,0.806369196174421,0.816008436208023,0.828797563058485,0.892024381288575,0.822760617854659,0.803047591956443,0.865296881580071,0.86145949963832,0.522412678744608,0.509888188330006,0.610069083903563,0.567886370229564,0.544639059587252,0.508416159633429,0.561335776603764,0.824477758636646,0.759621948049479,0.724264877514373,0.84383768480969,0.826859158530322,0.851218373268723,0.798259727771855,0.809708300948148,0.828504626083232,0.810985692350466,0.831906473197227,0.346411040446032,0.386324304682969,0.500837647260471,0.346844718126192,0,0.327287348028125,0.371364031242219,0.378378085417073,0.750656350744013,0.728488633541328,0.802320566476797,0.847727842642187,0.864816313505502,0.885114360327064,0.871609431043184,0.869376336302379,0.810141439882741,0.828225513358065,0.821705812942743,0.835693682217365,0.662564722088778,0.597310655752036,0.62167108364146,0.592824510226502,0.612580636397871,0.609342137615744,0.785749735538368,0.805868178871756,0.826247137307076,0.772099101284079
"X4S02",0.795648533795294,0.756694546470982,0.786912785788297,0.797815959197652,0.726916491045096,0.694087750258298,0.708283384687711,0.542740471859764,0.441506439522213,0.568741338206161,0.449278324294782,0.362630960286712,0.427772469820926,0.42656193654103,0.79523615397055,0.722370919253192,0.720856478898871,0.731686220540088,0.865489762299706,0.835917781086657,0.860403225150215,0.894954161693253,0.888340551165398,0.870157624417767,0.888133283039365,0.63104630888311,0.505646077436202,0.736450195183696,0.731065181276716,0.622410324603495,0.708869699571606,0.80894924737759,0.796080071775583,0.799125579416648,0.818669714921027,0.841511527882518,0.826976184984307,0.880033686613199,0.771102463372802,0.819766777256437,0.866791624173251,0.879284456404713,0.611785996219036,0.605906847290583,0.688939668831497,0.628959916431879,0.615231437704011,0.577724010375003,0.600212215928144,0.823256584402165,0.76188585954944,0.753963780391692,0.830258533281621,0.808126361571296,0.841906150458532,0.789239415863565,0.78254503774376,0.803047391302652,0.790276031952621,0.831395128241421,0.445567032671355,0.374457250211205,0.441086122138515,0.440153769325888,0.327287348028125,0,0.390057846781146,0.392131902649594,0.762337032665843,0.718398820944595,0.81245660257808,0.788607838848533,0.866959817136559,0.87243516285727,0.864957053968813,0.880708811221017,0.808637121791216,0.840295171703662,0.807851668908413,0.844885400122011,0.707831573819802,0.651545128655353,0.663031632101184,0.607262947547462,0.659572632936783,0.682056384248465,0.804980383086284,0.806919841533352,0.838913375608766,0.791715123085439
"X4S03",0.920127010906498,0.738285713734197,0.918885625154774,0.884357563326604,0.870835951118241,0.86413121021183,0.873778085799168,0.590013789987255,0.579350953056134,0.73353739331865,0.560327673115374,0.495949452125379,0.512641533812746,0.598754930817981,0.858304625009545,0.803081110147186,0.800753962754036,0.806677739096138,0.918840503318903,0.91325499958859,0.930069882372214,0.924559595523718,0.910815419912951,0.910086959907445,0.915390723320304,0.653874959712718,0.549615602301051,0.722273432452919,0.709394967732677,0.615377417042353,0.652344896180534,0.812288635989547,0.807371662558001,0.79385283889176,0.828171160108034,0.857509749630114,0.855873734355385,0.910770679604397,0.896938407502883,0.872405173214404,0.88209167965329,0.892370934477575,0.569343252120294,0.540516321979,0.626020531805629,0.555783467875289,0.560079671332158,0.523405255164804,0.540314840211281,0.801440072537154,0.76161596275369,0.716629627367864,0.908135099181327,0.895752709597698,0.898438403142289,0.861120812494739,0.878900290203021,0.88783346253411,0.884513949338494,0.875186933925807,0.432570412479917,0.453289376455651,0.384492983643204,0.434489090597595,0.371364031242219,0.390057846781146,0,0.328599820162867,0.756374542946053,0.763826357469004,0.773824709577228,0.918910158864971,0.877216408451968,0.890211515347766,0.896098959441268,0.882511715653906,0.886363817629861,0.884369436598508,0.874615610189428,0.876545868605086,0.680344350781635,0.60221404867047,0.645694941820304,0.609373121099179,0.621914322975722,0.646400617946664,0.784330961782213,0.783769941823859,0.803270761342398,0.756126749962411
"X4S04",0.888825288701827,0.743368499712108,0.875252911833471,0.871487140891212,0.890965056697641,0.892955698002027,0.904616608403678,0.629303831584779,0.567414253168256,0.72911378348601,0.615137922033876,0.537747979735842,0.559068669238767,0.596919778765086,0.825297967920544,0.798450818399867,0.799559081691151,0.792525583999454,0.889638902227851,0.896795906624126,0.906048305739748,0.948237106558693,0.911041369967372,0.905757976783684,0.945363327373937,0.705411355879231,0.617570958913313,0.767263296357669,0.742149280925219,0.698005193868114,0.739031322572267,0.811016446703248,0.810903545908662,0.807605486431697,0.793968872275961,0.828688991400554,0.806262611225601,0.857611338769794,0.88013109504698,0.843837502851789,0.864451144849134,0.859679731868339,0.585791261511686,0.537428062214776,0.652038932263223,0.574385975870572,0.58407147442687,0.552355121773255,0.532746244128804,0.789912686656558,0.75649858462758,0.710336822682468,0.870745879182246,0.861310504393403,0.860600350332137,0.815032300881215,0.865589517832436,0.874584737692622,0.865888861825376,0.832910460158723,0.379283880568472,0.405630147527569,0.404975810775676,0.439433593864982,0.378378085417073,0.392131902649594,0.328599820162867,0,0.723192267593225,0.752107212278981,0.765201324317125,0.882193980662893,0.843465454179382,0.854492860840773,0.847730055353388,0.85038508253858,0.915213347355876,0.853110996221967,0.86092092965044,0.852226001602164,0.652112555240005,0.614140046699978,0.639176780374712,0.598252578548932,0.610136933453298,0.646695732437423,0.765402071489241,0.77115443930395,0.798816696061042,0.748896584987195
"X4W01",0.649818290767121,0.255194894380045,0.664840418177526,0.734556617619472,0.756426214023639,0.779300775411149,0.722186040238331,0.659511794824605,0.695248911815029,0.674609490671246,0.673705498203913,0.674699686994538,0.668282845527902,0.679960447663054,0.426538301137228,0.470645505933249,0.529519679300019,0.426116496601958,0.686036537661621,0.700172898212745,0.72857440323602,0.870356260551732,0.850614125700337,0.791496295171699,0.881918502812855,0.749296088359682,0.731279277528325,0.733966649344271,0.780123461209967,0.76971253143113,0.794190191828957,0.511064573389484,0.473434810492053,0.520613215115036,0.546659123264212,0.528371005218555,0.591678068252352,0.607263901196973,0.724362974002577,0.700850499826085,0.644692506467154,0.647084554472527,0.864924304825538,0.860813688651163,0.892712768597917,0.842676053172496,0.833695283412445,0.855123129598867,0.865460784640103,0.499127479765354,0.346966976861152,0.367770778115231,0.589029467312223,0.542790652569714,0.534451782381661,0.462567467896987,0.650816749992832,0.718105233209187,0.635719945190726,0.603657391133035,0.677356415906029,0.632564915047665,0.759668822099862,0.740986619766076,0.750656350744013,0.762337032665843,0.756374542946053,0.723192267593225,0,0.307727377758579,0.374203381057388,0.581282186380315,0.585700646197736,0.626362721635728,0.578978922483805,0.762465855428349,0.831331356904737,0.7842394749958,0.707188329496637,0.723211160859576,0.887572579613098,0.883564777214727,0.887877493317405,0.869444771826715,0.89018028562381,0.880967993095597,0.421690852046369,0.436339315162702,0.407814567221156,0.461676054278806
"X4W02",0.602688021206711,0.321579120220515,0.582996656766671,0.655716474223533,0.684824920309724,0.721456564042969,0.63288112091213,0.590896270123194,0.676945243311006,0.651913979053961,0.627851739347511,0.628429480282218,0.59106531310967,0.60608008016257,0.363603623801751,0.330230649671019,0.373901540157398,0.306838164236678,0.583810549198106,0.646478895968476,0.692288062636087,0.821369720112574,0.816643858431165,0.753427353655722,0.848773536698417,0.734228159836923,0.697178430257848,0.695490295624698,0.78875614353911,0.737353153196546,0.784204135534056,0.472827155241285,0.42573462358359,0.489641572237507,0.624617735334166,0.603388695274589,0.63070887004168,0.679803327066968,0.684949881384638,0.703780678100242,0.696586556892257,0.698277328069846,0.85933428570441,0.858533625891228,0.891764511085567,0.84872452022452,0.841638459880256,0.851007992886775,0.879124347095703,0.561666448949793,0.449472160575727,0.424783081504799,0.582051381929309,0.481483070930573,0.541116263197976,0.514084397083751,0.642123759631694,0.663359104352622,0.652405556911395,0.666900523789333,0.700227020462047,0.60384850068165,0.76721217865374,0.735992491786587,0.728488633541328,0.718398820944595,0.763826357469004,0.752107212278981,0.307727377758579,0,0.483955345504557,0.569557266348392,0.651859137515935,0.683545447048183,0.640856122442625,0.798617773682864,0.784942030239701,0.758313392093737,0.675382891568812,0.710092999020102,0.897503529338133,0.890669516734638,0.898504981359897,0.866695761942037,0.897354670525863,0.894691051075521,0.524017472459663,0.504741720540604,0.53823261979022,0.556635426868557
"X4W03",0.67310542482928,0.396816569738678,0.70298511264378,0.804694018814329,0.822316160532895,0.818465464050743,0.816247238110714,0.764137664487879,0.801356035030723,0.76846636169099,0.745465082653796,0.737195052662149,0.728212709126276,0.767529789469686,0.507358498468377,0.618304670629687,0.675397799141873,0.577596052037983,0.756834194949736,0.780096017773931,0.785348300599779,0.8948149075072,0.86797139245801,0.845275957835172,0.898126469800631,0.815197935223228,0.781373479811894,0.80168750338015,0.778044444087879,0.815186633984061,0.805513674673713,0.636403743909632,0.632244663813055,0.659044139817962,0.459480108410139,0.422872390119366,0.559388014864745,0.491943412087667,0.736733876232578,0.697893541191639,0.661478704598334,0.646474267883134,0.847631791608517,0.85301190401488,0.879247208584756,0.814351327825682,0.803060104647755,0.847364502474829,0.863250843408938,0.362384230264874,0.310861453496126,0.410457081904963,0.510736851882353,0.54764966748572,0.512808038297406,0.51781984252363,0.676017958671466,0.748223388288643,0.680742241385668,0.643646449390461,0.746519744245911,0.688504875094106,0.781200778505594,0.802952985194149,0.802320566476797,0.81245660257808,0.773824709577228,0.765201324317125,0.374203381057388,0.483955345504557,0,0.586063999999699,0.453911166480841,0.50681723700711,0.457442306514263,0.673513301942518,0.83193887609835,0.780783139341758,0.698353380469285,0.69833146808473,0.896937549468432,0.856602757261248,0.877680191025223,0.86140516329076,0.871623968495448,0.856038113135112,0.221611590824078,0.270646906023389,0.211937255806648,0.30019020317065
"X4W04",0.320022498039339,0.574958649094892,0.332301346786741,0.757414971017413,0.721218304372484,0.72684691503564,0.677985821505279,0.722069043809394,0.712022034958192,0.649244625820267,0.701548646079191,0.711895470437036,0.709711820909091,0.66204883637576,0.46737607469597,0.550773615990112,0.60894408738221,0.553028271193095,0.603073412477354,0.589292125107663,0.624878791092753,0.92959299079369,0.900802710674802,0.865266610071179,0.92045573026008,0.886556556271766,0.860041157863694,0.901805201375416,0.875364105236338,0.883059845180467,0.90017317486199,0.745069883540623,0.700585133253678,0.756846299427842,0.5437169570268,0.467664541900805,0.572866991676668,0.599929492154587,0.69716967549061,0.731091289675051,0.732830224362251,0.723586071153017,0.95245640735673,0.931755276970092,0.966773236859274,0.928705991785566,0.915225381461293,0.953349946375344,0.936864436388984,0.666202666786477,0.582071672096937,0.657353005469317,0.433014253227609,0.342057524012344,0.376859456865189,0.367488028578657,0.674098422025241,0.735162489586665,0.670491747767875,0.699195900008735,0.850832597367252,0.735299887808549,0.904887112113675,0.880093716743873,0.847727842642187,0.788607838848533,0.918910158864971,0.882193980662893,0.581282186380315,0.569557266348392,0.586063999999699,0,0.568440749633654,0.591070470126391,0.55278484766609,0.778817121326524,0.839654103045109,0.818339857306695,0.742832868149918,0.76127560824503,0.936297056512314,0.963673481683739,0.964046216685105,0.952536240785792,0.972473444984581,0.957723208593613,0.623436922549961,0.617963355550819,0.606002788125411,0.66279095814526
"X5D01",0.651671541684341,0.624135507870667,0.645822792408242,0.831539626428444,0.856574724677211,0.859766610042154,0.840750806840557,0.80590944893186,0.839744677308928,0.791935737074528,0.82431136223666,0.824958531099503,0.81031530681959,0.821495460635472,0.613680388377944,0.715051285220732,0.792483459862422,0.691256718084996,0.756070010823776,0.766338909096592,0.783301322444611,0.937935394565444,0.908963038384257,0.884379155532847,0.929524743436985,0.90074877180493,0.886116569229902,0.909393324586167,0.869384007607026,0.89805187481813,0.916923167373296,0.793175577026562,0.744387737068807,0.799940395850034,0.415807665102428,0.357897191284005,0.487278473419409,0.369750458817482,0.764536663511358,0.777865687472834,0.763824052027756,0.747248891673295,0.909223567214724,0.881994951628644,0.916863687757014,0.880764668135717,0.85799236920415,0.904975257105139,0.906158196402376,0.520122537203308,0.565065094072577,0.623274428292806,0.473468416117289,0.522850784979331,0.48052714926742,0.503708253645115,0.769477656779445,0.779466444512405,0.765850316043101,0.754146289594825,0.823670154835133,0.751617088601597,0.863831999155659,0.866786197528713,0.864816313505502,0.866959817136559,0.877216408451968,0.843465454179382,0.585700646197736,0.651859137515935,0.453911166480841,0.568440749633654,0,0.27406288054635,0.241000090416766,0.559192248912124,0.836364011531201,0.785400423186484,0.73909113659912,0.715276664072918,0.868964830285903,0.916917717905984,0.921328710717604,0.894511196362914,0.930511052036611,0.904275718722776,0.451779601543729,0.451867622329793,0.501473863531699,0.5284673127776
"X5D02",0.697965899670336,0.658405809117428,0.682474134995735,0.831140674724421,0.860272300881753,0.856132358283744,0.838770841384994,0.805259769624748,0.854187847089077,0.806541467706564,0.825985293607289,0.832556601149069,0.80926546980475,0.817271675193512,0.640636024319817,0.715088554358531,0.791974148677762,0.705672889276567,0.763228921315057,0.768758465215442,0.797573563119681,0.928910734018489,0.895027129646635,0.885591378084889,0.922693945577089,0.896133920486533,0.889416297021697,0.914335051249642,0.863068460232736,0.89708831533346,0.91764852068231,0.795833693721658,0.753199222070461,0.806495147601072,0.463623169084612,0.40461389000858,0.509805756667659,0.419047348682276,0.795621365561711,0.809408362491313,0.799066780200604,0.782010403733506,0.930932511598562,0.907862100729873,0.930985402077262,0.890225327372738,0.878955713373105,0.925836790061248,0.918661998360323,0.558235640176668,0.607281701107189,0.662620064904198,0.527981138468722,0.559146911275452,0.530278718000834,0.541669325388253,0.806037851086811,0.805703521142869,0.795834427766899,0.782004784652058,0.837215416273148,0.789910635265717,0.877611100853983,0.880383516174778,0.885114360327064,0.87243516285727,0.890211515347766,0.854492860840773,0.626362721635728,0.683545447048183,0.50681723700711,0.591070470126391,0.27406288054635,0,0.301250447441068,0.584454860798946,0.864550171532518,0.780092909347592,0.745040627275227,0.747899075195357,0.889753973706178,0.945406821098858,0.937147423661633,0.925282291772843,0.911707028628479,0.920179953021545,0.525104419779431,0.481590733365879,0.551005155173811,0.577718192705599
"X5D03",0.621149651309244,0.600814169794674,0.618359993112364,0.824396677379212,0.857753708708122,0.855724213427168,0.84027001692138,0.784170761506955,0.846605777759057,0.811313854709107,0.821114019726524,0.825162089947863,0.798111306563937,0.815632465145801,0.608221424949449,0.703834237939728,0.783667811251707,0.680193773112541,0.706278640924572,0.713409172698538,0.725025498242183,0.930803926508312,0.903568672823613,0.884507080410714,0.928378343915899,0.896609813798161,0.895256281441178,0.91240496458453,0.868806049964205,0.895385527934357,0.923181489106521,0.770579477998775,0.720443724529568,0.783563126050237,0.360256507698183,0.314901666346388,0.435964519725858,0.354022153836585,0.772381615595862,0.765472524480701,0.753241523623651,0.730599325500358,0.911582975520793,0.882170862587329,0.930301424762122,0.878719955759497,0.868200159659053,0.911968754158995,0.913442205063292,0.502759199246434,0.549269762171821,0.595226159719075,0.479051546500129,0.485455276645109,0.441891509664333,0.459336953143096,0.776176702813026,0.789012431186974,0.770102670925572,0.755922931624246,0.822128088879281,0.753664408124581,0.874689025937386,0.870286606131161,0.871609431043184,0.864957053968813,0.896098959441268,0.847730055353388,0.578978922483805,0.640856122442625,0.457442306514263,0.55278484766609,0.241000090416766,0.301250447441068,0,0.557112796705068,0.844607423294644,0.802193971393667,0.739218872848145,0.713726829502168,0.906517758971128,0.914119463700203,0.932639881221763,0.921254763317422,0.948253995610569,0.919024702472635,0.46716418591518,0.456122259332405,0.515710731366142,0.50794108915579
"X5D04",0.843791449396022,0.781056498911109,0.834636707441066,0.882428051819681,0.898885187486584,0.901559713307257,0.903126365001796,0.863649197047357,0.893310775896433,0.866669683269729,0.882355217694147,0.869140868742592,0.867027397907973,0.863603043025792,0.780903106171547,0.827028439448971,0.868913456624973,0.820910153942794,0.842752246319915,0.847836058962536,0.863390293723527,0.936153945478527,0.917651214480492,0.906645201461747,0.94039069959619,0.893126004111968,0.902263837995553,0.922693405745688,0.885766549140966,0.892823696894765,0.872664860086946,0.861156007868325,0.837513565262535,0.851128578274342,0.582994228802262,0.641232040004244,0.670329351821543,0.595299603759641,0.855341278831566,0.852516341262939,0.84680744849788,0.84086608977518,0.810334829744836,0.821851411256563,0.824265988303576,0.806120885896738,0.782791507617811,0.857124047552004,0.825257873920889,0.699888919014742,0.739755454552609,0.768935203393928,0.725038949972542,0.7591659279965,0.730753691084866,0.745201782733669,0.856324692195062,0.858083983306713,0.869227789583745,0.860468367896423,0.834426180107278,0.822952436644299,0.888150670061454,0.852672139224824,0.869376336302379,0.880708811221017,0.882511715653906,0.85038508253858,0.762465855428349,0.798617773682864,0.673513301942518,0.778817121326524,0.559192248912124,0.584454860798946,0.557112796705068,0,0.859367113423099,0.806168334452818,0.781470365727508,0.756243543472662,0.778977734262748,0.820175417953825,0.817115671119539,0.838053067454069,0.839612389011995,0.758098058307722,0.675370978175457,0.66851776132877,0.709926462013657,0.617336232761944
"X5G01",0.858332570166823,0.825124047175949,0.85003336934852,0.658657046603433,0.619745109813925,0.656056582114129,0.666777665813872,0.805973331744469,0.820128294727,0.798492787367039,0.810000686512033,0.814017611144542,0.816812176341668,0.821313036852992,0.826664497648489,0.808851529543374,0.813366141685553,0.82374226837319,0.771986270769593,0.747568145509206,0.740840569247227,0.703320963993701,0.723987988251104,0.627252897357724,0.779669118236705,0.781174967124957,0.814394369131927,0.809339845565889,0.770893430954553,0.799479135425847,0.728649213645524,0.816073211794597,0.784559606929226,0.801985520133904,0.867191511906316,0.867182580964861,0.896987375008665,0.889453630475416,0.559038128798563,0.549011458284898,0.54305086792394,0.536622081429137,0.912973211521409,0.916315408093179,0.943600296101074,0.908090035569692,0.894913104774247,0.902935135091043,0.920464176329952,0.814731068038924,0.807315086758662,0.840453043777363,0.853415309906884,0.832010902304611,0.85341334613091,0.850875787401451,0.493773163027748,0.456829718834743,0.517778261128176,0.672306534049844,0.882249645704447,0.827850706833966,0.86480171536503,0.835108101816225,0.810141439882741,0.808637121791216,0.886363817629861,0.915213347355876,0.831331356904737,0.784942030239701,0.83193887609835,0.839654103045109,0.836364011531201,0.864550171532518,0.844607423294644,0.859367113423099,0,0.363071523835243,0.306590290151156,0.352502734373837,0.920933561626897,0.920546098805114,0.921882157472318,0.897058018178504,0.938035305059138,0.918875715237164,0.808968194603876,0.845651523623471,0.849044195305119,0.825519416466854
"X5G02",0.837827063396174,0.783205358230162,0.82703579999905,0.705638128154459,0.713413734269973,0.746003078318536,0.762102268879914,0.82800375406391,0.851047377228875,0.819944083518179,0.845114863579746,0.839800841631317,0.832894864695727,0.842927256165933,0.806412788253298,0.811842942708429,0.832897000599175,0.818274905958516,0.760896483154861,0.7034842643218,0.758732049118473,0.700285017035062,0.647126340357717,0.585026378536806,0.790735290092516,0.792518503762514,0.8403441393461,0.794977029842841,0.747770397502313,0.798659737600781,0.763650875402087,0.794490131341481,0.759191168251746,0.785342461944805,0.784439845691067,0.798301910197523,0.809616781043013,0.800827485973519,0.446554070360453,0.428132779822911,0.429010615604006,0.425367629583076,0.879321633317144,0.865729763628837,0.884460386616643,0.863558741866208,0.839083407342032,0.879619934782862,0.860002402404945,0.7478523835735,0.753047792497781,0.789299090417109,0.82201063280977,0.813529033088291,0.823063549201515,0.810057046350116,0.507529837822439,0.509981680198023,0.505879434902871,0.618730850487076,0.827075016433549,0.778344749239138,0.878112452053655,0.825036268161727,0.828225513358065,0.840295171703662,0.884369436598508,0.853110996221967,0.7842394749958,0.758313392093737,0.780783139341758,0.818339857306695,0.785400423186484,0.780092909347592,0.802193971393667,0.806168334452818,0.363071523835243,0,0.364172337798175,0.388608871849164,0.874315098865186,0.902175728076316,0.885836316946761,0.870015914158071,0.913643017898167,0.885715396869099,0.783438925088279,0.773619325607016,0.790616667361421,0.748608363495607
"X5G03",0.797958753195553,0.704683323302704,0.781072584165048,0.638031079881868,0.639676905019757,0.670627024991349,0.681570479527819,0.791450551721615,0.802068128791803,0.773337678622485,0.804184095654587,0.796507979409988,0.780751545715567,0.798819828552107,0.72571462540039,0.719114859692205,0.770158898988571,0.733446482882326,0.709553024968002,0.70888270538244,0.717106014069436,0.694491891538846,0.691458261489973,0.591777695422818,0.782373606805645,0.773386445404789,0.801422952161619,0.771360711686269,0.719798580513237,0.788833576266351,0.740793569939634,0.752515147154289,0.720473940890728,0.75661767180346,0.738521554553409,0.740712860277448,0.783900023786998,0.762145639669295,0.43657493125062,0.483422193090215,0.468345804844413,0.441403308066674,0.910711616927455,0.902310925414558,0.935073039996924,0.877680091600997,0.854521748021181,0.895787302702733,0.90918375615254,0.690353051691897,0.675653388408539,0.725956155957067,0.746046593224763,0.740329874242158,0.751352964994279,0.741643694017683,0.467851999946161,0.481905451763743,0.478607038101921,0.591850990144244,0.821428350821996,0.754906204723319,0.847575752603411,0.82389806961415,0.821705812942743,0.807851668908413,0.874615610189428,0.86092092965044,0.707188329496637,0.675382891568812,0.698353380469285,0.742832868149918,0.73909113659912,0.745040627275227,0.739218872848145,0.781470365727508,0.306590290151156,0.364172337798175,0,0.284936596425039,0.911203730185598,0.934323239893033,0.920166872148897,0.919350545836608,0.95117633056051,0.918264729667872,0.707027482815806,0.718699420811529,0.712960212215232,0.708851607209137
"X5G04",0.793233861467362,0.726616961150264,0.783989268997522,0.734986350830261,0.741017333608837,0.776342267615074,0.790142559300622,0.822046839765071,0.849543501883381,0.820546363518504,0.845128367587248,0.840515742338748,0.824252718303256,0.844368682241255,0.753560631829821,0.785166213858308,0.814763279856328,0.779737690365425,0.73117434650283,0.739202789038359,0.70608228479652,0.74039279226235,0.730856657901013,0.682190848652147,0.812844678091724,0.790691192119826,0.833962878400421,0.822212033120846,0.720775399477981,0.803051841858852,0.72856677219103,0.785023720175969,0.745285697730693,0.786287616252497,0.733156505943283,0.728386862876603,0.770211897673948,0.741732108357633,0.543156569745645,0.509043595852011,0.478303571810976,0.463149886358389,0.886777792611725,0.871352243788926,0.912233310925061,0.864371454101124,0.846416204719126,0.88802864360819,0.897144587945279,0.693538775083161,0.700995498694447,0.7333289498941,0.768408024678535,0.764988873860653,0.774153177122728,0.760013334720211,0.544827534981082,0.548013930901302,0.54071057837372,0.589013489892194,0.804811143562268,0.734931561396218,0.859669125340824,0.807751070576459,0.835693682217365,0.844885400122011,0.876545868605086,0.852226001602164,0.723211160859576,0.710092999020102,0.69833146808473,0.76127560824503,0.715276664072918,0.747899075195357,0.713726829502168,0.756243543472662,0.352502734373837,0.388608871849164,0.284936596425039,0,0.878724956901747,0.902638505298635,0.904305630805521,0.903420037626971,0.930586567753832,0.881279097555431,0.702407714752517,0.71910356769548,0.704206099602551,0.680081228272368
"X5P02",0.942956410779755,0.897012488963152,0.93664469509503,0.939028005319458,0.934819537788824,0.943376134579764,0.937123601634985,0.773182352842709,0.760122774682621,0.845428689153412,0.785984478714181,0.769277800824436,0.797756733415338,0.797041770442688,0.92558424382744,0.918924616467276,0.918684497795748,0.919470379950333,0.939761355931721,0.941373514991465,0.948959713018579,0.962614111458288,0.941072139133201,0.946615423520942,0.95184168723681,0.809649686330613,0.794288864544237,0.83604197333353,0.846038177312201,0.788242824946547,0.793817161134937,0.922733836876725,0.92420524652485,0.905303456980485,0.850380614124018,0.868141820661469,0.851194358695706,0.904669737392916,0.936573688843112,0.907849136857185,0.921113075427145,0.934357014604965,0.46933943072819,0.470095035831007,0.525430845710781,0.508213404568716,0.540977848776499,0.557351294178182,0.51062413676148,0.886337502802485,0.879739879080204,0.866125327805338,0.940510072545213,0.938520139256499,0.941186030360192,0.92625691050234,0.93849770746165,0.937944096408751,0.939096410965426,0.930489916263203,0.627862890430358,0.696963640805704,0.70046222055379,0.618515236099849,0.662564722088778,0.707831573819802,0.680344350781635,0.652112555240005,0.887572579613098,0.897503529338133,0.896937549468432,0.936297056512314,0.868964830285903,0.889753973706178,0.906517758971128,0.778977734262748,0.920933561626897,0.874315098865186,0.911203730185598,0.878724956901747,0,0.453447488239321,0.431671858694773,0.508563418198517,0.46759639692709,0.40948056857603,0.875922841927451,0.887800791597617,0.9073567967842,0.822201950155801
"X5P03",0.965821294756956,0.870484195355653,0.961636593853403,0.961840620314851,0.959380878861908,0.959902668596445,0.962210216092823,0.755781979237896,0.772545431864233,0.862859652354386,0.70212240180965,0.71914935344562,0.723542413278203,0.766125713842809,0.943835844754562,0.918193404232662,0.921446530776463,0.911317841433517,0.969240364890178,0.964879466001304,0.974376104692355,0.979410195871223,0.965474842701439,0.963999832220498,0.977356624568313,0.774947537825376,0.683353923185598,0.835560058990124,0.843319789872555,0.773132403035195,0.71977422571132,0.923742064646668,0.919791658817377,0.905678062356969,0.872918875957794,0.886464781084625,0.871751792126009,0.943430972481052,0.954850159545918,0.916603476362859,0.941406020498918,0.942298136357268,0.324404454798852,0.399788934439786,0.389471438202753,0.38480305223322,0.420114503399614,0.440302561220193,0.47228731414215,0.876156713688422,0.855509246548168,0.79865902460634,0.956688285329814,0.950515440735311,0.954192442943119,0.938059226571362,0.953994199447201,0.954959889552725,0.959153948987351,0.94814286192811,0.550666085037781,0.631385816720726,0.676854544612615,0.599375641333895,0.597310655752036,0.651545128655353,0.60221404867047,0.614140046699978,0.883564777214727,0.890669516734638,0.856602757261248,0.963673481683739,0.916917717905984,0.945406821098858,0.914119463700203,0.820175417953825,0.920546098805114,0.902175728076316,0.934323239893033,0.902638505298635,0.453447488239321,0,0.300459214515086,0.335959093897769,0.337418379022065,0.305065545524125,0.78637789248277,0.817718407262963,0.833393251932542,0.762878328063267
