"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1G04","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X3G02",0.892387485384345,0.66715529632515,0.890690022405128,0.9092511647431,0.83864012882271,0.795645397349886,0.829694675259281,0.811266956421549,0.829743513807678,0.83111234021832,0.873094738022895,0.880118564278451,0.885853859004262,0.857760821298954,0.839782812562622,0.857904527684515,0.857169015015973,0.876406257635992,0.87234425509061,0.89452321514476,0.649932313598482,0.702540057568933,0.633694900820886,0.579712999133391,0.596358231621883,0.567597860399126,0.627804952263956,0.604712919564489,0.624968364618096,0.728826642050946,0.660103105694507,0.6648782501219,0.604121078070682,0.646982779244747,0.668070933507533,0.671610702072331,0.681569489669146,0.643785627985055,0.678007931484858,0.585950023073396,0.551112584793749,0.574270399854858,0.560378653057949,0.405080136934565,0,0.421442508157922,0.437540276579931,0.576680607006849,0.593594400505427,0.585914183209325,0.573683112977985,0.581520494230545,0.5783138123396,0.587328708671488,0.566958308398261,0.54826944942749,0.532010038255941,0.558294192329691,0.581969414000536,0.878124468195629,0.870647510618555,0.836295713441748,0.866813886700243,0.565006438674122,0.717607949635271,0.555514634061625,0.663718841699176,0.710950983731782,0.622858279844058,0.710809462293725,0.740100710475211,0.700790149287615,0.635943134252185,0.677089039928479,0.789848193311283,0.684904063772133,0.896708387923831,0.719817037735422,0.783496433471149,0.694926636890139,0.771871589917352,0.582322413956829,0.430672608153943,0.51793764290485,0.726010259241884,0.778450726310948,0.712991197063481,0.643015749867087,0.672601227651277,0.587994529499961,0.60735579344013,0.700567484600336,0.677941616095392,0.764083768334833,0.717614777654622,0.709551914252758,0.792532304122431
"X3G03",0.907715353064001,0.716166872393515,0.907638542703774,0.913314394293588,0.875818561574992,0.840352150596919,0.869235916835823,0.854051736747508,0.873695516107873,0.86434229229668,0.904446069406007,0.901223572844605,0.90686393050781,0.87341767406532,0.875387268404144,0.885731515028134,0.878919482717934,0.891801123104027,0.885472952643527,0.910300476375383,0.662651003376034,0.702390155221781,0.656690127444452,0.658518741299543,0.606537621600685,0.577327705304623,0.673407287072783,0.627126876254651,0.638226458537424,0.688639047557163,0.679046233558165,0.683285168438,0.628303450837607,0.647985413068401,0.663501307208465,0.674242811308411,0.674348599211903,0.654766305726634,0.684458392240882,0.626615795325745,0.582420116392609,0.545928722893562,0.584846927499221,0.470475940412399,0.421442508157922,0,0.520827121818894,0.654796298938546,0.664727080074736,0.603496392448658,0.63482235288611,0.628774907709687,0.614493063104029,0.609138075389013,0.629964352046531,0.598075542754892,0.573049088879883,0.554670375767497,0.645853731883731,0.885786408007878,0.883550751001742,0.862150416598882,0.886578479308866,0.635900010681695,0.765041653972145,0.629677078031567,0.735259492306164,0.768867550446073,0.71454746728406,0.788551717554326,0.800654960240591,0.754186960732516,0.70813851131993,0.720839387454437,0.815896621107145,0.740583902363457,0.906189432534837,0.767480065425697,0.800009363902475,0.740853110469008,0.81740199056264,0.6677796834812,0.495392702773158,0.619256932185674,0.78642770507701,0.825383170572513,0.779854923215804,0.71412828654559,0.742855941350985,0.653811446640193,0.660635055888997,0.76490037445006,0.744486155077972,0.80368639281455,0.737477376578546,0.768948996697441,0.836584788900344
"X3G04",0.858577842054313,0.586741889566582,0.841146581330734,0.873546639261912,0.744802475167164,0.681987223423715,0.739195151440933,0.70254627955708,0.737861533175845,0.738488762496345,0.79423236771364,0.803905509629436,0.81449166405805,0.768083088772528,0.755527717649736,0.770049043038548,0.790716991446297,0.813055736000342,0.798724724430884,0.833200568719979,0.692598162173018,0.731195548835471,0.672334658378032,0.642295549727531,0.686913363470327,0.650111815897114,0.666798247653142,0.634116200499533,0.668842220124304,0.747659194119903,0.71035044823955,0.697723179121796,0.677754622481616,0.729621238182776,0.716126189406754,0.695170152686028,0.661515819321875,0.699488846146726,0.697447914825741,0.626697071762592,0.594512051399385,0.673963320779839,0.568193230996806,0.446116368830709,0.437540276579931,0.520827121818894,0,0.648150415442975,0.669562611356715,0.67208399395886,0.620835478486656,0.668360765962143,0.671673683943395,0.687884419604318,0.641262088653073,0.616730402693874,0.586322047782075,0.598491103274481,0.554135595972665,0.823173250211821,0.793810870962156,0.757432859561284,0.817026768514455,0.476104537384851,0.585817343191357,0.463177682406573,0.546429557680997,0.621045479312428,0.624105359537205,0.668287783771,0.695147550185176,0.621716885521807,0.621072206737885,0.595668163287644,0.67877731352092,0.617886300965842,0.85949647568962,0.649342791453205,0.732496887124824,0.603959239652076,0.729412590373028,0.440091974886603,0.376265918620678,0.341454614409032,0.616385029503986,0.735360700908052,0.69096278360295,0.662068654889628,0.67533318938338,0.619145983586326,0.636522649104457,0.675151911384061,0.674039986663739,0.693728977751806,0.672364342174533,0.633649262209198,0.737612025361494
"X3P01",0.926256108971609,0.759331147854798,0.906888891908293,0.926780212383805,0.878977514477507,0.863462161199917,0.878871171598424,0.8639643999869,0.825434743158418,0.801291181656142,0.855590194620003,0.873512150917591,0.872845738284249,0.841158078867476,0.833227988649924,0.853349438240829,0.899493391607593,0.903501189145246,0.900564169160413,0.918429936092841,0.799613686848746,0.819814427126152,0.810715311715667,0.693531484823807,0.741152945390395,0.750172390093951,0.724878448868172,0.755951237293281,0.686127373369792,0.822226345576743,0.758067612257447,0.775541882580854,0.740715719921589,0.750653862419462,0.766963617364684,0.791989861654219,0.769647520644998,0.804258496973083,0.816849515073514,0.481250062036581,0.54602629452002,0.551930258144405,0.530817687683053,0.628967644425189,0.576680607006849,0.654796298938546,0.648150415442975,0,0.343614715617043,0.438083245606141,0.341864288611073,0.396250095820236,0.445447825034039,0.45838739917258,0.367857616225568,0.554776743403826,0.56937741425589,0.575988803276943,0.567161948311103,0.907600940551093,0.896245724992504,0.883177074578322,0.907475507154024,0.740956502163187,0.826173155495932,0.750160590849918,0.760820520339808,0.647794943840146,0.538349866285326,0.607955740158332,0.62632813004117,0.67425951748681,0.617604608186111,0.752825832701073,0.842150097757912,0.738683920560108,0.926561702128925,0.695118928083069,0.779019351471783,0.723711653326366,0.696204803628278,0.683137965850569,0.571989534002202,0.663132660987243,0.762918071520762,0.686109611756274,0.551795242837234,0.433844193141988,0.483832261962614,0.442653561095787,0.430560669424288,0.527400011935978,0.506317762438584,0.747320854244757,0.723467545509387,0.757135813819755,0.771987653785619
"X3P02",0.928415593752869,0.764507373596747,0.915351373864533,0.935861352391979,0.872827425271135,0.847910356261967,0.86825725889577,0.857577758561071,0.829108306300071,0.810832874455054,0.862032878408589,0.872480855077263,0.885280218968042,0.829332955182474,0.827417899318287,0.849902964206049,0.904424279580783,0.909022421734291,0.910022957552416,0.927947828819028,0.826046700574148,0.832984415552158,0.823938531516341,0.724447442533054,0.762916691120374,0.772558656120469,0.749364938990198,0.774318713322322,0.713316703489404,0.8397292493532,0.777533883208635,0.79037045169795,0.761782329089914,0.771686544016245,0.788126874650297,0.810561063954598,0.786202409642736,0.813632983339818,0.831271106796687,0.514578125917689,0.541911734609565,0.563240138964069,0.533109555531885,0.671263301868507,0.593594400505427,0.664727080074736,0.669562611356715,0.343614715617043,0,0.49352295633777,0.350598727790573,0.398681652326292,0.407394089268959,0.465095498095256,0.385649172492387,0.586172545188256,0.574333664074354,0.598841095804751,0.573023823045222,0.906629103036927,0.896993851182296,0.877709330000671,0.908391830524387,0.746234387259312,0.829287049044822,0.746388349057109,0.751205731886544,0.66668798901522,0.534512488834751,0.600737256433865,0.614179314456436,0.672934792126038,0.600876321554036,0.749086528877842,0.837859592704457,0.725255018562567,0.925054754704976,0.701898511107024,0.766920960492979,0.709423873073326,0.67924131836711,0.696060919618804,0.576994771088572,0.682739907026746,0.718636966370435,0.648212478460104,0.549528821443052,0.440228166279996,0.483638946355753,0.46739376938685,0.423769861508931,0.495866291476005,0.50078368345837,0.716743223103975,0.720645874612648,0.745880529632588,0.755294193850888
"X3P03",0.93349852509265,0.779269135628268,0.922030419486721,0.933690857729463,0.90695035792654,0.891437173372978,0.901290345400426,0.893298510453961,0.878459415652625,0.859524186762908,0.892710933092039,0.914277717870092,0.907430538187312,0.895888876911386,0.887073100519879,0.892640790727263,0.908654441568982,0.915681377040097,0.906805971649544,0.926776835118347,0.788964759927243,0.805653598508388,0.803271131131132,0.752930456013623,0.760268831189403,0.739225369288062,0.748710641913039,0.752548168502065,0.665957553813882,0.769625755068743,0.752652416640863,0.767796843895936,0.721017841228432,0.737353554565138,0.735546976551207,0.768955165250157,0.740152024632983,0.793491617441923,0.788396855464483,0.54795889341205,0.520946539244034,0.499201614439302,0.56370472426295,0.617682921940978,0.585914183209325,0.603496392448658,0.67208399395886,0.438083245606141,0.49352295633777,0,0.42899682507094,0.510848435987666,0.478345699308795,0.453588092673227,0.458501000147981,0.618367125672568,0.554406827003057,0.488953423223486,0.619487208773338,0.911676935181246,0.90734461769191,0.900712206617014,0.91948955338139,0.73668421241455,0.847368633232843,0.758844572853514,0.80124538989119,0.709467102973308,0.640474480637591,0.729849805589197,0.731447924624698,0.743228378242558,0.694767334845984,0.785771561690185,0.855788816171362,0.727003890141668,0.927274865220373,0.704604164571332,0.763047080777829,0.708427629322575,0.734157098687308,0.709937965708525,0.580116577822405,0.687838739691029,0.780663424955172,0.734619423785013,0.598993183979777,0.506981915932059,0.524400786866226,0.467682613882602,0.509476913553068,0.617516979334451,0.568697359561122,0.734246275087334,0.657254063734432,0.749764975157122,0.781198243258378
"X3P04",0.919904976201555,0.746365175477614,0.905040572408966,0.925230406333766,0.871078798742187,0.844069973680538,0.858325810401127,0.84890187064152,0.818453758068342,0.802552684527975,0.851927036138537,0.864758559364108,0.867569623323524,0.835872218155205,0.822528766627404,0.83795776389805,0.894867964764017,0.899481631303056,0.891482098036369,0.913110240108224,0.803169431914935,0.808309624126303,0.80208354745233,0.69655550747791,0.741582956125376,0.74524516525609,0.71714493462708,0.747461928746605,0.661220525681799,0.813075710035614,0.753243716233048,0.753839479802074,0.725320335011572,0.740275752535079,0.753473865517279,0.767228251028283,0.747782827118106,0.793813332512944,0.790381173383209,0.499904901733101,0.526264785208527,0.525500550274729,0.493986700786765,0.615578717387632,0.573683112977985,0.63482235288611,0.620835478486656,0.341864288611073,0.350598727790573,0.42899682507094,0,0.431732040092404,0.426297671602696,0.449036696282169,0.342451494889144,0.563065121363425,0.546293739278667,0.527795954208188,0.53214630106131,0.90256697556703,0.891634439949686,0.872247195049239,0.902612933717384,0.714692602013489,0.810197664918953,0.717595269059484,0.733553677159624,0.646696303385886,0.529365444739701,0.613598598742506,0.641645371222554,0.669912121520474,0.620187246312188,0.732018767866206,0.830410397719184,0.696077657688786,0.921965175114929,0.65840185815352,0.730306886229281,0.670569403561481,0.664677592198915,0.65975422207264,0.523287788465943,0.637367884013555,0.713655847055353,0.654437745944769,0.527780371466184,0.419484780594871,0.472483863761876,0.42260679836309,0.409877735619127,0.519941533819235,0.475278944364609,0.659153814673787,0.638507343466421,0.713151974743267,0.733034130453474
"X3S01",0.929595377540768,0.775849048786576,0.916632786955396,0.933215838976916,0.87340662626793,0.849081658711835,0.8714913893653,0.859034241524351,0.839840619446123,0.822294784024023,0.859132393160414,0.879696201026261,0.874355395809483,0.844129403572971,0.83958054373431,0.854037207558654,0.887580043099759,0.903876565595412,0.886282994547737,0.909139761205159,0.809708956980254,0.820825629475744,0.805294999479842,0.703733385821906,0.743402283347248,0.744095437097382,0.732963562831873,0.75842570412294,0.684826448133301,0.819198351241976,0.766458777743033,0.765203797906797,0.723996469929878,0.731404590855919,0.770494269335052,0.785733462536429,0.777132483613016,0.804256590802087,0.820862492349148,0.490378635368422,0.539032601437267,0.558024586232946,0.530861410266585,0.632541771072493,0.581520494230545,0.628774907709687,0.668360765962143,0.396250095820236,0.398681652326292,0.510848435987666,0.431732040092404,0,0.425642494547523,0.474562844863145,0.382536706258453,0.545578940726577,0.569777608834975,0.588304541309521,0.587024706092084,0.914930760127201,0.908429261563856,0.888427266295861,0.904720146703116,0.748482450162537,0.82965609685127,0.750518018739914,0.777169196571937,0.701933635008722,0.613025732566694,0.687620505982289,0.662904199038949,0.710705159533849,0.630587591356006,0.766115537396962,0.850549650973482,0.745596328855412,0.933758202710096,0.744509344093712,0.774645655252093,0.726258236173451,0.716189892064948,0.709141134108054,0.577510838635224,0.692587675318752,0.760375085832716,0.714730129814779,0.58910563629861,0.534906497649064,0.570617443628531,0.485252505929174,0.471129000229208,0.56553294269588,0.560053119708384,0.755256804210676,0.726259289447675,0.762719046897642,0.786785159721656
"X3S02",0.938177785608712,0.762470265832198,0.923985914123534,0.936148991864838,0.879054407876932,0.86577741754951,0.875723690380106,0.865012552407214,0.852341186369423,0.81758283068829,0.86829185294451,0.883002066418218,0.886984417804628,0.851599144195305,0.83695984855156,0.85711837667767,0.89831924473084,0.911982903604446,0.905586885491203,0.922784274185711,0.799852283823955,0.803698675232955,0.789770817398863,0.728288134466641,0.745651892780762,0.730578320401011,0.726436971858186,0.742454635342873,0.665387131726113,0.788327792923052,0.750201293486999,0.747441579119638,0.717921054700053,0.713916235905873,0.74289457431004,0.773160778775452,0.764732747976726,0.785453113237512,0.796529178860053,0.548595289518136,0.500773941574488,0.506622264539808,0.546333959216329,0.64913974872166,0.5783138123396,0.614493063104029,0.671673683943395,0.445447825034039,0.407394089268959,0.478345699308795,0.426297671602696,0.425642494547523,0,0.440913266855361,0.419385000235527,0.575744348138529,0.570700901630957,0.523930014461331,0.58725159027105,0.924807660574271,0.89825797525768,0.877543558908426,0.90330897297542,0.740884050148147,0.823892364039943,0.745118531918043,0.775474337355029,0.711514310747202,0.582204397328721,0.664018048023866,0.659519237780532,0.707857739536923,0.58863409072136,0.76588893613529,0.841134088267561,0.728361881771872,0.938012958806535,0.722034921693048,0.802647367442822,0.722579336897012,0.725299109891391,0.714501602017716,0.573378471739206,0.703029511829047,0.776718476614922,0.718117381684806,0.587422859626942,0.527785119008266,0.546459110404313,0.441002281662343,0.432420355863455,0.5632020303356,0.554589542975009,0.741135042458377,0.722143411198585,0.754232773730957,0.788958680227453
"X3S03",0.941745953528838,0.794416410807125,0.929604831947044,0.946491019704929,0.907880983296454,0.895174747723123,0.903892349390999,0.900725222287325,0.871234703702862,0.856758785483759,0.886333488251735,0.902480567239568,0.896640857535579,0.872955767176065,0.865448703438914,0.877075408303028,0.927240035649132,0.929962911910336,0.924521987745055,0.945613764568995,0.806399586492623,0.806853120112793,0.820104720913412,0.738285061690969,0.750260757438509,0.744051788410411,0.725394587539199,0.772765788466032,0.684605814054085,0.817108933103186,0.770606888504923,0.7840932720989,0.73133860089328,0.746019454561012,0.766099431410836,0.786257743717642,0.781583304730277,0.804393813416218,0.82100885056097,0.537718929735129,0.539718492273619,0.511307288018925,0.565287447490154,0.655306242339301,0.587328708671488,0.609138075389013,0.687884419604318,0.45838739917258,0.465095498095256,0.453588092673227,0.449036696282169,0.474562844863145,0.440913266855361,0,0.397916377233827,0.591008642494768,0.583135539472691,0.498296234587363,0.61134621666421,0.932957522757725,0.931395027185635,0.907095576327672,0.93617783105068,0.766270008002305,0.864368638219678,0.772926798351018,0.783450829169267,0.726259148008852,0.631135245545366,0.686474609961476,0.705542027068354,0.736174386928276,0.653413139699801,0.780766238736214,0.875149612854072,0.754348456347255,0.945677099265357,0.700168730685172,0.779750074200057,0.720448211747983,0.752721292119052,0.71159865307757,0.585644417873528,0.712759563038946,0.792151340261661,0.737237647806339,0.595223568988897,0.536836150037335,0.581847047549469,0.477487645572764,0.457815148114429,0.597953150561993,0.572141324235615,0.745135108827085,0.694356550878586,0.777160283689725,0.792802809389516
"X3S04",0.926294196351678,0.767762063946314,0.908686151636871,0.931276636299897,0.882177851283268,0.871558032724463,0.882753448511985,0.872163570629559,0.841880856647912,0.82238144627056,0.86403703046665,0.873959029258694,0.870633724401019,0.846741319343289,0.844856046956641,0.85205043949656,0.905205327146913,0.910618207289454,0.905479379131156,0.926939491670594,0.798723456782798,0.796239364274899,0.80147716639679,0.697920233591946,0.722254443514937,0.735706386597852,0.708874704409051,0.759279691834216,0.669471866252366,0.8106148852235,0.748802094710482,0.766149913828245,0.726259612076235,0.733116634484551,0.753123111764185,0.771816445243115,0.76577247418876,0.790218163677166,0.806195353415694,0.474564888404178,0.499042636004474,0.525547086246169,0.4901773500159,0.616500576922237,0.566958308398261,0.629964352046531,0.641262088653073,0.367857616225568,0.385649172492387,0.458501000147981,0.342451494889144,0.382536706258453,0.419385000235527,0.397916377233827,0,0.545501342736526,0.541455201208533,0.522518038280311,0.533196316122871,0.912701423077028,0.900442709736518,0.885056646773396,0.910423930953814,0.75078227437994,0.838642238235942,0.756124015039059,0.759651271242061,0.678996951319052,0.587047011601458,0.633477964741608,0.643063569419726,0.689653562405421,0.617239953117191,0.763154440176512,0.848218912010592,0.720753774771788,0.93035597741105,0.676144282550249,0.731815253926466,0.675147453744683,0.686933064701593,0.672629218561476,0.537297285579003,0.654729914324734,0.73105428454226,0.659849193205077,0.523540232058452,0.450946971678916,0.502568516804439,0.428070093335854,0.416228601427717,0.516019449655572,0.464817292591013,0.707393421919074,0.679301911404312,0.73166584766346,0.7377910811947
"X3W01",0.892048975575246,0.651756566170984,0.90219535974401,0.902770674473412,0.861277609269029,0.832212015348721,0.865833269954852,0.850092044857853,0.844794035895685,0.820171475412568,0.88134616473127,0.871003924579729,0.877948615884376,0.846535246642497,0.854858196732175,0.851764131139259,0.847480427257233,0.863627125407402,0.868961321227997,0.879368682841436,0.738802829901896,0.755333537044555,0.710538043853176,0.654247598098069,0.679533193571972,0.666593987471826,0.685171179454287,0.683031001118499,0.647607951657313,0.771839027518201,0.700398195667784,0.690892956980654,0.668098255540279,0.694022906335223,0.705787263874573,0.66782970600865,0.673618968247486,0.69819983147856,0.704016903403841,0.516030217958763,0.535612166624813,0.586273972661345,0.556676542377105,0.579326286792661,0.54826944942749,0.598075542754892,0.616730402693874,0.554776743403826,0.586172545188256,0.618367125672568,0.563065121363425,0.545578940726577,0.575744348138529,0.591008642494768,0.545501342736526,0,0.470739358959945,0.511075612121406,0.508887409701929,0.863305801403134,0.849327114339562,0.824483847809997,0.856466001216672,0.665075585789773,0.780339432448427,0.676393486075222,0.735963018968246,0.717202803572077,0.628237509839578,0.725386505230257,0.728639635186067,0.714131839857977,0.637862753939145,0.643622176780812,0.769722493232541,0.657023516925328,0.906826016882791,0.714612373233279,0.789365478056017,0.696760878179505,0.746806635091836,0.701613214787066,0.558526708158903,0.669078312871675,0.775082881851282,0.776654938080475,0.709967610540335,0.654832720044043,0.71365798465354,0.642848415069797,0.615940231773114,0.694182233607135,0.677990515414918,0.732294338018324,0.657022261640926,0.689434128622216,0.77888198278832
"X3W02",0.879632637702345,0.622298901481777,0.883365435617549,0.881109883613607,0.845453504892987,0.788825390072818,0.842504870181301,0.819957067257364,0.810437500030297,0.789797949404572,0.84244148331833,0.860827851908695,0.865541857864367,0.815800980589171,0.819605246740413,0.833870144517134,0.833206881777178,0.855302665207835,0.861434982018157,0.87193969360023,0.727198186224686,0.757410574627889,0.730772412758225,0.672382416991983,0.709737004410213,0.681681622596948,0.700234267896872,0.68230170740934,0.660387618183608,0.761531270411081,0.717557939039604,0.71278995728532,0.685154903022545,0.723644082963118,0.710055899763544,0.678097590285082,0.642629966262166,0.718059164390683,0.716402260184043,0.528122722934126,0.495578022771628,0.557170262751865,0.55000202578468,0.562903404490636,0.532010038255941,0.573049088879883,0.586322047782075,0.56937741425589,0.574333664074354,0.554406827003057,0.546293739278667,0.569777608834975,0.570700901630957,0.583135539472691,0.541455201208533,0.470739358959945,0,0.47612957302193,0.460584708412475,0.845058134967202,0.825914948617577,0.805656050964932,0.854301609647207,0.625296124604752,0.753817404746313,0.640420376614606,0.700473334414009,0.657627295575014,0.642863716273879,0.694939038349322,0.710893647649496,0.638545498857903,0.626520499930382,0.599922259504868,0.745742391703117,0.575403028328414,0.884579769646459,0.688953795831602,0.720608392726966,0.637659423142506,0.751117886954775,0.658028920397008,0.524373621478497,0.624743348366208,0.714384696468977,0.739391997474302,0.695638379721522,0.606753121754284,0.659119534554181,0.611921228397538,0.591591249763672,0.669545593621664,0.613120737928001,0.652692199299375,0.551372145073318,0.613080885991606,0.730984137707681
"X3W03",0.913269983759247,0.684457171456859,0.910915794010565,0.907716476554795,0.845481072878824,0.81314531774345,0.846716787247338,0.834847384821461,0.83878150118183,0.816782080398745,0.848824292685299,0.873842802281749,0.871008566783457,0.857423875735288,0.839427114686455,0.843077806755895,0.852334291329261,0.877336072449787,0.871550247027659,0.885662455743959,0.758202955099792,0.767496753511175,0.758948477743893,0.701247282590822,0.713086061447164,0.684724135885491,0.680471459259378,0.719498964148508,0.632823404729431,0.7571899201866,0.720774553325821,0.719890010928682,0.699452634572652,0.714592542024261,0.71467940300795,0.705934826710027,0.67870872764341,0.743185027865769,0.734868712951567,0.56804900130893,0.50110779709834,0.490835520270579,0.526063287918521,0.57787562422541,0.558294192329691,0.554670375767497,0.598491103274481,0.575988803276943,0.598841095804751,0.488953423223486,0.527795954208188,0.588304541309521,0.523930014461331,0.498296234587363,0.522518038280311,0.511075612121406,0.47612957302193,0,0.520957271270145,0.890868400742551,0.859165598636803,0.84697334190797,0.883070538258147,0.665937211028069,0.779500460400308,0.6816999846934,0.716172136886387,0.687706671441614,0.647474988310651,0.712625527378203,0.730045430960362,0.674395988425672,0.637568887167497,0.684822326312038,0.765444607402639,0.628598460379233,0.918278447400777,0.665486763814461,0.7682486721943,0.659265345209232,0.741227384587387,0.681110681310308,0.523820907540617,0.643887141472232,0.749540110061368,0.734904119123607,0.626065219010792,0.599324851655773,0.636690659556244,0.53992345661431,0.553619637190752,0.664384795366487,0.599867354071398,0.665542094061201,0.594634142934806,0.648380086722695,0.746226744203337
"X3W04",0.866075347213165,0.627073632356262,0.862623094435879,0.874237450560318,0.792296298491797,0.751424283561706,0.797334152035481,0.779133058411499,0.785361395227933,0.751051581622831,0.824491999660064,0.8171220838444,0.823710405551764,0.785625451317274,0.791899537316337,0.789366090800998,0.815399768669381,0.838940499221696,0.84110736493079,0.852634280069362,0.763819705791844,0.778661669465398,0.757256510793006,0.641441947380144,0.714590256581566,0.718390772026281,0.661381517773824,0.718504086553257,0.677571326509119,0.79563248509501,0.734468099395553,0.725718954619955,0.730500403543745,0.748526150801201,0.749470383937949,0.716078675353978,0.678996059256813,0.745250230062246,0.752675551281385,0.568322146719332,0.546090221938715,0.613857715974443,0.543917769811802,0.586323609497157,0.581969414000536,0.645853731883731,0.554135595972665,0.567161948311103,0.573023823045222,0.619487208773338,0.53214630106131,0.587024706092084,0.58725159027105,0.61134621666421,0.533196316122871,0.508887409701929,0.460584708412475,0.520957271270145,0,0.8267635353693,0.802959742759732,0.780103572600438,0.824067646281276,0.626310747295879,0.721572017159924,0.612154655981089,0.626059205624306,0.642116058275699,0.6072111154232,0.61602771370944,0.644377713299021,0.649291028462677,0.622466619969319,0.5880868484319,0.720465584906343,0.577350123362809,0.881332261169373,0.612426265176459,0.677144833093131,0.571880531387105,0.651227858747601,0.591600145708388,0.487555163381414,0.598061273367011,0.610530887724037,0.633549947238795,0.614511323101643,0.544575473829775,0.625972808183841,0.59743386877067,0.567869775174324,0.573711551511505,0.548067860426112,0.544519521164553,0.556160380222994,0.594093450392124,0.64868883701046
"X4D01",0.473715370625117,0.620902984609681,0.517736107356755,0.526940723523187,0.67973948902052,0.678296908047104,0.756076604399764,0.666239429125592,0.738980616089549,0.724299668336744,0.818378118979976,0.737742135141743,0.694905311275676,0.753496249799369,0.753523743646749,0.749383078527358,0.615360205492261,0.652454471137685,0.694570936008916,0.661558239518475,0.794893971144761,0.788910946482923,0.787436235574233,0.832935431768556,0.8944476771255,0.863874129933323,0.892990394473681,0.835567896632154,0.877787364191607,0.900800027615158,0.893905876485715,0.81583337801155,0.870549288453012,0.898918147580898,0.883531772523928,0.830310295796474,0.8083949313222,0.817953482234652,0.836056208539521,0.82846928557847,0.817501860563076,0.902752036219788,0.86693699404846,0.852319152616704,0.878124468195629,0.885786408007878,0.823173250211821,0.907600940551093,0.906629103036927,0.911676935181246,0.90256697556703,0.914930760127201,0.924807660574271,0.932957522757725,0.912701423077028,0.863305801403134,0.845058134967202,0.890868400742551,0.8267635353693,0,0.406423321064177,0.371437688502158,0.447024207125083,0.710694799432609,0.689188329062306,0.728806407129255,0.741705382107039,0.748285708847251,0.813369408982851,0.817172429231073,0.83716375890638,0.762826120286149,0.833518273602935,0.649516001237709,0.593878827802887,0.783045811430494,0.522930250100869,0.773335940696033,0.846344579255985,0.745658813815158,0.870187589146679,0.837064612204465,0.84997026382186,0.821569303679109,0.867257963392055,0.920334098668657,0.916537176447792,0.909092800779616,0.899236996738304,0.899206767788925,0.920264891688623,0.896569085879002,0.891846457437791,0.843649158681389,0.855154534745228,0.818754529011649,0.871455011869687
"X4D02",0.410711429837951,0.570026571029701,0.421600364851109,0.411855799720106,0.616395686680088,0.574687190263696,0.650146591511836,0.555164081315779,0.654106836708161,0.667962269463208,0.7458220220802,0.661166602863992,0.607533892584072,0.665546882909358,0.640104413979519,0.6441967676299,0.45962284078891,0.540827313553844,0.615452286294824,0.54172960403192,0.796620994156143,0.783884903817524,0.790752033473768,0.835980852113147,0.896319299886566,0.866607550868647,0.893264553378349,0.824576162314767,0.855105414113761,0.885226006240964,0.900226944782335,0.824498209331083,0.867715570548913,0.903324313875431,0.891906581209996,0.812727113749315,0.791039422075072,0.815954176399028,0.830544988001469,0.8229365056516,0.785270359095504,0.88946420720795,0.845729399705318,0.844993195254633,0.870647510618555,0.883550751001742,0.793810870962156,0.896245724992504,0.896993851182296,0.90734461769191,0.891634439949686,0.908429261563856,0.89825797525768,0.931395027185635,0.900442709736518,0.849327114339562,0.825914948617577,0.859165598636803,0.802959742759732,0.406423321064177,0,0.374312074244904,0.442361433705282,0.699527788467317,0.622392366099986,0.72982647032353,0.744122610100253,0.669168871186836,0.793011715565647,0.797272816005029,0.78798165867485,0.68666629228298,0.800391375647861,0.617029624639134,0.49332524281078,0.754328369540897,0.442508840269037,0.747880447550068,0.841338248522906,0.697086140584984,0.881650696255027,0.833406261910867,0.83654877057935,0.801058541628667,0.866553215794413,0.88442354929655,0.859700447514521,0.879184653244235,0.871991223946359,0.860597599267881,0.887651445332781,0.869547579650287,0.867059922017125,0.799595760543114,0.819235888852098,0.777706780438522,0.865415034906792
