"","X1D01","X1D02","X1G02","X1G03","X1G04","X1P02","X1S01","X1S02","X1S03","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G04","X2P01","X2P02","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D03","X4D04","X4G01","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S03","X4S04","X4W01","X4W02","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W03","X5W04"
"X5D01",0.86,0.883361577931554,0.861702127659574,0.87609649122807,0.868732798851263,0.919213973799127,0.888217025940811,0.898485921246119,0.897207817511465,0.868693284936479,0.873153162626847,0.866404199475066,0.879267026578073,0.873417721518987,0.838519588953115,0.842593735852163,0.877755083200628,0.869905155044474,0.863725908452118,0.814407232224596,0.825824255104249,0.818604651162791,0.8878046458492,0.838522107813446,0.846964633806739,0.840103092783505,0.816869918699187,0.842400946185689,0.854330708661417,0.849418604651163,0.86768711442207,0.832677073805943,0.712916666666667,0.771585971446307,0.809118659479119,0.813284855986179,0.840074349442379,0.816285677386026,0.827205882352941,0.81697911388842,0.827855603448276,0.820571533247848,0.790840120861797,0.813675308779348,0.824378789172573,0.811457478807766,0.838149688149688,0.738853503184713,0.782620876427054,0.71535654126895,0.821502667457024,0.860335195530726,0.817347789824854,0.815533980582524,0.774193548387097,0.777443105756359,0.779711460855529,0.844375219375219,0.836636577708006,0.781602443609023,0.820228192446043,0.854623154623155,0.883870967741936,0.834678206546496,0.792899408284024,0.8,0.767179576849099,0,0.723606889564336,0.747747747747748,0.711340206185567,0.783441558441558,0.754054527921452,0.743609022556391,0.740229007633588,0.794221944096788,0.775596899224806,0.791304347826087,0.778523489932886,0.80843210865989,0.817693059628543,0.782178217821782,0.763238238238238,0.69735698139454,0.689960329569728,0.714285714285714
"X5D02",0.853279666070364,0.905524475524476,0.841052631578947,0.863157894736842,0.850877192982456,0.935195449824225,0.866207266869518,0.919947911312155,0.930232180812227,0.855536231884058,0.847457627118644,0.85981308411215,0.89534632034632,0.869054909165136,0.841938707528314,0.873989595838335,0.901389138374948,0.901254226625777,0.888045294761713,0.850678733031674,0.834394904458599,0.853369552652872,0.904295107350424,0.875486853072668,0.855642538177408,0.874285714285714,0.83540444581661,0.867219917012448,0.865192743764172,0.874028572758155,0.896604129546169,0.865997695410025,0.773990610328638,0.796296296296296,0.806971153846154,0.86406076581576,0.881656344340357,0.856873315363881,0.865208383138099,0.837458244761615,0.851946334089191,0.854967948717949,0.8299774056353,0.852377604934352,0.845814977973568,0.839475215427669,0.868689177715368,0.794135273972603,0.834561155291018,0.747933319669331,0.837464300285598,0.847133757961783,0.774432902268391,0.790410565604364,0.809720582447855,0.82108985365056,0.834832179409994,0.847021786370981,0.853282081608516,0.765765765765766,0.81748928281775,0.825581395348837,0.888085794802213,0.842105263157895,0.802051083591331,0.817693059628543,0.765421195652174,0.723606889564336,0,0.696799455226422,0.675500175500175,0.842223802750119,0.815560427878546,0.801587301587302,0.784394023242944,0.805084745762712,0.769571136827774,0.811065782763896,0.781010928961749,0.822458628841608,0.83625730994152,0.771196085125754,0.795914967346395,0.775436261461106,0.712962962962963,0.756309650053022
"X5D03",0.840277777777778,0.858585858585858,0.842864923747277,0.866927083333333,0.829072721498889,0.910891352764598,0.83171344784248,0.884749254540526,0.893335111822507,0.828486423064029,0.821963824289406,0.83783542039356,0.87804446193193,0.826811974789916,0.803370786516854,0.843518662318165,0.86535224035224,0.868263473053892,0.857397051347229,0.826358733716207,0.790558418047626,0.807096215876013,0.874606918238994,0.830077677903765,0.842502062964167,0.854166666666667,0.810200346753997,0.838706424661481,0.828464766886652,0.825186933721571,0.858511803588291,0.809074534694228,0.756661497250811,0.808185481760611,0.75,0.838768758123597,0.85865547897313,0.856893106893107,0.850770951035781,0.825755836203597,0.83497572815534,0.852017937219731,0.811596638655462,0.822474747474747,0.833655083655084,0.843893348623853,0.864565259302101,0.778093434343434,0.812934750138693,0.762589928057554,0.818930041152263,0.798850574712644,0.75,0.769230769230769,0.794800915842967,0.80952380952381,0.837326428408832,0.841144200626959,0.830357142857143,0.762837413684871,0.811391507043681,0.823008849557522,0.866855958867316,0.823076923076923,0.759388202159286,0.802031765676568,0.735647058823529,0.747747747747748,0.696799455226422,0,0.684496567505721,0.837154122614188,0.818874163563934,0.822143114635905,0.796407185628742,0.804195804195804,0.791516786570743,0.810064935064935,0.770003556187767,0.816122584943371,0.820652173913043,0.766510903426791,0.78041095890411,0.767518766484074,0.734122983870968,0.754289044289044
"X5D04",0.846153846153846,0.901234260687802,0.810810810810811,0.859906542056075,0.871794871794872,0.922814087962152,0.856087856987138,0.919902912621359,0.917809076682316,0.87218045112782,0.853437383872166,0.839134382566586,0.882491024578846,0.883177570093458,0.849227097067515,0.890832851359167,0.906574394463668,0.894820650351995,0.898267728143889,0.860169491525424,0.790849673202614,0.840006005404864,0.901667129758266,0.857142857142857,0.840542436287117,0.845238095238095,0.801855685913657,0.857142857142857,0.87930274906015,0.864541832669323,0.895365984449012,0.863367532630522,0.754119053946319,0.811596638655462,0.808917197452229,0.867271092065759,0.881324489270516,0.864666864666865,0.87866527745829,0.810200346753997,0.824849007765315,0.833333333333333,0.783286010283171,0.829207010663071,0.844353369763206,0.827768083756345,0.862903225806452,0.801282051282051,0.826423200859291,0.760507169598079,0.844596651445966,0.867279243556504,0.788676236044657,0.770114942528736,0.79574098218166,0.821786929587296,0.819354838709677,0.79844727973038,0.769688510138113,0.714285714285714,0.743119266055046,0.777124183006536,0.836375661375661,0.791106719367589,0.799350649350649,0.771211084502224,0.766954022988506,0.711340206185567,0.675500175500175,0.684496567505721,0,0.849436295308522,0.820516983828018,0.792705570291777,0.784447442046363,0.73041108335226,0.7061521856449,0.706873760740251,0.741203703703704,0.773705051369863,0.804805888295569,0.677969348659004,0.729508196721312,0.775529106654934,0.683689421573736,0.725806451612903
"X5G01",0.866184010882645,0.829238106737503,0.890350877192982,0.880952380952381,0.864864864864865,0.852517252424075,0.861359538406058,0.80629438796825,0.785714285714286,0.867402865205123,0.858168923275306,0.886685641998735,0.848355554099649,0.843925225835025,0.850990071855631,0.706896551724138,0.737704918032787,0.67578244210098,0.712899552163007,0.629689163295721,0.778389802079839,0.673234970555879,0.742302631578947,0.672783389450056,0.776903731430577,0.786754724861648,0.73713165720465,0.700874113841283,0.701628252138991,0.705108860586841,0.676450560871591,0.688594053309845,0.720451985356238,0.70526743498818,0.797607266558281,0.483657338175604,0.575,0.5,0.496835316268077,0.71453117329406,0.75,0.722133475328363,0.72044737435204,0.685758082497213,0.660550458715596,0.711001208094231,0.681200550395597,0.667268351383875,0.649156983760301,0.741935483870968,0.673529057149747,0.885169534670604,0.88508326827999,0.900207468879668,0.77100988700565,0.682837847246397,0.726777987204332,0.827380952380952,0.88622668579627,0.776,0.828041551323994,0.867652511697713,0.885967072615104,0.83820310124658,0.760716472749541,0.885653753026634,0.776201317180259,0.783441558441558,0.842223802750119,0.837154122614188,0.849436295308522,0,0.521373766898064,0.677628469174151,0.581954754330152,0.814229249011858,0.770456139232436,0.827731092436975,0.752478275872886,0.775045029590874,0.74734863153161,0.816021539673903,0.770630674448768,0.677494811056568,0.736198936063435,0.713997695852534
"X5G02",0.843056366087779,0.833806852576779,0.873254924459744,0.871210574665714,0.854720697903475,0.86910478731288,0.857749603231857,0.822076877097798,0.816266032104541,0.845101701951017,0.835748792270531,0.858538212311797,0.840275852091195,0.842733353602919,0.846305269533616,0.739190727174285,0.772727272727273,0.73647506339814,0.741319392581529,0.665486426190058,0.759912663755459,0.690569101059588,0.765193370165746,0.698988097994721,0.76391223568964,0.76953928755144,0.742677311483446,0.70957095709571,0.728012096132421,0.73553646755404,0.742366304501199,0.726822767942128,0.706140350877193,0.707100954382278,0.781571502057613,0.575125418060201,0.623038403430966,0.593581596339603,0.578127453941407,0.707818930041152,0.739043129037891,0.724137931034483,0.717102731819931,0.715092351290924,0.695428826682549,0.724,0.711729495669893,0.65625,0.657258064516129,0.717496749674968,0.691492171288436,0.879075766509434,0.857868020304569,0.875647668393782,0.737113402061856,0.668976244343891,0.699551569506726,0.818393234672304,0.867767591524498,0.746843402585643,0.823669467787115,0.855238917674151,0.879310344827586,0.811881188118812,0.75,0.860400155904898,0.755983052788274,0.754054527921452,0.815560427878546,0.818874163563934,0.820516983828018,0.521373766898064,0,0.634064766191548,0.546410472972973,0.796698872785829,0.74308697199207,0.812031964617782,0.741102077687444,0.766585641842337,0.75352733686067,0.785714285714286,0.748792270531401,0.649529342389761,0.707890070921986,0.691924990432453
"X5G03",0.815713555360795,0.836569884364002,0.832633053221288,0.849812030075188,0.826923076923077,0.859291206306132,0.84224828375286,0.843480871504546,0.833518107908352,0.827380952380952,0.829318394024276,0.8322364148084,0.83650893985913,0.852713178294574,0.832474021314482,0.783540722533733,0.814752300679453,0.803333028110979,0.757148692810457,0.751968503937008,0.751366283410482,0.72806342364532,0.823348570996808,0.762172967665007,0.777776635129576,0.753768844221105,0.76031037414966,0.762962962962963,0.767658968724519,0.787037926727155,0.822874194652806,0.777594266998852,0.758700662633247,0.788726182074806,0.771656367247848,0.727272727272727,0.732712357100931,0.709555690809495,0.730020194370819,0.764728532922603,0.76056338028169,0.780853298563952,0.75,0.777300906056271,0.76848360966008,0.764841420439143,0.792727272727273,0.706389452332657,0.726457399103139,0.718954248366013,0.771541057367829,0.854684466019417,0.844519519519519,0.847906546379829,0.707482993197279,0.661951482822125,0.670554233253995,0.793103448275862,0.846715328467153,0.749149659863946,0.804878048780488,0.816818394024276,0.847026679524269,0.765737344093911,0.755434782608696,0.828592414529915,0.743505398110661,0.743609022556391,0.801587301587302,0.822143114635905,0.792705570291777,0.677628469174151,0.634064766191548,0,0.54081821547575,0.785971370143149,0.750796178343949,0.796383564545166,0.765974025974026,0.78171368861024,0.784688995215311,0.78125,0.74390243902439,0.668711656441718,0.704630661667849,0.701863354037267
"X5G04",0.836065573770492,0.829230419633389,0.863627465374639,0.863775784065639,0.839642857142857,0.87562890930021,0.850373134328358,0.841163310961969,0.827008644958768,0.838625672043011,0.833809523809524,0.849279800767315,0.846743295019157,0.84161802633365,0.831111111111111,0.750438596491228,0.783738762559492,0.777617212588311,0.751760650696821,0.708914326989511,0.756885460119616,0.712752242152466,0.795107033639144,0.743542083690783,0.77052728692073,0.773961461461461,0.746478873239437,0.750909138995782,0.763793759512938,0.773381294964029,0.788461538461539,0.754911754911755,0.719509292972561,0.73648538961039,0.770686954575968,0.635701009028147,0.670477310338821,0.638732452976752,0.641304347826087,0.729307720043267,0.752193151212005,0.758064516129032,0.733668341708543,0.745350991559734,0.735457903344048,0.741734972677596,0.756230598669623,0.693883927409066,0.701988304093567,0.692539388322521,0.732683085666923,0.873362445414847,0.842454703400347,0.855304534922211,0.713850174216028,0.645502645502645,0.685279187817259,0.81642294036228,0.859936305732484,0.744678492239468,0.82010582010582,0.838268742892135,0.871794871794872,0.804265598082541,0.746871702095583,0.836375661375661,0.732399288346677,0.740229007633588,0.784394023242944,0.796407185628742,0.784447442046363,0.581954754330152,0.546410472972973,0.54081821547575,0,0.792021172955771,0.742773600668338,0.800602409638554,0.739009661835749,0.768817204301075,0.765486725663717,0.774851876234365,0.736109396221756,0.65,0.683707635769702,0.695262125035043
"X5P01",0.858769363739113,0.91005876445866,0.875,0.902029343205814,0.898089171974522,0.879787580811648,0.802325581395349,0.881812223320583,0.865342163355408,0.893153277654269,0.874285714285714,0.891156462585034,0.886874019351464,0.909590627341462,0.884711055276382,0.884807091882248,0.902140672782875,0.876106194690265,0.874202246723095,0.853431656063235,0.697142857142857,0.779220779220779,0.872248292043337,0.807619738751814,0.783030626780627,0.728904941373534,0.737704918032787,0.790829247265478,0.860104059762763,0.848591549295775,0.86729133869588,0.856893106893107,0.771879927911692,0.794690162212627,0.792837703459465,0.847650583412173,0.865996226669362,0.811092687381347,0.854728379412336,0.708542713567839,0.71867148241206,0.686639762107052,0.643476507360355,0.724140482936525,0.763525684325646,0.713603628241944,0.757699597251836,0.807018646027039,0.803418803418803,0.779547496528629,0.824813432835821,0.894363091037403,0.870503597122302,0.87639029322548,0.850299401197605,0.846357346357346,0.830343915343915,0.641112190383681,0.825198412698413,0.621757439640651,0.639996826068557,0.773273371848739,0.735797491039426,0.691729323308271,0.822162277088261,0.87984962406015,0.817073170731707,0.794221944096788,0.805084745762712,0.804195804195804,0.73041108335226,0.814229249011858,0.796698872785829,0.785971370143149,0.792021172955771,0,0.601476517380408,0.555555555555556,0.606896551724138,0.610163648064724,0.636116600790514,0.635573122529644,0.569856718031901,0.764206379956089,0.701814238865968,0.732484076433121
"X5P02",0.858859617466619,0.900155763239875,0.878154825026511,0.899280575539568,0.902911604524508,0.886532128911522,0.833333333333333,0.887640449438202,0.885900003709061,0.888264669163546,0.8712715855573,0.875431034482759,0.886075949367089,0.902854405017713,0.887752180137967,0.874581864966158,0.890675241157556,0.860290615609765,0.865748096852989,0.834591413243098,0.686948912970317,0.752778108504981,0.840635268346112,0.781365740740741,0.75,0.719387755102041,0.741476172026346,0.764360682525218,0.836300285080773,0.832435064935065,0.85413716048217,0.841825508665233,0.729047663638918,0.723076923076923,0.78437045652806,0.811862186264595,0.838709677419355,0.78142174432497,0.817712327175555,0.641304347826087,0.651041666666667,0.659388490915129,0.609081553897607,0.685446009389671,0.719832635983264,0.678048780487805,0.730764678030303,0.753926701570681,0.75972978634269,0.72,0.78968253968254,0.892156862745098,0.856139745737656,0.866666666666667,0.838516515356384,0.828125,0.808452168746286,0.69620253164557,0.815692307692308,0.586861879770992,0.674643393393394,0.779174770769658,0.786149825783972,0.706349206349206,0.797313904494382,0.857142857142857,0.79547471162378,0.775596899224806,0.769571136827774,0.791516786570743,0.7061521856449,0.770456139232436,0.74308697199207,0.750796178343949,0.742773600668338,0.601476517380408,0,0.621848739495798,0.559701492537313,0.629034945228873,0.650405429226159,0.6,0.57037037037037,0.71260926423016,0.679259808394161,0.694805194805195
"X5P03",0.868734335839599,0.915857605177994,0.867924528301887,0.897130647130647,0.905453295250185,0.898230088495575,0.80843210865989,0.896751302924581,0.889017192712343,0.89776253470521,0.877485187623437,0.887270994387377,0.884189715466539,0.918863763536421,0.892176573426573,0.896793091642257,0.915997616508813,0.886850152905199,0.891196687271773,0.861788617886179,0.725557324840764,0.80186505521259,0.889400660689004,0.820864402312927,0.814835164835165,0.767120610870611,0.761182051647881,0.817821067821068,0.876132468981641,0.865311542390194,0.886363636363636,0.870848708487085,0.789315155358275,0.821337126600284,0.812327348066298,0.861160537761961,0.879156951773224,0.840289855072464,0.866666666666667,0.751351351351351,0.75392842451666,0.727497749774977,0.693541666666667,0.763334769495907,0.80121737960721,0.764551282051282,0.804558548178021,0.814921858274459,0.824884792626728,0.790627283164597,0.843487603305785,0.899203534841833,0.866106442577031,0.876106194690265,0.855172413793103,0.854049625468165,0.832386088416702,0.643939393939394,0.811320754716981,0.604940363242071,0.595766275192112,0.742254870648355,0.717391304347826,0.686453467481135,0.830458915650709,0.881044938578759,0.816058002148228,0.791304347826087,0.811065782763896,0.810064935064935,0.706873760740251,0.827731092436975,0.812031964617782,0.796383564545166,0.800602409638554,0.555555555555556,0.621848739495798,0,0.641791044776119,0.642063405599739,0.684965678888331,0.621205927439959,0.607703703703704,0.783695053864905,0.720313601127555,0.745653229723167
"X5P04",0.869810857283223,0.901785714285714,0.875,0.887041942604856,0.878612716763006,0.878305918400258,0.80327868852459,0.871211837247222,0.868869490099798,0.882352941176471,0.865921787709497,0.891882599884192,0.895761194029851,0.890331232028312,0.882629107981221,0.858777429467085,0.878378865909644,0.844024141448487,0.842281879194631,0.803847576766556,0.676139115832983,0.734912671869194,0.829050550578061,0.761549395877754,0.754004576659039,0.730494947688456,0.706683943726149,0.737254901960784,0.815835940462647,0.821233426072136,0.828942990239574,0.823119110718492,0.705409356725146,0.721393034825871,0.768442729109465,0.790189003436426,0.821125893935172,0.759451957715703,0.799325415785043,0.623413459047816,0.65586903517938,0.613953488372093,0.572644021562642,0.643355503390715,0.692465321563682,0.646785225718194,0.702244511468051,0.737243569717797,0.742428785607196,0.710284183554624,0.772294415951132,0.903353954391072,0.879499915095941,0.875431034482759,0.82089845143795,0.809878048780488,0.807787040545661,0.679249762583096,0.836807063250832,0.590266042199797,0.680494281045752,0.781021897810219,0.764705882352941,0.709219858156028,0.783505154639175,0.875912408759124,0.780346820809249,0.778523489932886,0.781010928961749,0.770003556187767,0.741203703703704,0.752478275872886,0.741102077687444,0.765974025974026,0.739009661835749,0.606896551724138,0.559701492537313,0.641791044776119,0,0.596126072551185,0.599983375356737,0.62992125984252,0.562278871450603,0.722057856673241,0.708203933747412,0.69301130903984
"X5S01",0.878627123363965,0.899122619485373,0.893636363636364,0.904304029304029,0.906163674033149,0.874226804123711,0.811269738265196,0.880436426896604,0.867160605376101,0.888039987568632,0.881062558575445,0.899389676603029,0.892718731650029,0.908765526956076,0.894273127753304,0.872129172448661,0.888070449418705,0.846261280618823,0.854132517967469,0.832739942983845,0.70054347826087,0.75,0.849778924097273,0.791970802919708,0.759912663755459,0.69617005680777,0.716745540589734,0.755954468211367,0.8311473294917,0.824324324324324,0.838044951681315,0.84375452308583,0.761198464776526,0.784415256377873,0.791666666666667,0.815286624203822,0.84364118895966,0.782530264501967,0.822434900893898,0.673170731707317,0.708720183582812,0.647317958020213,0.624669312169312,0.666666666666667,0.717948717948718,0.663594470046083,0.701518108870093,0.793015405920028,0.796350692024296,0.762049941927991,0.798860030555882,0.909481076863051,0.881453402366864,0.894573389996731,0.856353591160221,0.846332737030411,0.825357208279905,0.677353896103896,0.864400921658986,0.631039078490171,0.668918918918919,0.794005388414908,0.740963855421687,0.691527994851522,0.810091318922668,0.895424836601307,0.806929374958397,0.80843210865989,0.822458628841608,0.816122584943371,0.773705051369863,0.775045029590874,0.766585641842337,0.78171368861024,0.768817204301075,0.610163648064724,0.629034945228873,0.642063405599739,0.596126072551185,0,0.569013145361021,0.63096062992126,0.571428571428572,0.762626262626263,0.734177215189873,0.72834672021419
"X5S02",0.874156667878641,0.884097035040431,0.900276243093923,0.904761904761905,0.903669724770642,0.844027290448343,0.797297297297297,0.858940805340977,0.831991902834008,0.893711165505555,0.876744789975979,0.895936468646865,0.886887290477266,0.893090236061954,0.870900178253119,0.842807924203273,0.866310160427808,0.832901528321263,0.82878750309943,0.820266848981423,0.709171005206247,0.736741663318602,0.831080933005092,0.770186335403727,0.739913450901282,0.670967920967921,0.709472396553558,0.730140712225403,0.810728221054308,0.803100961538462,0.810110685398042,0.807999508478742,0.746835443037975,0.771826771653543,0.76271186440678,0.791422566662288,0.822022173271923,0.74886352963276,0.795286931473094,0.636363636363636,0.666666666666667,0.57905701754386,0.604257948545107,0.633662201587351,0.671532846715328,0.615877139645864,0.625,0.777552856500225,0.772640916297633,0.774503430841459,0.788853125142674,0.894736842105263,0.877916081650286,0.893437724121444,0.850003402054841,0.836820083682008,0.818731519319579,0.689387755102041,0.867609703435575,0.670489648373316,0.704081632653061,0.819767441860465,0.720526315789474,0.691384778012685,0.802610714690225,0.89010989010989,0.813380685072746,0.817693059628543,0.83625730994152,0.820652173913043,0.804805888295569,0.74734863153161,0.75352733686067,0.784688995215311,0.765486725663717,0.636116600790514,0.650405429226159,0.684965678888331,0.599983375356737,0.569013145361021,0,0.697519338490264,0.58014964116659,0.748836806682681,0.747422680412371,0.741096415997111
"X5S03",0.875816993464052,0.919408962979,0.862951496388029,0.888409961685824,0.902620356862305,0.919301976006317,0.838382006167241,0.915315286212689,0.916666243944505,0.9,0.882352941176471,0.884113046044864,0.898413281122532,0.919831223628692,0.896645427286357,0.896673339052521,0.914714933139372,0.88125,0.889279535343549,0.854771784232365,0.72038961038961,0.80242122873873,0.881684042374306,0.831325301204819,0.803069555660229,0.774011299435028,0.758192332405226,0.814360700724337,0.868172790466733,0.861599270294922,0.876610644257703,0.870408621463853,0.756101190476191,0.789913987945756,0.818181818181818,0.847550686809565,0.874074074074074,0.834545598815066,0.859963641989634,0.736703296703297,0.762801511188608,0.751243781094527,0.686282051282051,0.747548784004614,0.783371735791091,0.753163080114078,0.796714232702493,0.785276073619632,0.813897827835881,0.740458015267176,0.82947695035461,0.9,0.858333333333333,0.86512474012474,0.835879197761194,0.854651162790698,0.82608549536228,0.732580088447848,0.814432989690722,0.610619469026549,0.675,0.74,0.791516786570743,0.728122344944775,0.817033317391997,0.857142857142857,0.785714285714286,0.782178217821782,0.771196085125754,0.766510903426791,0.677969348659004,0.816021539673903,0.785714285714286,0.78125,0.774851876234365,0.635573122529644,0.6,0.621205927439959,0.62992125984252,0.63096062992126,0.697519338490264,0,0.618466898954704,0.75,0.691987179487179,0.698471055088702
"X5S04",0.850701720962723,0.891102201391046,0.885605234460196,0.902597402597403,0.893491124260355,0.874472536277041,0.807491987179487,0.878348481224587,0.874211625096143,0.886486486486486,0.870322366234629,0.886371308016878,0.882827804623221,0.903285765679338,0.884704005671748,0.86789170442468,0.891248162050102,0.861764705882353,0.858806517131756,0.824817518248175,0.685393258426966,0.756410256410256,0.853471176228947,0.795008516155274,0.757636638103272,0.712158167036216,0.727748691099476,0.764815627743635,0.838707073502618,0.833898305084746,0.843750692316213,0.837416630973505,0.709046767186302,0.760975609756098,0.770842379504993,0.804058686411627,0.835791665767496,0.774741162205018,0.815963263789351,0.633336841274435,0.678163285070941,0.65410199556541,0.601747625325356,0.663592119524791,0.713451892384861,0.654117021747796,0.703341156126482,0.752689415847311,0.754465709728868,0.731478658536585,0.794123984240335,0.889665666901905,0.869123281496507,0.875862068965517,0.844802867383513,0.833333333333333,0.813266685984739,0.658224804648367,0.82962962962963,0.589537672187831,0.652475845410628,0.783582089552239,0.7375,0.670262107647503,0.804178257786505,0.86516379601486,0.784832451499118,0.763238238238238,0.795914967346395,0.78041095890411,0.729508196721312,0.770630674448768,0.748792270531401,0.74390243902439,0.736109396221756,0.569856718031901,0.57037037037037,0.607703703703704,0.562278871450603,0.571428571428572,0.58014964116659,0.618466898954704,0,0.707039436083063,0.673758865248227,0.679245283018868
"X5W01",0.849102282244556,0.843940270545775,0.887691822577255,0.876831785345717,0.861191393705845,0.85625,0.855721393034826,0.844419193459826,0.848006487541371,0.859375,0.848167539267016,0.866472868217054,0.860112921669526,0.84469696969697,0.834101382488479,0.795986622073579,0.817599819720157,0.784571762791171,0.784280150416331,0.723867704280156,0.748703410098621,0.698714202220923,0.811596638655462,0.728115109112111,0.740173922993306,0.758534053156146,0.758373972571376,0.728882868937049,0.728111550812114,0.731108639228773,0.766991561961074,0.714026915113872,0.665820642978003,0.722350183448838,0.75,0.703259974108509,0.744827586206896,0.714770866486773,0.719338715878508,0.717596069259982,0.737068965517241,0.745460779831494,0.699756109000516,0.722439236111111,0.729537366548043,0.726314576463497,0.739056742815033,0.525142803633299,0.587005211698325,0.676470588235294,0.675728462837838,0.848413040356168,0.829728485964105,0.857142857142857,0.758523827973654,0.735294117647059,0.745412457912458,0.800497512437811,0.868421052631579,0.720878541289934,0.779615454711135,0.826666666666667,0.854922279792746,0.776789510985117,0.663101604278075,0.852747923217722,0.705165258633467,0.69735698139454,0.775436261461106,0.767518766484074,0.775529106654934,0.677494811056568,0.649529342389761,0.668711656441718,0.65,0.764206379956089,0.71260926423016,0.783695053864905,0.722057856673241,0.762626262626263,0.748836806682681,0.75,0.707039436083063,0,0.58882434541356,0.565503432494279
"X5W03",0.807572861920688,0.858075162354945,0.851401084710744,0.862457130213519,0.860006235802414,0.877969984091662,0.835679845708775,0.877293771043771,0.869418860272519,0.847058823529412,0.834918971216641,0.842285508291276,0.858921161825726,0.849206349206349,0.826770460181868,0.830960583645759,0.849679487179487,0.8239773355445,0.829309914259552,0.773511202830189,0.744991460851287,0.766519823788546,0.836956836267181,0.784883109073141,0.765441607981221,0.77974358974359,0.76601965907677,0.77734375,0.772294415951132,0.782448259265201,0.810727969348659,0.766480161322389,0.70903431763767,0.748677100540359,0.752717712395132,0.774823943661972,0.801472578636782,0.769664024689626,0.789291686574295,0.744343891402715,0.759524673439768,0.765372470813079,0.723756906077348,0.76371698751625,0.759589309635051,0.754718660968661,0.783986846486846,0.652941176470588,0.695766488413547,0.669064748201439,0.729337431693989,0.849740932642487,0.795448014253693,0.819992315573771,0.775079045702788,0.772222222222222,0.755434782608696,0.773584905660377,0.810131091479054,0.679977770720864,0.749149659863946,0.79828247088309,0.833826429980276,0.766423357664234,0.685966086568496,0.803571428571429,0.676258992805755,0.689960329569728,0.712962962962963,0.734122983870968,0.683689421573736,0.736198936063435,0.707890070921986,0.704630661667849,0.683707635769702,0.701814238865968,0.679259808394161,0.720313601127555,0.708203933747412,0.734177215189873,0.747422680412371,0.691987179487179,0.673758865248227,0.58882434541356,0,0.573024247867086
"X5W04",0.846153846153846,0.86687306501548,0.873604201216142,0.867295597484277,0.872779821334735,0.863056463428378,0.847413024085638,0.871680376028202,0.866044084027089,0.857142857142857,0.852609876294881,0.868660714285714,0.859924242424242,0.862531969309463,0.85057301137565,0.831649831649832,0.849202189317501,0.806499615975422,0.82705413172248,0.772100386100386,0.768041237113402,0.756979671936905,0.825756949610161,0.778175416133163,0.76223388044756,0.769780447390224,0.765853658536585,0.765683511036671,0.763012303009982,0.782690115616349,0.800837386472746,0.761735299101847,0.683337964249328,0.738095238095238,0.76097979004499,0.749128750622321,0.76811974789916,0.75,0.755281952090463,0.719418995442199,0.731325511786939,0.741730379154314,0.720296201260668,0.736499850723989,0.740384046393278,0.734089594181337,0.764389233954451,0.611111111111111,0.66439429224711,0.662379022251634,0.716073919107392,0.86885173972182,0.82713060320974,0.848899958489,0.787226548016314,0.775864579541318,0.765625,0.790960451977401,0.846968775344688,0.702329652572044,0.769961588754495,0.808364908190032,0.847889651665395,0.781348221670802,0.695779303330791,0.828241604477612,0.689873417721519,0.714285714285714,0.756309650053022,0.754289044289044,0.725806451612903,0.713997695852534,0.691924990432453,0.701863354037267,0.695262125035043,0.732484076433121,0.694805194805195,0.745653229723167,0.69301130903984,0.72834672021419,0.741096415997111,0.698471055088702,0.679245283018868,0.565503432494279,0.573024247867086,0
