"","X1D01","X1D02","X1D03","X1D04","X1G02","X1G03","X1G04","X1P01","X1P02","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G03","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X3P02",0.954624643649034,0.956454015982663,0.927958621663607,0.943615101977954,0.939163498098859,0.933097762073027,0.932484305649966,0.686391223155929,0.628901783980844,0.628070175438596,0.620276334435522,0.653710004939356,0.674496644295302,0.747436329903862,0.911475409836066,0.908805031446541,0.912575301204819,0.91795166858458,0.960176202360624,0.948553054662379,0.954887116031694,0.95355578024941,0.951444564700367,0.941379310344828,0.945392491467577,0.938566552901024,0.723134407603069,0.636363636363636,0.671273189565873,0.714580873671783,0.633273293878835,0.70039698167898,0.610411294481692,0.908246405140214,0.91131498470948,0.9127816416721,0.901345071051926,0.901753176401064,0.933966028271774,0.818499244381612,0.94247022446175,0.927835051546392,0.913764273613342,0.798092089298714,0.927209486735871,0.512552521008403,0,0.498141161186893,0.504690604598354,0.489768312985572,0.540636042402827,0.53960635752535,0.875409836065574,0.84343537414966,0.840522461625123,0.893175074183976,0.949404761904762,0.951534606952709,0.948629534499138,0.93231791113147,0.929961089494163,0.934862977160792,0.92910447761194,0.566036574643925,0.631811700522825,0.634532214913604,0.575001109483868,0.602215021043688,0.64646390439808,0.656964279539403,0.571154898741106,0.892857142857143,0.89918672532679,0.892697228144989,0.899555903866249,0.94040947677967,0.933449883449883,0.911549945888152,0.917756722007938,0.914287490392875,0.911413712242576,0.594814944690618,0.523019000087558,0.604084594650632,0.536679536679537,0.574286820704789,0.529880478087649,0.561326463570663,0.5346174329842,0.873963169127192,0.876190476190476,0.887563557846347,0.87223383257866
"X3P03",0.951388888888889,0.955974842767296,0.933333333333333,0.950900032144005,0.960712281238839,0.960148937706022,0.959005958140245,0.68000192027652,0.637707103613629,0.64538766270515,0.633279138416125,0.637711169427587,0.662764249397913,0.740583136327817,0.929856230031949,0.928792569659443,0.930886781350594,0.9309777676951,0.964391377852916,0.959527709527709,0.962409420289855,0.964444366407389,0.961538208666724,0.968531468531468,0.967414643354333,0.961227685562167,0.764498936538557,0.664675878099174,0.712621051678885,0.758620689655172,0.675422416220783,0.732571600390889,0.651162344146035,0.940438871473354,0.936011060692002,0.936170212765957,0.937685459940653,0.910034602076125,0.940519624101714,0.810909090909091,0.945945328996176,0.958066115888777,0.943801499355233,0.810289389067524,0.959114021035035,0.501012145748988,0.498141161186893,0,0.503759398496241,0.505597716354522,0.485239651416122,0.527241066020594,0.9125,0.88059668654155,0.856045867232638,0.917041420118343,0.955156850478148,0.953123168873784,0.952702702702703,0.953488372093023,0.958724057334347,0.957671826009058,0.953818682012064,0.553191489361702,0.631577293674068,0.61913457721318,0.531621047369079,0.613388691920134,0.624744897959184,0.62121098509701,0.592659932659933,0.918397975700207,0.920455983464799,0.922848664688427,0.923529411764706,0.944341181330029,0.941605839416058,0.91667190782274,0.905660377358491,0.930348067149238,0.930555555555556,0.533195592286501,0.485667485667486,0.557315834700414,0.478594036315176,0.543650793650794,0.504115296030348,0.540537969209479,0.499027237354086,0.892508143322476,0.903426791277259,0.908937346437346,0.898841354723708
"X3S01",0.957671826009058,0.956922669090358,0.939086120018323,0.949916387959866,0.952292132410375,0.952135493372607,0.951310178431152,0.705272869207295,0.656957013574661,0.653844743052074,0.611605377619613,0.633830948925288,0.6579325428308,0.733755274261603,0.917851295771273,0.920435731120591,0.921898460960961,0.923795005807201,0.965988451057193,0.960591026747196,0.964338072948865,0.965467554407234,0.960835242146597,0.961739014711576,0.959933110367893,0.957377049180328,0.742236856194453,0.670635483108906,0.701718590024865,0.711069119005627,0.621303847111554,0.681818181818182,0.612497448458869,0.92924560969577,0.927710843373494,0.926317027706897,0.925595238095238,0.907692037963439,0.941620040330597,0.833916148043088,0.952542372881356,0.949916387959866,0.932038834951456,0.79934742803611,0.95294104354507,0.543825396825397,0.504690604598354,0.503759398496241,0,0.463878326996198,0.471014492753623,0.469757572801327,0.896001474865828,0.86046511627907,0.851178055416149,0.907469342251951,0.957894641629581,0.954692556634304,0.956521739130435,0.950576472120896,0.953124284733349,0.952136612277339,0.948147436864703,0.565681622088007,0.653580795985859,0.641757158866948,0.588235294117647,0.599137530437369,0.625249003984064,0.595195627157652,0.544231423541768,0.9023979267818,0.911353694886386,0.907383028676841,0.906569143948306,0.948717260626879,0.947081881533101,0.912952464619566,0.916030534351145,0.927617254830808,0.921738446268187,0.612,0.524307169676381,0.641300342195315,0.518873595950008,0.516666666666667,0.489835886756904,0.531250542544141,0.487754898040784,0.879538744784461,0.897196261682243,0.900163901747547,0.886402417348027
"X3S02",0.938848920863309,0.942028835183072,0.919055419055419,0.937189911044084,0.940740740740741,0.941880172051054,0.940324692327834,0.712299212598425,0.665070918377729,0.661045387327949,0.608241213151927,0.635858572053357,0.651441866862278,0.719148936170213,0.901273885350318,0.912200956937799,0.907153185888285,0.909375,0.949554896142433,0.947107293510808,0.948328267477204,0.946428096904203,0.949221374045802,0.950790709167284,0.9553264604811,0.946843853820598,0.738351254480287,0.667931729799798,0.70077519379845,0.696850393700787,0.611429608127721,0.666010498687664,0.585011365155769,0.913112803205682,0.912781757661276,0.909638554216867,0.910162284127397,0.901384497460956,0.929498829684703,0.81184668989547,0.9419795221843,0.938638115160189,0.92156862745098,0.797467720447556,0.940199335548173,0.541408137940043,0.489768312985572,0.505597716354522,0.463878326996198,0,0.476190476190476,0.48780487804878,0.879443297786951,0.84210313891003,0.84601509142983,0.895279209023813,0.945244502026443,0.939243156894914,0.941680788965777,0.939597315436242,0.947565543071161,0.941176470588235,0.938628158844765,0.589430894308943,0.673116767796359,0.658812684365782,0.606401089547157,0.615720524017467,0.644393822393822,0.628571428571429,0.554307116104869,0.894399688416047,0.901294837412001,0.898976861460352,0.894890286941844,0.935828673106253,0.93153130924863,0.905019533257942,0.906015037593985,0.914674774019197,0.916387024608501,0.599206349206349,0.550633812847173,0.639494584837545,0.530189109136478,0.536230267673301,0.519305307096005,0.541152960303482,0.507937007874016,0.863787375415282,0.884970826275174,0.887259674537537,0.872377109317682
"X3S03",0.947368421052632,0.944271911663216,0.925488259820057,0.943364779874214,0.942754736303123,0.946398509573298,0.942446043165468,0.707270565711462,0.66825067274065,0.673333333333333,0.619132350449076,0.625683722684774,0.654109589041096,0.749509803921569,0.908805031446541,0.911763013816843,0.91131498470948,0.91741766122703,0.955947041573228,0.954983922829582,0.954614117000824,0.955861984993075,0.950713276360945,0.955781801353618,0.952380952380952,0.950494510282328,0.781879194630872,0.691729323308271,0.730482192462374,0.73828125,0.651125222816399,0.691683135704875,0.633627387098391,0.919453814518738,0.916417910447761,0.920059171597633,0.923076923076923,0.911071557317952,0.938405797101449,0.829606323473644,0.946577480490524,0.943333333333333,0.930708489574033,0.820987654320988,0.939495627415091,0.556862745098039,0.540636042402827,0.485239651416122,0.471014492753623,0.476190476190476,0,0.472439236111111,0.896875,0.86251795784463,0.856886840757809,0.902222007620319,0.948935245545415,0.942675159235669,0.946577480490524,0.94,0.940520446096654,0.944153407568042,0.939393746822572,0.576372295234302,0.650333346561371,0.64362754245195,0.59190903067916,0.608971193415638,0.62109375,0.589110477999367,0.546134964102273,0.898280423280423,0.901613322924798,0.903179854792758,0.900747876790468,0.942446043165468,0.942207568948157,0.911971830985916,0.905557461406518,0.917081032320521,0.913907284768212,0.607843137254902,0.544898707183793,0.625007974481659,0.503877579282648,0.522267206477733,0.486109142452162,0.515514047545539,0.502000288041478,0.871752699055331,0.902439024390244,0.897562833206398,0.883247422680412
"X3S04",0.939163498098859,0.941480033179287,0.913978494623656,0.938738539854037,0.924752180186963,0.925925644455253,0.922155067933916,0.665960451977401,0.658741782954676,0.634861421606917,0.590912698937676,0.59349593495935,0.630434782608696,0.698371672266736,0.90450861195542,0.903435155412647,0.903595731270898,0.901505352363961,0.954173363334405,0.950530035335689,0.946843853820598,0.949685534591195,0.947944814748093,0.933579335793358,0.939622641509434,0.929727095516569,0.739463601532567,0.660940408825318,0.694387772744562,0.688048245614035,0.605373700117822,0.656454702164336,0.591001716001716,0.909849498327759,0.905624780624781,0.907469500943704,0.907316505511711,0.912478143820599,0.932,0.829318181818182,0.93542254384889,0.928571428571429,0.914033920851347,0.802698336859827,0.921203397962352,0.546025910364146,0.53960635752535,0.527241066020594,0.469757572801327,0.48780487804878,0.472439236111111,0,0.880623914735644,0.844087264878199,0.836694040165867,0.889600147486583,0.949526813880126,0.940245861131702,0.947569244463061,0.921959450552348,0.92197092356473,0.919847328244275,0.915322580645161,0.562079442110844,0.62249899959984,0.623498964803313,0.602317465998568,0.565535524920467,0.608695652173913,0.581173864894795,0.534412955465587,0.891340943156924,0.896797153024911,0.896875,0.894324843490291,0.940593826463392,0.936758893280632,0.909803921568627,0.912425298804781,0.900355871886121,0.896678966789668,0.599164835931234,0.538119658119658,0.650283026959033,0.530012004801921,0.52526894203235,0.512552521008403,0.511415525114155,0.510504387126388,0.861760154738878,0.880952380952381,0.887272727272727,0.871794871794872
"X3W01",0.81,0.801705950822057,0.809307359307359,0.787674374960902,0.874383997281091,0.877881163299556,0.880382775119617,0.893302508056606,0.854168593003544,0.877247883399421,0.89540385774563,0.877224650072836,0.874799035369775,0.873873873873874,0.649163780532264,0.595849338454972,0.645161290322581,0.623831367409349,0.8,0.773036956170144,0.799180327868853,0.799606299212599,0.891231455413912,0.884700098328417,0.910274103891125,0.876857194374324,0.870722433460076,0.881422924901186,0.89086942138345,0.862660944206009,0.869402985074627,0.863353451527725,0.861590038314176,0.561882704703086,0.601851851851852,0.58429351768873,0.542261904761905,0.770302599249968,0.766063300518683,0.7966790684856,0.78520629131525,0.865936147186147,0.865981222573732,0.861646911580652,0.870900383141762,0.889273356401384,0.875409836065574,0.9125,0.896001474865828,0.879443297786951,0.896875,0.880623914735644,0,0.531253391209984,0.54942027515803,0.47916622012646,0.796875,0.770642201834862,0.76202034211743,0.857142857142857,0.862940630797774,0.872146118721461,0.877358490566038,0.903524714305383,0.887387387387387,0.903637231153197,0.89527027027027,0.892496131177768,0.894832189168574,0.899395970980697,0.880623914735644,0.498730964467005,0.563132923500753,0.477375102375102,0.490697473174109,0.795558252427184,0.780358478469922,0.766011406382721,0.776649746192893,0.864302155262607,0.847161572052402,0.921568378240976,0.911480808539632,0.900343642611684,0.916393336846294,0.904059040590406,0.91092499660925,0.906191039396243,0.912162162162162,0.532829120220391,0.467820993554395,0.533144739064347,0.521054964539007
"X3W02",0.804939024390244,0.788891961834022,0.802319543015406,0.7808871493803,0.868686868686869,0.870813397129187,0.869565217391304,0.844980164784864,0.824012250154209,0.847634297774178,0.86567279128617,0.840651966770899,0.845094205474582,0.838095238095238,0.679157525230364,0.663594470046083,0.696040372670808,0.681614349775785,0.803312984429659,0.773366526904263,0.804112664557608,0.800796812749004,0.894039735099338,0.87691548641746,0.907620754394948,0.874449168171141,0.865612648221344,0.865877190252404,0.880952380952381,0.859955565770321,0.845543948804818,0.848811389759666,0.827205882352941,0.625603701956556,0.659921247056913,0.665235814296242,0.60045871559633,0.714271842303304,0.739130434782609,0.711627906976744,0.764564479638009,0.863436123348018,0.860169491525424,0.806026899721923,0.869369369369369,0.849713215845939,0.84343537414966,0.88059668654155,0.86046511627907,0.84210313891003,0.86251795784463,0.844087264878199,0.531253391209984,0,0.556179775280899,0.538465094775774,0.8,0.769230769230769,0.75609756097561,0.85589519650655,0.854922279792746,0.868778280542986,0.868156493747679,0.862903225806452,0.84688995215311,0.865468146718147,0.86535138620245,0.850877192982456,0.867852140077821,0.863450163326565,0.859154929577465,0.596059113300493,0.622503062576564,0.592112350904194,0.568181818181818,0.776884828862165,0.765625,0.733500837520938,0.749331550802139,0.863829787234043,0.83558599695586,0.892392950571389,0.875954420936061,0.87249502322495,0.875222419928826,0.862192018866754,0.877258201265245,0.875479039718082,0.871426931465963,0.524066924066924,0.575982217950258,0.586204469965659,0.57179675994109
"X3W03",0.841956586381207,0.837641768562821,0.827225130890052,0.8125,0.880340909090909,0.890667691256831,0.885151686451856,0.858179293171152,0.82331705245275,0.847035769646983,0.868763498182017,0.832292619432913,0.837428530588908,0.829607892107892,0.713554752931323,0.721545574016709,0.754126409017713,0.721649484536083,0.854585502603124,0.824431435528156,0.833333333333333,0.835845004668534,0.924731182795699,0.905940594059406,0.919597989949749,0.900236966824645,0.88034188034188,0.860854567708913,0.871039426523297,0.849013359480328,0.838774036634491,0.842364532019705,0.840956637504755,0.720294117647059,0.738270009266937,0.752252252252252,0.687804878048781,0.759669688921452,0.749233128834356,0.694518680119989,0.8,0.876947553214834,0.86967559309849,0.80784732302963,0.878787878787879,0.854838709677419,0.840522461625123,0.856045867232638,0.851178055416149,0.84601509142983,0.856886840757809,0.836694040165867,0.54942027515803,0.556179775280899,0,0.621826102647385,0.822619047619048,0.809767380385937,0.785512510088781,0.864228839441536,0.866472868217054,0.875323834196891,0.873594796008589,0.846511627906977,0.824212519936204,0.851063829787234,0.849591010493266,0.821428571428572,0.851528384279476,0.83543622095707,0.844621513944223,0.580732678353561,0.641507788886305,0.612592644713388,0.625296208530806,0.788349331827593,0.754601226993865,0.739262187088274,0.734753830135356,0.862068965517241,0.824468085106383,0.874185958968568,0.857142857142857,0.85140562248996,0.860780814964082,0.847826086956522,0.853416569879984,0.856832298136646,0.858824796848067,0.522730207929743,0.547223679743202,0.530864197530864,0.532092065868264
"X3W04",0.823781873264327,0.804734188247012,0.810021968825191,0.796264268419232,0.861751152073733,0.867228425696168,0.860814529444139,0.890358776443682,0.856269113149847,0.884735202492212,0.902402944147785,0.871454375167246,0.866251718196426,0.884940022765082,0.633706367162249,0.583702064896755,0.594882147533828,0.607933364398882,0.814311594202899,0.780791226418384,0.796992481203007,0.789181469871125,0.875766986636552,0.876984126984127,0.900199203187251,0.867884297520661,0.86822963513355,0.893382352941177,0.885819133926633,0.873046398046398,0.867956349206349,0.879608660204729,0.866883116883117,0.569821236531867,0.578947368421053,0.603851797505503,0.531390765765766,0.78308228205611,0.764705882352941,0.804734188247012,0.783549783549784,0.854208839406208,0.861538461538462,0.858330369843528,0.855396793786717,0.904521061613077,0.893175074183976,0.917041420118343,0.907469342251951,0.895279209023813,0.902222007620319,0.889600147486583,0.47916622012646,0.538465094775774,0.621826102647385,0,0.8,0.787016920139575,0.78232450023245,0.85133765370555,0.846511627906977,0.856850117096019,0.865217391304348,0.91768547159621,0.908183266932271,0.915708812260536,0.909380056634304,0.902985074626866,0.904182454095016,0.913533834586466,0.891583556821991,0.544789076064005,0.561309722686268,0.481252438548576,0.515351172498701,0.808127446183953,0.793990173149956,0.777029220779221,0.7857051826678,0.864703348767094,0.847081875890659,0.929746504150153,0.926956300813008,0.912194889800753,0.928460169114375,0.913907284768212,0.924050632911392,0.914491482050157,0.925116822429907,0.573427105526327,0.521824641542951,0.559620853080569,0.562802384013089
"X4D01",0.59544067026044,0.470294117647059,0.598971552453469,0.451795152177875,0.903508771929825,0.905172413793104,0.907488986784141,0.942748091603053,0.925815370526909,0.936363636363636,0.942313586409212,0.933554817275748,0.927819385650711,0.925260510240747,0.805668016194332,0.80078125,0.811065782763896,0.811504842901016,0.477272147539729,0.541451890034364,0.47979797979798,0.495412844036697,0.771626297577855,0.929896609189538,0.936741363211951,0.921414234985333,0.945017182130584,0.949820143884892,0.956521168362324,0.937984496124031,0.940035086846165,0.941817412461652,0.928690583860919,0.81800563777308,0.828306347104143,0.828358208955224,0.788570391872279,0.562162162162162,0.617560192616372,0.731601731601732,0.558825211622054,0.910017063133594,0.918403228130855,0.92345536178659,0.92354093794533,0.957377049180328,0.949404761904762,0.955156850478148,0.957894641629581,0.945244502026443,0.948935245545415,0.949526813880126,0.796875,0.8,0.822619047619048,0.8,0,0.464672869590902,0.459770114942529,0.858029107915678,0.897674418604651,0.91025641025641,0.910345629917929,0.96140350877193,0.950103734439834,0.956262252576994,0.949367088607595,0.949514372756613,0.944444444444444,0.95028662513527,0.942399852543623,0.776892430278884,0.758130618720254,0.77736537666988,0.759007061536244,0.664850014850015,0.665780141843972,0.67506345177665,0.688483400609605,0.912878787878788,0.905882352941176,0.963875107851596,0.967048835037891,0.941558441558442,0.963076923076923,0.958691788126555,0.962025316455696,0.968911824364634,0.965299339224584,0.801619433198381,0.800796812749004,0.8,0.80168776371308
"X4D02",0.568627450980392,0.497175141242938,0.496913462637656,0.519261948399831,0.85285994297933,0.862745098039216,0.861406619385343,0.920529414057931,0.905149682022646,0.908162202811361,0.926228273963173,0.909604199177188,0.907096619515704,0.906103286384977,0.771035386631717,0.776285748618121,0.793176196711771,0.770456236052566,0.552697699021423,0.534683239775461,0.539894745777099,0.556701030927835,0.780719187875322,0.89534632034632,0.89780961401847,0.884158615136876,0.929931093884582,0.939024390243902,0.93927025963808,0.923896585661292,0.927756653992395,0.927505000909256,0.91551674914351,0.803383041876766,0.826179071481209,0.820680138876525,0.788381742738589,0.558823529411765,0.598705162587999,0.727272727272727,0.554248366013072,0.872641509433962,0.88695652173913,0.899280575539568,0.890995260663507,0.950877192982456,0.951534606952709,0.953123168873784,0.954692556634304,0.939243156894914,0.942675159235669,0.940245861131702,0.770642201834862,0.769230769230769,0.809767380385937,0.787016920139575,0.464672869590902,0,0.480769230769231,0.808085964419715,0.847457627118644,0.868932038834951,0.864002390166174,0.959266633482661,0.942028985507246,0.954853043088337,0.942446043165468,0.949044356292824,0.937621595330739,0.945147679324895,0.936056636632089,0.752381816532075,0.727272727272727,0.767675695102428,0.740585774058577,0.636942675159236,0.634917755200774,0.62874251497006,0.667670682730924,0.877729257641921,0.867924528301887,0.961758942411746,0.961240310077519,0.936952521163048,0.96551724137931,0.955555555555556,0.961538461538461,0.963569039655996,0.96485050654806,0.773333333333333,0.782616104053466,0.780720092915215,0.776985954409394
"X4D03",0.568968797564688,0.496932515337423,0.58641975308642,0.463087248322148,0.898305084745763,0.913609548634929,0.908355129322871,0.936073059360731,0.922297297297297,0.936395759717314,0.945945945945946,0.939047397904392,0.928825622775801,0.913265306122449,0.798994974874372,0.80365296803653,0.823008849557522,0.816231428311002,0.576505016722408,0.53416149068323,0.578206530229652,0.56989247311828,0.796483297578915,0.936585365853659,0.941319942611191,0.928909952606635,0.944443569595137,0.946547619047619,0.960954263128176,0.946385017421603,0.941176470588235,0.942476749877631,0.935018050541516,0.819997629208156,0.833333333333333,0.828326180257511,0.782020202020202,0.496644295302013,0.526120857699805,0.689473684210526,0.524725274725275,0.908872377622378,0.92,0.92467016598099,0.918269230769231,0.951581356637536,0.948629534499138,0.952702702702703,0.956521739130435,0.941680788965777,0.946577480490524,0.947569244463061,0.76202034211743,0.75609756097561,0.785512510088781,0.78232450023245,0.459770114942529,0.480769230769231,0,0.850391421798335,0.898842964151953,0.903743315508021,0.910804644768785,0.95850622406639,0.941462021701885,0.949191414917221,0.944444444444444,0.945079803946211,0.937106641819908,0.944315245478036,0.93078301260783,0.742646352013842,0.746230775058716,0.760965756060023,0.746753003354761,0.602069163712999,0.57092555331992,0.603896103896104,0.596624356144224,0.912442396313364,0.900943396226415,0.953488372093023,0.967479674796748,0.937384686346863,0.964093241535804,0.955911646586345,0.95992700729927,0.966091954022988,0.964028776978417,0.761194029850746,0.78059787479196,0.765625,0.770408163265306
"X4G01",0.826815642458101,0.817532350826743,0.767381667381667,0.8276687015344,0.521898976982097,0.541095890410959,0.49645390070922,0.898617511520737,0.892916865742953,0.882352941176471,0.918623216856432,0.86569993851199,0.882448771296224,0.887096774193548,0.818804588024834,0.830072188449848,0.838496485009889,0.815315315315315,0.819862516544981,0.8140792399434,0.804706533776301,0.787470468105554,0.756641683675177,0.56809750927398,0.591507177033493,0.543128117079552,0.889813213420962,0.902003968253968,0.86896857952383,0.885369801709158,0.872293560783579,0.880843162953255,0.887618674331504,0.824199199199199,0.814225589225589,0.833333333333333,0.827295213152917,0.835897435897436,0.851428571428571,0.886877828054299,0.832474021314482,0.51027445460943,0.552633378932968,0.689727024386353,0.542209572000843,0.942748091603053,0.93231791113147,0.953488372093023,0.950576472120896,0.939597315436242,0.94,0.921959450552348,0.857142857142857,0.85589519650655,0.864228839441536,0.85133765370555,0.858029107915678,0.808085964419715,0.850391421798335,0,0.480314960629921,0.492857142857143,0.496268448900028,0.945833333333333,0.936274509803922,0.945811492913997,0.935544965786901,0.936073059360731,0.927983050847458,0.943600602296254,0.922222222222222,0.856501610305958,0.828161312371839,0.852140077821012,0.851855513307985,0.853036948431685,0.868981203330186,0.846153846153846,0.880007967220578,0.583077709611452,0.617914438502674,0.958015267175573,0.951318258121852,0.951582699883482,0.960992907801418,0.95209561752988,0.956753246753247,0.956692913385827,0.956204379562044,0.841519325452987,0.85653091175931,0.858561221975856,0.859189115274169
"X4G02",0.87301459324357,0.862433862433862,0.807453416149068,0.867052023121387,0.512931995540691,0.521200143729788,0.512931995540691,0.890410136311776,0.897810218978102,0.876039845281619,0.912350597609562,0.855171903412695,0.884860883797054,0.89375,0.824175824175824,0.836265549631886,0.837036043505828,0.821805575208717,0.875310945273632,0.869337472111747,0.853535353535354,0.848780487804878,0.826753246753247,0.628787878787879,0.629476758953518,0.58695652173913,0.888360803793181,0.905,0.868276460381723,0.887335369345295,0.886792452830189,0.886425061425061,0.890295358649789,0.841970998925886,0.830807500956755,0.848341232227488,0.840477648499694,0.87853287771852,0.890366769774635,0.913705583756345,0.876105116602854,0.534351145038168,0.583333333333333,0.716103692065986,0.530769230769231,0.944915254237288,0.929961089494163,0.958724057334347,0.953124284733349,0.947565543071161,0.940520446096654,0.92197092356473,0.862940630797774,0.854922279792746,0.866472868217054,0.846511627906977,0.897674418604651,0.847457627118644,0.898842964151953,0.480314960629921,0,0.483050847457627,0.451923076923077,0.942307692307692,0.922368166892022,0.94663481315065,0.941908713692946,0.934782608695652,0.926829268292683,0.942256820060623,0.924050632911392,0.865979381443299,0.829787234042553,0.852944790301442,0.858513575701795,0.886729559748428,0.89776253470521,0.872611464968153,0.907589752527013,0.586563436563437,0.591916734252501,0.964205637411915,0.949998966920804,0.954070781032078,0.963038858530662,0.950892857142857,0.957805907172996,0.958904109589041,0.951119960179194,0.84375,0.864658816425121,0.860723153320919,0.860335195530726
"X4G03",0.890441896459143,0.872037914691943,0.813186813186813,0.880191387559809,0.535433070866142,0.55,0.503875968992248,0.896039603960396,0.891228070175439,0.87593984962406,0.923774703557312,0.86873643074251,0.882135880182331,0.898876404494382,0.83743842364532,0.854291066619834,0.85235423762773,0.837320574162679,0.870162763660522,0.886138613861386,0.854368932038835,0.84070796460177,0.790322580645161,0.539576538800021,0.571946169772257,0.536423841059603,0.896103896103896,0.9,0.870973708873872,0.886939497284325,0.873415467882068,0.872567180696225,0.892857142857143,0.830596551876967,0.819905213270142,0.830275229357798,0.827433628318584,0.890026178010471,0.890541250656858,0.915145582012253,0.885416666666667,0.510489510489511,0.529606544604597,0.67772735442128,0.478571428571429,0.94830993486372,0.934862977160792,0.957671826009058,0.952136612277339,0.941176470588235,0.944153407568042,0.919847328244275,0.872146118721461,0.868778280542986,0.875323834196891,0.856850117096019,0.91025641025641,0.868932038834951,0.903743315508021,0.492857142857143,0.483050847457627,0,0.479506819861587,0.944206008583691,0.92972972972973,0.948453608247423,0.940943966519414,0.934481132075472,0.935483572591387,0.944055640078244,0.917322834645669,0.873873873873874,0.851674641148325,0.864377049180328,0.877016653655998,0.896469599327543,0.904494382022472,0.885331284153005,0.911602209944751,0.548703352308665,0.596734641197728,0.963114754098361,0.952483579638752,0.954802099588594,0.960144927536232,0.950819672131147,0.956862745098039,0.956610947970785,0.954631217838765,0.853369552652872,0.864253393665158,0.868686868686869,0.868292682926829
"X4G04",0.88921188630491,0.868020304568528,0.822857142857143,0.878453038674033,0.491666666666667,0.516129032258065,0.47478813559322,0.887999203549892,0.890909090909091,0.874485457286602,0.911651583710407,0.855875526181203,0.871231522302905,0.886955205811138,0.831183755137357,0.846712302809228,0.852737869341285,0.830644461792003,0.884615384615385,0.890650799977225,0.86749699879952,0.860086722236255,0.818747720998073,0.592980295566502,0.620933263816476,0.575441017049374,0.888888888888889,0.89382960035134,0.862339380196523,0.875,0.876752639778432,0.877659574468085,0.885245901639344,0.842364532019705,0.833739837398374,0.849765258215962,0.841731918834723,0.890757490107405,0.9,0.917274449443524,0.888578522656735,0.520411549950216,0.595398865948145,0.704716748768473,0.537039069359087,0.945833333333333,0.92910447761194,0.953818682012064,0.948147436864703,0.938628158844765,0.939393746822572,0.915322580645161,0.877358490566038,0.868156493747679,0.873594796008589,0.865217391304348,0.910345629917929,0.864002390166174,0.910804644768785,0.496268448900028,0.451923076923077,0.479506819861587,0,0.938095238095238,0.922651933701657,0.940054050843431,0.932237153082585,0.92896174863388,0.927272727272727,0.935323383084577,0.916839557399723,0.874079133531736,0.838040086731186,0.864978902953586,0.872196407378352,0.898411674594856,0.914198071866783,0.887183208663615,0.912771739130435,0.57678504847129,0.599995403566832,0.960869565217391,0.946308456117873,0.951710066070734,0.959461882068213,0.946902654867257,0.953586497890295,0.9550559528138,0.951318258121852,0.844779792746114,0.869455975529823,0.864356884057971,0.862433862433862
"X4P01",0.956043743720535,0.959632891618186,0.937238493723849,0.947153598281418,0.944055640078244,0.942432353690957,0.946264902110905,0.607897725698773,0.603921568627451,0.58386224305806,0.602874663323904,0.568807339449541,0.610279550957517,0.679246105556847,0.913132307325221,0.917293233082707,0.914928916731028,0.916505833213308,0.969820389577536,0.964285151882588,0.96797153024911,0.96875,0.96335869321996,0.956896551724138,0.9581589958159,0.951612903225806,0.778242677824268,0.668257838133431,0.716279069767442,0.771028037383177,0.682111522713979,0.725118483412322,0.689795918367347,0.929889298892989,0.927105182202086,0.930351307189543,0.928082191780822,0.92452797018389,0.943526597865084,0.84354983002326,0.958932065034069,0.94915162941018,0.933333333333333,0.830258302583026,0.949579831932773,0.562501339620619,0.566036574643925,0.553191489361702,0.565681622088007,0.589430894308943,0.576372295234302,0.562079442110844,0.903524714305383,0.862903225806452,0.846511627906977,0.91768547159621,0.96140350877193,0.959266633482661,0.95850622406639,0.945833333333333,0.942307692307692,0.944206008583691,0.938095238095238,0,0.515625610375405,0.484450453930848,0.475480769230769,0.494219460037423,0.538461538461538,0.501428571428571,0.547945205479452,0.901574803149606,0.907661414890331,0.910053272261084,0.907988518916051,0.961630474788369,0.945701357466063,0.914798206278027,0.912643216505306,0.923232009925558,0.916666666666667,0.534653465346535,0.528954587016154,0.569832572298326,0.534514592019059,0.552052545155993,0.547340561768975,0.555,0.527777777777778,0.879922480620155,0.90163901791639,0.8983395342428,0.896132780082987
