"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1G04","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X3G02",0.750524843034448,0.517392051160253,0.752807072844926,0.770579253599233,0.737597616984762,0.707874419136647,0.742144099985204,0.717525229241264,0.713381294571597,0.693397165095353,0.77793306040063,0.787430409770442,0.787079094414984,0.743265058676888,0.745314449539878,0.764869538055567,0.734469522960873,0.775136086588476,0.766509621100967,0.782552535669876,0.505745848115456,0.558391807042955,0.497473103310619,0.457819172635761,0.462139372741253,0.443394212652204,0.471773948865858,0.452830655866955,0.494576022338039,0.594374471089594,0.540404867562156,0.498827834981086,0.480651967440761,0.542706537999536,0.522328911855241,0.504457572680679,0.542330931436647,0.504866065173222,0.535160833875207,0.447048352850282,0.410174226624457,0.442187424460286,0.434124131781535,0.314022416726001,0,0.339897430593362,0.363439327247727,0.469217660031915,0.476409431382913,0.465594168029133,0.460792569344859,0.460614638355743,0.437008179120583,0.462740471488863,0.437048975127665,0.403277555941649,0.403242097151242,0.408678160804457,0.475002450462225,0.740305878088329,0.700639597879948,0.690388887028507,0.739075732520993,0.477384773661911,0.608795540396629,0.456270401076635,0.58885175566791,0.580502922563904,0.465517020212241,0.587205384601082,0.628325230060147,0.564277778278935,0.464881683442872,0.519138072980592,0.660372712422235,0.597539289288633,0.749990461929602,0.616122467521661,0.710753264008708,0.598747199181053,0.69889123457956,0.500749036373135,0.353841627664519,0.440058801510927,0.664198652454814,0.681816041283345,0.611448069757685,0.54362834493224,0.572953444264204,0.470836969859083,0.471953610585509,0.591210129785793,0.586663053059031,0.659681154537026,0.622153311300129,0.629253859451111,0.744448719959622
"X3G03",0.796471470417605,0.585160062814911,0.807236712851046,0.813237140564263,0.7943351841949,0.762951919199089,0.798353019639186,0.774706895414145,0.779432996506511,0.752322978682565,0.829789432715144,0.847939222779905,0.839206752709392,0.80686108219372,0.805357420620395,0.82588549300273,0.781872752411704,0.822888187147946,0.793101778453224,0.82985699125716,0.480980773132918,0.502246990833523,0.490479977872124,0.536879941935683,0.458341725147548,0.430309365510375,0.502478297061401,0.43068131637618,0.47868723136781,0.528368749254047,0.526707958726392,0.506357056062427,0.46635235234842,0.523702408448382,0.495494434718918,0.488952089243988,0.504888737708951,0.480041530667575,0.505513185013519,0.493084947387618,0.427790129280164,0.411396625713438,0.445468735816276,0.361337659601297,0.339897430593362,0,0.445849029013163,0.55289522086716,0.550758722832827,0.491338514035807,0.527009386711676,0.527368489700152,0.47897961373652,0.493810337860672,0.512824910693288,0.463161504482373,0.44288655250837,0.430052283651487,0.530295626390787,0.75856532682351,0.753690659064384,0.743931577594294,0.794328621459755,0.539164887890787,0.670458525393665,0.523784122470317,0.663323185581821,0.655826314213901,0.578898499327341,0.668296627448302,0.70569809325514,0.635916231596167,0.568186667443081,0.583055760984992,0.70688946856601,0.657195841505948,0.80629600052074,0.669579803107889,0.720257002824687,0.644537382139783,0.749442599373072,0.58337538526207,0.417354795270169,0.541336479461524,0.71670239922165,0.752390845891145,0.665381166956218,0.620030994912036,0.657219329215151,0.546514789524428,0.546337503847311,0.670662260700434,0.660092136552191,0.708429198475808,0.63230442655361,0.694931166433758,0.777230524321852
"X3G04",0.667598176654946,0.452731817244551,0.68527212564059,0.714259132545496,0.620576832386732,0.568394045195134,0.634237108038705,0.59335189439828,0.613960155557529,0.585460934529838,0.688161376843262,0.706330884152034,0.686409425438742,0.654561293760791,0.649409116011839,0.663087544680644,0.64280091949649,0.683038422817443,0.67764773382759,0.69330399735424,0.555166068576502,0.585213099852098,0.542308247643129,0.524723360525371,0.566222189985036,0.533278426242055,0.502323049812233,0.492714697146375,0.543703521025523,0.643476822748151,0.603589086740573,0.54639735659477,0.563539505314553,0.636314856095633,0.584362309832895,0.555327201385671,0.544307372137589,0.588279009134986,0.572881364826025,0.468864851222707,0.439697863324861,0.55145462119729,0.460667671733742,0.363855146432287,0.363439327247727,0.445849029013163,0,0.516521747498913,0.522105248125584,0.541239494860492,0.500948536817326,0.549319089825627,0.533005529353017,0.54875974418012,0.50861342850786,0.504432920933286,0.466680265329918,0.462966739361543,0.444512428597896,0.677034672786632,0.609164358838877,0.623661229914096,0.668343820009832,0.385886459525863,0.465858626743884,0.350845904114155,0.464398204282993,0.457635189353796,0.442146362535775,0.507383736302851,0.5386293949451,0.457631837681564,0.421127812253488,0.442194892046337,0.532253423452964,0.53418456425863,0.698228761812952,0.528944409014188,0.632142564716526,0.469884945290152,0.631364737876101,0.353954293413397,0.290589727764109,0.272415375068174,0.551086888667688,0.619283904139202,0.557115523644202,0.514531744709295,0.531732773178061,0.468633192599375,0.485275520449214,0.53256189498305,0.539321177924978,0.581591061736384,0.563190011907097,0.546759072140394,0.651254871954937
"X3P01",0.817291494310347,0.600137020737564,0.817010446247169,0.811390103237165,0.779878109569188,0.747564583397947,0.786116982929279,0.764099745800534,0.742186656616132,0.69222280852022,0.77569874456887,0.80453259742223,0.80497669141597,0.74769969386078,0.759833152894591,0.766853627032729,0.784496514676897,0.817107177139131,0.805502026760505,0.819242300934455,0.653702722267671,0.67637826405823,0.673646190863071,0.545831477514476,0.607165861522331,0.620995960566049,0.565119906476536,0.613672984000246,0.591743829154499,0.722038412929601,0.661174872890167,0.639000708036,0.632344943331929,0.663979913662548,0.660046133007447,0.656001019102055,0.651768430309559,0.66802657973841,0.686359779346847,0.362473057687232,0.442958079248292,0.470188915850027,0.431324465684128,0.501405080925458,0.469217660031915,0.55289522086716,0.516521747498913,0,0.264616504112199,0.383617900422838,0.27537677889388,0.312416433232997,0.35358392872096,0.375205846149432,0.28039998582873,0.413072684033052,0.437155118385776,0.471853281797015,0.437639111013936,0.795207487701658,0.767974199780029,0.769424092773402,0.796061280162905,0.600571108005119,0.693375050879743,0.589191503763895,0.623010028600351,0.561900796524411,0.440277282863063,0.506806998735451,0.530420573527139,0.557737544770277,0.482163711021309,0.594464314960899,0.716120293057172,0.621682890039854,0.837045381547571,0.572461363518436,0.697039237091112,0.621290241397935,0.588302434895374,0.577146751177551,0.473970628003519,0.555224495078396,0.681896665717265,0.595940696244878,0.457189322952397,0.377121921709582,0.417267064423575,0.364492947920192,0.346668689485022,0.440637247357869,0.445790480228277,0.640732812852845,0.63082911543197,0.63246664863067,0.734202183332977
"X3P02",0.772090560069893,0.58305816642173,0.778370407414438,0.799396691652255,0.744209352931756,0.705289065790116,0.749174485974474,0.717872003611403,0.709505474404388,0.650479796993741,0.746049125929196,0.775203730057199,0.777631003538776,0.716546236546088,0.735429965288562,0.744329425501007,0.756171398946869,0.796097315898046,0.783093436916702,0.800958873944616,0.666302894424353,0.67173980604051,0.675608408153725,0.5520523919081,0.610022292029239,0.628155874242681,0.570713220052946,0.605525787667572,0.588355138950131,0.744555978781647,0.659417640511071,0.638659543489234,0.634002024501831,0.668083634200525,0.656053751236066,0.661210371036365,0.656229857660118,0.671376604997697,0.696535039833762,0.393540117211166,0.441740039706499,0.478597781786727,0.432679272590347,0.508475530129345,0.476409431382913,0.550758722832827,0.522105248125584,0.264616504112199,0,0.41094080888164,0.283393881170234,0.319268299355243,0.319247465863014,0.382266807622296,0.303623885279622,0.440817722842945,0.436272012091771,0.491249968558587,0.426509984199222,0.774709697004979,0.727219617798009,0.731271031695554,0.770605008298755,0.580973893198678,0.647923860674438,0.56047671982137,0.592190306546484,0.548804137330814,0.403044222405426,0.484558333533251,0.504838919729751,0.540952099791554,0.470889582988904,0.569343407195799,0.681305524459093,0.602951845825318,0.798784198288751,0.567684606877352,0.703577460709831,0.60233614486246,0.594431906962197,0.561098646359052,0.468218485413464,0.563967826367114,0.642683196087063,0.578705697103192,0.459304668410783,0.383204808293557,0.40928843982407,0.374431403581591,0.351542708570081,0.423934360610556,0.454565947170473,0.622613784444712,0.635227232088481,0.631269310870279,0.721706403926752
"X3P03",0.834576358347806,0.623858230197413,0.834018434777559,0.83635182277799,0.813216126528642,0.763310814782137,0.817577323356862,0.77817320997473,0.784232667508846,0.718604731532332,0.793508212704746,0.84602962025727,0.837187941354147,0.804131790769507,0.807752112967328,0.81749040468994,0.791962616259329,0.822292499493822,0.808248830420712,0.830770045180731,0.617051551063694,0.630156468495539,0.65634887685019,0.615838056252926,0.622971105937464,0.606476186276202,0.5750896422176,0.586622596585739,0.561090074489227,0.654289989589588,0.627682086718899,0.614602499603035,0.593187630298352,0.627506865861185,0.600111632269687,0.609761270331222,0.576876305976735,0.633397389586892,0.643727387968386,0.43224416457937,0.408860231843385,0.396955904538764,0.450473956742946,0.505537618412531,0.465594168029133,0.491338514035807,0.541239494860492,0.383617900422838,0.41094080888164,0,0.357683803696736,0.438471094204358,0.380695219206221,0.371720089415668,0.38110631994093,0.475129929648257,0.418078761310306,0.376128303453647,0.509769931837777,0.79441579822432,0.767306027979205,0.781718791704064,0.812011877916864,0.606931632875757,0.68908282537468,0.592005442411069,0.669624035980617,0.5759013901624,0.517057191085105,0.587546510342439,0.618814453031947,0.610388082508988,0.55949425334856,0.605375211632849,0.690010138411328,0.598947300131933,0.844187178083348,0.582189613245139,0.648526942224108,0.618801739740501,0.629212465839391,0.599889830268452,0.458148172428399,0.601669371854221,0.685774438285986,0.620102477952533,0.507308104257832,0.43343418505638,0.451519690035531,0.395558656949045,0.42617152564058,0.524907067732827,0.488018503843216,0.615761947597124,0.539591874646976,0.637330891769409,0.70949847451432
"X3P04",0.793698370499491,0.580027545428449,0.793148068022164,0.790784637794687,0.765184993898206,0.71295237229213,0.773391552616982,0.730239644150852,0.718248968830927,0.663854500205916,0.753213457786638,0.781358614718866,0.778257383131866,0.735142128987338,0.739170738913614,0.744771406705717,0.75831740554579,0.796839227168893,0.773302728480789,0.798220214738346,0.634079525272924,0.647474060390857,0.640259018957911,0.536220069603993,0.592212294680119,0.594441330112264,0.533183287196438,0.575259606719395,0.541729555162253,0.692942033097202,0.638671933144793,0.597049007693003,0.596492942774395,0.630553397025067,0.620782685806531,0.600555368510383,0.612662057056347,0.642299629893471,0.646310514217485,0.387007714751161,0.43168459130761,0.445244672322444,0.408415578907218,0.479405585950035,0.460792569344859,0.527009386711676,0.500948536817326,0.27537677889388,0.283393881170234,0.357683803696736,0,0.358757702295128,0.318524693459835,0.348815325853278,0.26318298160314,0.43290279683552,0.414291545224573,0.422300895857427,0.42204072850288,0.770241867601874,0.735818836962989,0.745381423099227,0.77335940139595,0.569745347968159,0.649711401080705,0.554151721715169,0.602670265796157,0.531720967361233,0.423560453376374,0.508533004450126,0.544255098034123,0.536265244415127,0.466450478220366,0.571818802941367,0.675443297666877,0.572834364055385,0.809939755051194,0.518283382099482,0.656891222870926,0.577001088367142,0.575404697232191,0.55878711584803,0.428641159815202,0.54789917501966,0.653339852981305,0.568542203941101,0.435655530187707,0.364942920026558,0.422131470854934,0.324191076485702,0.319242944763576,0.436719449934951,0.42074934006855,0.56397061767363,0.561284549946034,0.601650679897228,0.699696058474634
"X3S01",0.810050280662505,0.608949174997778,0.807179522813368,0.813264628578602,0.760896651570209,0.736577865751716,0.775742546128761,0.742055028698801,0.738573338876793,0.697348446099085,0.775007149840848,0.806120060847786,0.789936231052388,0.7575855825571,0.759827155745508,0.768715165707692,0.77294037353479,0.810052002484843,0.784011058513934,0.80953035011233,0.637094351551994,0.665898434374361,0.638137974783764,0.541971410672684,0.571690428932492,0.575678386239163,0.554694037308874,0.582964288224579,0.563237129047952,0.691456904106223,0.629618613071113,0.599331915419978,0.586638354218565,0.619070046203587,0.633195884584416,0.634611509162824,0.658106655351782,0.630518853777911,0.666505889769124,0.394559974261065,0.443485662082251,0.467422236699172,0.428654089420251,0.483827530576596,0.460614638355743,0.527368489700152,0.549319089825627,0.312416433232997,0.319268299355243,0.438471094204358,0.358757702295128,0,0.328695009481347,0.392089668713826,0.319932016277438,0.403343395538523,0.452279615784382,0.476448788895518,0.478782507176841,0.798712362287857,0.751991935249508,0.755038187186736,0.796584358736836,0.598981877716909,0.681930138461031,0.588622361710803,0.642069192947174,0.601935989785247,0.487213703834429,0.568552959233376,0.585032220811844,0.593153568712744,0.504979345009475,0.613197981766766,0.709686512860097,0.634603667788138,0.819388118752386,0.62384973900977,0.724978265777037,0.649876321981427,0.659336586288508,0.61533175099829,0.481688187084003,0.588294442377285,0.707883624539528,0.663028859131574,0.515079146313388,0.473770922471159,0.519118399582003,0.410080869241892,0.392573298419047,0.501959332429105,0.518407062556161,0.671546453969129,0.65627976135868,0.657032671197062,0.767737621426693
"X3S02",0.818443405229754,0.615130251444379,0.825102137165093,0.821289303765792,0.783594458423761,0.746244033762687,0.787592274607002,0.758698151654381,0.75471974173661,0.702108310876033,0.775021299995114,0.807412763848341,0.809659393730699,0.772227655665001,0.771292243394829,0.787585048993068,0.774096983319959,0.808359147305534,0.796050504622647,0.811493378668148,0.619111655094677,0.639894022966737,0.623565844189692,0.557903436318344,0.565848898815621,0.566940603977855,0.543464860195487,0.569407115638334,0.539040970116882,0.664515417020285,0.611135332675194,0.585290850465739,0.575748576035628,0.588602927393166,0.586989894985116,0.608044370566478,0.602957726748826,0.605752338316044,0.643290224362348,0.422782601240496,0.399591495542623,0.377884967644929,0.428347898101907,0.481749380181932,0.437008179120583,0.47897961373652,0.533005529353017,0.35358392872096,0.319247465863014,0.380695219206221,0.318524693459835,0.328695009481347,0,0.34102805461804,0.331369289978131,0.407061227422164,0.410897963515958,0.394754155138529,0.452155342350684,0.81114374299091,0.752968922514668,0.767512048505494,0.798054051409724,0.598493730937627,0.682997237297023,0.586522074452911,0.647839209981087,0.596750925638009,0.477883399914648,0.566222080087738,0.587395803683457,0.585870738250247,0.493370100630272,0.601866508028515,0.697647510202399,0.620854995638928,0.83202395589118,0.595505285683518,0.703192669508109,0.628078317131751,0.646460512069742,0.594457351669267,0.45275747413162,0.600411199533188,0.683232952279764,0.624348703246578,0.494969153282448,0.447894410750293,0.474250033760806,0.359121827364835,0.344277218494082,0.483146733074386,0.481305500682395,0.6463330230376,0.633853621289414,0.637012138782538,0.729654380022541
"X3S03",0.822591191998722,0.628682658057629,0.82650968551641,0.820542653312554,0.807366243077512,0.773287918732528,0.821998517145183,0.777743656648064,0.760972908081091,0.712435230834686,0.774766572921909,0.818198730551221,0.813918417901156,0.77369738805159,0.776190090262458,0.790225922294169,0.792805128365973,0.822654519883288,0.811638642985329,0.831368351112394,0.638556302168858,0.621912034628096,0.65223678853762,0.581653753038768,0.586412654049033,0.598201467234504,0.550079408517928,0.582349358099396,0.533135813417571,0.673106822024268,0.636086056135476,0.622099406751181,0.572974346476081,0.634471478577603,0.595762598507029,0.627182076168637,0.617482694183956,0.6527693476071,0.648806899539383,0.417356795877066,0.416394423997596,0.395310320614971,0.415338095718609,0.507959496451696,0.462740471488863,0.493810337860672,0.54875974418012,0.375205846149432,0.382266807622296,0.371720089415668,0.348815325853278,0.392089668713826,0.34102805461804,0,0.308926528882014,0.447901740399631,0.432859541957743,0.39983418507395,0.475539476433328,0.809430016902362,0.768921580113373,0.781053595332941,0.81381876936485,0.626081411613315,0.712275553268977,0.617412399749174,0.658250786326714,0.609434108401627,0.511476430736604,0.569105673995195,0.603859706530141,0.584345261516027,0.510968681037367,0.622516651416789,0.718134424309094,0.645136220668093,0.83477129912611,0.580928822788344,0.707280803205581,0.611735429835303,0.643117315504707,0.599383052876387,0.463743378893539,0.605072573923936,0.693341858734838,0.607107726246369,0.496923523208297,0.446690910323373,0.511479319632528,0.389276535039177,0.365281968009119,0.512654537113735,0.483037000336481,0.629199403064577,0.604352542280713,0.66267630542201,0.719835904307757
"X3S04",0.822065873039486,0.59434947574183,0.819492638693159,0.812928407923964,0.79260679026528,0.750170815033759,0.80168529554233,0.758258141330348,0.746589506512516,0.687094982979659,0.771716057069547,0.803209024139153,0.807500330418359,0.751124981292427,0.761078452733105,0.76944913429949,0.783760809790036,0.813108516173231,0.802011118636101,0.820438970682642,0.625907480189634,0.642311808321332,0.63403238563449,0.526353011220822,0.565210313169679,0.581468819345638,0.525153134799355,0.581812598294927,0.550518857929182,0.692965148691674,0.629411432819352,0.594951881237511,0.584014533736595,0.629320478581296,0.609869174174855,0.619189360110554,0.623808406859149,0.643287495517972,0.646294396313202,0.372448838922111,0.394931721806047,0.443309948101391,0.390031516807179,0.473940303241489,0.437048975127665,0.512824910693288,0.50861342850786,0.28039998582873,0.303623885279622,0.38110631994093,0.26318298160314,0.319932016277438,0.331369289978131,0.308926528882014,0,0.392856683052424,0.401303096813265,0.404393113352761,0.420249071353114,0.791911695059109,0.751966880147988,0.763582341259084,0.794003974135144,0.599587119066297,0.691070995221931,0.590022011850299,0.627927106454376,0.546796208213494,0.448278542559049,0.4997789862997,0.533106522292019,0.557991442106843,0.472332268666034,0.588378445801979,0.693124621610158,0.603801666969873,0.837383291762498,0.544447615642285,0.66897669861812,0.584108070450782,0.595499961312612,0.568427785277406,0.425201162425137,0.551477388506766,0.674483270357852,0.574267236860451,0.434559496456873,0.384729310639568,0.441345432012697,0.33286036568024,0.323208848799553,0.427524343834891,0.420006084249566,0.598634398386567,0.572105128239334,0.616379992074295,0.708606338266965
"X3W01",0.809948455015546,0.535911184393412,0.815801821066752,0.814758089216974,0.777239712937687,0.724617754533105,0.784720897468063,0.745934604198641,0.754271179874878,0.72125083492388,0.803538097535799,0.810481337097564,0.819050887040104,0.778753865162252,0.787847194867354,0.792251573930027,0.758321885547366,0.791580338408873,0.782053335463911,0.80488202641206,0.56527798430748,0.591005370165514,0.547137913453806,0.486117128925567,0.51551702270874,0.517651773815198,0.487626756157394,0.505099784673198,0.497234890826254,0.639241233184515,0.568549461194252,0.533935951498441,0.519123386849889,0.584030166560589,0.544221802003155,0.528388328258711,0.540166624011333,0.547599143232425,0.571153202970374,0.375506613863779,0.403228531772024,0.453136726264339,0.429627839446183,0.437916335253822,0.403277555941649,0.463161504482373,0.504432920933286,0.413072684033052,0.440817722842945,0.475129929648257,0.43290279683552,0.403343395538523,0.407061227422164,0.447901740399631,0.392856683052424,0,0.37583239225652,0.394364815786241,0.424808621262664,0.753766607793353,0.726317172809398,0.725862275455801,0.753718296692451,0.528156758852267,0.658732517350616,0.528187763590242,0.621694599530497,0.586464133001018,0.478293385089924,0.601669192186446,0.638122739654456,0.588332778223044,0.480047438516053,0.523160764789051,0.666541869655705,0.5947515901039,0.817473334477251,0.599955689701045,0.724087887535548,0.60514414077837,0.675303716468471,0.612389024600003,0.454401677147683,0.578597941776035,0.703710986327705,0.697700067336342,0.564566411992896,0.550026556865971,0.594885906677444,0.480900998537278,0.480403021839556,0.591147377848559,0.582493245752065,0.680515917110932,0.610799176002818,0.624066525245069,0.737392397294825
"X3W02",0.729459168403751,0.493476567779824,0.738905891103498,0.755719937360588,0.729452722055515,0.661802988862524,0.734825342887024,0.674329743228357,0.692382626784481,0.631011976781246,0.745998448652283,0.759639784295848,0.752545535204155,0.713448909316776,0.7277240886591,0.740237363486674,0.697677839111175,0.745245799953699,0.716922195820819,0.751549829195112,0.561889500913439,0.596306645050431,0.575171396919218,0.524782548424688,0.574150096350876,0.557461048663805,0.505979670619836,0.507597873830764,0.537212317552391,0.651444523075634,0.589434357738964,0.553730028788026,0.551000603452223,0.622803686399298,0.576325727956991,0.535655238163568,0.505911919165678,0.578308340944112,0.571067776243128,0.39032394563792,0.380365068108679,0.44245266716547,0.414291387662287,0.437036510186528,0.403242097151242,0.44288655250837,0.466680265329918,0.437155118385776,0.436272012091771,0.418078761310306,0.414291545224573,0.452279615784382,0.410897963515958,0.432859541957743,0.401303096813265,0.37583239225652,0,0.383717992427573,0.364259463488806,0.681230509462694,0.659329664692712,0.66068910788395,0.714368821769026,0.472449586138787,0.572254799403294,0.479772401774712,0.566726133449661,0.527519847198114,0.46576727427232,0.548699739034793,0.585028348544387,0.508572524625222,0.47472048369824,0.478613714571483,0.608216015186452,0.489414270862811,0.729472181013652,0.539892348278238,0.628703741513189,0.523962197891386,0.647473404698776,0.528230463188454,0.384946726546797,0.525449221904843,0.625514178254462,0.623487189337338,0.514396952029651,0.486361114904017,0.540718904859466,0.47903403728522,0.461725959310773,0.54528411678487,0.515231784501279,0.561177747229334,0.483600266329237,0.547613035871035,0.6709403152046
"X3W03",0.803870007186723,0.547152995515583,0.80272130065154,0.800065882894378,0.753910992859524,0.68643889667368,0.750758629524756,0.715518906431132,0.722829698060952,0.680750597762996,0.759166271847053,0.783399694071682,0.783393976046919,0.761382862047014,0.756405552110629,0.764475484424041,0.73241147355068,0.768740340406899,0.761206587293623,0.773349196086483,0.579484908687049,0.596209633486129,0.593312875494447,0.557030532086598,0.558301357468169,0.532341476249423,0.483992687829326,0.528170564535705,0.503493671806958,0.621725284730444,0.574270149966598,0.552629900921053,0.556501390769569,0.606464759590701,0.557032494465511,0.54673537642166,0.529725844028752,0.582447008970115,0.585908469087632,0.452015357624928,0.367627585883647,0.386009276692916,0.408716686530024,0.444984593486876,0.408678160804457,0.430052283651487,0.462966739361543,0.471853281797015,0.491249968558587,0.376128303453647,0.422300895857427,0.476448788895518,0.394754155138529,0.39983418507395,0.404393113352761,0.394364815786241,0.383717992427573,0,0.435518641417653,0.76969582795598,0.715707990930936,0.72468370632241,0.753410381380951,0.538749789971809,0.633838742733793,0.525810234763527,0.60449540910062,0.55300820907486,0.517008272070505,0.581694480061497,0.618697703834305,0.531720668894966,0.494967036555033,0.552522630634681,0.637432914391943,0.539848123617539,0.805320348868564,0.548887988775252,0.658379907737046,0.55208641667598,0.639663128834351,0.5537961040703,0.370544145958509,0.540155775479196,0.641578835336355,0.620742516409424,0.489890486931598,0.492556726446112,0.525726694940768,0.418462862989427,0.439692442450991,0.54771178490032,0.501833333241118,0.580154258085908,0.513827943092386,0.56239630254827,0.666404560965738
"X3W04",0.715355422603072,0.50814857443578,0.740292756230528,0.738877055361144,0.695256946730096,0.624904197183632,0.703466454944317,0.664936791265812,0.67076481011264,0.613501447747162,0.728217500366186,0.726311195397315,0.736898253820539,0.681751781377216,0.70141647230155,0.699283905269323,0.699399353016337,0.736692668897616,0.734032692583872,0.741456359420992,0.610602550160805,0.617106273191792,0.60353965669755,0.523733856283689,0.582701112697917,0.605593545506914,0.51268414010863,0.570810934948294,0.560013400183946,0.682250522536331,0.630930747503209,0.591993246192245,0.610439948091032,0.661955748847459,0.644228119201878,0.570072344512863,0.557922583100731,0.62127076250189,0.623592957122697,0.440561817967623,0.444894409312186,0.510891982813091,0.435115599922251,0.469746531401493,0.475002450462225,0.530295626390787,0.444512428597896,0.437639111013936,0.426509984199222,0.509769931837777,0.42204072850288,0.478782507176841,0.452155342350684,0.475539476433328,0.420249071353114,0.424808621262664,0.364259463488806,0.435518641417653,0,0.715807050344956,0.668802861269723,0.6842288603214,0.704551265525562,0.496680377343579,0.567994158101586,0.478630022001663,0.511376739042526,0.496271391193426,0.446622783630113,0.471874173675884,0.520591793147392,0.499368601377645,0.463484245771664,0.472230261377949,0.581200624891425,0.449609950282995,0.746224154621516,0.488362092712564,0.585057884942609,0.482219358530695,0.525930396692221,0.479890739513896,0.389045872998847,0.501802755341252,0.532968832138366,0.50454626316356,0.439518483522552,0.407414653280595,0.496656058361584,0.450673218824573,0.421176034101946,0.4476646068502,0.414061610988859,0.489856793549963,0.482262167607023,0.490668076691113,0.590639787623397
"X4D01",0.41026896388075,0.485560227244364,0.443311644848842,0.455413383778965,0.594011848817229,0.544789794881807,0.653638498310346,0.543063411420842,0.608663659688501,0.567127866630741,0.729553056924744,0.67788485173899,0.602485645468978,0.639694848455406,0.678335866187754,0.667509641044856,0.517634418210592,0.594602873086929,0.59706857784828,0.583661194046263,0.685907208699241,0.702697247288027,0.672309951733794,0.695135096639492,0.786361294057406,0.745224865450169,0.758541624237455,0.706658368959573,0.788671342505914,0.789533865527343,0.765764003937785,0.70968010126934,0.764951194199565,0.803032503100059,0.776389466734709,0.72460858223802,0.696865974328069,0.723583882278974,0.714061506180511,0.700427225766289,0.72133485157513,0.792853478705631,0.738622325804618,0.727607289720441,0.740305878088329,0.75856532682351,0.677034672786632,0.795207487701658,0.774709697004979,0.79441579822432,0.770241867601874,0.798712362287857,0.81114374299091,0.809430016902362,0.791911695059109,0.753766607793353,0.681230509462694,0.76969582795598,0.715807050344956,0,0.335471650867145,0.319055664463333,0.407565166484197,0.534326056354631,0.514090748003594,0.537962532917054,0.573018961483407,0.601789501735261,0.635295009485494,0.632381708926507,0.68415092611684,0.624330094249783,0.656054936211385,0.507230074058819,0.505235879161121,0.648677991627222,0.456172647054885,0.677954485675128,0.74699470158277,0.621411118325618,0.753932162846558,0.711068346422979,0.71620448298769,0.679955254936825,0.726939619042201,0.802929941501729,0.775679636192125,0.779771698384016,0.769452688233111,0.796171845642115,0.789213010363488,0.772453610726281,0.772706006598842,0.703024805856366,0.710923452417517,0.698329357837809,0.762809835325067
"X4D02",0.346514184287678,0.423758885052159,0.347267720425444,0.340135976451514,0.475737836167954,0.425293169721436,0.519271375824726,0.420262538801513,0.459706470092083,0.433377565460366,0.56504465514551,0.545086911960455,0.476227496188765,0.506449098147685,0.516496051029629,0.501232680920512,0.352775178228717,0.437802693966242,0.477962004704884,0.432333761389255,0.699890042991954,0.706926532122564,0.680239272934548,0.694035370891316,0.787178907208214,0.745558398415272,0.742095221628567,0.706015808821769,0.767473997966259,0.80048881021727,0.787711285666863,0.692102467041135,0.763846136000973,0.813051534390118,0.7948694605753,0.709206391590481,0.684130582962286,0.7219813588174,0.725486098164412,0.691658199501592,0.654855342165879,0.774203379222073,0.717646878635694,0.683968661494158,0.700639597879948,0.753690659064384,0.609164358838877,0.767974199780029,0.727219617798009,0.767306027979205,0.735818836962989,0.751991935249508,0.752968922514668,0.768921580113373,0.751966880147988,0.726317172809398,0.659329664692712,0.715707990930936,0.668802861269723,0.335471650867145,0,0.303279630327038,0.386078260058082,0.514753673930848,0.440242301661531,0.51368074566187,0.558604544148914,0.495920371811655,0.576412532284002,0.563992804179659,0.597491789879796,0.514026123126303,0.584689307368181,0.446885706335149,0.391080530461632,0.57115782676741,0.361924669504749,0.587005236070233,0.669012736537619,0.535109625195597,0.717950941256724,0.628225987621549,0.638902082312744,0.617396686981896,0.669591660649382,0.709481619996918,0.697325229115858,0.697363760574235,0.683868142380004,0.711069247720294,0.716521646144001,0.671725239864247,0.671804780997991,0.593167767636405,0.653153179299665,0.603645648006481,0.667156648986863
