"","X1D01","X1D02","X1D04","X1G01","X1G02","X1G03","X1G04","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P04","X2S01","X2S02","X2S04","X2W01","X2W02","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3W01","X3W02","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P02","X5P03","X5P04","X5S01","X5S02","X5S04","X5W01","X5W02","X5W03","X5W04"
"X4S01",0.921208228332595,0.81476746299141,0.920471221542581,0.8563237542082,0.836414113359172,0.821975357342005,0.830379397337176,0.579465720774116,0.537620854376027,0.679058373246227,0.564764344609535,0.480098162431369,0.502740343946775,0.5493255624917,0.872454256854763,0.857338882515989,0.876142127503071,0.839651673428928,0.933860667946683,0.921527009600747,0.941903392328101,0.930643164759061,0.916992683186237,0.902893632405874,0.930706919930436,0.668257668421146,0.579805396978459,0.757863178065183,0.774772990228932,0.661467965630681,0.746682187584744,0.874443991327805,0.844992662175027,0.856521734040294,0.867268712389442,0.874465489484091,0.870173707873539,0.922509344618953,0.832394932901998,0.826276310005991,0.881121377228961,0.864413997835474,0.549387694514488,0.532272644830002,0.623097720137342,0.56842822184404,0.559404197019182,0.538377814494787,0.575682494525434,0.869963566484294,0.816728521455699,0.792975555334449,0.920061304557719,0.895649976422532,0.91491665953844,0.8809234093513,0.839202224307578,0.853716350399932,0.828102997412983,0.848658712589443,0.373633382449805,0.412419722217945,0.508428820481012,0.378410778152115,0,0.35102914937589,0.394406756896149,0.394847987302183,0.804668279427115,0.806922911254566,0.869676269184107,0.903626061760471,0.896928860677824,0.903981803052698,0.905028980554052,0.880304705291755,0.828668680656716,0.847295171894235,0.846217538260378,0.858334363145739,0.683781863532314,0.616479782873018,0.646585502715948,0.603595614490193,0.623038164532976,0.632984914590569,0.853925388182913,0.868030492719626,0.88629845251568,0.832456648979814
"X4S02",0.896782745489327,0.800021496304463,0.89065308000456,0.824164289749164,0.76640050507565,0.74117891132155,0.743534758028701,0.585279875163423,0.476784193551331,0.604306479877486,0.464948389720311,0.390706607243305,0.451510449088759,0.467428294937304,0.853590598098848,0.816047001124405,0.83740660068216,0.817259451204424,0.913560890930872,0.89332858411765,0.924779885358957,0.897153576691084,0.896808734954128,0.878737803014046,0.899998328234659,0.635902156515841,0.536757223417895,0.731921965294741,0.749830395493473,0.619842611593823,0.729338231937925,0.840088817000916,0.832165134536708,0.838275834962791,0.855537617116859,0.879330094807923,0.857616504651624,0.897759350631336,0.785793799115488,0.83402960466588,0.872072451167897,0.875921533247908,0.629062789960845,0.62097055893793,0.695122978072806,0.630449703858854,0.623167102254739,0.603846809323175,0.621619514387808,0.856554364915963,0.805657912380763,0.799347225406831,0.8909498882089,0.871250072746563,0.893335071088286,0.860549214442373,0.808115847088736,0.827386969833168,0.805085337305856,0.841057031058955,0.469688313136005,0.393622573366821,0.480508853309588,0.468855637737707,0.35102914937589,0,0.402367763790546,0.418089196652904,0.810246747355947,0.78010942709963,0.861463392563713,0.873976351566405,0.886072968098115,0.884240149798973,0.879430058414228,0.891423812588921,0.818584771509641,0.846849990762619,0.823387612356541,0.85572281953413,0.730839435936413,0.679399112593015,0.68908270879895,0.620833215703288,0.676638816672802,0.705895063650922,0.847975254413577,0.856362672612516,0.879223297394219,0.830374394606545
"X4S03",0.937881853356849,0.806693808254261,0.933369478744834,0.912859111381382,0.902854096780614,0.897204290460607,0.906152286039346,0.628518100243962,0.620312983285854,0.744623834580228,0.580374147299446,0.521032713254535,0.538894849755969,0.616606735394944,0.888752588648958,0.861624776474949,0.864369452299885,0.861654670509411,0.939760295715323,0.930026520208188,0.948454164109842,0.93153904824615,0.925000067418545,0.923264818997812,0.9256066493778,0.652702327711886,0.575068997763167,0.716899852706113,0.725211731916539,0.631090331701019,0.671473163876623,0.848606601025411,0.838367597968154,0.830560816333823,0.875619576802102,0.889579386036302,0.8883741153114,0.929340346012383,0.902671035490063,0.893786682665297,0.899626537753905,0.895953995393166,0.594059691080342,0.578458311302341,0.643491156215914,0.571076091782905,0.597015223606861,0.550870308263451,0.56416608145431,0.852777640497779,0.827499320125151,0.790995668039177,0.931775745309923,0.918854604018374,0.926620748130478,0.899000380558748,0.907185078562463,0.909446936125347,0.902403410867834,0.890544343295021,0.467647327311408,0.478981115585609,0.406299768250712,0.472611695060857,0.394406756896149,0.402367763790546,0,0.367551320181074,0.811863249955209,0.827371758300829,0.859843994716336,0.940982034615514,0.905712819022803,0.903597930141279,0.917152557002017,0.902109135714082,0.894193445170273,0.899071285288103,0.890468814145283,0.889670613682503,0.710592889985172,0.635775577621025,0.675329833121151,0.625238738862216,0.640447219298913,0.670438482368558,0.860844712916605,0.860289109873796,0.883983375380227,0.829742020892694
"X4S04",0.929274371218969,0.822940381204883,0.93181791441558,0.924810032768647,0.913891153555774,0.918910909904686,0.920999023394695,0.657622980683397,0.596710646744523,0.771076739315954,0.628399801443979,0.56013879354197,0.594556194038562,0.613256297281713,0.884685665436099,0.883007901489538,0.884274772286118,0.869148952059768,0.937238453109575,0.934741922017012,0.943724172455707,0.953659429037233,0.928000891749001,0.92894609922467,0.948544430854506,0.701169991265582,0.637601366426693,0.760736640817162,0.772116491224667,0.704314577448663,0.747332666062055,0.869036534948481,0.862966854359825,0.852858919679634,0.851653624933191,0.892218070575309,0.868762597417708,0.91664769509076,0.911307593439983,0.893115247341199,0.912493915634863,0.896628213050864,0.60797590485492,0.557030283021967,0.659600323590666,0.577080078123293,0.603010273266017,0.575361543712204,0.551960725369968,0.862460493897581,0.835633653623032,0.793273906712071,0.927681841738978,0.917927256560044,0.917381513541696,0.884659688440517,0.921360526710469,0.925504287860825,0.907432271450298,0.88056601149547,0.431062212268775,0.462566552392738,0.438901606959453,0.46040974264216,0.394847987302183,0.418089196652904,0.367551320181074,0,0.801813788191184,0.84661778375446,0.8587520290671,0.931831969948533,0.900188588288434,0.899421364985227,0.905563636719637,0.900147511181134,0.925632916830428,0.900349591660247,0.901868143659943,0.90080268773407,0.674768273972625,0.644740759408889,0.670077908371921,0.619681082835144,0.630516557911956,0.673489024932913,0.85296050010414,0.866169533705441,0.88750815027174,0.834614979921488
"X4W01",0.79352586083699,0.291643201806236,0.780152501429608,0.773458817918333,0.798193029064535,0.812053580943078,0.760605409217018,0.721756291913662,0.73064624420939,0.71986571113266,0.729563418113666,0.726430670757297,0.742838675081807,0.727308633898143,0.465987360916885,0.521408706761447,0.573034103776069,0.470074737368832,0.759445369273363,0.759035139223568,0.783325460343062,0.89624690577036,0.874179555162099,0.822679975517997,0.908470420626128,0.790623185017634,0.76768539836814,0.77681629634699,0.819018058823993,0.814850339040638,0.843329976311899,0.53398678245426,0.496400123304321,0.560026645494581,0.672778408855477,0.690293524710873,0.671892885390037,0.69446904607443,0.764772836950795,0.744838583879588,0.68767532733763,0.685087996814048,0.909891242320468,0.902159803208158,0.926997680688704,0.870479677370644,0.876506143939154,0.903391215574704,0.900534838858483,0.52842766155815,0.377225436987863,0.380787284478267,0.732385696812379,0.706067052852451,0.702420900364908,0.657745804632065,0.70067468605987,0.767088839303299,0.676126581814126,0.654174582163915,0.733435263068387,0.775200655822624,0.799471334576134,0.791072812396691,0.804668279427115,0.810246747355947,0.811863249955209,0.801813788191184,0,0.347389555843954,0.423165836374141,0.743858058367383,0.667160771929326,0.698118307193757,0.672186471552421,0.794374220305512,0.855658162478472,0.810808227221137,0.716964443642007,0.739594696803571,0.917381419910208,0.917235425467609,0.926301460584102,0.90977569898132,0.932646163386492,0.92218503424322,0.456070426635484,0.480726221464826,0.443228235435268,0.49014160361397
"X4W02",0.740614272440892,0.350137723777633,0.707080922209602,0.727531778971261,0.751597534781392,0.762991172054939,0.691541332023188,0.664021462676207,0.730168370982425,0.709033381311289,0.706351612722972,0.698619788975687,0.701136067885622,0.678136308333424,0.385337656650358,0.349410889129678,0.409345088733539,0.329061986987304,0.70910777277453,0.715764773199955,0.772214364479844,0.863862807142247,0.85253040343244,0.790761757771491,0.886030333221162,0.771476991123288,0.743290788189365,0.744632244253976,0.821694916439198,0.784115261117291,0.842029558595698,0.490122519016594,0.464018330911003,0.518055922494318,0.736804767132234,0.732172208455515,0.722097449456495,0.761992414533355,0.736485086943204,0.752511343758333,0.734252679816719,0.736314883649437,0.90860848359162,0.906488462137323,0.936020983995354,0.891584132508097,0.888613947041778,0.906082769702121,0.920942631676074,0.592957469488403,0.486717113809569,0.441890094872069,0.732916273698149,0.651210242465556,0.695160451520367,0.661473617327624,0.69096045261079,0.721865319279661,0.698430418987399,0.714047415950578,0.773559193601759,0.762331354678083,0.811109174293106,0.797716488513547,0.806922911254566,0.78010942709963,0.827371758300829,0.84661778375446,0.347389555843954,0,0.523930620362154,0.706148273446763,0.729068524631062,0.75611422306187,0.731098390511939,0.837234991049721,0.816102949117811,0.794599651893232,0.697205266204373,0.734470913461944,0.929455838023497,0.924166287184408,0.933054590423345,0.913226472499628,0.939183959284055,0.930955396430081,0.548782511498452,0.550880288274237,0.566318205207846,0.581519323814721
"X4W03",0.824054444534424,0.431610129645885,0.820488233543812,0.846067436547225,0.868737464249921,0.873052253838994,0.864353100349929,0.814036124889967,0.837158293002784,0.829471039386966,0.818630484955902,0.814044290669413,0.820371650057444,0.827451955267463,0.517089559212384,0.652769438945583,0.720257763115033,0.59797653603677,0.82827356352046,0.840993375648054,0.844681259139167,0.923805891024147,0.897948012824058,0.878158969948706,0.931089720414541,0.859457703181045,0.839381436968914,0.853850434227892,0.826309810648004,0.866651849131504,0.869245173152933,0.66564311274091,0.660973916140457,0.693120729164707,0.590394861164125,0.551374233119367,0.627741289504771,0.579689870280496,0.790666026345916,0.758744548992037,0.727803798285894,0.703537805450035,0.907258383392676,0.90105240588915,0.926311298876572,0.870703718093696,0.874917589680315,0.900603583910842,0.905754112758806,0.384049515739919,0.324648550173839,0.427808103156883,0.625671915371782,0.667057974853907,0.674891460482525,0.668041427436664,0.745726820806623,0.805380651665246,0.742334968451489,0.720176555091976,0.800243364976092,0.838373817011083,0.833391867402635,0.848123167262485,0.869676269184107,0.861463392563713,0.859843994716336,0.8587520290671,0.423165836374141,0.523930620362154,0,0.746768377831369,0.485724457791537,0.56477578950576,0.559215115172554,0.718358628135404,0.868311782165636,0.826519086175941,0.722841674482429,0.73565127572482,0.925111853966518,0.906893223206731,0.917616204673461,0.907742652706283,0.934454065535511,0.914727641583936,0.228052790982701,0.271785885100323,0.216333037885612,0.301775118772548
"X4W04",0.340656734166709,0.728979754058331,0.356837353595076,0.839099745073084,0.842348611201491,0.848396612413121,0.778578061057688,0.759270818910385,0.798375948267791,0.73478431371493,0.79805057820632,0.821247778328843,0.798283693871524,0.775379515676329,0.606630318138036,0.642650755552009,0.696719323748342,0.648103033076936,0.603372869882659,0.585261993533587,0.627245777523014,0.947787797215705,0.934029951856179,0.910961452763583,0.942569697215239,0.897244974186653,0.880556888443438,0.916352060437182,0.919086163444877,0.907934061933524,0.914510304710218,0.813117526394854,0.783357652077816,0.815300024257705,0.569479414237692,0.487084323678658,0.572399643305627,0.619822432700362,0.873104877405232,0.893040419106435,0.905132181054913,0.901581213682589,0.95863077470076,0.952979416894465,0.976330174965454,0.939810874070508,0.935887312340865,0.961247164262586,0.957364727083508,0.767069991409945,0.728647644420761,0.759230985798125,0.446565479104854,0.359301677818545,0.398129027452516,0.379618382789908,0.87775796379491,0.869112303408733,0.871016511615243,0.890177641625689,0.919454765700929,0.772760851882202,0.916810274477039,0.893591677590487,0.903626061760471,0.873976351566405,0.940982034615514,0.931831969948533,0.743858058367383,0.706148273446763,0.746768377831369,0,0.59288921966654,0.616546120166829,0.567166741323464,0.788010904563309,0.879050221360378,0.895800021582747,0.815214634864641,0.85627270876583,0.954515183600547,0.970724348939461,0.970285657826442,0.961201519480499,0.9780551324618,0.965599088674524,0.759859290192672,0.748114364541864,0.769849329337471,0.802398655400245
"X5D01",0.697523877827124,0.697396790022042,0.692874409758445,0.870258893584748,0.899262509904191,0.909279417465099,0.873519123820238,0.835668742238511,0.858595650758183,0.818584644487239,0.844892632018278,0.853826283698651,0.845316415820727,0.840906168591667,0.656616682113806,0.751098234518507,0.822194820712858,0.732525321022177,0.783738512376294,0.7859690985749,0.807448998396396,0.954211188586713,0.927667731171765,0.915299025590225,0.952422393875305,0.92186082119514,0.91051987587853,0.922494305420155,0.905125476131698,0.923672943408169,0.940242149628381,0.831641229693259,0.801724115858117,0.831824583133133,0.409219783450624,0.359626282784218,0.452940344223072,0.389196379631378,0.862262357332841,0.875334034180694,0.872603958361235,0.847634898220458,0.928960374305886,0.914822570916786,0.925358073049104,0.896926919806803,0.883985603979588,0.927502557881297,0.926976764448018,0.57422311384065,0.613239002422782,0.687402240055104,0.480704422839555,0.52838544992255,0.522796009295996,0.51903693020385,0.87983029676414,0.882870854839421,0.876462660839754,0.879569928797579,0.873354364904255,0.797580176126725,0.893570617647569,0.891509921970982,0.896928860677824,0.886072968098115,0.905712819022803,0.900188588288434,0.667160771929326,0.729068524631062,0.485724457791537,0.59288921966654,0,0.299322485515611,0.261065864483726,0.584375496303209,0.874382585109885,0.863260944804181,0.775740543650938,0.799556200508604,0.896846617656326,0.930935995293373,0.934980359075039,0.917045545752443,0.956551746471077,0.917714365232787,0.491716076651497,0.482892972099747,0.537520802133824,0.579064076374975
"X5D02",0.730300683412792,0.719714459000129,0.72171249080443,0.876719464053679,0.881805601718273,0.884439108503138,0.861416036747906,0.830116189091978,0.861464673246885,0.825900138013175,0.834982322120152,0.850798466786213,0.828696672186206,0.841601750245938,0.684750840731627,0.769174442751733,0.842744155573259,0.756384766469051,0.789297082021474,0.787191035334642,0.818857588701187,0.944557293738943,0.917534067242321,0.919471674605449,0.940645876936388,0.907882218033204,0.904413773875116,0.925278266284788,0.903010091314439,0.909711739351704,0.93008392933039,0.849538887825893,0.8290889902321,0.847282731775627,0.446150516951182,0.386986495958268,0.471583343099406,0.432707127755393,0.872576598860431,0.88777400256801,0.886726616443252,0.859642864408322,0.939372151368283,0.921744757701114,0.93859217941809,0.893366932601853,0.89628368508637,0.940302244949815,0.929246400456785,0.612174897765543,0.656926112349753,0.726815073245606,0.52412701691805,0.56579673884108,0.542925014157199,0.555189027998839,0.892335809641312,0.891172875616995,0.883910614145081,0.88311895212608,0.891169420688755,0.820632620651385,0.895971783275621,0.900391598658707,0.903981803052698,0.884240149798973,0.903597930141279,0.899421364985227,0.698118307193757,0.75611422306187,0.56477578950576,0.616546120166829,0.299322485515611,0,0.294050245247566,0.592424891349379,0.890847555301546,0.877399356678453,0.793090479614384,0.821885192797565,0.90646360314444,0.951845576129388,0.94833655435074,0.936674725652191,0.93754598841792,0.93151727142665,0.579780347498386,0.530225374213854,0.608504222460837,0.639221968129722
"X5D03",0.655398437464431,0.690678994745508,0.654735515126722,0.863608135016627,0.885689375797104,0.891812150311684,0.858010227652053,0.813471879690669,0.855043870759445,0.824229377682679,0.834376700757338,0.851214633163826,0.82219936093585,0.838984557935426,0.668866502610521,0.750512708378075,0.818193310975692,0.73164018556491,0.732856299115438,0.730586343039551,0.750255593118286,0.945527256517905,0.920818779435694,0.913743039011198,0.945287698146233,0.915548765796695,0.914613869712404,0.922066876999263,0.902585268711726,0.920161036757111,0.941458121129505,0.829603500631387,0.801719328861401,0.825551510137887,0.335942302890065,0.313718126378928,0.40197074262224,0.353056324927804,0.870988979154494,0.864467174429585,0.859819580161674,0.829779563710103,0.931257913513975,0.909777598188329,0.939720873075898,0.899599865368035,0.897619722123451,0.933383989112534,0.933650264071686,0.581066391631948,0.648411574306438,0.677251362162819,0.480939854187917,0.504515397891673,0.456499014673588,0.477532311608664,0.87997322209906,0.883396241689006,0.877109822033912,0.878115684288352,0.876041905387102,0.791832375914933,0.90423325767842,0.896297826446195,0.905028980554052,0.879430058414228,0.917152557002017,0.905563636719637,0.672186471552421,0.731098390511939,0.559215115172554,0.567166741323464,0.261065864483726,0.294050245247566,0,0.562807264388102,0.87594168999984,0.871967444554063,0.779014092426941,0.79466031392829,0.931348503310885,0.933262196106641,0.949555057926411,0.941974406264314,0.966193222870472,0.933069545238706,0.560772899729484,0.55919160579578,0.607066979817465,0.605558873400891
"X5D04",0.854659561008122,0.801404287693005,0.852673227239656,0.918324814278124,0.914833460158566,0.91608952400274,0.912040388115835,0.879073291622563,0.895927958927955,0.873134348852956,0.886677554517962,0.880407698012124,0.885108342891641,0.883172901813995,0.806380748127136,0.855005075853412,0.908546896856154,0.848882015904042,0.853963612677294,0.857249323301901,0.875449710665844,0.945706526351647,0.939449786620075,0.93637197660512,0.949831396827157,0.900996145638347,0.913158741436092,0.930661690943742,0.916575503493393,0.905895722606487,0.904565871556341,0.897891211387397,0.877692500428398,0.884934201289823,0.604620299202891,0.658759069439245,0.665188477901145,0.605655524005229,0.899432055982015,0.892747313993697,0.893350616304011,0.882004617045481,0.840320441838569,0.85860281072741,0.855000730800459,0.835485047428683,0.823523501687883,0.869102533597351,0.852940058925062,0.730057433483374,0.772804890483593,0.79967386343183,0.71763094566074,0.762021317248137,0.729543604373343,0.74550773179554,0.907757450161861,0.90455947420946,0.910576564152165,0.908557266083102,0.879110614041881,0.841702363520173,0.894638108525135,0.887054302085221,0.880304705291755,0.891423812588921,0.902109135714082,0.900147511181134,0.794374220305512,0.837234991049721,0.718358628135404,0.788010904563309,0.584375496303209,0.592424891349379,0.562807264388102,0,0.87598160935653,0.8552870083186,0.818127812880342,0.792266916148604,0.847115590831538,0.860338938783058,0.861124416614304,0.874881741529911,0.881425786705545,0.815217260597037,0.712121756936708,0.726790876792537,0.748806888389251,0.682457645868795
"X5G01",0.912450622120763,0.850449707892812,0.908199682291438,0.661640969571316,0.620746550403046,0.654562249837814,0.67316011052756,0.841524929948194,0.842749921034336,0.821415711159975,0.839154209449405,0.834865688263005,0.837430742005419,0.843895066763295,0.884219664826736,0.858566138858148,0.881880438785202,0.86839140885893,0.81621517955751,0.801484261624817,0.803549639887965,0.695714451933645,0.722161470291169,0.62588727157389,0.784756482214563,0.795445634841952,0.826082999593437,0.821180395377431,0.789089820887009,0.807887295574245,0.756279609318346,0.841371760071378,0.825736381279103,0.849921250483813,0.89815483037022,0.899806246043308,0.923296573400825,0.916396418239664,0.569093584785415,0.557995808178485,0.540261332335012,0.544336703430358,0.920825349345898,0.928038375677886,0.949309281385042,0.913043557165738,0.903158857394851,0.915008795871567,0.930931714419876,0.858950900601794,0.838643404556457,0.875260542752084,0.910015344473979,0.882343347076835,0.90680364249827,0.897031938999873,0.480851294895938,0.444187827010542,0.509231356643751,0.669992137429741,0.892434198930553,0.841547481250627,0.88016142765852,0.850308436032202,0.828668680656716,0.818584771509641,0.894193445170273,0.925632916830428,0.855658162478472,0.816102949117811,0.868311782165636,0.879050221360378,0.874382585109885,0.890847555301546,0.87594168999984,0.87598160935653,0,0.3646165147724,0.334904358886485,0.376783501262705,0.928848813639358,0.930050972475696,0.933138586428441,0.907419983434179,0.948935741244981,0.928728521575597,0.852667382542282,0.873055045465285,0.875284426088231,0.865126359372339
"X5G02",0.924628434216511,0.814446021363929,0.923372372191787,0.702123499001127,0.712106994507854,0.744455719008233,0.767781185075843,0.859920921865269,0.88143837065537,0.873324974485265,0.875512028029756,0.855836929515984,0.875334906541693,0.875699824891826,0.850454416393427,0.84621892315397,0.877391280967496,0.850859659792214,0.831366099358225,0.77840425804697,0.83660818704746,0.695049604585006,0.648022883744584,0.590450311889249,0.798955262478408,0.808406618143604,0.856363510132324,0.801662644693561,0.769652029522669,0.814166919338304,0.78286202158872,0.817532323508867,0.798943073207022,0.833277316299543,0.852657996707455,0.886166656482281,0.877712720245583,0.882446018547425,0.454579629542678,0.440124438207809,0.423765951699184,0.440539908931934,0.897231004472903,0.896007222004732,0.911384364653685,0.885615124680049,0.861979584803075,0.899568914303674,0.882265687590198,0.799480727595947,0.79085262276835,0.831308531801485,0.922249325813562,0.897020648223971,0.920421743153235,0.901959349784975,0.503940117690604,0.50798720118545,0.501796549161744,0.615833819553025,0.842204693297344,0.85263358306125,0.8942658505723,0.845321767908917,0.847295171894235,0.846849990762619,0.899071285288103,0.900349591660247,0.810808227221137,0.794599651893232,0.826519086175941,0.895800021582747,0.863260944804181,0.877399356678453,0.871967444554063,0.8552870083186,0.3646165147724,0,0.387736504075754,0.411264918649521,0.909581802740094,0.917055382051932,0.911281891214242,0.893124990902677,0.93298087406957,0.902526418709443,0.828835943689531,0.824386476738863,0.826018651016134,0.794791109704192
"X5G03",0.886069742205472,0.715298448936854,0.876709416336062,0.646201001754638,0.643442364237488,0.676330603078589,0.694307901682402,0.816339242801589,0.828249497169224,0.820119388264476,0.823340988052471,0.816952079860627,0.829434399398122,0.828220692092418,0.761296231714098,0.759074387993542,0.824666764683577,0.758797551649714,0.790043405579598,0.784264600805291,0.796372479023899,0.704835121614988,0.704581783703176,0.605793199844,0.794448368057206,0.785230561228351,0.831853584435163,0.782037300474424,0.742384653776991,0.814515740219644,0.759503089978932,0.77057575866396,0.761913108909846,0.79662671439333,0.777911021679131,0.792623338395305,0.820206509166155,0.807416241241166,0.462918657459809,0.501354519792427,0.481864984091722,0.452777141233646,0.92184938594684,0.920747700481297,0.946195180065949,0.897746491383684,0.877868686435214,0.924620436088625,0.926709840426194,0.722339362549961,0.694494668671351,0.739406523821303,0.838637247872217,0.817503583858715,0.836371165504902,0.81651452284618,0.49322897527663,0.508007452742383,0.491912261106648,0.588580053111943,0.84254421769047,0.828617108171184,0.869697392068631,0.851878400147655,0.846217538260378,0.823387612356541,0.890468814145283,0.901868143659943,0.716964443642007,0.697205266204373,0.722841674482429,0.815214634864641,0.775740543650938,0.793090479614384,0.779014092426941,0.818127812880342,0.334904358886485,0.387736504075754,0,0.309432307403083,0.925099263132124,0.941816964611798,0.937201950024458,0.929394092044728,0.958450028338452,0.928814079417987,0.738177027780512,0.730626999627153,0.733757534189114,0.737877972271329
"X5G04",0.896103801664334,0.744868406330574,0.893921534191909,0.749543365012098,0.749460140600056,0.784633282238587,0.807609794914583,0.844577755234372,0.875767188913655,0.866696457250833,0.866103583867969,0.852581658203642,0.868201447303043,0.868241484511722,0.78456751771612,0.806706865593223,0.846667134163245,0.805004182001689,0.800345973404245,0.798346418593257,0.78354526898163,0.747923969867835,0.741534467948341,0.68951940658331,0.820780441835884,0.795701830348529,0.858770287460673,0.830100652739106,0.734211858697442,0.824031758357652,0.752185717034699,0.798580415368286,0.784679551420006,0.827397899895007,0.809222565503463,0.82421068401024,0.844620279984648,0.831201733415926,0.556405077986315,0.533483814818164,0.482836950888179,0.480038405275267,0.902740033549668,0.896549611033388,0.92785665908525,0.884151088461008,0.867453452405674,0.90824341837614,0.916104388314401,0.732906313570991,0.7295068142954,0.760348774229532,0.874456593913554,0.853621553385543,0.877194058237137,0.856243771909467,0.559057629777452,0.570741633654317,0.563511985467158,0.601523732726574,0.825005336460055,0.839522016179475,0.873735986118328,0.836749208831101,0.858334363145739,0.85572281953413,0.889670613682503,0.90080268773407,0.739594696803571,0.734470913461944,0.73565127572482,0.85627270876583,0.799556200508604,0.821885192797565,0.79466031392829,0.792266916148604,0.376783501262705,0.411264918649521,0.309432307403083,0,0.90331463354822,0.914425059858808,0.920564878824361,0.909714961420645,0.94257563485474,0.893437058435097,0.743264987873032,0.752736507821836,0.732787581147567,0.72061455234357
"X5P02",0.95488493361581,0.926904762942389,0.955795766644821,0.950176354424667,0.943625696915414,0.95267754262196,0.956320150609034,0.801887881091165,0.789134646059674,0.871296775891389,0.819346600874962,0.791538679545393,0.820781693381786,0.823564889467835,0.949037778869506,0.94292998150983,0.942107987725958,0.948157303502489,0.957308525297523,0.956963826504291,0.9649532068299,0.966406988878187,0.947391219550254,0.952959354869082,0.955449572490216,0.815424402134067,0.80122754918488,0.851181370943079,0.86029218335544,0.794765191425114,0.80695409425457,0.937741630808535,0.941916853741543,0.922465856512804,0.880156262711521,0.886873932483138,0.875389762897269,0.923456196311272,0.946780435960275,0.921211612404956,0.934007612576477,0.941932978749731,0.496126097532308,0.500014252840618,0.549965503279935,0.531354054395627,0.559634078828502,0.569969937491056,0.542650756093405,0.915036443218174,0.911806067103401,0.896158870039929,0.958837811748438,0.95458099388323,0.960049751084466,0.946767932512014,0.94810955485755,0.947370857112495,0.947906297398376,0.940085750856416,0.634418308629846,0.716147903650853,0.71142751271801,0.636888392688051,0.683781863532314,0.730839435936413,0.710592889985172,0.674768273972625,0.917381419910208,0.929455838023497,0.925111853966518,0.954515183600547,0.896846617656326,0.90646360314444,0.931348503310885,0.847115590831538,0.928848813639358,0.909581802740094,0.925099263132124,0.90331463354822,0,0.499124813525656,0.471449745238018,0.524515686388304,0.521923523576495,0.448129347253208,0.9050484212393,0.926203388938774,0.932943065774132,0.878827380304049
"X5P03",0.972942097629602,0.910085040135758,0.970067943038907,0.968692223423411,0.964814861196923,0.966367358799364,0.972165343141292,0.785789895513918,0.800006965063109,0.877612299277609,0.730720515842838,0.75125701425713,0.749343532748432,0.791322072183576,0.956330097724746,0.945214636968469,0.950656294710035,0.945476142327977,0.973435942250904,0.969855013942071,0.978255922463662,0.982744764133159,0.971858430088644,0.967779831135755,0.980871180780705,0.78148477644631,0.699105497100746,0.840577291433494,0.856366244661185,0.772164295332051,0.740421350208267,0.936410812432203,0.934679497096077,0.91822898899251,0.902656741167283,0.90573822110232,0.905280174242795,0.958289386001981,0.962106706402538,0.929493726072023,0.954854269971886,0.949562136864236,0.33241054444117,0.401403737504822,0.38797517409311,0.395583444669963,0.446965899209955,0.463241564934042,0.473457266823325,0.899683483396805,0.894360114416393,0.877336450579502,0.965501415849435,0.961719326701148,0.966303659061557,0.95894328470994,0.962331091284519,0.962599646501213,0.964919176370894,0.954786862066962,0.569013337766949,0.654166389989166,0.693655208500649,0.61504466646024,0.616479782873018,0.679399112593015,0.635775577621025,0.644740759408889,0.917235425467609,0.924166287184408,0.906893223206731,0.970724348939461,0.930935995293373,0.951845576129388,0.933262196106641,0.860338938783058,0.930050972475696,0.917055382051932,0.941816964611798,0.914425059858808,0.499124813525656,0,0.315017738181021,0.379872648156931,0.369630293093395,0.341929063691485,0.872669743364221,0.910691967350786,0.920378785094573,0.854063144848018
