"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1G04","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G03","X3G04","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W04","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4S01","X4S02","X4S03","X4S04","X4W02","X4W03","X4W04","X5D01","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W04"
"X3P04",0.962625111620812,0.963890545562868,0.947651212367579,0.954392069955176,0.950859241237595,0.948538034505257,0.939847297269829,0.949292453641185,0.684378500541113,0.756196650930286,0.734022570768808,0.749164233036529,0.729333066316431,0.742434494834284,0.666602766106568,0.38632661917733,0.899555596197201,0.907886190390544,0.900084075957621,0.898709005979301,0.960947054040779,0.965683303352923,0.970763157609009,0.96774435492194,0.971976455574992,0.955187024074831,0.967854155919845,0.973331827804017,0.675309438855289,0.770328368056347,0.679360603618556,0.586185266001723,0.644792233860119,0.734304927716732,0.591775135760729,0.864058591182686,0.898584080410283,0.894687812803343,0.942052706177539,0.922401906008028,0.856027433236127,0.851288377264699,0.910971429380005,0.930476544474138,0.925873208752053,0.948113459865617,0.431766401091368,0.791278832296231,0,0.365706213512529,0.534310836447651,0.328597449455335,0.404843629531096,0.810743942683093,0.819313753142545,0.844807209285164,0.947266184260494,0.946850261413415,0.943792155175305,0.930509226983262,0.949156371535451,0.953731220366754,0.94543886858346,0.446740106878261,0.566241284716226,0.489782733306436,0.587052166905562,0.530427189558983,0.491802717411853,0.532428552496319,0.882632161315115,0.844304786496028,0.835802253746433,0.93690307908446,0.90062753736176,0.857207201002811,0.925162953225309,0.88791256414669,0.938883113755554,0.914031920285593,0.42398397927074,0.365285262704796,0.368493593752216,0.38476719040407,0.405863557302763,0.333597243105109,0.369201301823504,0.791707131240441,0.786957561140627
"X3S01",0.978798230700002,0.981481835597277,0.963958487483271,0.973507456013412,0.970176744023249,0.964540441319117,0.95557097561387,0.965738169020596,0.735215003804819,0.774973455089764,0.757670747571647,0.761275171709703,0.78899812327899,0.753349736711442,0.675374234779931,0.436681786537871,0.913833118675937,0.924620474512348,0.914870460257968,0.917242059495457,0.974459383324652,0.978100856862351,0.982015549199079,0.980369936365185,0.981570616213562,0.97227937867323,0.979753927549955,0.985061493684336,0.76133715509718,0.842496344766826,0.766768097654429,0.695386369716724,0.700424347772502,0.754885942380313,0.656649297656364,0.89280220276579,0.916981091517311,0.917007347885336,0.95874774502028,0.933792502073572,0.870688950168011,0.852705749612257,0.923446130074943,0.948652801963971,0.938708001855161,0.956176948519854,0.477351435944268,0.835137739226686,0.365706213512529,0,0.465108201573493,0.364959163215822,0.423278181043758,0.839456648584748,0.87233313612324,0.85537725300236,0.964625085604297,0.964275652196387,0.964008456248185,0.951040150545933,0.965693787403689,0.965463278228517,0.960852950595037,0.560497418960171,0.675704309619683,0.559951621674325,0.6171466874061,0.593299701091963,0.580669462475566,0.577332788004661,0.894722564896715,0.855275608386456,0.843451400627811,0.952848568453527,0.915110488977968,0.859297812611897,0.934702190893198,0.899545114859084,0.950196378570695,0.921417448591707,0.417211942437784,0.413105650667741,0.32179493081046,0.407482544271067,0.343238490845544,0.355330452645821,0.375362968436315,0.829475041104509,0.82956221212765
"X3S02",0.978766836178651,0.981526989246807,0.965267675516053,0.976757355758608,0.972187049218435,0.970850049464829,0.956533615154417,0.967365843559676,0.77503069565805,0.859218125698778,0.826172412104204,0.846296160757636,0.739578468810365,0.792412027174691,0.776779578664926,0.567120926819685,0.932763011371583,0.933601547810596,0.935855555228617,0.933536753523924,0.975175841713069,0.982209920320013,0.984745641294031,0.982338938532118,0.978992667137559,0.974486133394842,0.976460916221187,0.978302022380566,0.738171157650816,0.810947578723425,0.749832879062406,0.684998403995805,0.668540833450728,0.792108606918349,0.702902007705922,0.92349612148138,0.936176702310884,0.933912708435086,0.963925291998941,0.948644752866208,0.872934232474136,0.84856256595037,0.931280612130629,0.958083682046093,0.949423278465806,0.963822639675085,0.536264586201843,0.881015496320646,0.534310836447651,0.465108201573493,0,0.455330899627239,0.452137443694838,0.877755764672581,0.916546866724059,0.890421046689412,0.966343219293167,0.968840302345013,0.969020998482345,0.958884691746342,0.97023359105522,0.969027996564757,0.968057075878356,0.646757826458673,0.695436686509216,0.628719896771223,0.642928740534217,0.650445928944219,0.633166435738455,0.680171368964822,0.924964362267551,0.898092337693668,0.894164231615651,0.957407639882759,0.930888968254727,0.904034599268082,0.932930110552402,0.916958138720394,0.958450127370851,0.933946761496913,0.55045195832824,0.545313499838789,0.472861377050186,0.469198143100332,0.495251266013541,0.509261393205964,0.480981797575212,0.886604282268373,0.880812188893669
"X3S03",0.977779705436633,0.979748842266845,0.96496660976856,0.975615332906936,0.970109698656872,0.963584191077666,0.956932758906401,0.965058225760726,0.718277179580724,0.798727797669211,0.774605753014858,0.791157814652315,0.706936695461645,0.783479101707264,0.710830290536022,0.378441237427677,0.919468034372008,0.933828996295653,0.920806756474129,0.917566721485336,0.975121148299924,0.980351996114166,0.983360231420689,0.981430246993767,0.978160907556608,0.971575164215331,0.975296557165703,0.983163925003662,0.64696667169607,0.774254913099818,0.685575707711662,0.556786698619354,0.626176948163575,0.7689618533148,0.602020979073694,0.89964918287881,0.919273163984164,0.92061473279925,0.960126053503518,0.945908726079577,0.870211380283426,0.819790485459535,0.928142180907015,0.954236020677098,0.94287415251083,0.960672694552515,0.417012133743122,0.841821521887737,0.328597449455335,0.364959163215822,0.455330899627239,0,0.343212506335531,0.850310655604561,0.87891315871662,0.870360296068549,0.963422594712895,0.967970023293471,0.966473881161005,0.953086673675164,0.965673091560043,0.963403418542622,0.964442378650976,0.475330269770878,0.571910541402099,0.497696775009919,0.578807012924107,0.496938832711046,0.479604462642266,0.572139620059447,0.904818529101633,0.877610271742836,0.867225567778464,0.957020423226875,0.92699640569022,0.883706974611587,0.934214252732317,0.899009820208452,0.956146618333482,0.92694842795786,0.480149279457757,0.433672074434707,0.417082880320885,0.33400579342344,0.372417904620715,0.301944179858026,0.334786236258971,0.853817986892806,0.847471774918061
"X3S04",0.954552439071603,0.95897123351014,0.93304720370031,0.950120950673735,0.935535803924014,0.927481256948302,0.916368731493204,0.933426281248933,0.709057823905223,0.788669640680577,0.763846301913155,0.778527946400998,0.680910445024503,0.734244795433268,0.68396821280577,0.413866962817615,0.883803695793613,0.896585787619977,0.886594907533441,0.887001325172508,0.947092442783266,0.959309167418021,0.959241042619657,0.953999812163916,0.960227240331235,0.944581957695222,0.956819686885363,0.957031005341605,0.644993149407687,0.761519487906859,0.664553618090759,0.583502016074419,0.578108904201168,0.73432575912416,0.572370380510756,0.861446620367684,0.887577991654922,0.885112782921209,0.935540833767214,0.914686749521019,0.843128778615596,0.80831876086241,0.904222786412632,0.919466936832468,0.912103766489931,0.934350121734383,0.402751531691843,0.800249586173839,0.404843629531096,0.423278181043758,0.452137443694838,0.343212506335531,0,0.813132481747893,0.846079505813867,0.833612159435952,0.926688386842529,0.934624895164884,0.931076230522793,0.916176018689916,0.931234555557463,0.935914771890341,0.93132510499531,0.510745091409401,0.568721021047456,0.496138075602906,0.536916939091949,0.530556746809807,0.478698308748504,0.564679750908711,0.866065829977661,0.833201089667064,0.823489763601825,0.928991014546082,0.894034381410318,0.861233932292061,0.907647779268732,0.880000145313294,0.927473100766278,0.898235517515653,0.502682917379535,0.434411789057255,0.471738043590608,0.444110755684001,0.417767970892312,0.391882558955585,0.379030093200812,0.810409596148501,0.811388643055747
"X3W01",0.71217580689444,0.755191890206093,0.692719029777404,0.591715079950702,0.698963085362346,0.758121038711421,0.766035945865148,0.76366408740651,0.753195624956575,0.702087251618743,0.711780683136481,0.73402168051541,0.740363973283297,0.739674152656903,0.685401816499591,0.783835658332724,0.52963879824227,0.532153837071124,0.523951433517863,0.602566272774922,0.664975556674746,0.633640524856834,0.674070194705322,0.625578068760127,0.879964992139879,0.793645123463131,0.794909751463071,0.903233155166392,0.731631093172769,0.732874838143487,0.67444846864516,0.747852255384566,0.700111403249021,0.731939629782954,0.678091677345574,0.5307031610515,0.437320568083228,0.407302080611343,0.691587356512804,0.530991470551803,0.557345020223463,0.595019475195158,0.534540646347813,0.648200946971659,0.664541079203771,0.735491806344146,0.814508985513714,0.292097227535008,0.810743942683093,0.839456648584748,0.877755764672581,0.850310655604561,0.813132481747893,0,0.30778718224084,0.287597507169787,0.51530601669353,0.519040833182703,0.562647145561597,0.631732522311236,0.779774848475593,0.753281756222832,0.677908540787657,0.729707842979913,0.721726079221493,0.751060225134727,0.684689338385372,0.789546362913178,0.707033055372217,0.655708331179191,0.389230227668172,0.393669208825449,0.320698609373698,0.542893734810649,0.550926185617166,0.717911814022721,0.828661961959709,0.794903186273707,0.778454235561403,0.769902997249476,0.883357281038681,0.81857961482286,0.879763727351043,0.853990495604999,0.856419907932264,0.865426312922371,0.849990025857301,0.305726919648961,0.310301264172077
"X3W02",0.729495981318415,0.769570497033813,0.706491092525956,0.667909565711774,0.684312708269928,0.767776082020077,0.789544465230912,0.780356405366182,0.775902258169527,0.722766138293355,0.746209763730457,0.777117503196986,0.765993506888206,0.786116972605327,0.734387373018769,0.819015332711061,0.591186669779333,0.597752658747839,0.591198105483962,0.649247225650296,0.68154638278015,0.697026346472943,0.675641437346099,0.640440178327059,0.835912765698398,0.758807751922894,0.77428580870003,0.897202034736903,0.698310235163703,0.710537755376544,0.652286302162131,0.775414954810088,0.725439177773529,0.774326442455788,0.666282650766533,0.536064176375654,0.496937247923201,0.465225165069701,0.6876445320938,0.580269678733495,0.576563782573901,0.623280954025023,0.563217909100371,0.708228112906897,0.688494049448323,0.709861111733486,0.842449487116822,0.334455216594911,0.819313753142545,0.87233313612324,0.916546866724059,0.87891315871662,0.846079505813867,0.30778718224084,0,0.385068342639447,0.57747340855988,0.598057140999908,0.606287359752201,0.659039154087795,0.776346357736925,0.757698727324755,0.694182895207677,0.765103919041611,0.74622736274714,0.789538260687575,0.74334801184729,0.827414906702709,0.756982556526143,0.686057502866,0.46182136274041,0.480661528747961,0.473766865791296,0.568578436900187,0.578004985564516,0.699870649875508,0.827947159120388,0.792213369780411,0.741165344287014,0.760722921445042,0.915345849966813,0.85729185260568,0.900789545210908,0.870957424961831,0.889699289693097,0.898589494538398,0.879254241397168,0.373474474317839,0.327122823143308
"X3W04",0.686670462511832,0.734425040283486,0.680249823171587,0.556167681681281,0.686046638584592,0.750712906364139,0.756252602925194,0.760671340513113,0.738463429325293,0.67760774428564,0.684215701185327,0.736093705683813,0.762423359480503,0.751462562495841,0.670035877344527,0.808364284422701,0.546348551031673,0.53736637704744,0.542949313993359,0.622972274520873,0.657569030875074,0.600009809154345,0.64309116271959,0.593568503058704,0.886730638324302,0.793366114919912,0.797336068767306,0.912772749622078,0.733708272268945,0.71855390266528,0.65637889433701,0.758219164834444,0.709063314347399,0.739863254462851,0.687290947427126,0.58161320502762,0.478821075199366,0.433552378527602,0.717757667754471,0.473237625680015,0.520660443694014,0.536117124270968,0.473249388044473,0.639202683552929,0.660656630092996,0.718890859768186,0.84492273483437,0.357948853990187,0.844807209285164,0.85537725300236,0.890421046689412,0.870360296068549,0.833612159435952,0.287597507169787,0.385068342639447,0,0.468089381223655,0.477362757667695,0.513124833412859,0.632557675409138,0.757131252899462,0.74085033677409,0.672437583092594,0.738509900086224,0.716236523164356,0.760791586908946,0.680416658273777,0.770882719779606,0.731015753370333,0.663766219358076,0.404847787499407,0.453731215142854,0.395296247702381,0.501273728144179,0.506881661892456,0.672206459759945,0.812085081008465,0.796287326388004,0.746352813037144,0.753112404812657,0.883414925214606,0.851031514888683,0.884506212947617,0.871515724881357,0.875139934398591,0.880176504740618,0.863465702243296,0.344460791726326,0.35956653528928
"X4D02",0.542737006399082,0.608816662673127,0.525417124611733,0.365207753620153,0.748683546687343,0.81496285743156,0.831609402523195,0.819224047181524,0.815682143758928,0.706617048424001,0.66581303751933,0.781209857367387,0.836970049893887,0.809229148793872,0.704077742222875,0.876673515670862,0.613908041727306,0.583518332603538,0.603885682401643,0.680479014248568,0.548212831221642,0.463347275327607,0.550843883674869,0.480440992317267,0.906825483536486,0.857826883821617,0.857778577844879,0.922170500453732,0.852719277422163,0.87058063152805,0.808330889600185,0.881185194771981,0.875053731828254,0.794741250949878,0.846580082554095,0.734973892924815,0.63781106504077,0.598138704412861,0.835939084173072,0.266990133129304,0.396530145267505,0.472382538009556,0.287138266252947,0.684792523027929,0.70529367317558,0.803587534024671,0.928669126372476,0.472568745631461,0.947266184260494,0.964625085604297,0.966343219293167,0.963422594712895,0.926688386842529,0.51530601669353,0.57747340855988,0.468089381223655,0,0.245333984356047,0.300772865477862,0.679905278266307,0.807413215615987,0.781629849301817,0.731557761160335,0.842581173840125,0.846600301012399,0.849697453692383,0.7835763241112,0.868550169822273,0.815607421748798,0.762572914697326,0.509695062660287,0.614426814468105,0.549351571796407,0.313559107822398,0.345647276299046,0.5849814622559,0.853105452691775,0.835203889835765,0.798968760681429,0.797146923762989,0.95569342102778,0.947296638503992,0.961896347104576,0.95986138375763,0.968954990112357,0.959029920552361,0.959326238980872,0.508027625478128,0.504477133508504
"X4D03",0.449135863604454,0.566560624871441,0.476090232453611,0.354505361346626,0.732479381015056,0.8030140311573,0.830642982089594,0.808619978491354,0.788232837488536,0.719418566374461,0.680767497564058,0.79585199267171,0.793832671191593,0.813339048685686,0.696673728711594,0.878798899525649,0.567276525162931,0.510065559530371,0.559146399417175,0.615091701224887,0.495991923541753,0.407689291314275,0.475370728970749,0.410292080619341,0.899807553532716,0.850064539492373,0.844126493928853,0.909184112448526,0.861828965121872,0.874927961043245,0.795652177122986,0.891881034293885,0.875658455874585,0.801064888860129,0.84878261260951,0.708612923013582,0.616521480393672,0.576199053990309,0.809610214201909,0.289671374837013,0.405000843131579,0.504413905660354,0.339948387779623,0.698661734908567,0.728248309955712,0.812665412500901,0.934884105783661,0.539689189746638,0.946850261413415,0.964275652196387,0.968840302345013,0.967970023293471,0.934624895164884,0.519040833182703,0.598057140999908,0.477362757667695,0.245333984356047,0,0.295118093455831,0.691394750487264,0.799315734480908,0.786743298369078,0.733023606896478,0.843188491262072,0.836722419869769,0.84731873512654,0.794841870373892,0.86058925960975,0.820713303961545,0.768793357203503,0.499387450573257,0.586525266738311,0.526989867045648,0.357890294693879,0.412045819968892,0.624789420832387,0.866612059379316,0.852172928728566,0.818015015020079,0.809167434281807,0.959907549459072,0.948026116003668,0.965526512414451,0.966001768223251,0.971062302150765,0.961813308556018,0.959378284821384,0.527101311085653,0.548457880216148
"X4D04",0.522207069980532,0.578198575384311,0.410674746207022,0.380308301131574,0.716775522818621,0.782986795360051,0.795286028556234,0.782923718608064,0.760178529433158,0.688871551109686,0.596146950470773,0.777902985719471,0.791504950358699,0.790637717030606,0.691710585137476,0.865619599886109,0.590871438735716,0.559117141495256,0.579929247962699,0.600002500195489,0.552235937726785,0.50086574497016,0.464844881493096,0.480031675426346,0.902479955462224,0.843106113299897,0.844998657577314,0.924271752514896,0.865384420958836,0.85405479376903,0.784320231768775,0.873686548033354,0.850343859114982,0.779334063162259,0.836073341487297,0.719231797524813,0.648370661112714,0.58719021216585,0.813324738640955,0.383242900660869,0.430789942347255,0.545334050862785,0.413468835549807,0.713011500565807,0.736099452898195,0.79070049056137,0.936649421433988,0.536430920890797,0.943792155175305,0.964008456248185,0.969020998482345,0.966473881161005,0.931076230522793,0.562647145561597,0.606287359752201,0.513124833412859,0.300772865477862,0.295118093455831,0,0.70974124989488,0.783015815087694,0.750125710479045,0.726024378481254,0.832965156770583,0.805566321869273,0.845132388386167,0.796546116144344,0.833918855862261,0.81550556824337,0.763762960354146,0.499135165060644,0.622483762396745,0.584618309993207,0.432376361456944,0.471764614287661,0.637863877678089,0.856207452320511,0.842976000351563,0.793280103085433,0.808919117700832,0.961616875973622,0.940882330997495,0.965833490282325,0.963171573611164,0.96796732633578,0.956953575252106,0.964431233319403,0.5371109607455,0.556015673562703
"X4G01",0.805366848106846,0.856148436482107,0.734727965623568,0.722069414178635,0.492795448635161,0.567742869810186,0.541788767541879,0.556011581825309,0.833549013356025,0.792417213324236,0.776499139609959,0.854130874047818,0.843529384815605,0.855986377049321,0.807317824427379,0.887933699774222,0.757019884980762,0.770907272428706,0.79580732701298,0.800480095480371,0.777137082105108,0.691427290954884,0.72165293807962,0.775285793355391,0.671415641430387,0.49060106031788,0.581500373330874,0.777978876993465,0.6693608087119,0.672813193628428,0.669771616393095,0.795061569061781,0.744033312807215,0.839047856451758,0.714813554964746,0.720076881763245,0.585493303738827,0.568943147059092,0.780802996762521,0.723666588965572,0.774504847910454,0.782192217454529,0.721057399388676,0.300780184048776,0.325666988507469,0.38599113634704,0.923871163562013,0.692117741249902,0.930509226983262,0.951040150545933,0.958884691746342,0.953086673675164,0.916176018689916,0.631732522311236,0.659039154087795,0.632557675409138,0.679905278266307,0.691394750487264,0.70974124989488,0,0.431163260832479,0.350572270875348,0.303220231874402,0.824547223506405,0.772573280312503,0.820091647717014,0.786288697230132,0.836817940240164,0.823598657984722,0.830220497450312,0.683166943870854,0.702562559256824,0.655316477883025,0.730033946325432,0.706912694346811,0.835748157307783,0.596426533017837,0.507690753553093,0.444860973885891,0.472963590094298,0.93769813671285,0.93659660428337,0.952581027424947,0.946368882676127,0.953417393313447,0.950669492592654,0.941606519356464,0.688354390040832,0.685940949306157
"X4G02",0.760224509043257,0.768108293100648,0.695944479177869,0.772886630640884,0.393019724112298,0.397686722866177,0.36974795873706,0.398126054150921,0.761271243705691,0.797559082732669,0.773637212704438,0.845120400066635,0.796885673576994,0.847869600571741,0.786974275667045,0.897887803911291,0.756955798607944,0.74881329868009,0.756664406930431,0.743898691453935,0.733307357657061,0.763824066971997,0.736365500264512,0.749983954627733,0.707174628573212,0.520000112266271,0.563798448148252,0.768865844308274,0.765482308315514,0.701109480657904,0.688788385665625,0.81545657602495,0.747816374526082,0.82980478017797,0.765022440487049,0.73144479744161,0.733909235329752,0.717830097442125,0.780163703751526,0.817930543221522,0.827230082727842,0.862384630414898,0.827229885462601,0.5573666116094,0.535933610525478,0.410849740484526,0.936239477072727,0.783525067699916,0.949156371535451,0.965693787403689,0.97023359105522,0.965673091560043,0.931234555557463,0.779774848475593,0.776346357736925,0.757131252899462,0.807413215615987,0.799315734480908,0.783015815087694,0.431163260832479,0,0.268588302407204,0.319764367132164,0.862386630221886,0.744952847289292,0.832539642777051,0.871923883358841,0.81279460981951,0.826886204287817,0.873525661687699,0.725535984891422,0.791678520312777,0.7908674761577,0.823179775712105,0.825416132039288,0.862525223035569,0.608872257591069,0.582568977191618,0.488944101000183,0.53081163523308,0.949501796264028,0.949561630258078,0.965748330627331,0.958645268826326,0.964075401017409,0.964056538010604,0.956050969885456,0.794071375938576,0.815606558991051
"X4G03",0.789215770679718,0.814287284248346,0.705083642780012,0.783176744885426,0.436331716997329,0.490176515952061,0.409711262461733,0.477603396913951,0.768426008480573,0.771378169633429,0.728388246845184,0.856030934179137,0.826696453246427,0.840217245760796,0.7786069210458,0.89117294917419,0.755564654773691,0.75946548422729,0.747752710003264,0.750105531659073,0.748383358847632,0.778611091433238,0.725531072858959,0.772813184883702,0.736534833555606,0.507898118865323,0.584638166124828,0.801486672639966,0.752394024838038,0.662693640492531,0.665695630481452,0.788124766078298,0.719002647994828,0.819071047739029,0.736304619515515,0.736543008355274,0.720511162724808,0.664346345656852,0.814030624623223,0.799114912354742,0.799676953167896,0.84716300641658,0.812591194475661,0.453615784578438,0.456252979866183,0.329562787569864,0.940615311051933,0.754620197572356,0.953731220366754,0.965463278228517,0.969027996564757,0.963403418542622,0.935914771890341,0.753281756222832,0.757698727324755,0.74085033677409,0.781629849301817,0.786743298369078,0.750125710479045,0.350572270875348,0.268588302407204,0,0.297535056696846,0.83791518951866,0.743361058580197,0.818181778832557,0.820318347573647,0.790198440865371,0.822310870914986,0.838162009222401,0.696795550013304,0.77180338655929,0.768136665438881,0.807003810942777,0.802334009949356,0.837809938826831,0.572725773429163,0.490681721807774,0.451078489164077,0.471431111186745,0.953719852139973,0.949143001998599,0.970098100030224,0.958557566058388,0.963870669200709,0.957973372376616,0.958672021802855,0.769026651173121,0.797736025730197
"X4G04",0.754451194893851,0.827083479666147,0.705578028424778,0.74286001908628,0.432056292762588,0.494381502221,0.470037594739945,0.492808941274061,0.822147946803798,0.774587360643725,0.784505265358372,0.842954081375569,0.788333052308292,0.870122746396667,0.808956177280457,0.904965367549782,0.71421848239096,0.725702628278809,0.755692316425715,0.75521870812854,0.708822111693044,0.671700937724003,0.695272176553468,0.708066519098979,0.686146476735761,0.485261651579177,0.495513071429579,0.769554192536362,0.696534572420726,0.683185841284151,0.646351600141716,0.82489565991051,0.736305961819636,0.849365882025121,0.728535057858158,0.672294034398015,0.628687021821449,0.603139665504267,0.75682327123068,0.748570665635832,0.767569975501875,0.791827609396865,0.756791063903432,0.396360295399814,0.380324605257557,0.360482058937171,0.935987925462171,0.692198689703834,0.94543886858346,0.960852950595037,0.968057075878356,0.964442378650976,0.93132510499531,0.677908540787657,0.694182895207677,0.672437583092594,0.731557761160335,0.733023606896478,0.726024378481254,0.303220231874402,0.319764367132164,0.297535056696846,0,0.847046192636589,0.76556082493563,0.837473014843965,0.79925143404406,0.838339203825861,0.836426145983266,0.843996437256255,0.665152290295075,0.707428076733442,0.706769767247133,0.747965143275211,0.750647497834102,0.848082635027604,0.595399077859852,0.482401435582264,0.445665453062959,0.439569458421029,0.947943072569182,0.944936159739221,0.964890899454339,0.957098115021355,0.961850480577396,0.958108730948568,0.954492876108365,0.717180047903963,0.740163657955215
"X4P01",0.891244578974544,0.890807191411967,0.856029614742537,0.870915800996818,0.832106490025971,0.835368590523438,0.831478681402704,0.833235429764441,0.551457551682695,0.599129843317891,0.587177192115766,0.630730348077336,0.568973750384928,0.619555055138863,0.525483087034699,0.458999456451886,0.754549911467323,0.776316544276314,0.75957324734845,0.758257083428747,0.879475329333908,0.890061745394624,0.898561399801243,0.881173099731932,0.911731324023083,0.884712755754784,0.893214013257995,0.926389662503764,0.558523976114624,0.713289263559024,0.555449654258961,0.394341093404428,0.543567191398939,0.612097166849703,0.499097009240683,0.755129436884341,0.802584391280661,0.785134217105539,0.867446570973054,0.835629828016884,0.779548147808893,0.809720583189006,0.83122997643073,0.83387477539649,0.829752939804782,0.859859559153045,0.540438513055664,0.718485025921139,0.446740106878261,0.560497418960171,0.646757826458673,0.475330269770878,0.510745091409401,0.729707842979913,0.765103919041611,0.738509900086224,0.842581173840125,0.843188491262072,0.832965156770583,0.824547223506405,0.862386630221886,0.83791518951866,0.847046192636589,0,0.355018559066582,0.298623987104392,0.35417404879734,0.36901420371557,0.319486085646356,0.395229366782281,0.732606352382804,0.710313307353594,0.702469615670744,0.850437751809467,0.810717020901564,0.818894677652287,0.878222625728574,0.838434860990134,0.857965357633524,0.823459161017751,0.605301346732666,0.577771858463645,0.580759395830807,0.589643563241449,0.623449866890514,0.523011855515243,0.561731824948745,0.707834804642006,0.750691723879005
"X4P02",0.849767871640819,0.856893027753351,0.80844621167013,0.835230024551084,0.705384975831553,0.683092970867435,0.686152333766006,0.699147813638036,0.46097690781754,0.59634464179147,0.568308109016547,0.618193044266856,0.416103575643663,0.600574638714182,0.491348483158044,0.530839974874505,0.713851617540336,0.743399036612448,0.708264917569449,0.704452931950852,0.823062953093745,0.862313834994077,0.861942588490948,0.82972582012965,0.905597919815695,0.763747710980825,0.759016416307146,0.908608549956951,0.526807295052916,0.574239339387916,0.459386237132507,0.370987271870128,0.435374125024997,0.565684335519966,0.439331872191667,0.713075656558253,0.776282059973924,0.722836320748845,0.82817879025459,0.837265755784413,0.75523199109162,0.812371333597719,0.840551908368762,0.799474421482444,0.795760119784799,0.740394153416114,0.589630892568881,0.706777933960933,0.566241284716226,0.675704309619683,0.695436686509216,0.571910541402099,0.568721021047456,0.721726079221493,0.74622736274714,0.716236523164356,0.846600301012399,0.836722419869769,0.805566321869273,0.772573280312503,0.744952847289292,0.743361058580197,0.76556082493563,0.355018559066582,0,0.357460754368927,0.449020552862615,0.277584668329605,0.329497796884155,0.500870120798394,0.656067152654911,0.696712670472894,0.722991433156883,0.865932543305766,0.850211109550844,0.841091147967267,0.792869251498551,0.814567479155002,0.801219235336344,0.790453337358134,0.707486606777839,0.640310938358047,0.665609866272786,0.653406731930108,0.687726215896699,0.595976647243385,0.621635099611945,0.732323497528328,0.785631788628787
"X4P03",0.8938791036584,0.895851184201286,0.855530298212191,0.876228553955419,0.803977543617417,0.801839239527646,0.797021944316816,0.801646363931045,0.526495841970555,0.56891306412081,0.562297357154288,0.57903063788965,0.493261769738036,0.601511534740633,0.433662765191846,0.444156114651048,0.754980610114061,0.778758090309248,0.772581283005818,0.782249869371916,0.886156042911057,0.893879401917614,0.898743887717689,0.890775741559789,0.904654914123448,0.842335809523969,0.841196697700495,0.91413462462827,0.522736667646012,0.692538272262653,0.528552261968896,0.449415749353945,0.51615438373712,0.596024178122192,0.441586405227818,0.769111668287696,0.820868520262517,0.799660288320131,0.876409494504124,0.841048940848965,0.777916438963625,0.796740611823202,0.835595901306235,0.842203888120452,0.828524082080353,0.833896447351613,0.512709446635695,0.733996885803255,0.489782733306436,0.559951621674325,0.628719896771223,0.497696775009919,0.496138075602906,0.751060225134727,0.789538260687575,0.760791586908946,0.849697453692383,0.84731873512654,0.845132388386167,0.820091647717014,0.832539642777051,0.818181778832557,0.837473014843965,0.298623987104392,0.357460754368927,0,0.416047901586977,0.353828382447168,0.360086993159643,0.441108020592882,0.720648826969591,0.710082902778674,0.719018524772697,0.860041435447188,0.834488249775789,0.831177117244549,0.853824381508651,0.836214874204437,0.842219966124373,0.832357768366198,0.565214021970406,0.583883430000608,0.599213813496128,0.631283925224585,0.606462892039477,0.549049407938478,0.543024546911235,0.736573134769383,0.774269746699082
"X4S01",0.842452684715609,0.910066747547336,0.818707453294221,0.815751436435327,0.804457239767109,0.842949133735138,0.846386557443552,0.837021107301307,0.645406618369873,0.677472677521788,0.640254595367428,0.710792909089445,0.558548384482335,0.650705172875984,0.594590156593974,0.575714579580257,0.720677349921084,0.727436789696913,0.752480310885707,0.764875056641704,0.84610229491922,0.822045996969007,0.846054520361271,0.833742350984683,0.913816992103277,0.895215850780626,0.899916827256954,0.926955367102782,0.583493725977474,0.763691417330864,0.561899660791322,0.432530510705223,0.552564661144987,0.647655403248431,0.52967816275508,0.724657717081806,0.746486965824244,0.736995047167622,0.876045612121458,0.779090122356444,0.74053317851739,0.763827714805731,0.777087926866711,0.788326259913859,0.789937507766601,0.843399081038595,0.585575535013099,0.683421158677511,0.587052166905562,0.6171466874061,0.642928740534217,0.578807012924107,0.536916939091949,0.684689338385372,0.74334801184729,0.680416658273777,0.7835763241112,0.794841870373892,0.796546116144344,0.786288697230132,0.871923883358841,0.820318347573647,0.79925143404406,0.35417404879734,0.449020552862615,0.416047901586977,0,0.452074286082443,0.375261897002009,0.417987044587218,0.678671339656756,0.666879706445052,0.646483659006073,0.791249620259602,0.759311425532178,0.812952798277795,0.892599175494048,0.816369347881972,0.874350458004875,0.826702953453414,0.664489634739966,0.631413709769745,0.647840493201173,0.655301267643766,0.63711079090874,0.60259875788388,0.571858149156635,0.666950350400236,0.70749205617109
