"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1G04","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X4D03",0.594890510948905,0.713794233289646,0.625454545454545,0.666666666666667,0.737526996364034,0.727750700621421,0.764185110663984,0.723549488054608,0.779287279437204,0.807179670722978,0.844323671497584,0.797664485641585,0.802260087395721,0.813333333333333,0.811617295125671,0.802367255627083,0.685217896290561,0.711068863540346,0.738341669130977,0.702501542575072,0.847514547044059,0.82145951968309,0.841423948220065,0.854798938295135,0.894883908226605,0.886965780220869,0.889508281573499,0.864555481283422,0.899644732192438,0.912891986062718,0.9007757824831,0.868923318061249,0.889359487303776,0.921405635477506,0.910767220070272,0.862220026350461,0.840868879855318,0.858704693998812,0.860140309046724,0.843379327039458,0.834971440929647,0.910581023454158,0.86255397510795,0.8821680738656,0.881168117988546,0.900166112956811,0.816134212305612,0.903474903474903,0.901529776529777,0.914793771043771,0.900573735022457,0.918297813162744,0.92,0.931631404672935,0.912421175703908,0.884190282821928,0.860215537317508,0.897435897435897,0.837777777777778,0.537042682926829,0.533834586466165,0,0.562882653061225,0.795081967213115,0.755952380952381,0.797413793103448,0.774586035095432,0.797296803652968,0.862378516371952,0.849372091937567,0.853932584269663,0.794192056322551,0.856044943386018,0.708081584186079,0.655733473851746,0.824770600319562,0.644939390373073,0.792332268370607,0.859994172494173,0.745251452614706,0.898102398854278,0.823066245930778,0.873922333704942,0.83127993493388,0.865051903114187,0.920069444444444,0.91983379501385,0.896334676645558,0.899044832566519,0.905511691466748,0.914893617021277,0.897789275276054,0.90824613904394,0.860419167667067,0.865629060781038,0.832792156449317,0.884476534296029
"X4D04",0.641329462195604,0.761125098045669,0.663433434797753,0.683544303797468,0.760593981182216,0.758492500961415,0.777776870837143,0.74570049722141,0.807089361306229,0.824484488822951,0.871519753494002,0.802721438268811,0.808699763593381,0.815592214745677,0.835341365461847,0.835317741554453,0.716764679675666,0.721378962697435,0.770662568306011,0.71690615251875,0.870598463990726,0.831498406600306,0.864422250859107,0.873528842651612,0.909024162328127,0.901639650267675,0.898063094891725,0.875706214689266,0.915851272015656,0.921348038785923,0.915269844242594,0.882517544324831,0.904579368341184,0.930753532239986,0.924050578825031,0.881211419753086,0.864682693193331,0.872050661264555,0.869036949382777,0.855421513301854,0.846799700453724,0.920886676149834,0.874481292077759,0.902418120599939,0.891168512859689,0.908140097802508,0.846153846153846,0.907741067652801,0.909090909090909,0.919220137376445,0.90366481583818,0.926457339948392,0.920345977413828,0.937809471082242,0.916669113437174,0.894222563577402,0.87707305372807,0.905262733720181,0.852767664883344,0.523474695820843,0.581251410614767,0.562882653061225,0,0.825053179579042,0.788367577048359,0.822014051522248,0.80231838916686,0.838121921295025,0.868290128305839,0.852760736196319,0.873437255821222,0.839307647781339,0.858548689705259,0.753566381804724,0.710018779806766,0.836491514979143,0.671936758893281,0.796261355695318,0.84749562970282,0.77447672143975,0.891213389121339,0.859864450617875,0.88927863062084,0.857346357346357,0.878151260504202,0.9296875,0.925445509183373,0.906610560047572,0.903029412574955,0.914061917195076,0.912943757479059,0.901713896192424,0.913312693498452,0.861344537815126,0.882142857142857,0.846297896859695,0.88135593220339
"X4G01",0.833848113561228,0.635617654321812,0.824281838638261,0.844637722829212,0.7591689234025,0.693785491848324,0.735827202458558,0.700234192037471,0.81706002096098,0.833907281243347,0.861143790849673,0.865584841191387,0.853209995422185,0.858378449138358,0.837126696245557,0.84051724137931,0.781181619256017,0.821915665665666,0.814109124475749,0.804494382022472,0.734020965279562,0.747445168357811,0.711779376190782,0.686676813582576,0.752859419735204,0.68970048276331,0.72359477124183,0.684843729903537,0.743321371610845,0.783307533539732,0.762841754530102,0.722092348645144,0.718103623723984,0.771891987793627,0.75196498204781,0.738015384952073,0.702551351351351,0.730566365309954,0.728301241882192,0.767857142857143,0.75382014384764,0.806929979891353,0.752961082910321,0.637404900425151,0.655726081493448,0.701754569701032,0.586278586278586,0.796611848106544,0.804542440318302,0.783523023911455,0.784963481134098,0.808653442993066,0.810749742061218,0.83014527164674,0.803088849135361,0.762331838565022,0.713721667379437,0.759084544481134,0.724636349314709,0.81856969730104,0.810695493022192,0.795081967213115,0.825053179579042,0,0.574519230769231,0.501565885624556,0.594463559587113,0.739770525017618,0.752466168606784,0.797408958274289,0.819576442415625,0.70952193813861,0.749776386404293,0.649621212121212,0.722162745904705,0.751377531580644,0.82576984724224,0.7979956122856,0.853365384615385,0.770138920939678,0.868965517241379,0.697181545518701,0.669187226621687,0.633217486641262,0.802850356294537,0.87413387527804,0.854838709677419,0.804413350717919,0.823769045979136,0.802538106076281,0.813100294121237,0.831600831600832,0.83797233201581,0.837486490746161,0.797427578854496,0.768968507249797,0.854014598540146
"X4G02",0.804804804804805,0.686567400267851,0.794705415553749,0.804012796048939,0.625,0.561166762212232,0.624045579063939,0.590988779803647,0.796981981981982,0.780622342274879,0.834558823529412,0.833969549063889,0.816855470847203,0.832261390666952,0.806957047791893,0.821310312204352,0.734301722349035,0.742647058823529,0.764407441881845,0.750415282392026,0.815831987075929,0.810906103605973,0.797274275979557,0.785229133513227,0.841992526303844,0.800865845938562,0.806646329590446,0.765609774103056,0.830987281589695,0.841342644650924,0.836440873074242,0.787793240135987,0.818384240697756,0.85924907684429,0.838576288283942,0.814501560573321,0.77859778597786,0.810692771084337,0.799634027108111,0.835232007697793,0.835564053537285,0.881622807017544,0.825909836065574,0.787931809877168,0.782569944974037,0.815013298642107,0.664921465968586,0.858997754913378,0.86491935483871,0.861523108832622,0.852508412950141,0.873603347824801,0.875905844667332,0.900934579439252,0.874538318304211,0.845819156395026,0.810733741913517,0.840566269478196,0.780853226338587,0.77,0.764150943396226,0.755952380952381,0.788367577048359,0.574519230769231,0,0.574002782931354,0.534386200716846,0.750712273837837,0.809190925495716,0.806179775280899,0.824437570525618,0.741403946325812,0.805358822026666,0.682986756157488,0.641447368421053,0.74281120808452,0.796238244514107,0.799671052631579,0.850099386397027,0.781296070473036,0.853614982578397,0.6713291843447,0.746703810084092,0.68,0.767925549337093,0.874136053922468,0.88091689175835,0.837270341207349,0.848137535816619,0.86046511627907,0.87334788937409,0.852005050891559,0.868313454414024,0.803670033670034,0.802610287855561,0.763816528183247,0.836501901140684
"X4G03",0.848353443941679,0.658263007392942,0.847682119205298,0.856156437720497,0.750962601755999,0.705732413757274,0.75515518707483,0.71844362745098,0.83796832415108,0.841646350564705,0.886138613861386,0.877733381043257,0.875758439307045,0.85977079544974,0.850833119712894,0.865022594511187,0.818079673135853,0.835201317990065,0.843971631205674,0.840548044736227,0.738245863592124,0.753076952207832,0.718027065527066,0.704354211320156,0.74547958725886,0.711896900913978,0.720038582845944,0.68654225679127,0.769612522775129,0.792497872622305,0.767134122670807,0.722177346975408,0.737750720153633,0.7835364266581,0.766369047619048,0.767976828801226,0.730892830420303,0.734855013248149,0.749597419334763,0.789791579325627,0.791396837696721,0.831159379194314,0.770727817749236,0.665108728096039,0.673186984870949,0.715298289269051,0.597634100241152,0.815550307322653,0.818411778973049,0.815878378378378,0.802039119211379,0.824811856649239,0.82071746031746,0.846839865503835,0.823015639054552,0.775000229570519,0.743924030681938,0.786976413570275,0.730842630651791,0.821015574994666,0.830752098680829,0.797413793103448,0.822014051522248,0.501565885624556,0.574002782931354,0,0.557615117959946,0.769716179033699,0.756048689419386,0.786793248945148,0.808953089244851,0.74849696984301,0.75430266953816,0.656188241106719,0.726327439528496,0.760691712919888,0.849284462475431,0.804077140922243,0.862200143215181,0.779417229051177,0.87120442354498,0.674214803843379,0.654396266184884,0.666666666666667,0.803383588679322,0.875930887923866,0.864131744733944,0.820433726726599,0.829373650107991,0.824207673676749,0.827956989247312,0.827026824866998,0.850886006576544,0.831234256926952,0.804013894464517,0.79067124660083,0.860728005541911
"X4G04",0.832844574780059,0.674391750362533,0.823255389112167,0.840839769637189,0.678980370774264,0.637900932105545,0.689788826516974,0.65770811921891,0.78937969924812,0.780662464056625,0.837037037037037,0.826745671302867,0.823537365296989,0.824214279426006,0.802893545770871,0.815308879881277,0.773921098517873,0.784167540351286,0.797621251388375,0.802610287855561,0.802736806074185,0.806594164439374,0.788276134533048,0.746736838278069,0.806091219237521,0.780380673499268,0.748386977415371,0.751428592160975,0.794546061465864,0.837582480293897,0.8,0.765100029420418,0.789759349405596,0.837986134282431,0.814815089591482,0.799523787823551,0.771996634081713,0.785451153324288,0.791433149293899,0.806382978723404,0.804391654978962,0.853195164075993,0.790305315709057,0.746376621330673,0.745538705695645,0.788355340495913,0.626389060377824,0.824507054407387,0.828632519700173,0.836776859504132,0.819026529738982,0.842778793418647,0.845861039882944,0.860259160596274,0.83504269940867,0.805429975429975,0.776900226881125,0.811693976187669,0.74605438801668,0.795952494710259,0.815430742470017,0.774586035095432,0.80231838916686,0.594463559587113,0.534386200716846,0.557615117959946,0,0.734285714285714,0.750909488206182,0.761061946902655,0.783382789317507,0.71098640507858,0.752415515309933,0.658724460232283,0.684889155430557,0.731751193523836,0.827102259492197,0.771899525610476,0.832380344237077,0.757522764276669,0.854053562615269,0.647686832740214,0.700615610731625,0.656099276527331,0.73861852433281,0.845588235294118,0.845201238390093,0.811651683412656,0.818965517241379,0.82950531068688,0.836919383137871,0.811293342518503,0.837442472057857,0.786794548639296,0.784053156146179,0.752613240418119,0.807534678436318
"X4P02",0.824175824175824,0.730261639091959,0.795107033639144,0.839009287925697,0.811353044796753,0.768092888369476,0.774519349075075,0.771823385885886,0.66548029182288,0.673077776627066,0.741138098542679,0.756899505138942,0.755452981576079,0.730516194331984,0.683281596452328,0.708471302428256,0.758409785932722,0.795821830701945,0.76559052999731,0.781444471926787,0.866518878842991,0.873158677221039,0.865824664935479,0.816707100794123,0.858900830712911,0.85110257729918,0.823017060760251,0.827739486564779,0.799249464909316,0.85198314359003,0.82307069649316,0.840617249850139,0.834669068656159,0.864916508865553,0.856796631849324,0.835809856045218,0.793525651231431,0.851306425986996,0.84079281425063,0.762745819977475,0.771513730586172,0.815565004509728,0.767910386965377,0.7933608815427,0.793047825705371,0.832205702793938,0.729989150916462,0.729700483974066,0.739082761250953,0.768304757304999,0.734864300626305,0.777985074626866,0.792841152199134,0.81438323561412,0.771761755016472,0.806249222713662,0.755531711439246,0.79868663268196,0.734175940646529,0.832307604908347,0.8,0.797296803652968,0.838121921295025,0.739770525017618,0.750712273837837,0.769716179033699,0.734285714285714,0,0.65521728996167,0.597725366987571,0.655383653991819,0.557422969187675,0.692971999902693,0.729123343527013,0.728862973760933,0.763076923076923,0.81323372926958,0.777777777777778,0.824467081682701,0.742986820284542,0.809844290657439,0.730211508748486,0.76905311778291,0.696148899452983,0.781365740740741,0.79613293797875,0.745954523078857,0.696219112328026,0.71107644865175,0.738154613466334,0.756351174760648,0.710253466395832,0.745296138058139,0.783735863523098,0.769355644355644,0.74959807073955,0.789272030651341
"X4P03",0.892102658021086,0.761639379510531,0.889289851714551,0.904992641298929,0.868699555987137,0.852039188881294,0.86058881030418,0.85162807483207,0.795517327975892,0.767441860465116,0.858545197740113,0.85613875887541,0.856562660221197,0.800255754475703,0.801724493925454,0.825164707039207,0.87170233446251,0.882051282051282,0.874525924525924,0.891696594068582,0.844155771343993,0.851239585450112,0.834077395781432,0.765875914972533,0.80815467519817,0.815571313609159,0.773721533659979,0.774833783431807,0.738738738738739,0.832797377781454,0.792934271793265,0.782857417043419,0.77777863514306,0.79898491533988,0.816066580682402,0.815940887169937,0.80438369016371,0.801730797801218,0.827776643759497,0.708616036285939,0.735454353115413,0.750410509031199,0.735708513404308,0.751173754913606,0.72543939855735,0.770170739872782,0.729234743750873,0.658955921827744,0.641821946169772,0.7119633317945,0.640120422658324,0.694322397969147,0.681564710778194,0.715230483883673,0.692017817340519,0.714285714285714,0.722222222222222,0.732178191347131,0.704448334679953,0.876190476190476,0.881799122243033,0.862378516371952,0.868290128305839,0.752466168606784,0.809190925495716,0.756048689419386,0.750909488206182,0.65521728996167,0,0.591723744292237,0.644113295441228,0.683504313124798,0.532753920813622,0.750735882320961,0.813313304818159,0.762403441669564,0.897674418604651,0.784974093264249,0.861813283872107,0.788629612878779,0.827683615819209,0.764477293508077,0.723272375593459,0.736009401066796,0.818181818181818,0.82016632016632,0.747009450561925,0.662419823937261,0.708058774256596,0.691080117109143,0.688184708496131,0.686843362813472,0.745911547662747,0.813986697965571,0.785145888594164,0.789545372866128,0.822485207100592
"X4P04",0.888734138037759,0.798345353900909,0.876656829243036,0.892966360856269,0.856666666666667,0.84375,0.845790325844971,0.846042039355993,0.751325121313923,0.716505264428153,0.810963407661521,0.8025278536893,0.818679549114332,0.743103120243531,0.744143313508038,0.773490990990991,0.868642103010415,0.86776823377702,0.863492063492063,0.878462062892367,0.891753158722412,0.892437786768528,0.888803695820434,0.834959388286059,0.865820057260856,0.872972045084332,0.832504215181014,0.83649420597356,0.81553544494721,0.878206677137449,0.841629811629812,0.841868238333602,0.853734197102496,0.871660645529305,0.871124951757363,0.868950039032006,0.844225343080672,0.863973846613925,0.866894711007486,0.76155972376764,0.775510204081633,0.821015554625154,0.767212707393532,0.822857523657204,0.800529412131297,0.8355191842484,0.764354395604396,0.704288939051919,0.689734993614304,0.773786056241702,0.70939273469627,0.754807763428453,0.752749961917437,0.778466959294949,0.750519750519751,0.790396840554404,0.775811055416319,0.802541355797456,0.729956996066781,0.868545636320866,0.873239436619718,0.849372091937567,0.852760736196319,0.797408958274289,0.806179775280899,0.786793248945148,0.761061946902655,0.597725366987571,0.591723744292237,0,0.572413793103448,0.656211342126835,0.642112554112554,0.776635381413827,0.811348088531187,0.768987341772152,0.890328576667889,0.769726465216669,0.833976833976834,0.773410668615272,0.791968128339396,0.755700325732899,0.769495823075143,0.76585012112712,0.805862772468592,0.763808666879517,0.731992453338724,0.672253206915784,0.692063492063492,0.731518373939965,0.716049382716049,0.639515877022187,0.723764432420074,0.774858494550984,0.78762710158059,0.779655172413793,0.804642600574713
"X4S01",0.886821037073531,0.819978077016395,0.888394755492558,0.907833883907504,0.865979381443299,0.862016077850645,0.862419018646837,0.855591994212684,0.76950747094632,0.717131474103586,0.822052042160738,0.79423624288425,0.79507145738489,0.716095487246566,0.750471698113207,0.76936715766503,0.878231639465875,0.870907905653668,0.882352643817612,0.886642742067741,0.899408154510195,0.914100260580843,0.898753894080997,0.846335928739183,0.882069180702766,0.891378089788213,0.855444977727587,0.862953361394467,0.843628760859114,0.897644734294126,0.861914195505479,0.869526876773254,0.87554912365332,0.883992775537634,0.884834210526316,0.893146834310143,0.859043280611908,0.884297520661157,0.894601882203659,0.751385972071543,0.792471474382877,0.835529738165424,0.793433901272813,0.84133423394787,0.820124523442505,0.857872573511938,0.790047169811321,0.723382761965498,0.705128901834623,0.779427509761935,0.738511814982403,0.759093722198584,0.762710651259335,0.786458491606288,0.749226638023631,0.813236135498254,0.793542741376471,0.827857378129117,0.750599520383693,0.884495192307692,0.881579847453569,0.853932584269663,0.873437255821222,0.819576442415625,0.824437570525618,0.808953089244851,0.783382789317507,0.655383653991819,0.644113295441228,0.572413793103448,0,0.673973096324766,0.635626866758942,0.792626728110599,0.822822822822823,0.768594409109785,0.902438823568159,0.760942760942761,0.83752357008171,0.798780487804878,0.791273686942978,0.767520688204217,0.791418050393808,0.790666869427414,0.804642600574713,0.745934690639873,0.714761888674932,0.69742624842059,0.669950818611273,0.733512303277976,0.710329949238579,0.566000837192266,0.70096782198693,0.783269961977186,0.794566671279,0.788032667961528,0.798026233212
"X4S02",0.815620490620491,0.697002432622751,0.793430886515794,0.827626329787234,0.818714000838732,0.767537285184344,0.782164842681259,0.76986301369863,0.696511499336577,0.720191510445105,0.762205052832287,0.784038800705467,0.763147295742233,0.758270109992049,0.711756285785412,0.724929770089451,0.758333333333333,0.81085253317509,0.754411917367383,0.777625152625153,0.847271104894891,0.852193207031917,0.844512976993058,0.801352361535848,0.837837541704788,0.828981723237598,0.805100605224039,0.82151503514601,0.797700223546014,0.8522447380206,0.817647989467766,0.827586206896552,0.808792649384852,0.847125776223999,0.833459404942007,0.807941592322418,0.772336630212963,0.831811231581874,0.822965557768772,0.751708637218476,0.765031493906614,0.812145270093056,0.765955375861036,0.770949905722876,0.777593350707741,0.819791963522371,0.716814765856405,0.736891424606601,0.750728205050405,0.770633701374536,0.740217510309843,0.771692842298913,0.79301296720061,0.809913759513728,0.765666765666766,0.795302013422819,0.744504830917874,0.782302032938109,0.736951073335513,0.830856380717877,0.794805194805195,0.794192056322551,0.839307647781339,0.70952193813861,0.741403946325812,0.74849696984301,0.71098640507858,0.557422969187675,0.683504313124798,0.656211342126835,0.673973096324766,0,0.680852504740597,0.707758122221821,0.721554859705738,0.768617021276596,0.802334010840108,0.7779299847793,0.829153235317242,0.74835437237012,0.825825825825826,0.746841455305405,0.753685255873134,0.700796480208245,0.794432865501549,0.814702240234155,0.762944316975192,0.721533955836581,0.744063324538259,0.745976926451081,0.750530795133364,0.727396581620015,0.753787975410045,0.802836385350319,0.784616468157701,0.762784503631961,0.809968847352025
"X4S03",0.89467783809299,0.755494579218549,0.895348837209302,0.91421568627451,0.867014115535248,0.861689440249311,0.861003630774123,0.847478244029968,0.815648747537292,0.792264998316871,0.875169376693767,0.86471027688285,0.861333333333333,0.806324385129224,0.816825740503439,0.832901528321263,0.877130770187881,0.878670425182053,0.879012345679012,0.896134659704192,0.838003663003663,0.847957941187241,0.832122069992711,0.779467553075831,0.818300653594771,0.810811258497542,0.772769595395294,0.763793103448276,0.75287648532098,0.820084033613445,0.797385446399248,0.784477396968804,0.774327532399239,0.789674981717722,0.803202022084518,0.809722691102001,0.795621388652079,0.813425230637202,0.820174880763116,0.719733321700692,0.735739750445633,0.766212369865121,0.750238095238095,0.756651082369825,0.721988473440649,0.769663123993559,0.72108147026097,0.706346456692913,0.698427494528654,0.725730915189676,0.699612403100775,0.714786986063582,0.670422565014071,0.730410175013575,0.706787090180046,0.733837671677148,0.71905197984694,0.735661424606845,0.716632928475034,0.87960687960688,0.883641287034087,0.856044943386018,0.858548689705259,0.749776386404293,0.805358822026666,0.75430266953816,0.752415515309933,0.692971999902693,0.532753920813622,0.642112554112554,0.635626866758942,0.680852504740597,0,0.749757281553398,0.806526806526807,0.770012919896641,0.901392298746608,0.797665029271247,0.855133419853127,0.806058450795293,0.836158192090395,0.767833584621184,0.716101694915254,0.742923898531375,0.817923123006428,0.824858757062147,0.777344491766812,0.71007371007371,0.740229007633588,0.699887133182844,0.691489361702128,0.708333333333333,0.756098141405488,0.816618911174785,0.780454760505226,0.801317211003075,0.835946531203699
"X4W01",0.782557302908829,0.531216397849462,0.793824992683641,0.812409162818814,0.774447391688771,0.731432360742706,0.78079688194192,0.751237654094062,0.813199563199563,0.809018567639257,0.873697775366251,0.855824181981174,0.841836734693878,0.830507878240575,0.833333333333333,0.839564488527224,0.75615763546798,0.78266560437059,0.789073904225498,0.775126262626263,0.783005878407701,0.782377447870406,0.774167969240248,0.753383581066871,0.81717704645924,0.794212926196527,0.790336317127934,0.767741280635868,0.808716848978826,0.844948974585419,0.815480644609102,0.773961905928466,0.793779509704601,0.836563083088189,0.819118106219519,0.736352450809367,0.711878602049797,0.758594505376449,0.757038222664242,0.777388037677381,0.775424020959735,0.837521519136485,0.797438326010506,0.766116941529235,0.766951953265487,0.801540612237108,0.71310930670461,0.817115298529524,0.822781449571266,0.831482295053159,0.812446213425129,0.837404665560259,0.844730097087379,0.857827476038339,0.831999569918899,0.747226596543574,0.724489795918367,0.786656081640408,0.689374490259179,0.74871781383972,0.750900776848314,0.708081584186079,0.753566381804724,0.649621212121212,0.682986756157488,0.656188241106719,0.658724460232283,0.729123343527013,0.750735882320961,0.776635381413827,0.792626728110599,0.707758122221821,0.749757281553398,0,0.636958911639412,0.710659898477157,0.808962264150943,0.783648551137443,0.855773588325931,0.74035262443637,0.863346600548088,0.751275543407523,0.762645914396887,0.732018174281454,0.816865027011263,0.882271412502009,0.85650719171641,0.817791859278933,0.820715302897235,0.829827454450388,0.836396505989491,0.823529411764706,0.844155844155844,0.818431568431568,0.762454609577053,0.746173369777431,0.847502513514695
"X4W02",0.724590163934426,0.63824566192703,0.713298646745746,0.740873967492673,0.695814755083325,0.646629064366291,0.685431562434006,0.655737378563465,0.762077882178243,0.759076269945835,0.81139172072907,0.798009639557413,0.782777216043141,0.818337484433375,0.781822514031558,0.778764222344745,0.621219732743896,0.675087846843572,0.681018107172401,0.66728855721393,0.833596220397216,0.819718028519328,0.825397268534545,0.829369245679212,0.868680979355712,0.843304525337711,0.851297922288074,0.823852061860877,0.852832687706506,0.859126697610452,0.857142857142857,0.822429906542056,0.851853315159058,0.883767717519369,0.861500087043565,0.813585632711736,0.782895201752526,0.819964349376114,0.805887889067187,0.822771505790879,0.813745336191157,0.875202265372168,0.83024827259179,0.827730950013559,0.835556257901391,0.857142857142857,0.752512626262626,0.868606382550606,0.869521564518945,0.878728577358714,0.864458960866146,0.882196208887773,0.887961930892566,0.903257003806077,0.880950223966984,0.839350180505415,0.811023622047244,0.841060195732852,0.784105110277975,0.68818786095674,0.657142857142857,0.655733473851746,0.710018779806766,0.722162745904705,0.641447368421053,0.726327439528496,0.684889155430557,0.728862973760933,0.813313304818159,0.811348088531187,0.822822822822823,0.721554859705738,0.806526806526807,0.636958911639412,0,0.743419913419914,0.726509009009009,0.760546075085324,0.829748445016392,0.721157305103037,0.853489589625871,0.761324591756207,0.808912486389582,0.74810700270823,0.808511434386973,0.87863005050505,0.877581480353335,0.853754652519304,0.854256559766764,0.861046537871265,0.881837508618708,0.858582070896455,0.864092256300251,0.7996138996139,0.793855976554323,0.746401201325601,0.837155862271493
"X4W03",0.865236611416665,0.735293791973248,0.857614332861858,0.86444009076593,0.804734188247012,0.776506724462115,0.8,0.8,0.819203268641471,0.788731253846403,0.844310135867832,0.836065573770492,0.834646401985112,0.842676985935413,0.822939956579502,0.822969669405043,0.808695073557878,0.829457364341085,0.841034577012437,0.83505227715754,0.850793650793651,0.854997371780431,0.848638250480915,0.815196670694053,0.860102349434558,0.846381093057607,0.813978932369854,0.816874788568739,0.80694749409319,0.845014228355358,0.828896761133603,0.815237424897687,0.834532925744548,0.868078921788545,0.834940494919395,0.822866344605475,0.77516924842226,0.824838346148825,0.813093115805017,0.775168289081855,0.778725484869886,0.825680272108844,0.789356984478936,0.796064085823284,0.786532383330991,0.808627263222004,0.720550249294167,0.798196109534995,0.79889711628634,0.791159951159951,0.779776098290426,0.815866620620851,0.824420546661778,0.835558231913455,0.803777648582226,0.767465348191413,0.710297503914525,0.754347826086956,0.678103130113854,0.828876461616675,0.825584732386282,0.824770600319562,0.836491514979143,0.751377531580644,0.74281120808452,0.760691712919888,0.731751193523836,0.763076923076923,0.762403441669564,0.768987341772152,0.768594409109785,0.768617021276596,0.770012919896641,0.710659898477157,0.743419913419914,0,0.864823853989813,0.709057293058897,0.73672462406015,0.706805389732219,0.78378588723625,0.667924528301887,0.735329715909864,0.685947476602816,0.713636363636364,0.785870243293824,0.777385159010601,0.741887243191591,0.759244555353902,0.778662873399716,0.800516795865633,0.773709570225964,0.761292202656009,0.65187324929972,0.61538262042256,0.443913836334625,0.716555596692583
"X4W04",0.525765306122449,0.794642189765745,0.486783884489986,0.568888888888889,0.76517094017094,0.729283679283679,0.725837588740815,0.712436946994129,0.735293212961966,0.801587301587302,0.750545851528384,0.777292576419214,0.691588785046729,0.842857142857143,0.785577449370553,0.754410765047584,0.6,0.700220264317181,0.646680117388114,0.632993197278912,0.877742946708464,0.858028638385264,0.876357474274292,0.894566029594393,0.920900955558926,0.909153432537201,0.914870227370227,0.90199604743083,0.918388935238478,0.924050632911392,0.923147281013923,0.902154572180102,0.910954019130727,0.938946168335481,0.931006807992472,0.888975140712946,0.872744838012818,0.888111888111888,0.877893003382589,0.882292173067574,0.872873645225422,0.928034549245566,0.888888888888889,0.905778056426332,0.910189982728843,0.919964327194292,0.864865387377236,0.923618013300688,0.92510261741031,0.9227720752111,0.916913214990138,0.935287775355326,0.941704158540746,0.944597912829957,0.932481113306829,0.921185400990085,0.898697872546409,0.917370819167995,0.891425779617089,0.629099462365591,0.556451612903226,0.644939390373073,0.671936758893281,0.82576984724224,0.796238244514107,0.849284462475431,0.827102259492197,0.81323372926958,0.897674418604651,0.890328576667889,0.902438823568159,0.802334010840108,0.901392298746608,0.808962264150943,0.726509009009009,0.864823853989813,0,0.839043506828742,0.874238833481452,0.805873147675013,0.912961133069829,0.871382636655949,0.903478523895947,0.855113636363636,0.895145235725274,0.940186706914864,0.931713880236651,0.920392107892108,0.918453336390736,0.924080557463048,0.934877769382632,0.924528142905292,0.923620780717338,0.881679389312977,0.901451545530493,0.844246777995086,0.9
"X5D01",0.828332833283328,0.804152065413614,0.832167318982387,0.82666908563135,0.802446274952669,0.801104297807684,0.814522031913336,0.799653979238754,0.812843406593407,0.799144908735451,0.851611649766857,0.840954840669984,0.851684263448969,0.842300799558864,0.828342629482072,0.836734131901418,0.81395974875016,0.816326530612245,0.823754789272031,0.837123169681309,0.863013609682614,0.859430959958201,0.867583987506138,0.847234556937044,0.883838110314948,0.875364443877768,0.847941202712348,0.856191222570533,0.833330545157985,0.87826075592033,0.860307412426442,0.851025448420286,0.866873176357198,0.895127132223005,0.870968477646071,0.856,0.823993502726534,0.85663082437276,0.862068845715556,0.742890835579515,0.752223320158103,0.819029850746269,0.770473174366617,0.83217362892686,0.812559751434035,0.833018857848774,0.758108345021038,0.78128933743446,0.777777777777778,0.795196941127174,0.775346160380564,0.80971266852718,0.82621713095548,0.80967897211834,0.791043758184199,0.809800664451827,0.776043408213515,0.789808917197452,0.739695087521174,0.777350427350427,0.791437728937729,0.792332268370607,0.796261355695318,0.7979956122856,0.799671052631579,0.804077140922243,0.771899525610476,0.777777777777778,0.784974093264249,0.769726465216669,0.760942760942761,0.7779299847793,0.797665029271247,0.783648551137443,0.760546075085324,0.709057293058897,0.839043506828742,0,0.690538489716887,0.651753627803302,0.71925231631114,0.709553123575011,0.753563496870584,0.728500739392561,0.727905064797387,0.714953271028037,0.720889144547621,0.725889952810739,0.718039946999068,0.735987712871029,0.764705882352941,0.733809597763628,0.711034499681013,0.690648723257419,0.713732004429679,0.703316286998295,0.728341013824885
