"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X4D04",0.381277762752222,0.787941421980117,0.499989824001174,0.435915723585557,0.661382216257662,0.593936669847939,0.655771699243849,0.551260984022078,0.688013536452544,0.889089731965843,0.71285665517182,0.654035477140258,0.709545742653956,0.75442484735526,0.490231469466123,0.510308438377562,0.511820552283448,0.492675935113296,0.514525519617025,0.58026645800418,0.584567105050714,0.462433345166019,0.63311342928561,0.607058990275843,0.597027875564727,0.726843486282928,0.672812177777856,0.612335490268069,0.708166857458179,0.631173868251402,0.746416730154116,0.650114915313857,0.6293935722598,0.660086183757154,0.618872508825174,0.595876261790232,0.64708534689328,0.595415782808958,0.621216989716723,0.684143461030122,0.699690260195611,0.652729320671758,0.578036416997967,0.695701395343749,0.635919008779564,0.663776839169693,0.727065238128815,0.736539042380418,0.765799200000202,0.729600664923036,0.735781379885894,0.792060491237693,0.739838762531198,0.712679078221406,0.621902657214526,0.682200671950907,0.751515052082,0.63944739407822,0.281292271577787,0.285121895117164,0.303157166359316,0,0.554976519081366,0.504716624615114,0.468963786628096,0.500602769163566,0.613789770197579,0.549668074636277,0.611324999807072,0.618004083564389,0.584957340578845,0.573976932295736,0.567163967285225,0.551270854719752,0.520782935051962,0.374259848028763,0.418809288358929,0.47845439345203,0.656639890196954,0.848503364007567,0.746800773305117,0.679078150929768,0.654290276737749,0.600159122991751,0.665070892669645,0.745984785383099,0.834909114277031,0.776281645669552,0.727575917477744,0.752899625995775,0.739943363347335,0.689373748743267,0.73038275987398,0.701346532431685,0.68428770199128,0.673151973948091,0.663288895127674
"X4G01",0.645342426457182,0.817508415716154,0.747867218881636,0.701177782346058,0.625944389598228,0.59818517274749,0.660450255944866,0.638448137376166,0.806924127488768,0.864576120341715,0.848156323927574,0.767409428990933,0.783827643452606,0.834670361548705,0.599260995548966,0.667931281253883,0.6399275403597,0.640044469944622,0.519970005982328,0.428814859293721,0.407105127291464,0.530822288297217,0.458391749098347,0.385229406953335,0.384392774239957,0.486557065541251,0.48416310073956,0.511381592036649,0.535331960189634,0.434336988280291,0.657488307722191,0.453187569641404,0.464290938891419,0.456590332804817,0.540766934045266,0.380245149140162,0.38330985703536,0.500476165429262,0.560209686119817,0.571360552278378,0.548858710144025,0.556800247630636,0.351471548131981,0.415969876342058,0.405143960712971,0.469557801351739,0.594980994635925,0.53322547907494,0.56340984535803,0.610870356806478,0.627425453775545,0.60333691337647,0.578529032301726,0.557467253418919,0.399781728749566,0.491626893484872,0.545474419615395,0.484692763246648,0.551427957162152,0.580576432107941,0.555756869469863,0.554976519081366,0,0.374661736044056,0.294655905810393,0.236650230618357,0.524378301628251,0.4930043756436,0.531519639297289,0.495322066787955,0.494168980652863,0.568096998889068,0.524219671170665,0.45740432571724,0.373391812761752,0.478161852216684,0.376280432376324,0.381469156416111,0.622531388886272,0.74907127267975,0.727902806779787,0.568203335573954,0.490105070242592,0.432332700337534,0.548085534326322,0.69946515597928,0.736108329616825,0.721501897305327,0.663069355538759,0.661593673702766,0.639194065965363,0.639962146157993,0.608711484703831,0.57121763676496,0.51061955823582,0.586862991389242,0.483303587890661
"X4G02",0.601844936815394,0.750452998404932,0.652405930730442,0.623916759889989,0.43446579830894,0.388088097610023,0.45506395393862,0.58476797088063,0.72538977659553,0.7592735002851,0.777647840962505,0.693320253293168,0.723348179044624,0.779591177559456,0.486141305948718,0.560000285780433,0.504390398407629,0.517450333051416,0.630906568527979,0.562046731933927,0.537375950916846,0.520012396194174,0.616490601802463,0.56594730658689,0.530503240601424,0.653942220380215,0.613086134387249,0.589373954200511,0.678907309230553,0.551627876940233,0.720617237390547,0.589838669479042,0.571910529577886,0.543138822777642,0.570263002714822,0.510536546397041,0.526064476516448,0.475379471722575,0.597960240731863,0.640802532603806,0.64665797897389,0.63415207282271,0.505020701905418,0.570904991295474,0.536020600885432,0.616592558110342,0.675991667613094,0.668426326769887,0.668252996391218,0.705132453423239,0.694057295472294,0.71367919151995,0.692964776507919,0.679543026804462,0.538073972520854,0.591754194325871,0.640793892954761,0.607389366311893,0.489375799182068,0.496237802525053,0.560698094999807,0.504716624615114,0.374661736044056,0,0.343354743416853,0.366713724068573,0.554267411682935,0.476010355167803,0.577822190196377,0.567642154382131,0.567744711957865,0.530472226906366,0.589255600391139,0.482694115063281,0.442304708930333,0.411650740506332,0.446877230240247,0.49196766841042,0.652913827991946,0.803034351511741,0.712731966445127,0.610486252140754,0.612240192817979,0.532269460545162,0.636515493636791,0.720465994193306,0.816356199594642,0.752674046192411,0.727461519163864,0.699993998303933,0.683334273815341,0.687494479876447,0.669039169947877,0.622288519727917,0.573639245918495,0.614512185621632,0.548401504215857
"X4G03",0.610231155406318,0.802419821251037,0.673239993142957,0.621412830330745,0.584296949030724,0.5206597064256,0.581295945506129,0.567256391969166,0.771662129538905,0.842707946960796,0.787181483228185,0.743710050360254,0.771487916355602,0.828099058936884,0.557191738166506,0.58663412705101,0.563653088789206,0.573821399366925,0.56222220189168,0.515164704255527,0.472025504302714,0.518847962339835,0.520638266865521,0.457137273251733,0.481958993827452,0.604062844028566,0.552794697399335,0.488758225831802,0.592078436272897,0.497894729325181,0.673931400487428,0.525241381083117,0.517939151720052,0.536790081933587,0.493836815651842,0.468226490548895,0.50797535525564,0.510625516457303,0.57455709102809,0.606434655684709,0.599331677422723,0.571731024569691,0.386850425687743,0.534756831655124,0.490535695005874,0.530706096165221,0.629911195319358,0.613001849281341,0.650538282485105,0.657667700565517,0.638638014239901,0.680468726909744,0.654727324044683,0.615471511676582,0.500485319446363,0.574055948940107,0.631793748852314,0.558692424235837,0.482157001708825,0.53162826596276,0.511880307027421,0.468963786628096,0.294655905810393,0.343354743416853,0,0.248032140271153,0.519806608897984,0.484193527462096,0.522974085926404,0.506716850202127,0.479634888141248,0.531933659158985,0.488103590345159,0.475442590127463,0.418351429519474,0.450157729854573,0.362737988250573,0.410487182997174,0.621311029600322,0.791859101186148,0.710501837684739,0.540143602943189,0.568703959843367,0.469006828767688,0.491014763875181,0.681216654709905,0.782482743783163,0.709467571489177,0.656968972607628,0.667937358285336,0.672934939026052,0.617165047816561,0.647105315357552,0.62732731246914,0.582149933296173,0.613741749173107,0.553309461402487
"X4G04",0.643557808997175,0.818030210314802,0.709150160288655,0.655732663207293,0.637076335273579,0.576755095852576,0.654629123759255,0.601561499128613,0.784242402472471,0.887252885380076,0.811983074378395,0.743719444341219,0.775502593425774,0.823737165253017,0.602299879677623,0.620481182487648,0.624973674759802,0.608929419693783,0.562216404663814,0.451747369781916,0.461930748126938,0.563945084495755,0.49011196456067,0.405879697975334,0.417552685286738,0.545300108338812,0.515392589829571,0.471432329398801,0.564766734276682,0.464571243776635,0.659088247834077,0.476572886621993,0.478690192166438,0.484720642952283,0.515294213238104,0.431591079604258,0.430118708691449,0.498009054902452,0.550132320541118,0.568261386964474,0.547857291889412,0.516319212382624,0.329710925838712,0.455760550864777,0.405923111004783,0.466897123833606,0.596765374680874,0.558504000911695,0.600745044162349,0.613614147515213,0.61944529595106,0.637063434915974,0.588817259249321,0.564279441463426,0.411102491503661,0.488050347306625,0.56596371935407,0.496888765596153,0.548865181823835,0.547919904307549,0.545361069915417,0.500602769163566,0.236650230618357,0.366713724068573,0.248032140271153,0,0.503306481465966,0.503670691836839,0.501609992276563,0.494635827814625,0.459754200324864,0.554459325205835,0.473933738299988,0.456815421418366,0.382856644914918,0.455689172980148,0.349492800050993,0.365704260936565,0.616677950589837,0.775972292521735,0.717459164939889,0.502643915603172,0.489557517888498,0.395454512114581,0.497228767217845,0.678678990312165,0.750436926730499,0.706135401086313,0.643039845231615,0.644628628229646,0.637901016889782,0.61150891414454,0.607317109788137,0.564730403576186,0.512918594529514,0.555622207232024,0.466362445745675
"X4P01",0.72048155669634,0.818832357240758,0.70811497087016,0.701987793461905,0.67414085943367,0.616840126733904,0.684631791835254,0.485407890135764,0.760360044238992,0.85573271146555,0.742018559046597,0.644559881277919,0.706118862736231,0.762773303744325,0.674196543291155,0.598387494314163,0.578289732719021,0.587135489254287,0.689140533433318,0.648652611306937,0.616717433955321,0.64807364886427,0.555919474406807,0.525694132469763,0.578811712990974,0.633636970060976,0.63745450446337,0.444947365394638,0.625276418905904,0.536112387993197,0.542964386175484,0.499731788380962,0.480325936657287,0.533366661758565,0.622819690348918,0.563854408575601,0.638752282132216,0.5959389757785,0.421822233282498,0.504448347470589,0.533084637299872,0.478961849472852,0.482030449531318,0.557343124959602,0.563847134419263,0.625849608317083,0.407201630468911,0.461796218738059,0.490355109059527,0.44282936971688,0.385763736038007,0.562180885702337,0.497742172098982,0.480002683383692,0.482583341116279,0.584509108206243,0.570268129973241,0.449850803379354,0.593088674558151,0.614613298284351,0.67726165746494,0.613789770197579,0.524378301628251,0.554267411682935,0.519806608897984,0.503306481465966,0,0.391464357883056,0.301455327201192,0.333794139895506,0.347609809083068,0.400997210984174,0.354446797029034,0.35918979652274,0.511300961474444,0.529990646841062,0.495355544894292,0.491356468878972,0.547501257813258,0.715822293111702,0.569030548952107,0.589034494432709,0.577061344318876,0.499982238256743,0.526054978556939,0.462062118065793,0.58583307261004,0.455323901863967,0.365339472032729,0.408255574703867,0.443967844599985,0.369333815571754,0.426750461491445,0.595994670830656,0.564796080072223,0.628067472736038,0.51584574723011
"X4P02",0.648030226460707,0.774081866208047,0.679576317827037,0.635951197355667,0.581954934524733,0.51888737953915,0.634252121331359,0.455112852704709,0.723692394817374,0.777097077169158,0.74886143884055,0.655800830096978,0.696943926397054,0.724251600801146,0.509816305317491,0.592198139823216,0.51642948448088,0.533340362409934,0.683717996095773,0.625924341454878,0.56022384105179,0.567485316326985,0.611487972837931,0.562341818192959,0.556652028432431,0.654502546741503,0.648632921623731,0.480270819439469,0.681090136276534,0.526668743813417,0.56121180924024,0.509590639331899,0.51260619376383,0.557311508413943,0.612801321593637,0.515578285459657,0.603237189225998,0.511021930232042,0.452127520837722,0.501229126439722,0.510344301585704,0.473518922878306,0.476135948291828,0.52301508379529,0.55758089888312,0.621277045129715,0.50007727003825,0.518668038501319,0.492193486148978,0.482137071889363,0.514686898843802,0.540276575150503,0.510415534700862,0.535769145584857,0.466067947282655,0.534531892476182,0.50460527308297,0.45416269708462,0.553145812936814,0.525691234989436,0.623085943554571,0.549668074636277,0.4930043756436,0.476010355167803,0.484193527462096,0.503670691836839,0.391464357883056,0,0.352155525320462,0.333895097130572,0.449878441421842,0.324353192783194,0.417358842642399,0.368996621108248,0.481371256511764,0.45582444129406,0.484143632212568,0.489379135309523,0.577197413821551,0.70529302796504,0.584730977574,0.608607248808046,0.523277098312992,0.472854632251856,0.571480953316644,0.543434868997895,0.592309456905251,0.553807790958297,0.506966444904949,0.479786646173218,0.477879796573196,0.507329953544683,0.511722329268369,0.5804165113566,0.512268135207589,0.576033787768953,0.446177787890769
"X4P03",0.717037258676755,0.835238963198928,0.722349137062917,0.677123681059407,0.685270607637932,0.621173598962312,0.690100315548913,0.498280325593617,0.771353641881865,0.89498617203697,0.760648839205955,0.7078280463652,0.75602149219392,0.760497512037046,0.662046285628042,0.637733606025645,0.630866971147518,0.60689174979276,0.704668137982516,0.638532959844165,0.604126894316636,0.666563428397714,0.562716621482622,0.508042375506542,0.573213092922846,0.630806391233792,0.643043334097576,0.455057388386928,0.638385209251118,0.552859665067569,0.54577026401522,0.487234786574666,0.471372639955764,0.518016074623978,0.584255844542813,0.532643383825946,0.646076349404865,0.561886008098659,0.404411821860348,0.508672969295311,0.526981573125345,0.456090581788879,0.45055438858866,0.53091785414256,0.541772581941627,0.595547548051668,0.436362238660874,0.504481777175012,0.477784981027078,0.443740844156421,0.41230789040401,0.542934607932136,0.505964474236425,0.458518857596385,0.44745298477803,0.569202293378211,0.541384728866619,0.437197559080606,0.612908078287156,0.603538510355707,0.689856180476083,0.611324999807072,0.531519639297289,0.577822190196377,0.522974085926404,0.501609992276563,0.301455327201192,0.352155525320462,0,0.2439838265128,0.328289067725609,0.361176664818868,0.283639920114087,0.345564581175931,0.507116727134006,0.553141785966953,0.484639632551575,0.492758652346096,0.539536666452758,0.72382786016893,0.591660660336997,0.526797260076327,0.523741779351467,0.459680882963146,0.494957664295096,0.45776787152989,0.596431460159482,0.483523949967571,0.448245610299945,0.434696706789801,0.412085804232771,0.442354911041632,0.431840860493433,0.580087617986471,0.536286005204316,0.608588132006017,0.468847597180468
"X4P04",0.726005255450196,0.834380077841782,0.751742986347767,0.689849381963431,0.680759541286291,0.645299352795228,0.702006218510461,0.487822926085358,0.804502458606174,0.871154400315781,0.819623514857823,0.750818744850553,0.788725400864094,0.824042700008878,0.656905569683166,0.674834871008671,0.616977020684075,0.626209332142056,0.659847173240104,0.631752313815011,0.555531395989463,0.629328206368821,0.539200915096867,0.480551042983536,0.561786505479838,0.615596547458785,0.590398943951262,0.448177741427874,0.586280340893607,0.483896546007779,0.557221481201953,0.486716329846458,0.474590395697483,0.536493159326235,0.612724740650956,0.466661299337491,0.59935312846129,0.579380135406071,0.422724173408974,0.487768546700388,0.498574293160774,0.439455913897599,0.428254654828491,0.499865430250084,0.514102154940631,0.573979083533884,0.401049678985913,0.441864659468761,0.432986907540967,0.397042616533642,0.423567348015741,0.474838954554377,0.450812878781992,0.436155366756139,0.44869367220543,0.554387562851826,0.506831413955097,0.41262576371672,0.5995606216607,0.629496692034246,0.678690060345425,0.618004083564389,0.495322066787955,0.567642154382131,0.506716850202127,0.494635827814625,0.333794139895506,0.333895097130572,0.2439838265128,0,0.328783496363125,0.452424134331599,0.337001722225406,0.37384718288534,0.510723764806442,0.581611679442478,0.496990014291706,0.49695867720854,0.58087528012095,0.747499337390305,0.604649463107716,0.567874022621951,0.50817506307254,0.444283121106138,0.493469062051882,0.500522558511795,0.583668478121269,0.513011785269467,0.44818464228822,0.470983916787218,0.412914087362258,0.463333402910802,0.404233771286249,0.600868751572107,0.542914443866047,0.626869795778636,0.493006429109574
"X4S01",0.673098746827654,0.831643584214178,0.709391046684569,0.635310546518484,0.692097421924976,0.611104142213813,0.688674236011669,0.540122379338541,0.790355956841774,0.896837129564452,0.757278806958215,0.732932670331137,0.783521456421478,0.831384072337329,0.655541766621477,0.639744658574452,0.617921772896328,0.628498001556188,0.63562914883789,0.576516394317601,0.531016212295081,0.614760520602427,0.495880693935124,0.472101523324609,0.521423975997052,0.611695161236854,0.591529712814587,0.44878733249305,0.560844588874559,0.488850459362559,0.613878735024601,0.478639350597645,0.447374598010923,0.52827945208682,0.626268373132445,0.483561524352636,0.582630835147811,0.588203230766609,0.457581955630533,0.551479564839773,0.539798635445976,0.484169918080289,0.424983146985889,0.51579269934118,0.500113091340591,0.530962768674696,0.457236393661364,0.482499095636202,0.503320397211601,0.476057151693992,0.411073224372959,0.565321396147042,0.520431141656604,0.438482769621092,0.458561989946834,0.550796701565555,0.590846816566962,0.428735513336109,0.57261955645872,0.619852085117995,0.635621895021153,0.584957340578845,0.494168980652863,0.567744711957865,0.479634888141248,0.459754200324864,0.347609809083068,0.449878441421842,0.328289067725609,0.328783496363125,0,0.482647008870269,0.263505034478467,0.39074002778608,0.468216285961272,0.57742354760896,0.448321528017099,0.440828488859942,0.565139541856529,0.79253182444292,0.66775403453382,0.536884495006038,0.537238984761134,0.47120454155739,0.458267935871199,0.49710688349723,0.664599730012445,0.544189195905946,0.461399751161475,0.515027652642854,0.485227605490793,0.394851520952827,0.479149074743818,0.609976755913233,0.567759185552701,0.638272415041741,0.564586728723994
"X4S02",0.680154474909352,0.788318321672166,0.677116406922374,0.667636135997166,0.607625709830713,0.518119651283693,0.630289898143626,0.468497257377278,0.668195575935009,0.828932689273526,0.674403580286834,0.620777294146975,0.670837762589666,0.647852325940797,0.556004719178606,0.543167285820893,0.540985427559556,0.518727654991407,0.740521956647694,0.658149086763694,0.633726526514945,0.637987937237491,0.649211596786545,0.618429877417497,0.610801537936299,0.701760294235028,0.709188450767199,0.498065216288169,0.70740132663563,0.564429968186469,0.540926744219331,0.521961412429295,0.50975718618171,0.526421403444284,0.583311185970973,0.592386496700102,0.675675629528988,0.513226470601142,0.499625319882017,0.580801627341748,0.60637929577408,0.575380410357233,0.544859094218719,0.633416674104609,0.624499925924978,0.688192370472816,0.541850715405723,0.568326336402536,0.562145682393986,0.581946601203969,0.510165179896977,0.6207880136913,0.590831134244318,0.58103436231603,0.537527584202371,0.589309888269279,0.594686773535191,0.539297687983884,0.5733075653444,0.545562819500736,0.670224961945889,0.573976932295736,0.568096998889068,0.530472226906366,0.531933659158985,0.554459325205835,0.400997210984174,0.324353192783194,0.361176664818868,0.452424134331599,0.482647008870269,0,0.423360484189309,0.366361864656274,0.557414924597165,0.471303184180818,0.557593613554202,0.561419483169008,0.558996706514016,0.745447951539098,0.605012331789296,0.639915156206651,0.619699694911799,0.562633202300722,0.614145146522064,0.479976164250421,0.691251912959653,0.554801752633268,0.518688256489233,0.521396937597495,0.506723729656177,0.487007995592112,0.541937075657124,0.557568007623673,0.547570091800324,0.554419756108372,0.520832391612466
"X4S03",0.673452758971875,0.861917174099702,0.70267863549063,0.644747540684578,0.731606023430234,0.625594885270773,0.736222749052949,0.516602897279696,0.767161368208035,0.929072424095287,0.74265933810803,0.69625389512671,0.781205028752118,0.789158346259972,0.666438773796187,0.649007736371947,0.632746281238883,0.617361081098723,0.663118616671061,0.607081383620661,0.570761716246348,0.645634061060214,0.516619436594451,0.473345734866178,0.562331002624718,0.644571174779364,0.621680176016553,0.45041516538493,0.608349224125617,0.546704817175368,0.572508771215562,0.499126361064,0.461316844656994,0.53798476769127,0.614086163983066,0.544882427667671,0.643384125682024,0.634324553642508,0.459106182790487,0.538465639138523,0.562842157015467,0.463556278390873,0.436819058288829,0.550740190720191,0.509676557615311,0.580315908318292,0.476890448184103,0.528863274619724,0.551317952179187,0.485977801349244,0.422245561367017,0.592319664585259,0.524211375377005,0.467624706894953,0.490507476381992,0.581213880187095,0.620352641398918,0.445106278770076,0.590912340159405,0.600608367459134,0.626632242007671,0.567163967285225,0.524219671170665,0.589255600391139,0.488103590345159,0.473933738299988,0.354446797029034,0.417358842642399,0.283639920114087,0.337001722225406,0.263505034478467,0.423360484189309,0,0.374861722864226,0.523893948638111,0.577095766992312,0.474058691901923,0.479538459744168,0.571589425089337,0.767378208912248,0.653546796182899,0.530568260366707,0.518336199539735,0.450858681390551,0.471899044431562,0.505431753719308,0.647870229658307,0.545629006299818,0.459449188243286,0.50783821434766,0.476375557792069,0.405599294199309,0.486546392451833,0.608096343143606,0.573644135984921,0.623559703057256,0.531792254468813
"X4S04",0.687076293183662,0.794035692569839,0.721393630389677,0.673349560489279,0.631465589521648,0.582275409668853,0.67509644196945,0.559697331964549,0.764011299528948,0.832665407905161,0.778431102735489,0.605187332470467,0.658806960217988,0.781797906535034,0.571149861505331,0.641171256738323,0.545105263873023,0.582119704314012,0.698460225464041,0.581656784356962,0.58753280609502,0.6507000306989,0.571233338561762,0.536396626889576,0.53624176963644,0.630744737687774,0.616210940428193,0.50773543759056,0.676644202491002,0.542941998563746,0.609390176486459,0.511000443761263,0.514118247223304,0.512575976128236,0.587295262840935,0.501419621759625,0.572317665070779,0.513291788041489,0.457639352765332,0.541389879097165,0.576838570470264,0.524075299345513,0.443468520571319,0.535572774469058,0.504843021793952,0.582949995876724,0.495497171272509,0.527878570699586,0.528381594509852,0.518662965850449,0.485066710685851,0.596644814199731,0.544887989662185,0.51091432401272,0.441747241510768,0.55934511160056,0.590396154927392,0.494801646632849,0.595563742147717,0.563870957656409,0.614117521859406,0.551270854719752,0.45740432571724,0.482694115063281,0.475442590127463,0.456815421418366,0.35918979652274,0.368996621108248,0.345564581175931,0.37384718288534,0.39074002778608,0.366361864656274,0.374861722864226,0,0.443039303343444,0.452924623814694,0.446801108660091,0.438981211344651,0.592199678502024,0.762101121229421,0.654801919379846,0.570951949212649,0.538256195823798,0.472445757366129,0.517118091056766,0.496951670089091,0.664204261209985,0.548794571550771,0.510120724516203,0.522339474451742,0.47273147304016,0.471361331935866,0.501534472226657,0.527257729614134,0.507060805240353,0.545805591154661,0.45459780551137
"X4W01",0.617691016230047,0.818639952120138,0.721007000179673,0.678327835756604,0.665037097034196,0.639982699616485,0.698840766749702,0.625006557373408,0.806413532177209,0.898557987629581,0.848263256425369,0.738110053325998,0.772164114249539,0.818273214361606,0.592781828303384,0.650374227592034,0.629023447058096,0.631440469029799,0.556416749494997,0.474176779172605,0.482112528395218,0.539231191277552,0.515037041300631,0.470004586273397,0.45953415165243,0.55621686676961,0.499505644020988,0.528972937964962,0.587265353455138,0.475030635721307,0.641705068441851,0.456422357949325,0.495033226895408,0.49465845558267,0.574612450579332,0.37235929787748,0.415943115658552,0.459088277228297,0.514257736255638,0.532169108282473,0.57153429214737,0.535804198639516,0.457417283601641,0.495075060214004,0.479231426150159,0.53464697002006,0.585080592771006,0.550546317368672,0.558289216172592,0.607705097601463,0.615401285671204,0.618508638494042,0.587872874523941,0.571249737747954,0.350422529531264,0.376635618848767,0.5265903064239,0.447830864314393,0.519277790714763,0.524637668537382,0.515412378805941,0.520782935051962,0.373391812761752,0.442304708930333,0.418351429519474,0.382856644914918,0.511300961474444,0.481371256511764,0.507116727134006,0.510723764806442,0.468216285961272,0.557414924597165,0.523893948638111,0.443039303343444,0,0.438843792146518,0.28498753905436,0.271247931125604,0.603284750364129,0.737478492082852,0.734994379596387,0.614205835407234,0.564247276119098,0.503978451799052,0.584479867846277,0.673427979839011,0.693544212651199,0.695009344075045,0.649217787425798,0.630483345444535,0.607131223218743,0.638235801814945,0.598196212279742,0.546132870830612,0.437673175746533,0.549694362286547,0.465607423423346
"X4W02",0.514788759575275,0.74633349250272,0.560824313304114,0.529116396632176,0.555104943901378,0.498453400711153,0.605327022388731,0.520173415040863,0.663103844700161,0.80568644639267,0.712276783112412,0.556361793466891,0.62248000467734,0.657746555822004,0.40749040724857,0.459511862292626,0.440725237252395,0.421583466740158,0.608530982583661,0.542470158947135,0.568468376941663,0.520831017167462,0.621560182764585,0.597896992848123,0.528637425545948,0.690006808045217,0.647628798885206,0.574086670247719,0.698508329043063,0.567200099339471,0.67251778790944,0.58454509320609,0.583751302027205,0.601598148816828,0.546328754434834,0.510736068510481,0.540877813050769,0.452370780206826,0.577903002773833,0.613934776200011,0.648215786362432,0.593897822754793,0.550500750045801,0.621159239772247,0.579215584521908,0.646471448255852,0.679856019039877,0.682645124871813,0.673243550181162,0.696377258013723,0.687119841934533,0.719391106149631,0.665906039393774,0.665894647796405,0.511016031119882,0.579621681800032,0.617022049076883,0.559991678378248,0.39257692689805,0.359215650409563,0.462660692592067,0.374259848028763,0.478161852216684,0.411650740506332,0.450157729854573,0.455689172980148,0.529990646841062,0.45582444129406,0.553141785966953,0.581611679442478,0.57742354760896,0.471303184180818,0.577095766992312,0.452924623814694,0.438843792146518,0,0.399926249891573,0.449417068543028,0.633609708135718,0.785810044883622,0.715199946995182,0.628288121159436,0.608630785840715,0.558001186297369,0.661771101964695,0.713844129638372,0.797859731219845,0.74818168112902,0.700817606445111,0.652394305493846,0.675723126116545,0.675687510011044,0.65671248247649,0.558140163189506,0.512611436040233,0.522496699960033,0.511219003565563
"X4W03",0.556752505451944,0.834651818686637,0.674843155274707,0.610351454130486,0.678988444682495,0.625837678504809,0.705178448573733,0.582655370611644,0.79543128226106,0.910012042452219,0.82612733392505,0.726044394593118,0.790569702017751,0.809074552497153,0.591080916751146,0.618172447802238,0.606715659022166,0.578167586352217,0.518329131424761,0.489228761161976,0.483730339265007,0.51751943046998,0.494069773612704,0.439949244689411,0.467675411893489,0.592864137910359,0.524434138346705,0.509874988449178,0.586968985886257,0.500739738731673,0.647369937411654,0.485023714993091,0.50511525997141,0.523716092850878,0.539285027817532,0.397059301844848,0.453875397776471,0.504629238974639,0.535505306882151,0.560486825382274,0.605477616030498,0.525899795863152,0.444405107443428,0.534125525334548,0.500057325961751,0.54068594207286,0.607421053651321,0.592082248237497,0.620648284000855,0.619486753014618,0.614717976963193,0.667846103402275,0.622379523949139,0.593076180697918,0.401437372385489,0.511131907896485,0.58984935298489,0.473783038067465,0.440968075974505,0.462681813599446,0.419037311131215,0.418809288358929,0.376280432376324,0.446877230240247,0.362737988250573,0.349492800050993,0.495355544894292,0.484143632212568,0.484639632551575,0.496990014291706,0.448321528017099,0.557593613554202,0.474058691901923,0.446801108660091,0.28498753905436,0.399926249891573,0,0.243083775383487,0.610964147497446,0.785379795697803,0.739250623168292,0.604505834843171,0.584911512484919,0.50225560123996,0.562153766295521,0.6739572030126,0.738460777276858,0.697420911667634,0.644428718497167,0.633988613667539,0.631808528923248,0.625297276654357,0.601141380675829,0.5890446205497,0.514220144206037,0.586926499479546,0.508290032980562
"X4W04",0.616946455372174,0.838070605061774,0.725799202738497,0.672587603123716,0.704795791266415,0.6543610476638,0.725046372995747,0.607333626009884,0.825969812608137,0.907931112785588,0.848948474539067,0.746538033433258,0.799405548693859,0.838459120325667,0.610608551950917,0.662628777868559,0.637644789474244,0.622616575634432,0.576058749049808,0.478709869635767,0.490160901230665,0.553150366355827,0.496196161870056,0.476588308369612,0.4752190034761,0.576987773119535,0.532157456292391,0.519944885541717,0.595314923696401,0.489959467048956,0.637921936812186,0.483852756226379,0.50661363914426,0.527267837384999,0.58393385351799,0.373840393412747,0.442911897375975,0.489539287724346,0.537974734324402,0.554528320998639,0.602529527533999,0.54351768760949,0.461243168208826,0.529720385652773,0.516722355655332,0.570266173012565,0.587131346771839,0.565597555517928,0.598329270270956,0.603412369724804,0.610961097642907,0.645774897123454,0.606952442395668,0.57176463601907,0.374424395454698,0.478160601828499,0.57954366925985,0.45713029477314,0.498369842959212,0.528889747462539,0.463404902302114,0.47845439345203,0.381469156416111,0.49196766841042,0.410487182997174,0.365704260936565,0.491356468878972,0.489379135309523,0.492758652346096,0.49695867720854,0.440828488859942,0.561419483169008,0.479538459744168,0.438981211344651,0.271247931125604,0.449417068543028,0.243083775383487,0,0.61883248493814,0.776592687413071,0.759351233688464,0.629344297972768,0.596401268613995,0.527908900281415,0.579973077545633,0.668560019386743,0.712226799505688,0.695657591648728,0.641404144320498,0.625375834659191,0.615130056510787,0.622385587618031,0.614893659014558,0.546365519308782,0.466199066933555,0.537030849418965,0.483089746288631
