"","X1D01","X1D02","X1D04","X1G01","X1G02","X1G03","X1G04","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P04","X2S01","X2S02","X2S04","X2W01","X2W02","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3W01","X3W02","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P02","X5P03","X5P04","X5S01","X5S02","X5S04","X5W01","X5W02","X5W03","X5W04"
"X3S02",0.947145517710684,0.861788617886179,0.942093253968254,0.921759923481588,0.921180353329451,0.924575708732341,0.924623115577889,0.740562678062678,0.781771835027628,0.847457627118644,0.765428180841715,0.736034851648493,0.769591910436981,0.76031037414966,0.899343062897418,0.895196506550218,0.904019860022731,0.896551724137931,0.933062629723586,0.929628664316383,0.943027605180995,0.936,0.917484946734599,0.910784735980705,0.935254284134881,0.739795918367347,0.722513089005235,0.810679611650485,0.738916256157635,0.680460426179604,0.752475247524752,0.896414342629482,0.878609625668449,0.861324786324786,0.79957264957265,0.854460093896714,0.801333545956505,0.893719806763285,0.914553178771188,0.835497835497836,0.880357652624281,0.898908373011265,0.534632683658171,0.557232176185144,0.540724815724816,0.570754716981132,0.546025910364146,0,0.551724137931034,0.825989906832298,0.808035714285714,0.836957138265489,0.936362321535569,0.92452380952381,0.928420735382761,0.9,0.91715944103825,0.928270042194093,0.921568255173723,0.896823173464814,0.589742196330754,0.637285511219413,0.672269303201507,0.598958333333333,0.594322735773444,0.607897725698773,0.597792373654443,0.626690635165212,0.860311184546992,0.870639338731444,0.861359126984127,0.934782608695652,0.884908376963351,0.902369281045752,0.898675844367964,0.85168987362125,0.895086837749995,0.856540084388186,0.896632669580703,0.864281825605662,0.65579133510168,0.594348019581664,0.578689370485036,0.548972176079734,0.598582328773308,0.589958158995816,0.847114707952146,0.846153846153846,0.855695748063805,0.824949216204822
"X3S03",0.950226244343891,0.873911726852903,0.942168338907469,0.940579361258225,0.939310229365478,0.935765191297824,0.940054050843431,0.780487804878049,0.795317634173056,0.854545454545455,0.807296615000407,0.752688172043011,0.788201633310329,0.763159694907138,0.918606161640217,0.905660377358491,0.910223880597015,0.913401693704724,0.947019609371954,0.941634241245136,0.957173251164668,0.95397489539749,0.932647887793733,0.932460941954613,0.946522534889041,0.755555555555555,0.76536312849162,0.839701082733254,0.786449143570672,0.743280405566981,0.79,0.903930131004367,0.891666666666667,0.869381764813796,0.786768239930789,0.868020304568528,0.76530612244898,0.895718864468865,0.93,0.856502242152466,0.883371938297768,0.92093023255814,0.59009009009009,0.607146417818189,0.570754716981132,0.606202150929639,0.608510638297872,0.551724137931034,0,0.844231012258309,0.832554517133956,0.85940970793912,0.943213465578737,0.936936936936937,0.938864628820961,0.914935257278267,0.935344827586207,0.942982456140351,0.944055640078244,0.916201117318436,0.638095238095238,0.672318007662835,0.70212215320911,0.636834667922751,0.61878453038674,0.628571428571429,0.647058823529412,0.63855421686747,0.86880945376091,0.887892376681614,0.871357850070721,0.943396226415094,0.905027932960894,0.917312109395866,0.92093023255814,0.831513619124239,0.917874396135266,0.862441583214115,0.919597989949749,0.885,0.632600397007177,0.601502788680025,0.588087496305055,0.56,0.586206896551724,0.579193310378751,0.856382978723404,0.864724099099099,0.883659406915221,0.838786118330531
"X3W01",0.85429187353018,0.631575920245399,0.843258647798742,0.844063737680759,0.843337334933974,0.843971631205674,0.840909090909091,0.742773600668338,0.801444513975803,0.83019943019943,0.796296296296296,0.791275141725557,0.790271309233385,0.788170163170163,0.703586587436333,0.722049816251531,0.726323051148123,0.725540588443814,0.807228915662651,0.821256038647343,0.821725636250776,0.8815818645383,0.872185080928923,0.846357346357346,0.875,0.807453416149068,0.8125,0.801855685913657,0.801204819277108,0.819587628865979,0.832402234636872,0.68882357236746,0.655367231638418,0.647228833730024,0.780279946676823,0.746753246753247,0.815642458100559,0.761031797534069,0.832298136645963,0.798897862521253,0.83231673299364,0.813253012048193,0.848360655737705,0.842105263157895,0.868748263406502,0.84339966367713,0.845704823965693,0.825989906832298,0.844231012258309,0,0.596086919616331,0.590756558877364,0.845679012345679,0.810727969348659,0.818995279363066,0.795251180159233,0.836500148676777,0.8455090765588,0.845696649029982,0.820143884892086,0.779904306220096,0.80225988700565,0.806781609195402,0.791555258467023,0.802168419815479,0.817662337662338,0.786145344821318,0.795176346663761,0.611310951239009,0.655585980284775,0.580650966680378,0.834302620456467,0.785960591133005,0.784722222222222,0.778811058476353,0.860521019677996,0.829340028694405,0.850515463917526,0.810457516339869,0.818465909090909,0.892857142857143,0.84688995215311,0.848482542719249,0.857768199233716,0.881428743090603,0.861274055778533,0.653154625694671,0.644685990338164,0.625985229317942,0.686746987951807
"X3W02",0.850287356321839,0.582605042016807,0.838804533789564,0.837050653594771,0.826376811594203,0.822523529959929,0.823943661971831,0.711437908496732,0.781822514031558,0.796488722545061,0.769687181230874,0.76969696969697,0.773633556694258,0.76764950166113,0.65431675242996,0.683078321466444,0.685123096082,0.664050235478807,0.82967032967033,0.832218796300004,0.826524231370505,0.881070249882131,0.878782271757586,0.844086021505376,0.890674110835401,0.800584795321637,0.801169590643275,0.794201680672269,0.796700806670896,0.801981412001275,0.799456521739131,0.664772176833403,0.632476134813949,0.661243386243386,0.780748663101604,0.753775260937153,0.821140840929139,0.818181818181818,0.83625730994152,0.818847006651885,0.827200924677326,0.808579079716534,0.832697201017812,0.831686274509804,0.855371900826446,0.838142160333569,0.844570707070707,0.808035714285714,0.832554517133956,0.596086919616331,0,0.568056868718703,0.83128765060241,0.805763927192499,0.82258064516129,0.792134831460674,0.831657910689028,0.841147741147741,0.835726154868727,0.832815734989648,0.759807478869632,0.783419243986254,0.801242236024845,0.776622745436872,0.801021072647235,0.80429031515988,0.774857201491261,0.810886699507389,0.564192119800941,0.60113983243489,0.58391711164454,0.832867783985102,0.820940854076273,0.802550357374919,0.802228844601726,0.867277607683597,0.831550343249428,0.867647058823529,0.8125,0.841956586381207,0.886465533345787,0.848157775768535,0.855200655200655,0.857142857142857,0.879117055821865,0.849365713484721,0.645390070921986,0.625,0.642624267624268,0.697142857142857
"X3W04",0.832369942196532,0.54798173586064,0.839285714285714,0.851190476190476,0.847831120716271,0.838926174496644,0.845637583892617,0.75,0.803987811340752,0.815068493150685,0.79338717512752,0.778756440607158,0.776549570647931,0.76969696969697,0.662576687116564,0.658306470634484,0.677631578947368,0.633050847457627,0.828803143557775,0.829106357542376,0.829896907216495,0.896551724137931,0.899543378995434,0.861462300076161,0.906832298136646,0.822222222222222,0.8125,0.817156862745098,0.821240601503759,0.825357208279905,0.839378238341969,0.623918964930201,0.575669485553207,0.628806015960712,0.79515847630125,0.783132530120482,0.869016801177605,0.80195681511471,0.862068965517241,0.845962495216226,0.859077555816686,0.818181818181818,0.856596460435864,0.840773270554147,0.881089217296114,0.851239669421488,0.867889463477699,0.836957138265489,0.85940970793912,0.590756558877364,0.568056868718703,0,0.829268292682927,0.810810810810811,0.811991326560922,0.780883792918285,0.841304899720741,0.860215053763441,0.838150289017341,0.845161290322581,0.784895898789326,0.796257407513952,0.822085889570552,0.784615384615385,0.809161788323059,0.818667084211126,0.804347826086956,0.82258064516129,0.531753490870032,0.560975609756098,0.560295819288625,0.837988826815642,0.808714852198991,0.812701612903226,0.776470588235294,0.864253393665158,0.837533739250518,0.872037914691943,0.825301204819277,0.835329985652798,0.902912621359223,0.861471861471861,0.87280701754386,0.877049180327869,0.896694214876033,0.865465416936005,0.617042707493957,0.604879361816669,0.652173913043478,0.698863636363636
"X4D01",0.584307692307692,0.793001428279943,0.535401002506266,0.860889492446104,0.848242424242424,0.844006147540984,0.822719378049789,0.83540444581661,0.841269841269841,0.813559322033898,0.847682119205298,0.853131960454848,0.841772151898734,0.824817518248175,0.72463768115942,0.745653229723167,0.772393048128342,0.75,0.737226277372263,0.697949635337829,0.690140845070423,0.938888888888889,0.938775510204082,0.922219821599432,0.940519624101714,0.930379746835443,0.921823274764451,0.927671211160431,0.920593126385809,0.923469387755102,0.936781609195402,0.828571428571429,0.782989336085311,0.832432432432432,0.789641300703989,0.648,0.777423920736023,0.749015748031496,0.890366769774635,0.912568306010929,0.917194092827004,0.87012987012987,0.946938775510204,0.928571428571429,0.958071094546605,0.945454545454545,0.946462519376444,0.936362321535569,0.943213465578737,0.845679012345679,0.83128765060241,0.829268292682927,0,0.521701063164478,0.495901363972317,0.5,0.902577996715928,0.887886361130508,0.896871945259042,0.902255639097744,0.915690404106884,0.895348837209302,0.90268759018759,0.911917098445596,0.920333655705996,0.908045977011494,0.91875,0.917684288905436,0.8,0.788695652173913,0.824324324324324,0.536292682926829,0.66968381389253,0.700854700854701,0.653384556769113,0.873390328613412,0.879194630872483,0.924324324324324,0.898303916161059,0.913743765840896,0.967914438502674,0.944954128440367,0.953702711392134,0.953586497890295,0.962703760052163,0.946058091286307,0.848050974512744,0.84537422037422,0.836515098923985,0.872462696599005
"X4D02",0.496350364963504,0.751351351351351,0.472220472440945,0.81063416357534,0.8,0.801444513975803,0.772727272727273,0.754970760233918,0.850701982920828,0.824380590110003,0.795251180159233,0.834725274725275,0.805798319327731,0.79063441743963,0.65359477124183,0.679245283018868,0.703337041156841,0.683474576271186,0.620689655172414,0.622539682539683,0.641509433962264,0.90314713193565,0.898548356982823,0.883908142195435,0.905405405405405,0.903317448680352,0.897965432770822,0.903317448680352,0.888888888888889,0.893518518518519,0.901554404145078,0.769230769230769,0.741935483870968,0.802955665024631,0.783704757388968,0.631944444444444,0.749331550802139,0.768969126111983,0.870322366234629,0.878640776699029,0.890804597701149,0.849436496916072,0.941391155002147,0.918251775563045,0.950570342205323,0.934426229508197,0.937395937395937,0.92452380952381,0.936936936936937,0.810727969348659,0.805763927192499,0.810810810810811,0.521701063164478,0,0.466666666666667,0.5,0.865671641791045,0.844827586206896,0.85422616619067,0.865318338472701,0.902127659574468,0.888324873096447,0.90060295666703,0.885440874914559,0.912832418742085,0.896640136744832,0.908108108108108,0.910526315789474,0.761766334440753,0.724040615200836,0.793844696969697,0.528985507246377,0.693230886461773,0.710628019323672,0.653311965811966,0.867880863428809,0.847953216374269,0.901477832512315,0.878048780487805,0.88982238691541,0.954337899543379,0.937638888888889,0.948051948051948,0.943548387096774,0.956262252576994,0.942418213969938,0.827487531681792,0.824242424242424,0.823529411764706,0.854838709677419
"X4D03",0.520871931449745,0.77072076197454,0.504201680672269,0.830985915492958,0.828571428571429,0.830934134217067,0.801587301587302,0.798252214659507,0.857142857142857,0.835825892857143,0.83231673299364,0.851961428884506,0.831915308176918,0.825806451612903,0.715170694284618,0.730162253793994,0.767123287671233,0.724867724867725,0.6688526705083,0.632952419139268,0.637221337579618,0.924473719951107,0.922140658299787,0.905263157894737,0.933774834437086,0.927576039726878,0.921737228242579,0.926345017976374,0.91304347826087,0.923627249943039,0.920634920634921,0.810156138089099,0.759460565150054,0.811224489795918,0.760116959064328,0.633093525179856,0.748502994011976,0.729323308270677,0.871480257983325,0.895263026676639,0.902857142857143,0.853454257111706,0.93984962406015,0.920152091254753,0.954198473282443,0.928420735382761,0.937614468864469,0.928420735382761,0.938864628820961,0.818995279363066,0.82258064516129,0.811991326560922,0.495901363972317,0.466666666666667,0,0.480916030534351,0.875634779470523,0.869441699604743,0.87461944703324,0.889272030651341,0.906779661016949,0.901596874203686,0.90625,0.9,0.911917098445596,0.908396353465244,0.913169137974365,0.908846529814272,0.768245967741936,0.755681818181818,0.80187559354226,0.536675035868006,0.656,0.700758664291051,0.630032206119163,0.863311090658076,0.855870664739884,0.91304144884242,0.88379096214275,0.894117647058823,0.96078431372549,0.941554054054054,0.944444444444444,0.949092993122695,0.956615847920196,0.938860854125783,0.817892705180506,0.823899371069182,0.822675736961451,0.852545297670406
"X4D04",0.519685039370079,0.747912445508688,0.5703125,0.833333333333333,0.824324324324324,0.814814814814815,0.803030303030303,0.780346820809249,0.835714285714286,0.788840193089431,0.803519818331957,0.824242424242424,0.795388091440723,0.797294209058915,0.694805194805195,0.712418300653595,0.737386569872958,0.706202046035806,0.69130668652764,0.673854917461056,0.666666666666667,0.915,0.90736224028907,0.891891891891892,0.912456920007256,0.88921188630491,0.899158872638252,0.895042839657283,0.893617021276596,0.884615384615385,0.908602150537634,0.787858055099434,0.752717712395132,0.783505154639175,0.774200771668734,0.601449275362319,0.756579853934133,0.75625,0.862275449101796,0.868276460381723,0.889195825659914,0.836310473152578,0.918761785040855,0.89484627016129,0.933980333604802,0.91966137452621,0.920152091254753,0.9,0.914935257278267,0.795251180159233,0.792134831460674,0.780883792918285,0.5,0.5,0.480916030534351,0,0.879172176672838,0.859123106985833,0.872022121384004,0.8805381960638,0.880092165898617,0.867034990791897,0.88125,0.873478569737154,0.882515002727769,0.878786958897456,0.8815818645383,0.886486486486486,0.741118669690098,0.739009661835749,0.782051282051282,0.550784349630715,0.665333333333333,0.716359885750555,0.610934688260824,0.865850174962508,0.848661028893587,0.888619201725998,0.87307249712313,0.884146341463415,0.934673366834171,0.917391304347826,0.920529414057931,0.929752066115702,0.935483572591387,0.92,0.791946308724832,0.810457516339869,0.792857142857143,0.821040372670808
"X4G01",0.917946560067326,0.813266685984739,0.901954008544861,0.590551181102362,0.618320610687023,0.674603174603175,0.702594313530258,0.841836734693878,0.894079968944099,0.892148477591516,0.866310160427808,0.890714798850575,0.877005347593583,0.888888888888889,0.822539682539682,0.841269841269841,0.853826399589112,0.855106325342002,0.821921921921922,0.831775700934579,0.82010582010582,0.631901840490798,0.659090909090909,0.623885918003565,0.722627737226277,0.816904761904762,0.862353164077302,0.831931454397087,0.793478260869565,0.84798274148369,0.832460732984293,0.808290155440414,0.791130088398996,0.795121951219512,0.902439024390244,0.878195247270392,0.905566507087206,0.889854147062777,0.63508581574275,0.637990558726133,0.680105035526722,0.612043501611171,0.92660525748761,0.925320019121475,0.941498890404,0.92667994026879,0.921018984889578,0.91715944103825,0.935344827586207,0.836500148676777,0.831657910689028,0.841304899720741,0.902577996715928,0.865671641791045,0.875634779470523,0.879172176672838,0,0.496428389203531,0.498201438848921,0.614173228346457,0.907368010495337,0.893041971028847,0.89111658456486,0.893719806763285,0.909296585767174,0.900497512437811,0.893898457728245,0.90888014953997,0.814606741573034,0.802030456852792,0.838150289017341,0.866662551313312,0.863224637681159,0.858024691358025,0.885557733428368,0.909890577272552,0.664556962025316,0.689936281859071,0.675586182208699,0.760607619117593,0.947115384615385,0.934020338060742,0.933747128013443,0.929549632352941,0.947999167986688,0.938697318007663,0.848584529505582,0.820359281437126,0.837662337662338,0.862745098039216
"X4G02",0.907309138001832,0.824871134020619,0.886566153407471,0.542019774011299,0.548783712321523,0.61864406779661,0.627608908810758,0.840103092783505,0.897609728823036,0.881300181300181,0.865921787709497,0.88268156424581,0.868852459016394,0.867070315358162,0.811764705882353,0.820809248554913,0.841434797184043,0.844061772276014,0.802931708836662,0.83488402284923,0.817173112338858,0.611101611593212,0.657829689458293,0.620915032679738,0.706349206349206,0.810650887573964,0.86478765949343,0.858823529411765,0.810200346753997,0.856124798526364,0.82645129948992,0.812667112299465,0.807291666666667,0.822660098522167,0.904306220095694,0.879310344827586,0.903467471002232,0.886151747138634,0.644433465085639,0.637463450292398,0.665570175438597,0.611111111111111,0.94040947677967,0.930018178858259,0.948919252740466,0.939637582588418,0.932966528477227,0.928270042194093,0.942982456140351,0.8455090765588,0.841147741147741,0.860215053763441,0.887886361130508,0.844827586206896,0.869441699604743,0.859123106985833,0.496428389203531,0,0.503788096194685,0.584039548022599,0.91703056768559,0.901554404145078,0.905882352941176,0.897498436522827,0.915422885572139,0.901554404145078,0.902173913043478,0.921626839041797,0.825441300084057,0.80620258574634,0.845458553791887,0.853024260551678,0.86013986013986,0.847682119205298,0.878612716763006,0.907834101382489,0.607142857142857,0.67816091954023,0.608859104282445,0.723684210526316,0.95485120260905,0.938461241208749,0.938325991189427,0.94331983805668,0.956987456987457,0.939879518072289,0.844438170525127,0.825150602409638,0.832214765100671,0.865979381443299
"X4G03",0.911158247829519,0.806629834254144,0.897839766710153,0.588235294117647,0.593220338983051,0.650688073394495,0.676968272620447,0.833333333333333,0.896424010217114,0.879699248120301,0.873872736454801,0.881506368468559,0.876782780151167,0.875,0.81875,0.841268241554463,0.860759493670886,0.849493581899133,0.80625,0.824871134020619,0.824587912087912,0.649006622516556,0.668693177618449,0.605442176870748,0.738095238095238,0.805194805194805,0.855421686746988,0.841261508641576,0.794390527950311,0.855695748063805,0.850574712643678,0.817173579109063,0.799456521739131,0.818181818181818,0.896174863387978,0.857583774250441,0.9,0.882937751903269,0.628787878787879,0.613118279569892,0.650174825174825,0.571428571428572,0.933070866141732,0.931642921495869,0.952286093720357,0.930434782608696,0.923650242886884,0.921568255173723,0.944055640078244,0.845696649029982,0.835726154868727,0.838150289017341,0.896871945259042,0.85422616619067,0.87461944703324,0.872022121384004,0.498201438848921,0.503788096194685,0,0.548672566371681,0.912468875694311,0.897102256896071,0.898089171974522,0.897498436522827,0.914733240671442,0.903225806451613,0.892045454545455,0.914039408866995,0.822285548335572,0.806917862838916,0.842952275249722,0.858974358974359,0.864285714285714,0.844832508564903,0.875776397515528,0.911832472006891,0.617647058823529,0.636372572147519,0.619779011917158,0.71830985915493,0.950616982880554,0.940366972477064,0.937359865470852,0.936440677966102,0.955653883972468,0.939393692046493,0.855172413793103,0.8093671679198,0.834616067728376,0.871395887314626
"X4G04",0.926174496644295,0.835443037974683,0.905453295250185,0.618556701030928,0.618510638297872,0.625686813186813,0.653223649010166,0.827814569536424,0.854545454545455,0.855719666931007,0.845895715023232,0.863027225278601,0.860041040947673,0.850593280075188,0.83941605839416,0.845329328914664,0.856601731601732,0.8691829004329,0.839160839160839,0.853932584269663,0.863636363636364,0.708955223880597,0.725429806012687,0.6484375,0.752428099952852,0.776923076923077,0.825757575757576,0.816176470588235,0.772058823529412,0.837209302325581,0.848999639509733,0.834437086092715,0.824242424242424,0.833333333333333,0.883493925429409,0.864473684210526,0.897839766710153,0.872,0.642840047865975,0.666666666666667,0.669491525423729,0.626602800294768,0.914288752271585,0.913831756478815,0.928411274823831,0.911110569184997,0.903765690376569,0.896823173464814,0.916201117318436,0.820143884892086,0.832815734989648,0.845161290322581,0.902255639097744,0.865318338472701,0.889272030651341,0.8805381960638,0.614173228346457,0.584039548022599,0.548672566371681,0,0.895405173087442,0.866666666666667,0.851239669421488,0.876831785345717,0.894263792473511,0.874586092715232,0.86231884057971,0.87984962406015,0.826086956521739,0.824264705882353,0.830255991285403,0.864766970618034,0.86281659217439,0.833333333333333,0.873656755346896,0.901102228682171,0.65,0.702415181138585,0.627361853832442,0.707317073170732,0.929824561403509,0.91578947368421,0.91005291005291,0.91044776119403,0.936675020885547,0.913951373703696,0.827996926229508,0.810261707988981,0.80995085995086,0.853497241155469
"X4P01",0.927966101694915,0.794642857142857,0.920270887864057,0.918721006484832,0.914416678634688,0.916882556131261,0.917990752416982,0.65599931728964,0.732132728304027,0.806917862838916,0.758353158868623,0.692099792099792,0.721393034825871,0.727510709186102,0.834492804034958,0.840182648401827,0.852216748768473,0.835050845151855,0.927966101694915,0.918518518518519,0.927983050847458,0.941907713498623,0.920734126984127,0.907762629465229,0.936546651180797,0.717277486910995,0.702702702702703,0.779695742853638,0.751219512195122,0.700460829493088,0.779377243855289,0.850652271704903,0.829831376357376,0.814970432617491,0.771364509929532,0.834952830188679,0.809628538356309,0.866323024054983,0.914080656185919,0.836605650919034,0.893567769897557,0.886110418225659,0.567373874895999,0.573275862068966,0.59049959049959,0.595293466223699,0.616163265306122,0.589742196330754,0.638095238095238,0.779904306220096,0.759807478869632,0.784895898789326,0.915690404106884,0.902127659574468,0.906779661016949,0.880092165898617,0.907368010495337,0.91703056768559,0.912468875694311,0.895405173087442,0,0.568665377176016,0.629520697167756,0.516575091575092,0.537234042553192,0.605405405405405,0.61453648175912,0.594975031210986,0.7981220657277,0.808989898989899,0.809639953542393,0.914553178771188,0.875647668393782,0.884316318434277,0.882224505522733,0.84274744582547,0.888382475083056,0.85473631946661,0.88462962962963,0.858166851646319,0.698066504763684,0.600950252798844,0.623853211009174,0.606668773704172,0.653243243243243,0.625,0.801061194618026,0.804819976771196,0.808865966721926,0.775052585625273
"X4P02",0.913978494623656,0.805263157894737,0.912568306010929,0.898809523809524,0.895705521472393,0.888888888888889,0.886666666666667,0.627688986517194,0.669356413092991,0.725190839694656,0.723598410309835,0.659931972789116,0.69084030266826,0.642620624408704,0.834285714285714,0.83050522481066,0.851309523809524,0.844131044954677,0.922279792746114,0.914664060403971,0.931539933046389,0.928217396638449,0.906176643192488,0.895677860696517,0.926666666666667,0.664516129032258,0.634808946877912,0.761904761904762,0.751479289940828,0.706521739130435,0.776246298501084,0.85929648241206,0.830478955007257,0.826827875095202,0.8,0.838069557916492,0.819368282518096,0.872779821334735,0.903954802259887,0.832922824302135,0.890728177295341,0.882352941176471,0.641509433962264,0.644704788058644,0.650830549787849,0.653061224489796,0.684210526315789,0.637285511219413,0.672318007662835,0.80225988700565,0.783419243986254,0.796257407513952,0.895348837209302,0.888324873096447,0.901596874203686,0.867034990791897,0.893041971028847,0.901554404145078,0.897102256896071,0.866666666666667,0.568665377176016,0,0.564212951734174,0.537226001511716,0.575,0.574618736383442,0.612460477148606,0.612587719298246,0.805634920634921,0.803030303030303,0.819576442415625,0.897297297297297,0.886075949367089,0.885195326761592,0.885791925465839,0.846679237376912,0.880217391304348,0.858904579778366,0.885628227194492,0.859649122807018,0.740331491712707,0.628495630461923,0.665794066317626,0.67156862745098,0.715025906735751,0.693358474753824,0.813664596273292,0.820359281437126,0.822576615589607,0.804178257786505
"X4P03",0.922077922077922,0.801187204960192,0.911863394006251,0.893939393939394,0.894338118022329,0.891048934108527,0.894522892597347,0.648081593006314,0.656862745098039,0.712871287128713,0.724616354845491,0.673102610807529,0.703301127214171,0.652542372881356,0.845916429249763,0.838273757628596,0.845871040723982,0.858695652173913,0.917440641150476,0.919119769119769,0.92835757057314,0.920679250128403,0.913040909762221,0.879414208558371,0.919349593495935,0.623975409836066,0.585476329631794,0.724994896917738,0.715277777777778,0.698415578132559,0.768459701761499,0.855456508113378,0.823863636363636,0.827777777777778,0.803114376147865,0.856164383561644,0.826505016722408,0.875456204379562,0.896327810120914,0.844377910844977,0.892405063291139,0.878980891719745,0.690177664974619,0.698736027074146,0.717277486910995,0.687150837988827,0.742990654205608,0.672269303201507,0.70212215320911,0.806781609195402,0.801242236024845,0.822085889570552,0.90268759018759,0.90060295666703,0.90625,0.88125,0.89111658456486,0.905882352941176,0.898089171974522,0.851239669421488,0.629520697167756,0.564212951734174,0,0.602788302730011,0.647482014388489,0.616241691184483,0.597567424643046,0.634902628096048,0.809992868604029,0.823529411764706,0.808667083854819,0.906458333333333,0.864330827067669,0.881917211328976,0.886666666666667,0.868421052631579,0.888523391812866,0.879049111807733,0.879110251450677,0.844832508564903,0.769941652550348,0.678787878787879,0.714285714285714,0.705718954248366,0.755684754521964,0.728232998885173,0.803214147411901,0.82156699889258,0.808166666666667,0.803739224974761
"X4P04",0.921182266009852,0.807787040545661,0.918781725888325,0.904073209513177,0.893854748603352,0.900621118012422,0.899090296495957,0.672272470322216,0.724832214765101,0.786206896551724,0.747310584152689,0.696167502088555,0.732399288346677,0.702780974299962,0.83756345177665,0.827219097269859,0.851246200607903,0.84304932735426,0.914893141375302,0.904166666666667,0.919431279620853,0.923766816143498,0.909481076863051,0.893203883495146,0.923076923076923,0.682634730538922,0.670846764682758,0.765195225447996,0.752873563218391,0.70379961029638,0.756685256685257,0.843601895734597,0.82517741303496,0.812642694063927,0.808080808080808,0.844086021505376,0.815663265306122,0.879310344827586,0.89790432301953,0.831324321813452,0.878172588832487,0.877278184000873,0.614349775784753,0.609649122807018,0.65478788840827,0.61576354679803,0.656964279539403,0.598958333333333,0.636834667922751,0.791555258467023,0.776622745436872,0.784615384615385,0.911917098445596,0.885440874914559,0.9,0.873478569737154,0.893719806763285,0.897498436522827,0.897498436522827,0.876831785345717,0.516575091575092,0.537226001511716,0.602788302730011,0,0.55076555749261,0.565346790890269,0.610062893081761,0.602564102564103,0.795698924731183,0.8125,0.804469273743017,0.904281508552865,0.878612716763006,0.892655367231638,0.886508006205907,0.853982300884956,0.88265306122449,0.85981308411215,0.882830143825033,0.850946279534501,0.705090595340811,0.614983974358974,0.635207601197449,0.613526570048309,0.680203045685279,0.657405620940253,0.795808966861598,0.80991923730872,0.805031446540881,0.797979797979798
"X4S01",0.932504818402543,0.833333333333333,0.92837411207577,0.915073927154706,0.908308702791461,0.907407407407407,0.911671045298941,0.696272577996716,0.719988344988345,0.785714285714286,0.730538922155689,0.6625,0.709778189150772,0.705882352941176,0.872394702561876,0.866310160427808,0.874285714285714,0.868181818181818,0.931203515889114,0.922597880353858,0.937797619047619,0.943793602737923,0.927320218282097,0.91240824058726,0.93993939831181,0.73030013592447,0.713395215162343,0.790960451977401,0.75,0.681199881199881,0.785714285714286,0.879613526570048,0.860184248960791,0.839155052264808,0.781667829322172,0.845032840722496,0.82030932030932,0.879518072289157,0.913978494623656,0.835820895522388,0.897294296400187,0.894179894179894,0.615568609127117,0.615209819911655,0.645161290322581,0.636602870813397,0.621921921921922,0.594322735773444,0.61878453038674,0.802168419815479,0.801021072647235,0.809161788323059,0.920333655705996,0.912832418742085,0.911917098445596,0.882515002727769,0.909296585767174,0.915422885572139,0.914733240671442,0.894263792473511,0.537234042553192,0.575,0.647482014388489,0.55076555749261,0,0.530723447061782,0.570469798657718,0.543235604100795,0.826815642458101,0.837766830870279,0.824858757062147,0.923287095418243,0.872727272727273,0.895348837209302,0.883849415392522,0.849311926605505,0.876674716807544,0.860576923076923,0.892655367231638,0.857548701298701,0.693181818181818,0.611861992791536,0.638580767296714,0.62750100040016,0.634020618556701,0.616710138627252,0.808024569701747,0.83540444581661,0.818768328445748,0.789472361809045
"X4S02",0.924118683901293,0.823232323232323,0.91304274768114,0.900292397660819,0.892631103074141,0.879087761296114,0.881531662781663,0.674923312883436,0.694029850746269,0.75984496124031,0.682376967918468,0.608541233541233,0.662294658983401,0.638888888888889,0.864635822262941,0.847641857037583,0.864705882352941,0.85977079544974,0.919394954570834,0.915073927154706,0.935960591133005,0.934176793313849,0.916483113069016,0.90180812990759,0.929487179487179,0.689189189189189,0.668918918918919,0.783519916688362,0.72835938057518,0.672131147540984,0.759411764705882,0.869455975529823,0.857142857142857,0.844660194174757,0.811991326560922,0.848742928975487,0.815429924702453,0.880124990048563,0.910862818125388,0.845180412371134,0.895027624309392,0.896174863387978,0.659141867101508,0.664344404834362,0.650594850822567,0.668316831683168,0.660831258379621,0.607897725698773,0.628571428571429,0.817662337662338,0.80429031515988,0.818667084211126,0.908045977011494,0.896640136744832,0.908396353465244,0.878786958897456,0.900497512437811,0.901554404145078,0.903225806451613,0.874586092715232,0.605405405405405,0.574618736383442,0.616241691184483,0.565346790890269,0.530723447061782,0,0.536231884057971,0.541960093896714,0.815796689172979,0.826093218119927,0.84,0.906593406593407,0.873752759381898,0.885809059020894,0.890173410404624,0.868053173241853,0.89045724390552,0.87,0.900292397660819,0.880119760479042,0.707591120855029,0.617486338797814,0.642850671900951,0.610962639760022,0.637796469939327,0.65,0.822085889570552,0.831811718925391,0.841071820777509,0.815503432494279
