"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1G04","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G03","X3G04","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W04","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4S01","X4S02","X4S03","X4S04","X4W02","X4W03","X4W04","X5D01","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W04"
"X4S02",0.924623115577889,0.920843776106934,0.900414937759336,0.930875576036866,0.891485507246377,0.885244282516132,0.889723618090452,0.888372093023256,0.645531561461794,0.676385583134988,0.710035916156382,0.660316884373488,0.692307692307692,0.639230615107193,0.599435028248588,0.568888888888889,0.866809728183119,0.863897450266181,0.873493587158183,0.875759336099585,0.925529215600986,0.927272727272727,0.933884297520661,0.929133858267717,0.935183795948987,0.920769089574156,0.925407520104325,0.945503682584937,0.682578381334306,0.765027322404372,0.669425909605942,0.59885363289975,0.670531869078381,0.620253164556962,0.61139896373057,0.870162763660522,0.882797312750143,0.865546218487395,0.896640136744832,0.891666666666667,0.864,0.840163934426229,0.888392857142857,0.905866386481044,0.899370626911853,0.9125,0.659573312083454,0.859836811878414,0.659959514170041,0.665271086975563,0.707381507381507,0.625,0.629437574790586,0.862824161922834,0.86411828344753,0.859539300158256,0.920176991150442,0.917004247781805,0.912280701754386,0.910274103891125,0.898706295656053,0.898647962808827,0.907630522088353,0.581505778704055,0.515729783037475,0.574568326397857,0.592778708356598,0,0.559114735002912,0.59902185870761,0.855726407575829,0.846022128556375,0.856637090508058,0.910514093529789,0.888888888888889,0.878787493645145,0.888264669163546,0.892132081527845,0.90890767638109,0.891258868473713,0.702382302892796,0.666666666666667,0.669683257918552,0.657892549389044,0.670258295625943,0.662447257383966,0.702210884353742,0.850412417894401,0.86530612244898
"X4S03",0.907526005997113,0.896713615023474,0.88030888030888,0.894625805018876,0.893607758361857,0.880411862735095,0.886670355075184,0.889336162768094,0.707193890120719,0.693304105221204,0.713240418118467,0.723857619705341,0.715380973672444,0.66858803986711,0.641791044776119,0.6,0.83739837398374,0.8372113997114,0.845712253606991,0.857671068099183,0.901163227580817,0.900414937759336,0.905839727195226,0.902985074626866,0.941305774278215,0.931863453815261,0.926722776508184,0.95764682434228,0.692135989010989,0.76097979004499,0.699514563106796,0.616968349740658,0.664454691259022,0.645437788018433,0.636164274322169,0.850531914893617,0.859180352875375,0.835233282406863,0.88913470993117,0.866920152091255,0.81973612191398,0.816091954022989,0.870020393094476,0.90272373540856,0.897727272727273,0.912317720302511,0.661417322834646,0.830077677903765,0.671726919199193,0.666666666666667,0.715235256203674,0.656716010765985,0.632115702479339,0.821633382323276,0.829455266955267,0.823169220090238,0.893529822113708,0.887870430456414,0.888446215139442,0.906367041198502,0.90100610851599,0.90395259721828,0.901487502764875,0.593070346482676,0.574241643983423,0.567567567567568,0.572748612889458,0.559114735002912,0,0.546763500759634,0.824198759184607,0.822829570791527,0.829145249264887,0.885106382978723,0.868371475338954,0.858552631578947,0.895,0.884807091882248,0.889733840304183,0.89189552238806,0.724146908414691,0.661927290836653,0.686071440921194,0.650943396226415,0.666032953105197,0.641908563134978,0.682835820895522,0.822517665913892,0.830611836843508
"X4S04",0.923566534439236,0.910796155880797,0.893280632411067,0.900207468879668,0.9186688533552,0.905430802631153,0.902382297551789,0.916334661354582,0.699507389162561,0.681821660926138,0.704158496341288,0.727272727272727,0.755776755499154,0.674095226271029,0.627845861962876,0.648291117279667,0.838522107813446,0.834253581506403,0.843097729742094,0.864866093461828,0.910134304775281,0.910204081632653,0.9182156133829,0.906772295761465,0.947474533106961,0.943289022298456,0.935622317596567,0.959644957033017,0.742146274537395,0.81447963800905,0.749439461883408,0.65356194156001,0.738468081815721,0.660342789598109,0.684659197012138,0.867077700441708,0.859083465947093,0.840466926070039,0.904347826086957,0.857957725257222,0.832699619771863,0.823639154064938,0.860464492598155,0.909090909090909,0.90590606952163,0.924528301886792,0.687873517786561,0.826411545968742,0.675567792782949,0.658913680414695,0.733009410172827,0.681036885626684,0.676059418129981,0.82156699889258,0.830269013283367,0.810126582278481,0.89178313253012,0.888045294761713,0.890625,0.912546264168402,0.9229205753596,0.920694818808026,0.917137182579089,0.572072072072072,0.603960396039604,0.584987133499688,0.570456001157049,0.59902185870761,0.546763500759634,0,0.822738077551627,0.815199751801823,0.819397993311037,0.888429752066116,0.844262295081967,0.859451022155401,0.914080656185919,0.900337934262653,0.8966153454638,0.886533481317055,0.705377955377955,0.672200027552004,0.691991561181435,0.688400046679893,0.684205323193916,0.662878787878788,0.712177121771218,0.823192596876807,0.823764705882353
"X4W02",0.788838612368024,0.770891527001862,0.730434782608696,0.76555023923445,0.8,0.81057268722467,0.831818181818182,0.817391304347826,0.84175465057818,0.783330684887971,0.793026979078774,0.834158597867386,0.821519108432582,0.818614718614719,0.8068669527897,0.87459807073955,0.502538332689086,0.517799900672717,0.495073772083091,0.516746411483254,0.744444005452283,0.783531992201347,0.764196471149261,0.743478260869565,0.894512889901723,0.88235245712781,0.882352941176471,0.925303389594086,0.872093023255814,0.863247863247863,0.846640769841971,0.85349025974026,0.881089217296114,0.796162517830028,0.848078886242251,0.608040201005025,0.58900761293813,0.568351284175642,0.704482143852025,0.755144381404014,0.752,0.800018178258803,0.758309731728424,0.865346006650354,0.875968992248062,0.876447876447876,0.916129032258064,0.591229193341869,0.919040297782813,0.920265780730897,0.937728937728938,0.925046816479401,0.914924218991649,0.551644330805854,0.575244491575351,0.578044249684441,0.746411483253589,0.735168426344897,0.74073756432247,0.846940815782458,0.848050632911392,0.84957889633128,0.848598932520015,0.83451970817712,0.847389558232932,0.855342860888947,0.850980392156863,0.855726407575829,0.824198759184607,0.822738077551627,0,0.47085201793722,0.492458747106698,0.745412457912458,0.779440898084966,0.850920417555281,0.883423307281175,0.902640983177896,0.856031128404669,0.876923076923077,0.92618423978848,0.907409507393631,0.927835051546392,0.92172181372549,0.925119675546297,0.921416899428072,0.935681319299825,0.535973084886128,0.605569194986432
"X4W03",0.817611998030804,0.815146644441799,0.766235287631963,0.800821441824377,0.828412681119948,0.839218944744495,0.85598353909465,0.840909090909091,0.828405129482072,0.8,0.803529502625888,0.839130434782609,0.825464696555679,0.829166666666667,0.8125,0.864035500629049,0.540254960050274,0.535422201385633,0.540425531914894,0.542016806722689,0.779047992335162,0.813860656251961,0.797045206971678,0.783487795678646,0.899634914924518,0.88768115942029,0.890801221804511,0.9219443108332,0.851470728679209,0.854088431253786,0.83596875,0.847328244274809,0.872791519434629,0.806034482758621,0.830087963311029,0.620612684729064,0.585318585743997,0.589365634456142,0.731542280589366,0.775367647058824,0.776198530711166,0.818947139189437,0.790697674418605,0.870688834974549,0.88245163837347,0.881644928901026,0.907514450867052,0.601642883648754,0.906382790368272,0.912912912912913,0.930357142857143,0.917872115224971,0.904073209513177,0.546938775510204,0.606178953100538,0.607676778699258,0.783891891891892,0.770344195785892,0.783582089552239,0.860504201680672,0.864468864468864,0.870908225211285,0.859402026192241,0.820098564613412,0.836558183211011,0.833333333333333,0.837332566357137,0.846022128556375,0.822829570791527,0.815199751801823,0.47085201793722,0,0.458415678524374,0.779026217228464,0.801125919117647,0.863842351002472,0.89979079497908,0.905473744890473,0.869714115544967,0.888500388500389,0.924191315030557,0.900747876790468,0.921297884505432,0.917944964871194,0.920521390374332,0.914600550964187,0.926330012953946,0.542972459639126,0.606625968859318
"X4W04",0.842312474098632,0.831167369901547,0.793230358504958,0.818729463307777,0.831815385438399,0.842505263765106,0.857142857142857,0.850640038242949,0.847058823529412,0.805668016194332,0.816926845148588,0.85560717272136,0.844759736563948,0.831249674428296,0.828301241882192,0.870148562058302,0.562365879828326,0.564516129032258,0.552012333657903,0.568464730290456,0.807547169811321,0.830380495703076,0.81666460879944,0.802553094741347,0.902206934132552,0.897435597737155,0.9,0.930470056875209,0.865185884217026,0.867674385363065,0.850827679782904,0.850600076200152,0.880140845070423,0.810131091479054,0.841185725436628,0.653506493506493,0.608609068627451,0.614257331739222,0.751111462388113,0.799641577060932,0.795418906810036,0.828178694158076,0.81203007518797,0.873729603729604,0.886330076004343,0.888701201201201,0.912482910839881,0.613307051215548,0.907274873799056,0.912455954897815,0.9338956543738,0.921849552117264,0.903903903903904,0.549793388429752,0.614071485768363,0.616840407048896,0.801619433198381,0.786231884057971,0.799628252788104,0.868560864188183,0.871657346212506,0.878350502255023,0.865875596761918,0.829581993569132,0.848369848721961,0.845239334930057,0.842105263157895,0.856637090508058,0.829145249264887,0.819397993311037,0.492458747106698,0.458415678524374,0,0.797709923664122,0.819162851536952,0.867669683257918,0.907172995780591,0.909774232063389,0.872729359302249,0.889655172413793,0.920381358081039,0.901216086345827,0.920886075949367,0.918966501712981,0.9209726443769,0.916546589817483,0.927299010676264,0.576372295234302,0.618334909434786
"X5D01",0.641917488863911,0.673469387755102,0.664921035314762,0.609081553897607,0.85808363192503,0.866158007553333,0.892112847799579,0.881773399014778,0.898304488532433,0.835196053946054,0.796301481087437,0.89111658456486,0.857548701298701,0.889502762430939,0.851749400025262,0.927958621663607,0.756750229435347,0.746575056821736,0.76036866359447,0.782908772828128,0.623966685312947,0.647798742138365,0.67027027027027,0.605389291559504,0.935092592592593,0.920270887864057,0.922304944916746,0.953486799851266,0.920500700280112,0.907692307692308,0.911006537668378,0.918225524475524,0.926776703111859,0.879034123770966,0.914285714285714,0.817520841227738,0.81404958677686,0.779311001141987,0.846152597402597,0.548913043478261,0.609256027918782,0.669902912621359,0.535751973323203,0.903930131004367,0.905375906467367,0.911634565330557,0.944042897401106,0.767441860465116,0.951807086147648,0.953321213996545,0.955257046764894,0.955434520943669,0.943635497193688,0.780646235842771,0.772394538032002,0.742424242424242,0.564518814518814,0.530556498657366,0.576014381099127,0.911894273127753,0.890476190476191,0.907028195101873,0.904761904761905,0.898238357843137,0.904446640316205,0.906002400960384,0.907258064516129,0.910514093529789,0.885106382978723,0.888429752066116,0.745412457912458,0.779026217228464,0.797709923664122,0,0.560822236313676,0.723046665474701,0.905882352941176,0.915412895927602,0.882352941176471,0.888888888888889,0.931726907630522,0.926831501831502,0.946564885496183,0.940003164494373,0.951048352588789,0.939189189189189,0.948979591836735,0.788424143815231,0.781780538302277
"X5D03",0.731861888111888,0.745454545454545,0.714285714285714,0.689460354568479,0.869198312236287,0.863097802671262,0.877991526394137,0.885321100917431,0.870813397129187,0.830333068992863,0.809045226130653,0.883908142195435,0.875337837837838,0.881315708890477,0.829438486906764,0.900337934262653,0.7956038647343,0.800847457627119,0.8125,0.828451882845188,0.702970297029703,0.714700996677741,0.731419696272434,0.681818181818182,0.930645743145743,0.914711765775596,0.924880973373303,0.956756756756757,0.90495867768595,0.90195842845128,0.894252314716949,0.885321100917431,0.914634146341463,0.857868020304569,0.900390774068477,0.860262008733624,0.848074074074074,0.808912141439654,0.887138130686518,0.585858585858586,0.654753265602322,0.692484121383204,0.602209944751381,0.889813213420962,0.887029288702929,0.903966178521618,0.911305158182654,0.785237923576063,0.918875043875044,0.912891986062718,0.929436172809373,0.923075785144751,0.913407853451458,0.799590163934426,0.79738531064864,0.767559314070942,0.637884436160298,0.631313131313131,0.67200034135518,0.895196506550218,0.886413259229853,0.896995708154506,0.895833333333333,0.865642499263189,0.880265486725664,0.875,0.868371475338954,0.888888888888889,0.868371475338954,0.844262295081967,0.779440898084966,0.801125919117647,0.819162851536952,0.560822236313676,0,0.681818181818182,0.885714285714286,0.888689048760991,0.855643113562735,0.844491129785247,0.890903443089298,0.881799104250584,0.903846153846154,0.914754835807467,0.918547631066561,0.904290429042904,0.910891089108911,0.809519316544294,0.784325834156723
"X5D04",0.840163934426229,0.851528384279476,0.811010101010101,0.82258064516129,0.915824915824916,0.916967509025271,0.92235142118863,0.925531914893617,0.883458646616541,0.856015564202335,0.850380989280641,0.909286833855799,0.9,0.898785425101215,0.868913857677903,0.85609366913921,0.872340425531915,0.864406779661017,0.870590096503718,0.88639948379696,0.822991460961541,0.840163934426229,0.829787234042553,0.803540100250627,0.95825411913815,0.94612733538908,0.955637556375564,0.976608098249027,0.900332225913621,0.914971983053164,0.899447654202108,0.882352941176471,0.912756672643009,0.881527788981205,0.898844757399054,0.905923344947735,0.892855420175769,0.860068259385665,0.926782001782002,0.711500456065673,0.747700447700448,0.748214194601765,0.746937959306104,0.916805094130676,0.911475409836066,0.933110367892977,0.869965952141179,0.843104493941088,0.867149531913442,0.87480407523511,0.909849498327759,0.887787556639944,0.882352941176471,0.863192182410424,0.839636854819856,0.82851929092805,0.782522474881015,0.777979797979798,0.791987179487179,0.931740614334471,0.930555555555556,0.933797909407665,0.929276689726851,0.859504448379129,0.873485940879596,0.866100058614626,0.867448303824841,0.878787493645145,0.858552631578947,0.859451022155401,0.850920417555281,0.863842351002472,0.867669683257918,0.723046665474701,0.681818181818182,0,0.931820900623772,0.854399655892835,0.894826048171276,0.855098069339888,0.85537128343045,0.836900108577633,0.838023088023088,0.873161367077655,0.873831594273235,0.862573099415205,0.856720782054639,0.865545505935557,0.827227204054779
"X5G01",0.925170068027211,0.912408759124088,0.815784072249589,0.926380368098159,0.744562684480348,0.72027972027972,0.708049040511727,0.705257711638908,0.909090909090909,0.894366197183099,0.894079968944099,0.895522388059701,0.907472137791287,0.907472137791287,0.902368937482478,0.92741935483871,0.900261780104712,0.925477264838598,0.912621359223301,0.913668568273831,0.898305084745763,0.884353741496599,0.872575199508901,0.911458333333333,0.748226593550334,0.692307692307692,0.722013366750209,0.810810810810811,0.830554783736223,0.757148692810457,0.834394904458599,0.857583774250441,0.861111111111111,0.898915650088625,0.832402234636872,0.865497076023392,0.88321098744968,0.840784215784216,0.867647058823529,0.912595823420566,0.914213564213564,0.913461538461538,0.898506558311947,0.633568075117371,0.668831168831169,0.651309807317601,0.926722776508184,0.873684210526316,0.944772960692166,0.93912928410745,0.940054050843431,0.938266477744662,0.932056691550363,0.880402674129353,0.87431693989071,0.879781420765027,0.900891954355048,0.907900207900208,0.902702702702703,0.656485898207753,0.669064748201439,0.648081593006314,0.664406545922589,0.898382829834443,0.879120879120879,0.898477157360406,0.894351565519907,0.888264669163546,0.895,0.914080656185919,0.883423307281175,0.89979079497908,0.907172995780591,0.905882352941176,0.885714285714286,0.931820900623772,0,0.727510709186102,0.658227848101266,0.608391608391608,0.929646464646465,0.919821428571429,0.944444444444444,0.92286442838929,0.939130434782609,0.940357617150446,0.938977843976913,0.890818186296242,0.881443298969072
"X5G02",0.94531166552224,0.936974789915966,0.838531566472743,0.937036173335711,0.774851876234365,0.778250591016548,0.767123287671233,0.754348154869933,0.911196911196911,0.917821654822009,0.905948695267581,0.925,0.929313623789765,0.92484309623431,0.916050362818424,0.866261398176292,0.921406590947239,0.928455095393206,0.927392739273927,0.929824382898191,0.911030901722391,0.900580882576564,0.892223721023181,0.910958904109589,0.774336283185841,0.698909421974276,0.765765765765766,0.854766278832415,0.816134437216637,0.804301572617946,0.848418604651163,0.86046511627907,0.846715328467153,0.926149773553614,0.840351654846336,0.889305935044083,0.88,0.840579710144927,0.899370626911853,0.906620530565167,0.879252487850035,0.873702173522543,0.900369003690037,0.588778921150947,0.579908675799087,0.622767145135566,0.883571472186603,0.877873311107212,0.882623084932322,0.908805031446541,0.906137184115523,0.88659793814433,0.896169591538799,0.888151146195701,0.884545959455707,0.885449735449735,0.921933085501859,0.93231791113147,0.92652200740436,0.656179298642534,0.707971880079112,0.667424242424242,0.649350649350649,0.88032878538636,0.87174649250121,0.885713962895171,0.872268546765191,0.892132081527845,0.884807091882248,0.900337934262653,0.902640983177896,0.905473744890473,0.909774232063389,0.915412895927602,0.888689048760991,0.854399655892835,0.727510709186102,0,0.581347189276705,0.618507949449653,0.882758620689655,0.881704537537448,0.875629900797686,0.88949938949939,0.888524590163934,0.887918319601261,0.88719512195122,0.899832775919732,0.886561380419683
"X5G03",0.916083460117366,0.894096084286165,0.775157751852667,0.898003933136677,0.700898997348855,0.700952446367654,0.692307692307692,0.680101522842639,0.92094298245614,0.88785046728972,0.869283840802828,0.914285714285714,0.914080656185919,0.895522388059701,0.897868480725624,0.922480433821126,0.869825249976638,0.889888402169378,0.88380803065935,0.892392950571389,0.865142512701283,0.856198719329508,0.850089418275071,0.882233381157341,0.733500837520938,0.637298603651987,0.684496567505721,0.818180438346184,0.831325301204819,0.776674387659553,0.845643977377562,0.870620490620491,0.855972803002865,0.892690253671562,0.831348925112213,0.871106188564309,0.841332334309652,0.791236484129752,0.875884339769045,0.88476800976801,0.872693224378618,0.891345057808175,0.874474789915966,0.523316062176166,0.535420916257787,0.539632072015492,0.929411565317606,0.836538888313533,0.9389311553666,0.934818014445546,0.945076492135316,0.942132112491825,0.929856230031949,0.844527473175333,0.836,0.834746676248653,0.880851063829787,0.887618674331504,0.878240076518412,0.570286550695265,0.618040308506446,0.594088741147565,0.577772900204858,0.896551724137931,0.896339951397729,0.894538352272727,0.89435301924353,0.90890767638109,0.889733840304183,0.8966153454638,0.856031128404669,0.869714115544967,0.872729359302249,0.882352941176471,0.855643113562735,0.894826048171276,0.658227848101266,0.581347189276705,0,0.554979850316638,0.927536231884058,0.91778568853641,0.9419795221843,0.934615384615385,0.934892463522377,0.942684635824264,0.937704248366013,0.861800188779423,0.843373493975904
"X5G04",0.92465353147437,0.906799248196688,0.792330311198236,0.915367063492064,0.708127062706271,0.70801282051282,0.689748311847759,0.689296427597491,0.906396028037383,0.880382775119617,0.881516587677725,0.909561103389287,0.911764705882353,0.900497512437811,0.895215857202158,0.909688208005178,0.888214876033058,0.908424908424908,0.89811320754717,0.903474903474903,0.888667552014166,0.884259259259259,0.87012987012987,0.900199203187251,0.740836691613894,0.672620917085427,0.716256830601093,0.833826429980276,0.816416601351099,0.786609551007457,0.844188159944608,0.854842820730671,0.860152430255968,0.900743805723856,0.825,0.872533849129594,0.86615629844111,0.81912888612235,0.882202111613876,0.877221908171597,0.883496391581363,0.886272760826772,0.872436695724367,0.582652641476171,0.588541666666667,0.59298709602418,0.910189714831166,0.863545089448704,0.922824186969939,0.91607115512225,0.930136855201455,0.922935520361991,0.9198606271777,0.870475720546832,0.86792685071215,0.857142857142857,0.902003968253968,0.895582329317269,0.895615411436541,0.612405171492681,0.643050193050193,0.606470177886292,0.597488995598239,0.880373413829728,0.883575380359613,0.886750494990987,0.873273155416013,0.891258868473713,0.89189552238806,0.886533481317055,0.876923076923077,0.888500388500389,0.889655172413793,0.888888888888889,0.844491129785247,0.855098069339888,0.608391608391608,0.618507949449653,0.554979850316638,0,0.90822738457933,0.897247360482655,0.919265783236372,0.920667712691771,0.922535211267606,0.927899686520376,0.914515323117921,0.883947565543071,0.854164132682317
"X5P01",0.966873564006721,0.959459459459459,0.946048293682616,0.968565693994133,0.951582699883482,0.946502057613169,0.938560540696002,0.94704662352746,0.790243902439024,0.818837535014006,0.820276497695853,0.823074494949495,0.843752167379494,0.796914657360406,0.769803921568627,0.643604303646145,0.939115799228641,0.93814359943316,0.947182443741864,0.951972414442405,0.962825278810409,0.966101086273454,0.96475977591964,0.965396266628351,0.957626357841817,0.954101500159591,0.95397489539749,0.96078431372549,0.799598393574297,0.842467467467467,0.800925925925926,0.757731726037293,0.780908817107146,0.804878048780488,0.771485336521556,0.933078184000234,0.94,0.938516977973107,0.955752212389381,0.925722805312176,0.894160583941606,0.860683685959084,0.923694779116466,0.934698996655518,0.924242424242424,0.944751193835468,0.659877546956926,0.90467102871683,0.600411522633745,0.60753618628068,0.685994397759104,0.633389406487233,0.638467591930176,0.916228070175439,0.923656018428575,0.909090909090909,0.954356846473029,0.949275362318841,0.95825411913815,0.944339648620367,0.951119960179194,0.949019607843137,0.945652173913044,0.688067903051712,0.713603628241944,0.69620253164557,0.697622779519331,0.702382302892796,0.724146908414691,0.705377955377955,0.92618423978848,0.924191315030557,0.920381358081039,0.931726907630522,0.890903443089298,0.85537128343045,0.929646464646465,0.882758620689655,0.927536231884058,0.90822738457933,0,0.607532278381357,0.610210190808459,0.680377668308703,0.607422739963416,0.616600790513834,0.641018850288207,0.919065865782933,0.905592691622103
"X5P03",0.94921875,0.94625,0.930915165254743,0.951489835700362,0.935538545653362,0.929368029739777,0.924901185770751,0.933456334563346,0.784774347242442,0.823008849557522,0.832618025751073,0.821005377814237,0.829328120807941,0.800473933649289,0.763670677498467,0.574144486692015,0.919103001849481,0.920791216451725,0.926666666666667,0.929502694678414,0.949832214765101,0.946462519376444,0.951889466225791,0.952070753478603,0.951491861938376,0.945136328291569,0.9510171439996,0.964757709251101,0.760956175298805,0.828028636347243,0.770743940347465,0.718754363915654,0.752084636230978,0.79772065053419,0.74023377891717,0.917562724014337,0.919742971390881,0.915807194754563,0.938271604938272,0.903847329737927,0.861160537761961,0.821969696969697,0.906889807468235,0.922241853160581,0.918403531625416,0.93414191657055,0.602790659832398,0.895546639449079,0.573382970248491,0.584677419354839,0.671024151287309,0.592996973527947,0.571139386928861,0.892732279693487,0.903169996651412,0.892279724607411,0.94171201061712,0.933901306107432,0.939019055026249,0.929856930148249,0.934900329618584,0.9375,0.929701013096121,0.655935222672065,0.682406042741341,0.638035732209174,0.652892561983471,0.666666666666667,0.661927290836653,0.672200027552004,0.907409507393631,0.900747876790468,0.901216086345827,0.926831501831502,0.881799104250584,0.836900108577633,0.919821428571429,0.881704537537448,0.91778568853641,0.897247360482655,0.607532278381357,0,0.528513708513708,0.584532038109471,0.540599032051867,0.574669754674901,0.600760456273764,0.894826048171276,0.885416666666667
"X5P04",0.967741935483871,0.957446808510638,0.946808510638298,0.966101574691446,0.954305658512478,0.950191570881226,0.944,0.952466577540107,0.789596003030489,0.835555555555555,0.841538179148311,0.842105263157895,0.829106357542376,0.804878048780488,0.782892076634254,0.57285158740278,0.940140102907445,0.938983050847458,0.942372881355932,0.945724806411437,0.964912280701754,0.96714234320662,0.9644128113879,0.969594594594595,0.972868217054264,0.96415770609319,0.968,0.981776670817767,0.780682149450977,0.847641857037583,0.780220736044534,0.72748612889458,0.750486381322957,0.811623680110784,0.746938775510204,0.941391941391941,0.937806707382407,0.936026936026936,0.9581589958159,0.929701013096121,0.884134248665141,0.840074349442379,0.928301886792453,0.945945770459445,0.93442601194426,0.954385964912281,0.60082304526749,0.917525773195876,0.570866141732283,0.586637374899745,0.655813953488372,0.558139534883721,0.592296296296296,0.916955017301038,0.920352539992979,0.919265783236372,0.95910780669145,0.955402956267947,0.954952259541587,0.95,0.955719557195572,0.952554744525547,0.950877192982456,0.649680839554257,0.691446566436408,0.646551724137931,0.663865101085901,0.669683257918552,0.686071440921194,0.691991561181435,0.927835051546392,0.921297884505432,0.920886075949367,0.946564885496183,0.903846153846154,0.838023088023088,0.944444444444444,0.875629900797686,0.9419795221843,0.919265783236372,0.610210190808459,0.528513708513708,0,0.583532695374801,0.53977903619809,0.55510571300045,0.579878618113912,0.907964313460141,0.904255319148936
"X5S01",0.961070329149893,0.953846153846154,0.942028737011762,0.964601769911504,0.946169541510922,0.939130434782609,0.934461436797885,0.939130434782609,0.822620371841729,0.840610775907696,0.857142857142857,0.843243243243243,0.820652173913043,0.820730711233978,0.795235394214407,0.587338994370766,0.937983564442708,0.936567164179104,0.942528735632184,0.944133884480941,0.95943188176821,0.956236114303225,0.958333333333333,0.965648354529959,0.959276018099548,0.950103734439834,0.953271028037383,0.966292134831461,0.781322674418605,0.831605800214823,0.785,0.711699653904391,0.740924015009381,0.815302144249513,0.747142857142857,0.926246941464333,0.929348325823952,0.926585769442912,0.945409093148121,0.931096009433377,0.848,0.839244611843482,0.927601809954751,0.936127490039841,0.922928422928423,0.946938775510204,0.621980676328502,0.89344262295082,0.601286054118347,0.59677624872579,0.619174873889022,0.54639175257732,0.567063984402694,0.909774436090225,0.906122448979592,0.907027793436854,0.950113122171946,0.948818897637795,0.946057162534435,0.940803118071944,0.946169541510922,0.943478260869565,0.94331983805668,0.686231145536078,0.715736040609137,0.674482713174889,0.65375234521576,0.657892549389044,0.650943396226415,0.688400046679893,0.92172181372549,0.917944964871194,0.918966501712981,0.940003164494373,0.914754835807467,0.873161367077655,0.92286442838929,0.88949938949939,0.934615384615385,0.920667712691771,0.680377668308703,0.584532038109471,0.583532695374801,0,0.555826558265583,0.564830917874396,0.595603864734299,0.911761990490698,0.896694214876033
"X5S02",0.969052108586992,0.959183673469388,0.947019867549669,0.96885775862069,0.948452999527633,0.944146931135779,0.939508290451687,0.947089782511322,0.814655172413793,0.832627004507336,0.844131147540984,0.832578629238808,0.829220227989328,0.799086757990868,0.770387768260109,0.555344317701732,0.937086092715232,0.937007717794576,0.940982972136223,0.945249455450679,0.963993356905604,0.965583048170571,0.968454624849376,0.968354430379747,0.962264150943396,0.96028880866426,0.955140030186148,0.973392330383481,0.778656126482213,0.845188284518828,0.787945347630578,0.727058486785612,0.742888621794872,0.807020920341038,0.736846507101366,0.938181000740506,0.935185185185185,0.936560758082497,0.956348518967608,0.931389163489149,0.877377741712213,0.830017527337414,0.933209417596035,0.941978846333054,0.925547996976568,0.948892526293794,0.600790513833992,0.906145134228188,0.557277526395173,0.519655113246397,0.594339622641509,0.504587155963303,0.519068138971182,0.91156462585034,0.920603652060708,0.917395980123118,0.959365813997123,0.956953642384106,0.957219115404169,0.94617594514992,0.94866743625778,0.947916666666667,0.946036946036946,0.667310167310167,0.715205429200293,0.656512396694215,0.638537884289518,0.670258295625943,0.666032953105197,0.684205323193916,0.925119675546297,0.920521390374332,0.9209726443769,0.951048352588789,0.918547631066561,0.873831594273235,0.939130434782609,0.888524590163934,0.934892463522377,0.922535211267606,0.607422739963416,0.540599032051867,0.53977903619809,0.555826558265583,0,0.530651790957134,0.527030653625954,0.908942848682262,0.902227402227402
"X5S03",0.964912280701754,0.958955223880597,0.947611585944919,0.965811865912385,0.955695758850333,0.948979591836735,0.946619217081851,0.952380952380952,0.798814970135977,0.824,0.819771634615385,0.828322857722154,0.828225941422594,0.794238683127572,0.765186168904628,0.570383741141864,0.933961611107265,0.928358208955224,0.93777764121293,0.9389311553666,0.962674870842283,0.965095879730026,0.965463023205378,0.967551622418879,0.965928350862529,0.962025316455696,0.962002434135166,0.973076524800663,0.78142174432497,0.853932584269663,0.796875,0.727470551662718,0.741876279613922,0.793388429752066,0.745029431000654,0.933882671795768,0.931034482758621,0.9338439385758,0.951851851851852,0.928125,0.880192541320838,0.845648373939878,0.932528272953805,0.949044069171865,0.93968253968254,0.957585531498159,0.621623376623377,0.9046835839599,0.567811355311355,0.555973266499582,0.647180864046864,0.535631604495725,0.550280858418551,0.912579646309211,0.919354838709677,0.92270511357743,0.953871373979503,0.95419836652495,0.954022864538395,0.951845782834529,0.956521739130435,0.957996659359014,0.951610889110889,0.66037655235274,0.701786843769766,0.661682086256534,0.651160694162723,0.662447257383966,0.641908563134978,0.662878787878788,0.921416899428072,0.914600550964187,0.916546589817483,0.939189189189189,0.904290429042904,0.862573099415205,0.940357617150446,0.887918319601261,0.942684635824264,0.927899686520376,0.616600790513834,0.574669754674901,0.55510571300045,0.564830917874396,0.530651790957134,0,0.559259259259259,0.910493827160494,0.904912597950573
