"","X1D01","X1D02","X1D03","X1D04","X1G02","X1G03","X1G04","X1P01","X1P02","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G03","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X4P02",0.95271846578842,0.953150508301415,0.90564934700843,0.943665008116681,0.95387556262013,0.951565401725344,0.956541539696374,0.354125476737811,0.410737564220111,0.413862806686907,0.506401544783925,0.442321349191961,0.445561645849473,0.679880596934747,0.886273696793445,0.887805344106739,0.888678303658476,0.886182040201762,0.964449721160464,0.957648693642989,0.957282528970681,0.957998126371056,0.97254311586513,0.96471601863736,0.969317961597178,0.966013668636899,0.828773870662064,0.718000173070959,0.798372884009905,0.837389576538737,0.720515279035181,0.805087593733859,0.712671424834329,0.914407893028405,0.913558788295468,0.91902647603543,0.90486797561501,0.892426224309551,0.943252780657002,0.817060813112133,0.955512582530684,0.957568922184851,0.940898063825546,0.827300711093615,0.952844895405743,0.547745148300023,0.53340670523028,0.468519982653045,0.532743836549409,0.540389591581219,0.501926745566351,0.534725289426831,0.887743186981633,0.829884727307972,0.840880220194953,0.899092997723219,0.949112989099416,0.94417077884836,0.9295516002754,0.949587396138071,0.949020942597338,0.949977930727072,0.926854851731296,0.316606167496168,0,0.283808825229969,0.294521708733288,0.306107240885492,0.401203478550785,0.365305979389134,0.382048350167562,0.861302743306073,0.869834647912804,0.882358367051349,0.882369505961664,0.961718171940033,0.95346801517565,0.932077687696305,0.888078330419519,0.940759948634522,0.937177176749707,0.498639105760556,0.472507129005932,0.603147802833824,0.517867177736489,0.511072900003065,0.527599289881397,0.58879926627872,0.527878827151971,0.847378343201901,0.878534267735175,0.883790993205265,0.883781636843146
"X4P03",0.977321457578231,0.975309003184744,0.930170772587256,0.969765817084698,0.962788635803483,0.960013606608128,0.967960726465494,0.420493643821017,0.486800047162988,0.499779139062716,0.55147192901996,0.542428736361803,0.518501355885693,0.715161429940479,0.923102479217479,0.925283286458002,0.924361826627458,0.925690414561009,0.9825644880597,0.974360858499103,0.976697899887951,0.97831305408494,0.974570592098449,0.966778738024406,0.97181467879011,0.972661508887801,0.852981193777753,0.720164931828312,0.803302795346638,0.841837755639446,0.738645131034127,0.809443994162277,0.729134998116664,0.940829908177946,0.935434293495603,0.941572307154077,0.925598683114589,0.935941524029873,0.969048329068723,0.841281388691768,0.971647697692653,0.966655404142089,0.952277803485996,0.826497236866763,0.966081561595547,0.508087260485514,0.532162929516437,0.483314227371768,0.538231353107592,0.559367186624742,0.522802484833741,0.548729756916095,0.915557868700413,0.85408188752777,0.868364587757076,0.928331976931763,0.972422226986842,0.973884187495627,0.957263049731913,0.961422654926342,0.966366955015096,0.964906303449835,0.947706555055894,0.289211974484484,0.283808825229969,0,0.355580676010561,0.331628642797821,0.468945336564918,0.376795762887635,0.448033339295729,0.900909617320379,0.914879865687927,0.906549703466526,0.910971668818684,0.979599778824508,0.975173195183923,0.952514409991049,0.925042862958745,0.954238676481127,0.953919597920776,0.472742863456882,0.44569435631326,0.602760424415805,0.503416112332389,0.48799568780402,0.527618663373182,0.561540544777133,0.552445575113403,0.881030393405473,0.909844151054362,0.910603859343834,0.913970305386889
"X4P04",0.936069712680261,0.928507924331875,0.884368500871651,0.919140859567918,0.92447029907813,0.924620160942586,0.926034106987333,0.357354768245665,0.383401193833431,0.383780190953434,0.453456763344947,0.402029449297791,0.395261080239699,0.611972602149818,0.840326019854571,0.846652808543668,0.84064850081307,0.843854822802513,0.947059099482928,0.932879872533566,0.934001318171994,0.938555455559674,0.951690611366605,0.936559449262342,0.94241781249839,0.93914194562247,0.746931280777072,0.637336917788561,0.722563350136009,0.772038735858536,0.632301579357168,0.746403711091033,0.607771252080158,0.874507994105364,0.875484036991185,0.889156533530147,0.863330802067204,0.891153956057261,0.923137634043827,0.803373074592655,0.944287214449278,0.927902870533519,0.913996706471765,0.788537570109047,0.923638793092306,0.501665769683782,0.449400650861512,0.396899266221171,0.479924839406115,0.468545575249694,0.453435664754518,0.492252608858099,0.863199745028951,0.799633935661767,0.835538235423808,0.853491451270134,0.925795167318028,0.91662866814643,0.91480299439522,0.92125312819583,0.920075913282815,0.923301605471273,0.899803854098203,0.333006000838286,0.294521708733288,0.355580676010561,0,0.289595011127954,0.332150334236739,0.410698307800673,0.314306286969721,0.828967399615347,0.840272962692945,0.828340188750029,0.845092060925079,0.946168395894634,0.931081574496655,0.919236599679858,0.891775999975724,0.907450605817099,0.907700961797457,0.450338253893582,0.403339319287903,0.547418057970534,0.462774320246874,0.468726688798542,0.465720212281343,0.514838319960797,0.448766388544243,0.82735939418786,0.838993972967337,0.838996613934317,0.845248356939832
"X4S01",0.949175349784742,0.943893855389572,0.89297136990489,0.935355793999312,0.93827686078857,0.935999644152026,0.941764354690703,0.41770875708458,0.478281163068975,0.46833447033703,0.452393199088903,0.407694677084284,0.396690168884733,0.624534847343513,0.865290929414076,0.868878174023086,0.863247077325039,0.870618421333697,0.960258477624173,0.943835039695193,0.943746460642665,0.951212193591561,0.955205991238249,0.942882131843439,0.949849199323805,0.945607266124141,0.78544048072964,0.667804303156832,0.748975367500164,0.779953741264599,0.639454357836654,0.75498190526847,0.620352106129603,0.894890959440301,0.886579565860077,0.906599979323644,0.885080735490366,0.888421976946037,0.935817742793748,0.804394370053734,0.955104387365512,0.93611096691415,0.921219498833046,0.78862143610247,0.934792763562073,0.539246461394811,0.521943205483504,0.481274101496608,0.46050454122387,0.47170004392074,0.451849547791733,0.478337904917272,0.865129980778552,0.81335763371072,0.823898851603378,0.862291377244701,0.938529956548575,0.932704913039571,0.928645531740547,0.936170759051821,0.9374006033194,0.934816927050478,0.912626635475668,0.377586273682457,0.306107240885492,0.331628642797821,0.289595011127954,0,0.339475589147879,0.293104523373557,0.333285743613726,0.853395815116236,0.855951807308215,0.854510559032484,0.86773183149318,0.959775726391901,0.945973928942517,0.925985151069813,0.903304829157272,0.91947761146267,0.923014104062257,0.520216688310546,0.44289705761242,0.628375339094324,0.490599104217394,0.430289948809944,0.446761931604094,0.508121831577356,0.437767795077982,0.84297922037624,0.860808854709878,0.858884361613727,0.861705261232945
"X4S02",0.942086917010253,0.933642625893978,0.872217678805224,0.908943407856181,0.918048791723936,0.915501396725643,0.920887473385258,0.369528626866938,0.45744067318038,0.372480581813137,0.437810801563387,0.251487316878454,0.276497889851532,0.50917640297797,0.8310389559164,0.840127066732347,0.824191663316206,0.842091756086929,0.955192932895059,0.938648653026438,0.939831730602477,0.949544559962197,0.942495024346559,0.929535328788565,0.933776519764966,0.934909921298363,0.734923409087437,0.662725133062976,0.729636304035841,0.769098127925333,0.634779532807327,0.741543527527391,0.602722122276565,0.877560119234385,0.869306855537303,0.896749502976282,0.859072924545206,0.894477130132634,0.932991560555066,0.832934845025537,0.954820323288451,0.924569388095388,0.913356203829982,0.793939924105907,0.924299021124402,0.614028176108086,0.544882728480251,0.516233301531363,0.523470989570413,0.527169929488842,0.504319518371638,0.541264447312442,0.871560822403619,0.814634866527793,0.84578514335998,0.862020313883572,0.915953413636602,0.89356493500116,0.913904022812396,0.916720468303258,0.919263637141333,0.92183860839456,0.898799928453358,0.458538647763595,0.401203478550785,0.468945336564918,0.332150334236739,0.339475589147879,0,0.457253355286803,0.336128580373157,0.833308186788713,0.832646166336095,0.8345936595836,0.84904896646537,0.957377757173516,0.947798511414274,0.944468118265495,0.91352038313417,0.911096038401894,0.913880387832672,0.566975889011361,0.514938027859188,0.636418026508733,0.546540477651464,0.539640336077581,0.528817897068099,0.581886828509487,0.524001089496185,0.839895903459418,0.858343565495128,0.850905080705852,0.873417719353317
"X4S03",0.961923468451758,0.961830218624456,0.917318535201775,0.955606587150678,0.964280538153234,0.95918672227645,0.966466644214923,0.547108734743062,0.574441268695057,0.590051422704672,0.544282774839729,0.514042259583737,0.50347130047071,0.699964777783107,0.905556786343255,0.905509482624653,0.904263549588185,0.908897755460619,0.971048634809633,0.965701686169168,0.966596444680114,0.965519328321123,0.975520776639758,0.968738642340808,0.975847789169835,0.974422625059789,0.838578497371262,0.731869169552246,0.793713031833234,0.831854683484182,0.711768145251821,0.791697676740612,0.714463612058866,0.92858672233088,0.926822091454865,0.93504403374049,0.920540055516244,0.899620370450295,0.951018880918255,0.805559061174439,0.95912008315353,0.97033028168813,0.951863590862154,0.818519288290214,0.968448632102065,0.602417715213869,0.614768190206498,0.556988767849723,0.520342071488215,0.556687757953877,0.508935843059618,0.526698375949002,0.896981167074155,0.839540562704481,0.837432743038114,0.911573898087958,0.956496358601575,0.956062465391217,0.936614103173995,0.962500742781369,0.967764842467282,0.965961994644926,0.947785137118828,0.398058815647981,0.365305979389134,0.376795762887635,0.410698307800673,0.293104523373557,0.457253355286803,0,0.448807726726742,0.882599970338855,0.892330729283605,0.897011585012355,0.897695309283078,0.963295787378417,0.958187623539713,0.928619444677109,0.881245770913677,0.946740529651373,0.947214733941212,0.579905929579864,0.497939331619595,0.664464391286315,0.494344883635269,0.44000783979833,0.452942183502772,0.493846945713375,0.452423244885903,0.858490775524247,0.892581821828124,0.89154780289982,0.888417644772426
"X4S04",0.91874200666613,0.920330458902209,0.876072365569293,0.905889505693367,0.886905786129267,0.884611084461289,0.886374620824339,0.397654679068934,0.457042453473917,0.418638788352863,0.36426606659637,0.381437381612821,0.357524797628397,0.547390241155434,0.806524145492306,0.812651128717661,0.806770840074256,0.808879424351648,0.923623534715335,0.911512320752665,0.917722891169418,0.920456691774872,0.925341904005845,0.906667709886269,0.908615782355705,0.903830135255372,0.664817046643024,0.589464455671939,0.655405690723281,0.674571305518253,0.537917811362965,0.646549896571253,0.502711857656204,0.846443073237129,0.840847895036206,0.868804897957003,0.841178673753668,0.879645055059671,0.916909466939726,0.813578767862287,0.940151502522777,0.888502449675704,0.875067268135336,0.766885463754832,0.896370146395434,0.48976169779011,0.426906479065866,0.424655627544967,0.408707529168352,0.394995138872042,0.409886904741679,0.423824245971207,0.832736138746891,0.788404515754845,0.82161040449919,0.822435727755589,0.90999701744444,0.902322931173174,0.908324755877863,0.892292772534997,0.889347111035207,0.884936893457392,0.864804565291543,0.400473506292813,0.382048350167562,0.448033339295729,0.314306286969721,0.333285743613726,0.336128580373157,0.448807726726742,0,0.80572641757802,0.817421351946312,0.798916586827999,0.820142262212701,0.945278999541433,0.932854856594574,0.911003372113088,0.906313054174336,0.866937873048939,0.870340328675336,0.496842872528227,0.423976914519355,0.586815535106355,0.463156624375844,0.45007297207665,0.439677715499032,0.510922651910104,0.446144519711174,0.816530839210933,0.808626743974077,0.809108597177618,0.836048061940383
"X4W01",0.757857074409255,0.686173226760335,0.721837845154979,0.692065069371008,0.85173479125408,0.854912595298591,0.862727417306258,0.846411924049925,0.797516969098636,0.830504477531,0.839973566782513,0.820198299253493,0.788508263889045,0.802873659420355,0.356666987649091,0.361365959931096,0.378821510449475,0.346289286902135,0.731082155078575,0.672581133863282,0.683107683912675,0.689823620751818,0.880957042603877,0.879864099779898,0.905314044229939,0.861633718745778,0.829131046261187,0.821345614150262,0.853738215041955,0.809545122008563,0.818366608426074,0.834573443684336,0.795178194611787,0.58069765373819,0.576264438768578,0.593193694071879,0.461320910128279,0.654370081174912,0.676118128412023,0.696253658775529,0.687279126022739,0.830318884181062,0.808760238168244,0.836409764134123,0.832528175266481,0.917092932717397,0.8636618416874,0.920736266326991,0.893419160998588,0.860399840671762,0.909394616704318,0.864516327532183,0.415548488009412,0.450636026319753,0.524091716478011,0.457386990124539,0.651943775520651,0.647791201638426,0.661137784265945,0.847145903076166,0.835859983239284,0.859356538701223,0.82267167485609,0.890328635909601,0.861302743306073,0.900909617320379,0.828967399615347,0.853395815116236,0.833308186788713,0.882599970338855,0.80572641757802,0,0.257828678220845,0.242143549770391,0.26427842217687,0.696115781835811,0.666141169688615,0.665533309285965,0.699264642794984,0.841210908838975,0.821118928175356,0.94832707508394,0.928111271040734,0.922823664324181,0.938932678910908,0.928126669707728,0.925312352943062,0.931713472506529,0.921648409402577,0.447641897095822,0.423890665758985,0.407840570302489,0.448264406754292
"X4W02",0.744312594167079,0.641700081514385,0.695054163453998,0.662041325246218,0.855816090372077,0.857822740485184,0.868912971218514,0.831450067545919,0.795637550934592,0.819933009394193,0.840606368068292,0.808840755011359,0.779709796365644,0.792310141149916,0.310964403083953,0.317330437293597,0.33812776222907,0.305241852399238,0.725753806783536,0.671114407907939,0.690578851204147,0.680220899243502,0.885613345185867,0.891918539948061,0.910862649689778,0.874570304667352,0.863225086824906,0.841257328598777,0.881690234942833,0.850993370426055,0.832509940003853,0.855617203288289,0.802953920474737,0.599407411188281,0.580681008454057,0.619421098360123,0.506085303349199,0.644542833253265,0.642184430381197,0.702970554010049,0.658769296451282,0.87318519083482,0.87207835955769,0.876425718079399,0.877086160060665,0.919433065120626,0.883673966393678,0.922323882784108,0.903101192386584,0.869827751412709,0.910189522075757,0.87647238599485,0.468126338713412,0.497813097922696,0.564695081582363,0.470206084720357,0.631309133424911,0.607153150043243,0.611662144242257,0.859585790078628,0.840740718830198,0.867732654129672,0.828902800869096,0.899330231093188,0.869834647912804,0.914879865687927,0.840272962692945,0.855951807308215,0.832646166336095,0.892330729283605,0.817421351946312,0.257828678220845,0,0.325740651358635,0.27147360596003,0.680678239815742,0.671481667288004,0.673318830599447,0.696476013189459,0.861969716888811,0.829543495304414,0.9485355315356,0.931274711809566,0.92794970406085,0.94264037322523,0.932724257169587,0.931253793848561,0.932709943810377,0.92382813247286,0.481532732611332,0.462125798398016,0.465423332119861,0.482472216393953
"X4W03",0.759072539054524,0.687721179875769,0.735184635960168,0.698576040891129,0.833423031418184,0.826829961597659,0.838156639068677,0.846889415838483,0.800578537262425,0.838405967888966,0.824990473134794,0.816205796225222,0.791381316116515,0.802106478277591,0.412022205721771,0.374425419680305,0.384453238757693,0.38361705989931,0.702173382496701,0.676547245768558,0.681262944463945,0.663464919313285,0.842449606241215,0.848826334010118,0.873843892500486,0.828902055938101,0.800211198514401,0.80568974598854,0.811462589126222,0.761343841546614,0.794679777931397,0.806324197775793,0.77703772723467,0.483355685704988,0.480156550386451,0.502368244928517,0.359843102988401,0.645006634048092,0.68800399520124,0.702658874778735,0.686783307828041,0.792366808134982,0.772975081065163,0.813710165437845,0.807052155155276,0.904524737238135,0.851564304582569,0.912002282481387,0.884810939309778,0.850472709829654,0.90141798630542,0.865612609025362,0.355977896309117,0.413107720702439,0.502461429020391,0.336533401449959,0.650213939412272,0.66205940594412,0.672799964556029,0.830622707883233,0.817212467283586,0.83658867228404,0.805018068362564,0.900441738567567,0.882358367051349,0.906549703466526,0.828340188750029,0.854510559032484,0.8345936595836,0.897011585012355,0.798916586827999,0.242143549770391,0.325740651358635,0,0.246136418421334,0.708837966098142,0.688914434566984,0.679196216493216,0.721527959839868,0.822091793973285,0.805891182768178,0.936965381344525,0.918141373638126,0.925190137353648,0.93202015805429,0.916202732451547,0.921764046394475,0.919672169589792,0.913291272994953,0.420286749831843,0.362157393649585,0.357820682230783,0.406646520468258
"X4W04",0.722941032385538,0.654205038253575,0.718264633126026,0.676875212128054,0.850923947154474,0.850627583487351,0.861233031006633,0.853619252591065,0.807903356782527,0.846449427703827,0.833182434580925,0.834436342832245,0.808389623977623,0.797490170134559,0.400829259717269,0.308207843101683,0.340684293771318,0.352152048642746,0.669468627279658,0.665318027642648,0.657306541043494,0.631518124964447,0.870036998427362,0.871546349136469,0.900413821215907,0.854077592211101,0.837683878981067,0.830784261914265,0.854031732768541,0.800970763287545,0.830674296124484,0.844146223270346,0.804729176575996,0.486204966971909,0.469544176447501,0.521446158045245,0.424165906937301,0.618313397909824,0.645323531776888,0.665528163326796,0.643257538772715,0.848270414272005,0.826855980899742,0.857899387104741,0.854944079278198,0.917869941399029,0.868586279089049,0.924974786275274,0.898841156135337,0.862879785624717,0.911405493188814,0.877005997333552,0.39248329243347,0.436271482554595,0.529202768114544,0.410314538334562,0.614527253447259,0.611618997624453,0.632001772389623,0.850729469911654,0.834389581467018,0.86171380114701,0.829108103753874,0.898887800836959,0.882369505961664,0.910971668818684,0.845092060925079,0.86773183149318,0.84904896646537,0.897695309283078,0.820142262212701,0.26427842217687,0.27147360596003,0.246136418421334,0,0.659814395282754,0.646549746097177,0.658366022368935,0.680237216637684,0.843090066030025,0.821605564254561,0.948669109900302,0.930916241793547,0.927058225980168,0.942359071649207,0.929260087048273,0.932182052219478,0.931454507177173,0.92653958392156,0.435549699802456,0.414313212890834,0.390992795130939,0.429269001773002
"X5D01",0.649653890999094,0.5784090500792,0.668478858109122,0.59515959977975,0.915846129537967,0.925206686830608,0.918197455371835,0.962139550802744,0.894101054963996,0.945858474423652,0.948204579237512,0.945728782642912,0.943981404136297,0.935270653298905,0.819128582435857,0.835801278526601,0.833750580987654,0.834300475486399,0.662504085941265,0.587770324024998,0.617862473344236,0.593191551630996,0.875352691884043,0.946134020027687,0.947579206072767,0.912536303103723,0.945543811731776,0.940319604893694,0.945419448566002,0.945963836162986,0.93938289065755,0.944490754403865,0.936510402623735,0.829960546759425,0.847996922257406,0.84175356270295,0.778019012494369,0.403471856641351,0.342514677157463,0.463453102786344,0.307091470816717,0.883191528232309,0.879807261652617,0.894648456994937,0.879024075908819,0.959968486574967,0.939097192654475,0.964507162602164,0.96022302577351,0.930298792025888,0.95663194424103,0.946423535841505,0.587311284363144,0.627705874820605,0.55686126489906,0.649491125460368,0.521730558388558,0.507417601070206,0.377360768556441,0.885803590735348,0.8993609806594,0.899971898419851,0.908512178030963,0.964501707230556,0.961718171940033,0.979599778824508,0.946168395894634,0.959775726391901,0.957377757173516,0.963295787378417,0.945278999541433,0.696115781835811,0.680678239815742,0.708837966098142,0.659814395282754,0,0.351181287686594,0.282672876410539,0.290087686546204,0.853214225081682,0.813016630449218,0.965957351754058,0.969416047003784,0.948010519848109,0.963858493807023,0.959926479242721,0.966615838084214,0.970659030226803,0.969153002460996,0.557174775635086,0.59560256857486,0.561245115172197,0.564310216595532
"X5D02",0.661280108344785,0.581099923754264,0.661181210107352,0.586868858476789,0.937882163117479,0.94355553468378,0.931127996023353,0.952383661923904,0.894871444223225,0.942498248163424,0.94442646415422,0.943514906835469,0.940526169772955,0.925073463837305,0.799388152857458,0.793347687236849,0.799647329762733,0.815550021224496,0.663115645283924,0.609973729383552,0.628841165884202,0.593195024096778,0.869508917999741,0.936460984629164,0.947291651140714,0.914553228847665,0.917591587321093,0.924555689676483,0.918794517863987,0.908943829200666,0.933063719354414,0.938387599280014,0.922359085309988,0.824020902099403,0.83306590610999,0.836609708474644,0.772176633515984,0.393169214992172,0.333988172505715,0.486683106260936,0.329069890904722,0.897959703297144,0.883083392740834,0.909538267898767,0.905175707411731,0.960039123662311,0.91822715513272,0.964252003143514,0.961004476263007,0.930921689982837,0.958680500132052,0.945391361941213,0.587395435862082,0.61535440028523,0.55668365415733,0.613994903103906,0.511473928103324,0.488867074467827,0.40364418204459,0.901835877593515,0.909460001091755,0.913280742449737,0.917200787606482,0.960056763070783,0.95346801517565,0.975173195183923,0.931081574496655,0.945973928942517,0.947798511414274,0.958187623539713,0.932854856594574,0.666141169688615,0.671481667288004,0.688914434566984,0.646549746097177,0.351181287686594,0,0.363379373948569,0.387353996534454,0.884895942098647,0.835183890445816,0.972957998384111,0.964317498727653,0.94982575492034,0.963493828363482,0.965091236108273,0.96227715265683,0.971351253911957,0.960746091625386,0.569431319265969,0.564854346736083,0.531684509259706,0.546442933994836
"X5D03",0.636781521813317,0.583323030747189,0.673551350062588,0.587103457082343,0.921244123661849,0.927379727848867,0.919730071436044,0.942278032869265,0.880030773029403,0.938420425333975,0.938299586523742,0.938977799594215,0.932492188341268,0.92034558655419,0.797530310449441,0.822314553892832,0.82716103088266,0.822680532742826,0.672565439376972,0.577357661052705,0.611346724604021,0.598302964434255,0.859786986624159,0.928696144527465,0.938776326414213,0.906323449167805,0.928202665034473,0.918288982571851,0.931248397168019,0.935238291181231,0.925723369433769,0.932690051463743,0.913351163897391,0.819111685307138,0.821957026452844,0.818442925221321,0.754656104851123,0.40656591443359,0.349311561216956,0.444759002007614,0.30996089792699,0.851636651775026,0.861335561152278,0.862056642753331,0.868167008440151,0.927979388990779,0.908786877792116,0.941217804879107,0.929951501627519,0.905794625951259,0.933006787385466,0.920806410193617,0.560507379029142,0.595886940818541,0.524884749130978,0.619843998479174,0.534843787079005,0.514902041879546,0.400264441869028,0.89862242850325,0.906563665135748,0.908092000275748,0.912324788929306,0.933856020844342,0.932077687696305,0.952514409991049,0.919236599679858,0.925985151069813,0.944468118265495,0.928619444677109,0.911003372113088,0.665533309285965,0.673318830599447,0.679196216493216,0.658366022368935,0.282672876410539,0.363379373948569,0,0.303633389415732,0.84314966486894,0.792053288476276,0.963015903826306,0.940314218753109,0.935973738647115,0.931654840259296,0.947751237330546,0.951415151669427,0.949770996851194,0.931691905442144,0.54102842802782,0.569716711918042,0.527605760704966,0.520677356523815
"X5D04",0.677877932634527,0.614191524546039,0.701548365052895,0.619977787262981,0.949441535224397,0.955353644907633,0.949193664744417,0.937669192630307,0.86479652440255,0.929527568175379,0.926909010011244,0.910524304895675,0.89580441813406,0.926088643559234,0.821582899175201,0.840230319059469,0.839801984717485,0.842597831140786,0.712312803440349,0.616740557409852,0.656546717641037,0.637626735545337,0.885954648585128,0.95797878753666,0.962963525389745,0.943808588667247,0.94872485186105,0.941588574886223,0.955034395515134,0.951799887578334,0.931950654665011,0.947327920913933,0.926093850043868,0.851340999109285,0.867209182329446,0.866562536699945,0.797753265138961,0.41527471030134,0.361494037909174,0.476460414619084,0.378984660451644,0.915959334704322,0.922187556590615,0.870679813907903,0.920958130210771,0.916039332376994,0.913919103982367,0.898524171961638,0.915788812513032,0.884973751623735,0.887376618395669,0.894671300333302,0.613376730890061,0.656068592842912,0.549453711960434,0.67921361935957,0.575007870334659,0.550059461854669,0.427472171389453,0.919815883144075,0.933164529125956,0.929831479329211,0.937604787243301,0.887728873269765,0.888078330419519,0.925042862958745,0.891775999975724,0.903304829157272,0.91352038313417,0.881245770913677,0.906313054174336,0.699264642794984,0.696476013189459,0.721527959839868,0.680237216637684,0.290087686546204,0.387353996534454,0.303633389415732,0,0.878326058214933,0.823649357045386,0.920650614510839,0.921677046376563,0.906364690649551,0.900267623979125,0.929918039538411,0.923176497814841,0.924529127693261,0.906688790251436,0.580050471824876,0.635969088383361,0.600059813153714,0.572321439429413
"X5G01",0.88106560420167,0.885985472208954,0.815147697019969,0.891835591818436,0.483396351774175,0.524524283895508,0.476865164318505,0.912663930779674,0.869502906676925,0.870171488134594,0.860732724702032,0.860643741793211,0.860555966777366,0.853089311757626,0.834842373289913,0.846981380104334,0.845331047058239,0.839782439256515,0.863312185835415,0.869082375504907,0.858919151226411,0.848238737637901,0.745695178183224,0.561993982566056,0.545459559417596,0.485211601528812,0.795685135346203,0.854633648637168,0.781928874483041,0.851736385617523,0.794920408691679,0.773370105656568,0.816074490967651,0.807882179894879,0.817549356623653,0.839494306237109,0.823746071308118,0.870721307322461,0.899840315174075,0.874606593824493,0.857420926531076,0.27669544075891,0.287153381587924,0.459966470352259,0.298518764928481,0.944365848433488,0.883730244048572,0.946768739965248,0.927469799820984,0.891719973551999,0.940730900441202,0.909659943726487,0.825487857752472,0.852512072901184,0.853881408360498,0.827695138360769,0.893420680182444,0.847353602593651,0.904600422897793,0.355123010194232,0.394574306204372,0.33180874331218,0.396297472084203,0.950086290567634,0.940759948634522,0.954238676481127,0.907450605817099,0.91947761146267,0.911096038401894,0.946740529651373,0.866937873048939,0.841210908838975,0.861969716888811,0.822091793973285,0.843090066030025,0.853214225081682,0.884895942098647,0.84314966486894,0.878326058214933,0,0.273529302721023,0.965276156453859,0.949308863152594,0.947968883016469,0.955159478927852,0.95756864314335,0.961553259300808,0.962049942054534,0.943731775035638,0.822759100039044,0.8280481242351,0.826691834592045,0.839333042194827
"X5G03",0.855104028058505,0.84482136155875,0.78457618881717,0.853334053434458,0.503141534677074,0.532782763429686,0.482957460001294,0.915526925011405,0.880652386254972,0.869977895562127,0.878848667252747,0.864345199553092,0.8621482565025,0.8832941401299,0.828323025144581,0.848321772345603,0.836733655695602,0.83946005120997,0.853162512273673,0.836636232399614,0.836126447908959,0.826649002585266,0.778153651583858,0.610846640396707,0.61479474479359,0.540330537597159,0.807468294368901,0.862531337534894,0.806576449179459,0.865331836877082,0.827202689056473,0.812210616642126,0.83737239546345,0.827787165648088,0.846373218771851,0.865342077951559,0.825815811895058,0.826808688468325,0.845174117825142,0.843688511791055,0.822263387709467,0.333839050566343,0.332507193389362,0.494667270696561,0.29181241583536,0.940480308340539,0.90000479090284,0.948287935328389,0.926873949012259,0.898848222933082,0.94093030428627,0.911273059415856,0.798185230898674,0.832163050574033,0.828726676885528,0.813333835618064,0.863521502723297,0.807840284805284,0.860293591863868,0.334807561871832,0.355979822429537,0.311517982917453,0.380202963483382,0.948142097664726,0.937177176749707,0.953919597920776,0.907700961797457,0.923014104062257,0.913880387832672,0.947214733941212,0.870340328675336,0.821118928175356,0.829543495304414,0.805891182768178,0.821605564254561,0.813016630449218,0.835183890445816,0.792053288476276,0.823649357045386,0.273529302721023,0,0.96615583200453,0.947005863569579,0.942667281822826,0.943495087047747,0.958410636502121,0.96131220494013,0.962257616259563,0.938618861540904,0.797747220537085,0.802935523890926,0.795429697210916,0.807409809415198
"X5P01",0.981946176360698,0.983437650657975,0.942130397915657,0.979807352706351,0.981942714052006,0.976739295242565,0.983598727455524,0.547471166147114,0.546570881932312,0.569629402557501,0.568765680998906,0.596478717984617,0.600045155161372,0.765475839051257,0.950851065035173,0.954347609890968,0.95343491946773,0.954833175785171,0.987005362774262,0.982834705719359,0.984460087939615,0.984964472030411,0.985897541296616,0.982758186938836,0.987013564361673,0.988183532479344,0.820601094175387,0.719364639425395,0.775975827685097,0.825387417040815,0.727126926171615,0.790216708012834,0.692091054570633,0.957150726686898,0.954756388990387,0.963208545617713,0.957173672730462,0.953812050347715,0.968652722501011,0.831313640754381,0.974215668779219,0.984756101055158,0.969165023434202,0.84106641694073,0.983497385686254,0.458361632992949,0.44955081488821,0.315876007445373,0.482184119188758,0.494095323215478,0.445848221635789,0.51576879661397,0.936692981968439,0.884476814984917,0.891595119692909,0.936219008378854,0.980267270015721,0.979940745975694,0.975668614163005,0.979853654398013,0.983923115037189,0.982929242243475,0.979987826088022,0.395559277786336,0.498639105760556,0.472742863456882,0.450338253893582,0.520216688310546,0.566975889011361,0.579905929579864,0.496842872528227,0.94832707508394,0.9485355315356,0.936965381344525,0.948669109900302,0.965957351754058,0.972957998384111,0.963015903826306,0.920650614510839,0.965276156453859,0.96615583200453,0,0.389618087275239,0.378337859198072,0.404944235092774,0.488287320523095,0.488851225428712,0.516788998059256,0.433279637030276,0.910737810780659,0.930769477232731,0.922837523764619,0.936839034768597
