"","X1D01","X1D02","X1D04","X1G01","X1G02","X1G03","X1G04","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P04","X2S01","X2S02","X2S04","X2W01","X2W02","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3W01","X3W02","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P02","X5P03","X5P04","X5S01","X5S02","X5S04","X5W01","X5W02","X5W03","X5W04"
"X3S01",0.963800822625851,0.908839779005525,0.962847941108811,0.937396864686469,0.936771871539313,0.943060498220641,0.951048951048951,0.788778877887789,0.823970037453184,0.868421052631579,0.792320532189678,0.781848688224527,0.805194805194805,0.787874438432059,0.935843668788223,0.935157256221696,0.94144824311491,0.933503836317136,0.946107784431138,0.938748226950355,0.961194029850746,0.950540840117724,0.930463460140326,0.923189038226567,0.947822141560799,0.78142174432497,0.768790509603378,0.839041095890411,0.77696504506432,0.709342560553633,0.784172661870504,0.924198250728863,0.91551544176337,0.901712870885254,0.81180026869682,0.892855420175769,0.837369469991073,0.888513513513513,0.923076194804211,0.866562651750868,0.896495926793885,0.913659133041455,0.534130090392321,0.556484016248675,0.551779207601125,0.564006169269327,0,0.539262390954725,0.593751267183001,0.860935302390999,0.878875207405467,0.888243721557391,0.955414012738854,0.949103179773068,0.957686798758654,0.940828402366864,0.929307652264446,0.9352849002849,0.926867859670407,0.910208385016125,0.628289473684211,0.688288920056101,0.737999231950845,0.667851640441492,0.619587424096249,0.656880437417513,0.67961208976834,0.661416590447548,0.913506541367238,0.916666666666667,0.9,0.95061681352703,0.912750695359391,0.929882943143813,0.917896201384844,0.837947410603141,0.914102078997709,0.860030765658559,0.916129032258064,0.880134400483238,0.678766238899576,0.583488228004957,0.572209743836569,0.565444133057146,0.574237652661495,0.53533966033966,0.892508143322476,0.907915622389307,0.904109589041096,0.85735049833887
"X3S02",0.957654723127036,0.891729078476066,0.957142310488654,0.929520697167756,0.933333333333333,0.932806324110672,0.940711462450593,0.753705533596838,0.792207792207792,0.838132892718046,0.775799504599025,0.754559220488511,0.777568134171908,0.773787797459295,0.924966220020268,0.924435203574975,0.930656934306569,0.92816885756017,0.945392491467577,0.941357466063348,0.953794876263506,0.947454702329595,0.929373814823976,0.92179640585876,0.945736434108527,0.749476987447699,0.732185516983949,0.815417407334255,0.770622813835989,0.69157369348209,0.778657239394319,0.916149068322981,0.906584281049431,0.887479903536977,0.845499204317443,0.890435161430853,0.845890410958904,0.918063030572047,0.933449883449883,0.867981906370919,0.90859201625625,0.917807255198621,0.519615384615385,0.542284555593106,0.507577497129736,0.555110075526273,0.539262390954725,0,0.561459226025441,0.858383838383838,0.863333333333333,0.869847543760587,0.948275862068966,0.941895481071375,0.950950318777818,0.935379475936945,0.929390054390054,0.932772919350101,0.931506849315069,0.912524505153987,0.601532567049808,0.637502392178013,0.671395036887995,0.606780634049882,0.599164835931234,0.630901287553648,0.636567468406033,0.634201893335833,0.900004300659076,0.907878219974894,0.896372747882114,0.947735191637631,0.912643773501438,0.924812030075188,0.928057553956835,0.869353898671995,0.911347517730496,0.885114963599225,0.921899501890969,0.890111218568665,0.653225806451613,0.6,0.576065843621399,0.556390977443609,0.581756365740741,0.577862272919307,0.885340684195646,0.8903104195075,0.896956084185348,0.864733171430351
"X3S03",0.964601659023131,0.908227848101266,0.962686047644905,0.947472818101675,0.946564885496183,0.949789915966387,0.957805155960689,0.779298663248489,0.795677300046232,0.852104601680153,0.818912747765255,0.771490147783251,0.801176616491234,0.781197318007663,0.941653007186988,0.935483684999423,0.938814307858793,0.940826330532213,0.955223257173886,0.953488260292675,0.96485050654806,0.964028776978417,0.943303355117766,0.941780821917808,0.957173251164668,0.756756756756757,0.761061946902655,0.837952354973632,0.79184857695496,0.745098039215686,0.804522357723577,0.925985471001548,0.922077922077922,0.893287119326934,0.823185047883843,0.897142483963661,0.809051697387203,0.918168048469388,0.943608225567098,0.878676470588235,0.906124697069839,0.928971714461401,0.572534051788654,0.584119564285102,0.544535142932074,0.578049301795383,0.593751267183001,0.561459226025441,0,0.868028198216877,0.875445200704716,0.887207601510324,0.956519455968072,0.951689693801344,0.958532589894386,0.9419795221843,0.948855285119952,0.950080779868014,0.946139862303705,0.92656553216898,0.648074074074074,0.666666666666667,0.695215736040609,0.659663865546218,0.640688259109312,0.645519672068345,0.667414050822123,0.639349657714587,0.905524475524476,0.916532690246517,0.898896686001704,0.952979881223347,0.92276295133438,0.930690737833595,0.935114503816794,0.858638966735713,0.93045243045243,0.879218091416168,0.933456334563346,0.905882352941176,0.63981981981982,0.59834350778517,0.602511559478773,0.563258636788049,0.575449392712551,0.583495460440986,0.887188789093356,0.900566181234332,0.909456919736885,0.867383512544803
"X3W01",0.848484848484848,0.620311525265128,0.832945736434109,0.886792452830189,0.88705819824608,0.89119170984456,0.887179487179487,0.790794979079498,0.815099715099715,0.846560846560847,0.802721438268811,0.812079596412556,0.798283261802575,0.807692307692308,0.680277777777778,0.699090853246514,0.759204677232315,0.691262970559846,0.840168067226891,0.842988785412647,0.853194726166329,0.925619834710744,0.908396946564886,0.891050583657588,0.920516465292585,0.829106357542376,0.826189018166973,0.847619047619048,0.837464300285598,0.837891250934729,0.859060873047657,0.719298245614035,0.677551369212655,0.691983122362869,0.759414885235569,0.719036385083023,0.741071428571428,0.721649484536083,0.872340425531915,0.840466926070039,0.873913043478261,0.842105263157895,0.862619808306709,0.861462771353216,0.876019245917694,0.840824915824916,0.860935302390999,0.858383838383838,0.868028198216877,0,0.55970297029703,0.573766894856942,0.800473933649289,0.792607023580609,0.802899848463976,0.792738164815897,0.872425192845639,0.873665382498624,0.877461120049031,0.87469806763285,0.811358604495136,0.823902413283614,0.837320574162679,0.824902723735409,0.828571428571429,0.831249674428296,0.821509362825185,0.816964285714286,0.613843888070692,0.654083570750237,0.544708994708995,0.786729857819905,0.72972972972973,0.764250234930863,0.763415911092073,0.831070889894419,0.868179094609393,0.893408377042036,0.81651376146789,0.828828828828829,0.916044464255864,0.865563093622795,0.87634436235143,0.876712328767123,0.899317207307979,0.870748299319728,0.623331079939158,0.617021276595745,0.588225108225108,0.655963302752294
"X3W02",0.840336134453781,0.562365879828326,0.831168831168831,0.861986863711002,0.852173913043478,0.861315078876309,0.861462300076161,0.782075534315678,0.810812442641163,0.821519108432582,0.8,0.808603145235893,0.788258667979464,0.802751897860594,0.633893704579284,0.666666666666667,0.717073170731707,0.644912906363288,0.838297872340426,0.840138888888889,0.846001824262694,0.909090909090909,0.910421013213502,0.877624066754501,0.922539871616703,0.837837837837838,0.831858407079646,0.84070796460177,0.827658649666763,0.846015991177281,0.850202429149797,0.686192468619247,0.661084347902251,0.695639484978541,0.772279247889004,0.741228070175439,0.780082987551867,0.771891260486354,0.863070539419087,0.851157356699525,0.857740585774059,0.8300645528764,0.871516493629749,0.865437701773265,0.885350318471338,0.86159169550173,0.878875207405467,0.863333333333333,0.875445200704716,0.55970297029703,0,0.540724815724816,0.8004329004329,0.786540623705545,0.803059553059553,0.783232931726908,0.857417582417582,0.859504132231405,0.85742518351214,0.86697247706422,0.811517750542141,0.828793774319066,0.851345587488575,0.826741381756277,0.839387558129332,0.839015885315769,0.823160564779339,0.854197597516534,0.580884296527694,0.608066834351419,0.549869109947644,0.793991416309013,0.777251184834123,0.783653846153846,0.79147224456959,0.851985559566787,0.862352362204724,0.900897682394513,0.799145299145299,0.838729994072318,0.926393188854489,0.888512241054614,0.897083745233724,0.896216069489685,0.913043252774608,0.884429878802869,0.613849736487315,0.602067528582114,0.591900903799468,0.662987012987013
"X3W04",0.83265306122449,0.525642898889538,0.838301110728587,0.882352941176471,0.88075475002189,0.891642162868578,0.887618927338554,0.801527273787144,0.834472325660122,0.842610837438424,0.812632978723404,0.806642111088054,0.794466403162055,0.817177795031056,0.632782226814776,0.642543564070473,0.717538397675384,0.606590748614095,0.846001824262694,0.841464303059738,0.849603174603175,0.929236253675859,0.92679036292175,0.898733846073353,0.941964285714286,0.858333333333333,0.842673975657344,0.848814192343604,0.843941847129461,0.861456046036193,0.864541832669323,0.635593220338983,0.610169491525424,0.64448978180435,0.790262172284644,0.784232365145228,0.82465690351711,0.78125,0.896885980855447,0.884412955465587,0.899419352907725,0.850101214574899,0.874434617004523,0.869103248776146,0.895928899082569,0.860068259385665,0.888243721557391,0.869847543760587,0.887207601510324,0.573766894856942,0.540724815724816,0,0.81304347826087,0.794776119402985,0.801484357788059,0.781063247011952,0.880683122847302,0.880952380952381,0.866935483870968,0.890109359301337,0.820603691927221,0.836466563953242,0.844444444444444,0.82789790854307,0.839484148600065,0.849160654827969,0.834008097165992,0.850687046472132,0.519139194139194,0.561292471685543,0.532022812765441,0.808510638297872,0.78125,0.804347826086956,0.777777777777778,0.852173176516142,0.877551020408163,0.908288956352959,0.821948123241611,0.844262295081967,0.928082191780822,0.890344014575072,0.900661162461761,0.896341463414634,0.91588785046729,0.887171228687209,0.591133004926108,0.594601449275362,0.625,0.652890444880881
"X4D01",0.598837209302326,0.79713431431835,0.549344241007661,0.87631637290766,0.867724867724868,0.872832369942197,0.84472049689441,0.847493829504462,0.857954545454545,0.812310606060606,0.844128901387672,0.858879943168364,0.813084112149533,0.847996813111769,0.72082547663943,0.751173708920188,0.803657600350954,0.738044605809129,0.725540588443814,0.703126557795458,0.704301075268817,0.955849674476629,0.950515253545557,0.93684182533773,0.961002482929857,0.9294113739038,0.927882948477914,0.931203515889114,0.9294113739038,0.933463541666667,0.931192660550459,0.858664120735872,0.81837360951285,0.865853658536585,0.711113549897571,0.593668993020937,0.727714033539276,0.686390532544379,0.916279069767442,0.924302788844622,0.931818181818182,0.890735725569849,0.954098360655738,0.934533376192007,0.964052287581699,0.948623680241327,0.955414012738854,0.948275862068966,0.956519455968072,0.800473933649289,0.8004329004329,0.81304347826087,0,0.505494505494505,0.461538461538462,0.47093023255814,0.914414414414414,0.89927999631947,0.90780998389694,0.91005291005291,0.922247520347544,0.91304347826087,0.917525773195876,0.920318725099602,0.933747128013443,0.915947795047222,0.926436392846573,0.933638803841798,0.809302325581395,0.789588360909043,0.80146369601269,0.482320099255583,0.633540372670807,0.658306470634484,0.597597055852215,0.832993197278912,0.890735725569849,0.934156378600823,0.866028708133971,0.886477715779889,0.976377952755905,0.955800955068374,0.9656001892844,0.971159842028684,0.975132508833922,0.959114021035035,0.813301407860993,0.813131313131313,0.792134831460674,0.844444444444444
"X4D02",0.511863651553971,0.746751624187906,0.495854037267081,0.828703703703704,0.809196617336152,0.822946210877245,0.785330261136713,0.805785123966942,0.861368849579467,0.840579710144927,0.803830058224163,0.854700854700855,0.805611785874944,0.841305704184077,0.662365412365412,0.692474192474193,0.743380151968685,0.683421235253296,0.630804916543115,0.603027049427366,0.639423076923077,0.91566265060241,0.905557461406518,0.897623058207,0.923076923076923,0.914936687053148,0.911882352941176,0.919191589395324,0.904488232074439,0.907825623895626,0.909090909090909,0.795686456400742,0.785435267857143,0.824817518248175,0.721518987341772,0.578680203045685,0.713665800670206,0.720189573459716,0.880658436213992,0.887456588355465,0.901380286950297,0.869120107059217,0.948644688644689,0.92330383480826,0.959004304505153,0.939968254602084,0.949103179773068,0.941895481071375,0.951689693801344,0.792607023580609,0.786540623705545,0.794776119402985,0.505494505494505,0,0.432153951056898,0.45771144278607,0.87670855041373,0.857723577235772,0.871693385110691,0.878156325339424,0.909526647013318,0.909419100754841,0.915929203539823,0.902777777777778,0.921428571428571,0.903285765679338,0.916823899371069,0.926328928445445,0.775165198237885,0.734857290455896,0.786026200873362,0.494348659003831,0.649873096446701,0.666666666666667,0.610391363022942,0.845746085644218,0.857433217189315,0.908450704225352,0.837898936170213,0.86909697271203,0.969747813707545,0.948387096774194,0.957996659359014,0.961077844311377,0.967598778392823,0.953703703703704,0.795694444444444,0.794117647058823,0.786388184723906,0.827715355805243
"X4D03",0.50806474924122,0.777568134171908,0.514452798663325,0.860735735735736,0.845293644408689,0.863414634146341,0.821709050112192,0.827793103448276,0.870580024813896,0.85,0.831168831168831,0.863914893617021,0.820927671428109,0.857787971457696,0.688011411195955,0.709326405361648,0.771891260486354,0.696225071225071,0.673366834170854,0.628691983122363,0.650943396226415,0.943502624485743,0.933701432602561,0.927667032909538,0.95871472760558,0.93469387755102,0.929313623789765,0.936708860759494,0.92578125,0.931506849315069,0.927710843373494,0.829792490118577,0.795366795366795,0.836038961038961,0.708154506437768,0.581685170208073,0.713665800670206,0.699514563106796,0.905464596690157,0.912891986062718,0.926070038910506,0.886178861788618,0.953956739209646,0.932648773795232,0.965860528360528,0.943520971302428,0.957686798758654,0.950950318777818,0.958532589894386,0.802899848463976,0.803059553059553,0.801484357788059,0.461538461538462,0.432153951056898,0,0.440637361412892,0.898854544659642,0.887966804979253,0.893997599039616,0.90993125827249,0.919999795199476,0.924050384555015,0.927038626609442,0.916810841983852,0.930191759460052,0.916515151515152,0.923689855960772,0.934235730747359,0.782882804325078,0.754612797363727,0.795652173913043,0.502762430939226,0.649878880063095,0.669264511145442,0.601036269430052,0.842293906810036,0.881606236143889,0.927007299270073,0.861284513805522,0.89072228081516,0.976190476190476,0.957377049180328,0.964912191449095,0.967164179104477,0.97251901991497,0.957317073170732,0.807860262008734,0.809422921711057,0.797169811320755,0.84280425330406
"X4D04",0.527631900341964,0.749027178438943,0.56021978021978,0.858166851646319,0.841603309481216,0.85078964685238,0.829787234042553,0.830676911353823,0.858870394081662,0.831145484949833,0.817979797979798,0.854433760683761,0.821138211382114,0.845454545454545,0.684433533369704,0.714598997493734,0.760765550239235,0.701149425287356,0.682926829268293,0.6625,0.685221674876847,0.934520807061791,0.916988589753151,0.911538461538462,0.94188827916139,0.912763412998967,0.914529914529915,0.913606508434095,0.906779661016949,0.910394265232975,0.915610311921379,0.807231831676778,0.782608695652174,0.823308270676692,0.70995670995671,0.550911273600349,0.714920634920635,0.701030927835052,0.894736375562883,0.900362437788079,0.913401693704724,0.867237078610469,0.940119760479042,0.911987657732339,0.95061681352703,0.932885906040268,0.940828402366864,0.935379475936945,0.9419795221843,0.792738164815897,0.783232931726908,0.781063247011952,0.47093023255814,0.45771144278607,0.440637361412892,0,0.895677860696517,0.875784769268968,0.889116575591985,0.895582848524025,0.9,0.896956084185348,0.90993125827249,0.893577623357035,0.911111111111111,0.900383705032269,0.902834008097166,0.914285714285714,0.76351461038961,0.75390625,0.768713438246684,0.488700204290092,0.632150282150282,0.668435125246271,0.577231591937474,0.849444383016364,0.871519753494002,0.909774436090225,0.847679859621759,0.871572730819707,0.963768115942029,0.946666666666667,0.948414458365673,0.956112852664577,0.959119496855346,0.946456560125389,0.776467331118494,0.783107784056551,0.774754901960784,0.816763436284047
"X4G01",0.926529388244702,0.831459728011452,0.910514093529789,0.56875,0.592265173794423,0.636630794701987,0.685185185185185,0.874238833481452,0.906633342992369,0.901298035405872,0.881206600462928,0.899361491321419,0.893660086985614,0.896077008452147,0.861739380022962,0.872509960159363,0.874429033267285,0.886096832843258,0.81179289916485,0.826847365233192,0.819412172353349,0.612462541864974,0.644212084759878,0.609718603439291,0.718651803082448,0.819708704196047,0.886524188500402,0.832512315270936,0.804286365709074,0.852294820717131,0.850920761864674,0.818739214124519,0.821011673151751,0.82812213740458,0.916348600508906,0.892116182572614,0.928705189941145,0.901638804791365,0.614973262032086,0.621701050088282,0.641711229946524,0.595628415300546,0.936334684423856,0.93167701863354,0.953125,0.928819591048917,0.929307652264446,0.929390054390054,0.948855285119952,0.872425192845639,0.857417582417582,0.880683122847302,0.914414414414414,0.87670855041373,0.898854544659642,0.895677860696517,0,0.436363636363636,0.457831325301205,0.59375,0.917808219178082,0.899193548387097,0.906542056074766,0.906541729554475,0.915057915057915,0.903923076923077,0.903966178521618,0.914893617021277,0.851296107033355,0.831822344322344,0.871794871794872,0.888888888888889,0.898349436392915,0.880092165898617,0.901527346594611,0.91607115512225,0.627842377260982,0.655658172916435,0.652631578947368,0.728205128205128,0.958955223880597,0.946808510638298,0.943759420791223,0.944078947368421,0.957769343332724,0.948717948717949,0.888161945812808,0.841015293118097,0.864165531784036,0.889311364596536
"X4G02",0.91946268417681,0.830708661417323,0.900708664937852,0.527397260273973,0.533339260312945,0.590102917665867,0.633894872502992,0.869191694144907,0.90180812990759,0.891304347826087,0.866347687400319,0.89041095890411,0.884615384615385,0.884615384615385,0.84552590266876,0.851379372520736,0.861244019138756,0.869257950530035,0.793969849246231,0.823994620901639,0.814285714285714,0.595354278074866,0.644670050761421,0.593494740553564,0.708200739657693,0.807389148841355,0.884057971014493,0.846736714487775,0.801476387656512,0.85862724757953,0.839805825242719,0.812632978723404,0.827082356618221,0.844441904513095,0.913304483633761,0.885653651962263,0.921324714515963,0.897058823529412,0.634883859086319,0.621551334237901,0.633527131782946,0.601156069364162,0.942122186495177,0.931853363354911,0.954396910279263,0.929759464261309,0.9352849002849,0.932772919350101,0.950080779868014,0.873665382498624,0.859504132231405,0.880952380952381,0.89927999631947,0.857723577235772,0.887966804979253,0.875784769268968,0.436363636363636,0,0.458064516129032,0.567000567000567,0.920214371980676,0.90021645021645,0.911611519607843,0.907630522088353,0.915492615623785,0.904347826086957,0.900452488687783,0.921225005745806,0.848756371049949,0.825092528336803,0.86727619287001,0.871198156682028,0.888619201725998,0.860051813471503,0.88785046728972,0.909090909090909,0.567974285923004,0.637060809939938,0.602944738572269,0.688888888888889,0.961389961389961,0.94515520975375,0.945255474452555,0.949152542372881,0.962199312714777,0.948074416932548,0.87037037037037,0.825870646766169,0.845152133171646,0.879342369477912
"X4G03",0.923076923076923,0.825396825396825,0.90952380952381,0.597402597402597,0.584415584415584,0.634419656625887,0.693877551020408,0.866809728183119,0.906735751295337,0.887640449438202,0.878156325339424,0.890952175786299,0.88655462184874,0.889435156551991,0.858585281441818,0.874204227145404,0.878344778593417,0.88173877274487,0.795459183673469,0.823045267489712,0.825989576603351,0.620400693507995,0.651960784313725,0.587129054520359,0.73616298811545,0.821605374823197,0.876288659793814,0.836842105263158,0.792599912165129,0.861856652039324,0.860184248960791,0.820344129554656,0.821805330895281,0.838776326312983,0.8983395342428,0.881818181818182,0.921810699588477,0.898733528175153,0.615163572060124,0.598014582717509,0.614035087719298,0.56140350877193,0.943986668403682,0.934502834380267,0.950980392156863,0.92321729365525,0.926867859670407,0.931506849315069,0.946139862303705,0.877461120049031,0.85742518351214,0.866935483870968,0.90780998389694,0.871693385110691,0.893997599039616,0.889116575591985,0.457831325301205,0.458064516129032,0,0.510346796061082,0.914633257624525,0.899581589958159,0.9064039408867,0.906066176470588,0.90721553014836,0.901261060774652,0.896161999103176,0.911504424778761,0.84137522730156,0.836265624524802,0.866665962034414,0.8764514024788,0.895380241648898,0.863035113035113,0.893270887166236,0.912885375494071,0.600595238095238,0.606217616580311,0.605882352941177,0.692307692307692,0.961240310077519,0.946043165467626,0.945054207814513,0.939597315436242,0.958974239094862,0.947367773071998,0.879208754208754,0.822813302849601,0.849870466321244,0.884
"X4G04",0.937811438629546,0.855932203389831,0.919136878814298,0.648570527643473,0.622377622377622,0.641941391941392,0.703414351851852,0.865250447227191,0.868342262842736,0.865771812080537,0.851063829787234,0.870368295756897,0.874079133531736,0.866859344894027,0.882882882882883,0.892523364485981,0.888297872340425,0.899438202247191,0.829960119641077,0.859649122807018,0.870135135135135,0.711778754629469,0.716984422227389,0.664722883373002,0.771541057367829,0.812121212121212,0.859236326109391,0.830356193514088,0.79388198757764,0.852534562211982,0.863387978142076,0.858447488584475,0.858122826861045,0.860057119543044,0.899771689497717,0.889447236180905,0.925407520104325,0.896658860265418,0.62987012987013,0.65536398467433,0.644024472008046,0.625,0.928443420378904,0.916817087845969,0.936920005507366,0.905930076948812,0.910208385016125,0.912524505153987,0.92656553216898,0.87469806763285,0.86697247706422,0.890109359301337,0.91005291005291,0.878156325339424,0.90993125827249,0.895582848524025,0.59375,0.567000567000567,0.510346796061082,0,0.905430802631153,0.875595238095238,0.876470588235294,0.890350877192982,0.888888888888889,0.881352353244803,0.87434554973822,0.883248730964467,0.857142857142857,0.863538825240953,0.869208838203849,0.883597883597883,0.897435064935065,0.866066364152014,0.896174863387978,0.91025641025641,0.660130718954248,0.682539682539683,0.631076097888032,0.702878726010617,0.946308456117873,0.927384891094569,0.9227697565739,0.920754716981132,0.943464430306536,0.93032449466273,0.870717031589504,0.831030883526739,0.83889751552795,0.875576036866359
"X4P01",0.929701013096121,0.825450306591722,0.926739926739927,0.923954372623574,0.919540229885058,0.925311203319502,0.931034199005958,0.652806113627719,0.725118483412322,0.776997685440317,0.752012696103553,0.691648311306902,0.720789002918746,0.718679959811423,0.861156645465871,0.871357850070721,0.871267825311943,0.866961651917404,0.929203318046262,0.917933130699088,0.932432432432432,0.948364735158194,0.927215189873418,0.911714516315001,0.948818897637795,0.711498644782412,0.721856112302593,0.765087328130806,0.764705882352941,0.70599003998036,0.802395448170343,0.866443933782518,0.849091269142757,0.839404572619113,0.82186799501868,0.8610598647095,0.846702611968768,0.889312977099237,0.922535211267606,0.866894197952218,0.916521486643438,0.90107948588514,0.560003173721585,0.550359712230216,0.596363636363636,0.589175555841152,0.628289473684211,0.601532567049808,0.648074074074074,0.811358604495136,0.811517750542141,0.820603691927221,0.922247520347544,0.909526647013318,0.919999795199476,0.9,0.917808219178082,0.920214371980676,0.914633257624525,0.905430802631153,0,0.551569506726457,0.636786469344609,0.521551724137931,0.535242974693371,0.603006189213086,0.608599508599509,0.59954954954955,0.840351654846336,0.847485536270583,0.841730530240265,0.916666666666667,0.88952340870171,0.895146188232451,0.898733846073353,0.86084142394822,0.902173913043478,0.8768715393134,0.901754385964912,0.877224650072836,0.70311664910593,0.630392847085328,0.660550273385946,0.641022544283414,0.659340659340659,0.649909747292419,0.830708661417323,0.848874777183601,0.846001824262694,0.804694663487988
"X4P02",0.927710843373494,0.840902421129861,0.929977782885161,0.899771689497717,0.894495412844037,0.899748743718593,0.911330049261084,0.617435969603152,0.644963575231157,0.711373682420945,0.718747110494683,0.654997374409242,0.671395036887995,0.645161290322581,0.86541958041958,0.87179766536965,0.877500992457324,0.876046553388252,0.929166666666667,0.922947857511616,0.936250932584091,0.936,0.912622970607762,0.902149269279083,0.937336387434555,0.650405429226159,0.656084656084656,0.749384236453202,0.771080139372822,0.705627705627706,0.796338193397017,0.877123248498713,0.857142857142857,0.852993885726334,0.831611814345992,0.872617500541477,0.843497446576429,0.883553070761015,0.906052677481249,0.86512474012474,0.903930131004367,0.894625805018876,0.621303847111554,0.611111111111111,0.634198210163489,0.614881431253113,0.688288920056101,0.637502392178013,0.666666666666667,0.823902413283614,0.828793774319066,0.836466563953242,0.91304347826087,0.909419100754841,0.924050384555015,0.896956084185348,0.899193548387097,0.90021645021645,0.899581589958159,0.875595238095238,0.551569506726457,0,0.547394429469901,0.541263108283257,0.551800232288037,0.557788944723618,0.59574166879017,0.608471537427163,0.8559670781893,0.853046594982079,0.857741098962714,0.905982905982906,0.886050336514532,0.893414282774233,0.903018643469209,0.86329325270439,0.887928952306635,0.870598374784536,0.892241379310345,0.862441583214115,0.746724890829694,0.654083570750237,0.702040816326531,0.682170542635659,0.710840650826446,0.713740458015267,0.842695834848301,0.847493829504462,0.860903814262023,0.830708661417323
"X4P03",0.934343434343434,0.841436553132051,0.930414771064464,0.901448447371959,0.905555555555556,0.89556517903685,0.91304347826087,0.657303370786517,0.649444383919817,0.720588235294118,0.723346626786308,0.678787878787879,0.706038647342995,0.676640711902114,0.88699290522103,0.881667384747953,0.87936439459304,0.894339622641509,0.927694797112273,0.927838472534205,0.942028985507246,0.935323383084577,0.923434199749989,0.895238095238095,0.93146350931677,0.63013698630137,0.607019704433498,0.733747022208561,0.735745218332732,0.699230728560854,0.773633556694258,0.875,0.860624277909413,0.854263877715205,0.851512996249838,0.891567524862905,0.866004044788635,0.908108108108108,0.918158032443747,0.883262477432881,0.912056110198408,0.896373056994819,0.679912280701754,0.682467598734565,0.688888888888889,0.659998499662424,0.737999231950845,0.671395036887995,0.695215736040609,0.837320574162679,0.851345587488575,0.844444444444444,0.917525773195876,0.915929203539823,0.927038626609442,0.90993125827249,0.906542056074766,0.911611519607843,0.9064039408867,0.876470588235294,0.636786469344609,0.547394429469901,0,0.596637995981919,0.637931034482759,0.640718562874252,0.60260655459331,0.64375,0.858536585365854,0.864517800310858,0.848958333333333,0.919191919191919,0.890757490107405,0.896064310306706,0.913389409817981,0.878460978715663,0.900248756218905,0.898145965062694,0.902738361961663,0.871583066949482,0.769037495168148,0.693623620494819,0.730950653120464,0.708805544231553,0.755555555555555,0.743992181211912,0.846560846560847,0.848408093957832,0.863770844540075,0.837379498904
"X4P04",0.930500894454383,0.839381175122906,0.93359375,0.905375906467367,0.905065545739527,0.903943278943279,0.916279069767442,0.676992970019778,0.710185437687483,0.771425099902797,0.754521963824289,0.709005548442168,0.728630917592051,0.718134192059983,0.864285714285714,0.871323529411765,0.878724483326994,0.875993327267213,0.92413364837029,0.913333333333333,0.925997982418216,0.932806324110672,0.916363636363636,0.89811320754717,0.93302503417635,0.692682926829268,0.695215736040609,0.767607186156729,0.779507481049331,0.713114754098361,0.781818181818182,0.869246947082768,0.85063702720637,0.850354011928528,0.836806456261709,0.869047619047619,0.852070038910506,0.890754373885564,0.915321203843715,0.868611388611389,0.90748321471213,0.896825396825397,0.604697122897325,0.597722755163771,0.647393048128342,0.587095282146161,0.667851640441492,0.606780634049882,0.659663865546218,0.824902723735409,0.826741381756277,0.82789790854307,0.920318725099602,0.902777777777778,0.916810841983852,0.893577623357035,0.906541729554475,0.907630522088353,0.906066176470588,0.890350877192982,0.521551724137931,0.541263108283257,0.596637995981919,0,0.561309722686268,0.591549295774648,0.619756097560976,0.621359223300971,0.839921875,0.855701754385965,0.84458012713282,0.909642442235704,0.883364433662997,0.903719451467096,0.909267040149393,0.872791519434629,0.893660086985614,0.883636363636364,0.896545478495686,0.873390083466917,0.708425079305841,0.645295632637405,0.680329934315521,0.653384556769113,0.68944910015112,0.678030303030303,0.831604246636926,0.849482940436099,0.85,0.824427480916031
