"","X1D01","X1D02","X1G02","X1G03","X1G04","X1P02","X1S01","X1S02","X1S03","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G04","X2P01","X2P02","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D03","X4D04","X4G01","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S03","X4S04","X4W01","X4W02","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W03","X5W04"
"X5D04",0.808219178082192,0.867549668874172,0.728219696969697,0.790683678382282,0.805762852404643,0.89690677821991,0.779854292049414,0.89935152143049,0.893340455840456,0.827373350361856,0.79873417721519,0.770491803278689,0.836802635267732,0.869041614123581,0.825131390348782,0.85393037619315,0.869572029725132,0.87012987012987,0.85873410724157,0.828828828828829,0.765832932499599,0.8,0.886363636363636,0.81275406504065,0.795018007202881,0.798076923076923,0.764294996751137,0.838585607940447,0.827868852459016,0.82051282051282,0.862067610062893,0.807017543859649,0.736842105263158,0.804347826086956,0.794634489222118,0.835424091233072,0.852137839147287,0.841468253968254,0.854923076923077,0.773809523809524,0.800990099009901,0.802729110512129,0.756253908692933,0.801980198019802,0.831966386554622,0.805973845849019,0.831313818924438,0.758318264014467,0.808802308802309,0.75,0.829059829059829,0.83695652173913,0.75,0.73469387755102,0.748015873015873,0.79873417721519,0.780821917808219,0.75,0.711324786324786,0.679245283018868,0.718627450980392,0.652173913043478,0.772380952380952,0.705300127713921,0.756949806949807,0.733333333333333,0.733854166666667,0.659574468085106,0.674418604651163,0.692307692307692,0,0.8193926685306,0.793103448275862,0.735294117647059,0.773333333333333,0.688012295081967,0.663978494623656,0.673273155416013,0.72463768115942,0.73053650665591,0.756253908692933,0.609756097560976,0.688524590163935,0.738461538461538,0.654858934169279,0.714285714285714
"X5G01",0.776,0.738461538461538,0.800943396226415,0.772918258212376,0.694214876033058,0.790055961533237,0.73105625717566,0.736220472440945,0.720881655563979,0.713760504201681,0.742179863147605,0.779174770769658,0.763313609467456,0.739008531718728,0.763701201201201,0.591515851623668,0.607142857142857,0.576479151502548,0.610778443113772,0.560547249377037,0.651162790697674,0.581395348837209,0.663265306122449,0.572876447876448,0.654544011849344,0.654676258992806,0.578729882557634,0.59620601611745,0.612043501611171,0.62126832715068,0.631723539618277,0.575964228617106,0.640505464480874,0.666666666666667,0.683453237410072,0.42435142794855,0.452646102296245,0.46267825311943,0.419847328244275,0.620561390347587,0.634328358208955,0.65550828481863,0.641123507535721,0.583015579039111,0.578970718722271,0.609312365094049,0.614881850175968,0.604173900965345,0.538170163170163,0.644842657342657,0.6,0.789294665234515,0.797427891763307,0.834862385321101,0.673368357243888,0.548249326664102,0.610619469026549,0.758333333333333,0.79908256880734,0.718197659945233,0.789692540322581,0.791680960548885,0.808219178082192,0.730763609791743,0.6403125,0.812232905982906,0.684684684684685,0.742857142857143,0.799038461538462,0.773942009236127,0.8193926685306,0,0.441422424291629,0.580654761904762,0.486486486486487,0.735537190082645,0.733602150537634,0.756883051275575,0.708333333333333,0.688262295081967,0.67910447761194,0.796107331821618,0.709808612440191,0.628208878812258,0.675675675675676,0.639491950967361
"X5G02",0.747786917352135,0.738636363636364,0.772727272727273,0.751344086021505,0.669902912621359,0.811065782763896,0.71551724137931,0.759496375972789,0.757261910911376,0.70042735042735,0.727285217072724,0.717391304347826,0.762204958397011,0.728754539628285,0.736217054263566,0.601449275362319,0.64576617658621,0.630573248407643,0.64,0.576,0.622131565527792,0.578266787658802,0.702474946856969,0.570899470899471,0.658119658119658,0.641971544715447,0.594467108618052,0.612460477148606,0.627386324192988,0.638888888888889,0.673562610229277,0.580645161290323,0.620864796835671,0.650892857142857,0.669528371407517,0.475608143839239,0.488372093023256,0.51600102406554,0.480615495582136,0.638028515240905,0.641971544715447,0.653990746096009,0.631104788999526,0.62554347826087,0.626865671641791,0.630252100840336,0.64334637964775,0.557196669310071,0.521187962364433,0.615773115773116,0.611348609211126,0.779527559055118,0.758431223948465,0.802140567765568,0.606203007518797,0.463157894736842,0.573536479861578,0.743119266055046,0.778888888888889,0.693529684601113,0.786407766990291,0.751404494382022,0.809917355371901,0.70770202020202,0.631323454266735,0.8,0.663315821378056,0.697674418604651,0.764705882352941,0.745903643922719,0.793103448275862,0.441422424291629,0,0.50561797752809,0.464533492822967,0.733333333333333,0.717171717171717,0.751237623762376,0.711340206185567,0.699029126213592,0.683130081300813,0.786875448242888,0.7,0.579796264855688,0.631881427707199,0.628262776924764
"X5G03",0.725274725274725,0.781157544378698,0.734375,0.718129288551824,0.676948051948052,0.826886698526483,0.684210526315789,0.801306844819503,0.794642857142857,0.723088266273436,0.747523781504364,0.715167548500882,0.772890725633319,0.769230769230769,0.737864077669903,0.676807403123193,0.712875816993464,0.727272727272727,0.690647482014389,0.64957264957265,0.614983974358974,0.632365663750841,0.782122905027933,0.652542372881356,0.65892591620747,0.636424061149884,0.64770523594053,0.6796875,0.69047619047619,0.701200152400305,0.755952380952381,0.652542372881356,0.60919540229885,0.7061521856449,0.690454586698122,0.625,0.643675123326286,0.617216117216117,0.626016260162602,0.642857142857143,0.630323450134771,0.686453467481135,0.620127436281859,0.652995660881175,0.685049627791563,0.660550458715596,0.686140724946695,0.556962025316456,0.594339622641509,0.627435897435897,0.675005211590577,0.770276853129821,0.714285714285714,0.776315789473684,0.556349206349206,0.51149577167019,0.55421686746988,0.682926829268293,0.772151898734177,0.657894736842105,0.728903413217139,0.704225352112676,0.764428412874584,0.654320987654321,0.621637426900585,0.771790235081374,0.639277108433735,0.618347338935574,0.740830755634114,0.723684210526316,0.735294117647059,0.580654761904762,0.50561797752809,0,0.453333333333333,0.706599713055954,0.662162162162162,0.714285714285714,0.680652680652681,0.682122755293487,0.666666666666667,0.732394366197183,0.635828877005348,0.5625,0.6,0.607142857142857
"X5G04",0.767676767676768,0.760479041916168,0.779220779220779,0.764705882352941,0.685393258426966,0.834303739738522,0.735849056603774,0.795030523355511,0.779440898084966,0.715633423180593,0.755102040816326,0.732945736434109,0.793103448275862,0.767605633802817,0.767241379310345,0.639097744360902,0.667748917748918,0.686282051282051,0.680277777777778,0.63178947368421,0.650714416559809,0.607476635514019,0.748663101604278,0.633479420731707,0.678113485630066,0.666666666666667,0.615372474747475,0.646837682441398,0.670412092649003,0.682467359445777,0.716867469879518,0.638655462184874,0.625,0.685994397759104,0.70485248447205,0.545836516424752,0.576923076923077,0.557855191256831,0.541666666666667,0.651364555256065,0.646551724137931,0.68549489165094,0.635013501350135,0.632905982905983,0.674510889627169,0.637549588037839,0.681005242059821,0.585106382978723,0.584905660377358,0.619650391802291,0.655737704918033,0.806587150989428,0.755955757231991,0.802469135802469,0.619650391802291,0.494443758488702,0.6,0.74607535321821,0.78183023872679,0.6875,0.788383838383838,0.75,0.809090909090909,0.698795180722892,0.635416666666667,0.817073170731707,0.661065678507539,0.678028169014084,0.74025974025974,0.746987951807229,0.773333333333333,0.486486486486487,0.464533492822967,0.453333333333333,0,0.734042553191489,0.695662241432541,0.743746091307067,0.69728845254792,0.688172043010753,0.685714285714286,0.759746835443038,0.704904306220096,0.586206896551724,0.634720229555237,0.643267651888342
"X5P01",0.8125,0.820359281437126,0.787878787878788,0.795317634173056,0.792174796747968,0.824244897959184,0.710670103092784,0.836100013776002,0.819327731092437,0.811203751954143,0.797872340425532,0.812475759534583,0.824173465006441,0.82312925170068,0.794642857142857,0.797202797202797,0.818465909090909,0.806155303030303,0.789294665234515,0.786924939467312,0.630434782608696,0.685994397759104,0.827956989247312,0.722222222222222,0.709246309246309,0.685185185185185,0.648936170212766,0.72060497641893,0.763834422657952,0.757575757575757,0.796351740962519,0.747967479674797,0.678174603174603,0.751146788990826,0.712204874333587,0.77037037037037,0.786206896551724,0.742647058823529,0.779312977099237,0.633663366336634,0.647058823529412,0.632303235152101,0.595732606968562,0.657532532532533,0.718153625954199,0.651979813664596,0.692610539067232,0.742421149331428,0.73528996256269,0.748563218390805,0.759407005035931,0.836206896551724,0.812916666666667,0.818181818181818,0.770192606399503,0.753895106429669,0.74468085106383,0.578206078576724,0.733384683098592,0.597118573797678,0.597402597402597,0.710144927536232,0.666666666666667,0.6,0.736552920763447,0.80537518037518,0.752808988764045,0.73134328358209,0.76056338028169,0.768673355629877,0.688012295081967,0.735537190082645,0.733333333333333,0.706599713055954,0.734042553191489,0,0.530776515151515,0.53030303030303,0.557052441229656,0.550641025641026,0.558981657179001,0.615384615384615,0.528571428571429,0.721289858547111,0.644736842105263,0.71597923681257
"X5P02",0.790410565604364,0.80379746835443,0.766666666666667,0.775559701492537,0.798809523809524,0.842649429031926,0.732258064516129,0.848293057153817,0.833697234352256,0.808080808080808,0.797812574707148,0.779132791327913,0.824173465006441,0.813612969634586,0.796017436100654,0.7890625,0.813717948717949,0.80379746835443,0.782001533007569,0.780975877192982,0.659567236886825,0.677827380952381,0.801169590643275,0.704459016393443,0.683673469387755,0.674471501204174,0.657536764705882,0.720017976373909,0.757575757575757,0.755815351325359,0.792452830188679,0.741522988505747,0.67623828647925,0.706166932482722,0.70157929370476,0.761366245694604,0.785714285714286,0.73807874015748,0.781822514031558,0.606942215088282,0.62,0.638888888888889,0.567901234567901,0.642183288409704,0.691987179487179,0.650714416559809,0.703851851851852,0.708583747060361,0.709166666666667,0.696785476349101,0.741369047619048,0.807515878616796,0.776948590381426,0.783612040133779,0.755189972581277,0.745903643922719,0.716720343531938,0.608108108108108,0.727272727272727,0.594202898550725,0.662337662337662,0.680194805194805,0.700574712643678,0.597014925373134,0.694117647058824,0.794117647058823,0.717948717948718,0.707692307692308,0.724137931034483,0.746478873239437,0.663978494623656,0.733602150537634,0.717171717171717,0.662162162162162,0.695662241432541,0.530776515151515,0,0.580177653108929,0.550724637681159,0.591168091168091,0.593023255813954,0.596153846153846,0.537313432835821,0.675675675675676,0.610657649253731,0.689039039039039
"X5P03",0.804878048780488,0.840490797546012,0.764171122994652,0.80264301860546,0.815453384418902,0.848792584762989,0.703296703296703,0.851934894535791,0.835555555555555,0.822569444444444,0.811437908496732,0.809475055845123,0.833333333333333,0.861313868613139,0.823223039215686,0.820222197284255,0.840138888888889,0.829030646235843,0.80795574288725,0.807031069308457,0.682681242807825,0.71981308411215,0.848905329910916,0.737900078064012,0.75,0.724630219060101,0.677969348659004,0.753846153846154,0.799253731343284,0.77219040801718,0.818729463307777,0.772733483637357,0.717710643015521,0.788676236044657,0.731147920769142,0.802308802308802,0.810039066515884,0.769536019536019,0.806085849820664,0.686396749789857,0.690021018917025,0.685994397759104,0.634146341463415,0.701351351351351,0.757284628378378,0.708142516944495,0.748091603053435,0.751470588235294,0.754545454545455,0.746478873239437,0.791666666666667,0.847916666666667,0.809173669467787,0.796453232893911,0.757575757575757,0.768336314847943,0.738095238095238,0.560606060606061,0.714285714285714,0.576271186440678,0.569230769230769,0.658057531704299,0.642857142857143,0.582630272952854,0.738612836438923,0.776948590381426,0.759264907732195,0.741379310344828,0.786299765807963,0.77442071785552,0.673273155416013,0.756883051275575,0.751237623762376,0.714285714285714,0.743746091307067,0.53030303030303,0.580177653108929,0,0.601282051282051,0.591549295774648,0.617128298928665,0.641509433962264,0.553042479908151,0.733333333333333,0.666666666666667,0.734939759036145
"X5P04",0.80810147299509,0.825301204819277,0.8125,0.807071960297767,0.806634897360704,0.831646257159787,0.701477002379064,0.837606837606838,0.831568022141793,0.817744755244755,0.794866400168315,0.811437908496732,0.835718666939276,0.827576349516413,0.813084112149533,0.790788348342305,0.79874213836478,0.789482771851738,0.767364460737025,0.765673211781206,0.643621258677592,0.677225672877847,0.810296709753232,0.696,0.690909090909091,0.687228260869565,0.649484536082474,0.696632996632996,0.754700854700855,0.75,0.795180722891566,0.752934047710167,0.67816091954023,0.726843910806175,0.68442932728647,0.75367726584469,0.766423357664234,0.712121212121212,0.762413845147658,0.591153470185728,0.616822429906542,0.598210719706047,0.551903735632184,0.596153846153846,0.661223673687017,0.616103522645579,0.658822443706165,0.720430107526882,0.69484126984127,0.681207004377736,0.744782182378484,0.833333333333333,0.805555555555556,0.810810810810811,0.772742616033755,0.745966799158288,0.753895106429669,0.601136363636364,0.778499278499279,0.569444444444444,0.658680057388809,0.711133069828722,0.673475768629495,0.595908408408408,0.723771093176816,0.807692307692308,0.75,0.755128205128205,0.753523922970022,0.732051282051282,0.72463768115942,0.708333333333333,0.711340206185567,0.680652680652681,0.69728845254792,0.557052441229656,0.550724637681159,0.601282051282051,0,0.546666666666667,0.542109929078014,0.625,0.544786096256685,0.707591120855029,0.691358024691358,0.714285714285714
"X5S01",0.809255319148936,0.817411207576953,0.802749719416386,0.781609195402299,0.806122448979592,0.804439024390244,0.676330532212885,0.818938059094606,0.794871794871795,0.797387653553102,0.806421393289048,0.824992493243919,0.8178500331785,0.829113924050633,0.809934318555008,0.77365296803653,0.786831761006289,0.76969696969697,0.745788456227562,0.75,0.638888888888889,0.635514018691589,0.802623922861655,0.701891306824655,0.682789432789433,0.658119658119658,0.611947691698038,0.691502245546753,0.732608695652174,0.727941176470588,0.758722109533469,0.726917613636364,0.659896907216495,0.738317757009346,0.690587288817377,0.754509435929517,0.756850600600601,0.711024305555556,0.755640373197625,0.614623000761615,0.616731366459627,0.599180327868852,0.573033707865169,0.608269394714408,0.669172932330827,0.617786561264822,0.643133997785161,0.711340206185567,0.706896551724138,0.718451749734889,0.744603199254543,0.84,0.809017223910841,0.823529411764706,0.760869565217391,0.737845747191542,0.733687943262411,0.586853448275862,0.786190476190476,0.604001441961067,0.638027108433735,0.712328767123288,0.64770523594053,0.583874458874459,0.707904285574188,0.812132352941177,0.739983974358974,0.738910632746249,0.775,0.754530353367563,0.73053650665591,0.688262295081967,0.699029126213592,0.682122755293487,0.688172043010753,0.550641025641026,0.591168091168091,0.591549295774648,0.546666666666667,0,0.515307716338644,0.63013698630137,0.549390243902439,0.701638542430912,0.693181818181818,0.67816091954023
"X5S02",0.806016211794452,0.8,0.819686827635668,0.79802836052836,0.818965517241379,0.773736450306909,0.68141592920354,0.799606299212599,0.766539092400219,0.809904371584699,0.801688515246509,0.824808184143222,0.807460611677479,0.816512045488553,0.805655475619504,0.756494601889339,0.766756260206859,0.759101751302492,0.723926380368098,0.756424978127734,0.610071639275179,0.630889085807119,0.792174869660879,0.688566225800268,0.652699859747546,0.604127383197151,0.615750664494555,0.66435961298975,0.732679738562092,0.707074829931973,0.749331550802139,0.726312419974392,0.648635477582846,0.717204301075269,0.688524590163935,0.711409395973154,0.722038263428992,0.666666666666667,0.718120805369127,0.558040341226182,0.600847457627119,0.513158907272028,0.519615384615385,0.560344827586207,0.616541353383459,0.545454545454545,0.571428571428572,0.714901477832512,0.689658210007047,0.729069314641745,0.729831560283688,0.830825791855204,0.8,0.830562200956938,0.761396452145215,0.712962962962963,0.731288819875776,0.590191387559809,0.784225695599158,0.630693581780538,0.630434782608696,0.744433448787729,0.63963963963964,0.58695652173913,0.720529851885784,0.8316773241515,0.756055693305359,0.760470453241538,0.811437908496732,0.798989898989899,0.756253908692933,0.67910447761194,0.683130081300813,0.666666666666667,0.685714285714286,0.558981657179001,0.593023255813954,0.617128298928665,0.542109929078014,0.515307716338644,0,0.69047619047619,0.548534798534798,0.709685641461342,0.704761904761905,0.708142516944495
"X5S03",0.831168831168831,0.869015522875817,0.768543956043956,0.795363908275174,0.819444444444444,0.88936170212766,0.755955757231991,0.894505090388263,0.888650453028135,0.839809384164223,0.827373350361856,0.828348214285714,0.862903225806452,0.871320346320346,0.837670180061484,0.845871040723982,0.865771812080537,0.856209150326797,0.840979510244877,0.818181818181818,0.721224609949956,0.755102040816326,0.866279069767442,0.795809881175735,0.754901960784314,0.764705882352941,0.724568965517241,0.803214147411901,0.813008130081301,0.808166666666667,0.84983660130719,0.803418803418803,0.724342105263158,0.795808646039061,0.771739130434783,0.837929956222639,0.840909090909091,0.817821067821068,0.845244847797315,0.722222222222222,0.74468085106383,0.759259259259259,0.695662241432541,0.731570779292761,0.781107179713991,0.745098039215686,0.790994623655914,0.767441860465116,0.792622811490736,0.720030737704918,0.826086956521739,0.861386138613861,0.826836581709145,0.814814814814815,0.785714285714286,0.806443556443556,0.789506172839506,0.691176470588235,0.740740740740741,0.589285714285714,0.693996415770609,0.645833333333333,0.742209856915739,0.639344262295082,0.754530353367563,0.769230769230769,0.757575757575757,0.733418367346939,0.707825203252032,0.719649122807018,0.609756097560976,0.796107331821618,0.786875448242888,0.732394366197183,0.759746835443038,0.615384615384615,0.596153846153846,0.641509433962264,0.625,0.63013698630137,0.69047619047619,0,0.630305602716469,0.737918569254186,0.692307692307692,0.697691197691198
"X5S04",0.806451612903226,0.812682748538012,0.787878787878788,0.781436599929751,0.793458940632776,0.824595495568745,0.694736842105263,0.826446280991735,0.814319465022224,0.817307692307692,0.795018007202881,0.80952380952381,0.818179413942664,0.834459922356702,0.811065782763896,0.789294665234515,0.8125,0.79375,0.766320264525272,0.768912905276542,0.645833333333333,0.679072182793838,0.822886904761905,0.716535433070866,0.711195361284567,0.681818181818182,0.66304347826087,0.734611742424242,0.761721611721612,0.747150076389705,0.79645940676786,0.743695698241153,0.643232819074334,0.754545454545455,0.7,0.748148148148148,0.762413845147658,0.725190839694656,0.751824817518248,0.614983974358974,0.624426605504587,0.640688259109312,0.580645161290323,0.638095238095238,0.704,0.650714416559809,0.688444444444445,0.695194508009153,0.698652494141279,0.722205276803416,0.760119047619048,0.831932773109244,0.789103039288362,0.810468696544646,0.736476608187134,0.730168539325843,0.714285714285714,0.578947368421053,0.751712328767123,0.57343137254902,0.628239202657807,0.717363884801345,0.654967159277504,0.578206078576724,0.715097402597403,0.797297297297297,0.747189592017178,0.715351812366738,0.783612040133779,0.765061327561328,0.688524590163935,0.709808612440191,0.7,0.635828877005348,0.704904306220096,0.528571428571429,0.537313432835821,0.553042479908151,0.544786096256685,0.549390243902439,0.548534798534798,0.630305602716469,0,0.67623828647925,0.639444444444444,0.685719885027437
"X5W01",0.777186761229314,0.783132530120482,0.790199530516432,0.77703488372093,0.739130434782609,0.824009603841537,0.736333927510398,0.817391304347826,0.820897016011645,0.752475247524752,0.753795066413662,0.737797619047619,0.792857142857143,0.760869565217391,0.767423717059639,0.712121212121212,0.74012987012987,0.71617262423714,0.716660739687055,0.656697681287845,0.644337606837607,0.642857142857143,0.769858198642072,0.6484375,0.657657657657658,0.682242990654206,0.673576799140709,0.694656488549618,0.672065573770492,0.677998735559515,0.730516194331984,0.64051282051282,0.620871143375681,0.69,0.673076923076923,0.658730158730159,0.667892156862745,0.666666666666667,0.669354838709677,0.650485436893204,0.672490082392432,0.714285714285714,0.642105263157895,0.677218344965105,0.704272727272727,0.687514958117272,0.710034295829185,0.481917211328976,0.55,0.642416225749559,0.619239389270206,0.778688524590164,0.748493975903614,0.794319097502014,0.662418831168831,0.622222222222222,0.638864737299714,0.739935587761675,0.786190476190476,0.684571016582552,0.77400153609831,0.716317063331989,0.792266019054736,0.697674418604651,0.588562091503268,0.784296955183031,0.653589743589744,0.661651583710407,0.753523922970022,0.723684210526316,0.738461538461538,0.628208878812258,0.579796264855688,0.5625,0.586206896551724,0.721289858547111,0.675675675675676,0.733333333333333,0.707591120855029,0.701638542430912,0.709685641461342,0.737918569254186,0.67623828647925,0,0.551003344481605,0.553424223208624
"X5W03",0.770484949832776,0.77639751552795,0.738417676407698,0.743243243243243,0.740740740740741,0.835416992238371,0.731182795698925,0.827582360377779,0.815966485721029,0.760416666666667,0.742681258549932,0.734177215189873,0.798534306882852,0.774079358981395,0.754716981132076,0.736421052631579,0.759180474697716,0.753333333333333,0.741932168550874,0.694304473965491,0.662982413287738,0.659896907216495,0.794958116010748,0.675213675213675,0.680631717481904,0.689339622641509,0.659340659340659,0.725558382810291,0.693303539760233,0.685717142095441,0.755468135326514,0.660714285714286,0.674157303370786,0.733003300330033,0.710810290008671,0.702707538167939,0.720006347862886,0.71875,0.721804511278195,0.666666666666667,0.685714285714286,0.719298245614035,0.663039621525724,0.700934579439252,0.733078880407125,0.71555678582727,0.738968202465931,0.582805907172996,0.651376146788991,0.653333333333333,0.669491525423729,0.796296296296296,0.728571428571429,0.767619614850109,0.657534246575342,0.666666666666667,0.634720229555237,0.703042328042328,0.723076923076923,0.633636788048553,0.719512195121951,0.684523809523809,0.762402248289345,0.684210526315789,0.591750841750842,0.743050193050193,0.649350649350649,0.617424242424242,0.704918032786885,0.696969696969697,0.654858934169279,0.675675675675676,0.631881427707199,0.6,0.634720229555237,0.644736842105263,0.610657649253731,0.666666666666667,0.691358024691358,0.693181818181818,0.704761904761905,0.692307692307692,0.639444444444444,0.551003344481605,0,0.591827279466271
"X5W04",0.789181286549708,0.805882352941176,0.780116841257051,0.756583506583506,0.744562647754137,0.820194631310822,0.727272727272727,0.829320845782579,0.824378789172573,0.745283018867924,0.776595744680851,0.783611719605696,0.788305591122493,0.801418439716312,0.785419126328217,0.739130434782609,0.753246753246753,0.732484076433121,0.732876712328767,0.697363349009329,0.694557823129252,0.681617055510861,0.787059644227415,0.700393700787402,0.697270889487871,0.696040372670808,0.663430420711974,0.721008403361345,0.701891306824655,0.709800541738488,0.752194357366771,0.677966101694915,0.659457563712883,0.720720720720721,0.714941022280472,0.68775,0.694845974771263,0.704545454545455,0.694343169647944,0.660463908603081,0.675326135852452,0.739997439344472,0.683941997851772,0.695283714075166,0.701510001671589,0.709090909090909,0.72027972027972,0.581020255063766,0.646818373367046,0.632245169886742,0.681245225362872,0.826446280991735,0.782591906085882,0.809825195901145,0.682926829268293,0.684782608695652,0.673913043478261,0.752875082617317,0.788486842105263,0.692820512820513,0.762693298969072,0.695652173913044,0.792452830188679,0.699397590361446,0.613636363636364,0.7533357053905,0.647997496871089,0.664319248826291,0.73762077294686,0.713307240704501,0.714285714285714,0.639491950967361,0.628262776924764,0.607142857142857,0.643267651888342,0.71597923681257,0.689039039039039,0.734939759036145,0.714285714285714,0.67816091954023,0.708142516944495,0.697691197691198,0.685719885027437,0.553424223208624,0.591827279466271,0
