"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X3G03",0.837283837431952,0.941762797123421,0.886857934302528,0.840437374627492,0.815420562897622,0.782209680294422,0.834855061294524,0.824170816927908,0.919207387272863,0.964674623529212,0.935038788189393,0.882154830739261,0.898365226172401,0.916429882047671,0.813011695979226,0.848040452419802,0.850633928929763,0.844970759963085,0.746753076807928,0.662351167101899,0.620197630561627,0.792212600841114,0.589649631308387,0.534426107041426,0.546416202955188,0.607515677511284,0.626923587932587,0.664111716809001,0.660320984505037,0.608766353100284,0.761313268805067,0.595075222758824,0.641248530749663,0.63688122850378,0.719270566942067,0.591738120363519,0.561470068631814,0.693820592941763,0.620515974683587,0.652506866511005,0.59544877005443,0.60644369811532,0.425165996195574,0.418796344057991,0,0.407938606449952,0.711774249209742,0.63467540180141,0.63298133612571,0.638100364159033,0.684596789886054,0.67428994712619,0.606875695758906,0.580998269963689,0.526068570981574,0.529466812000408,0.606390648428409,0.565129139588485,0.796071188289472,0.795887128605372,0.79682415184128,0.792847565318027,0.511765937533055,0.664713017089707,0.604764498903313,0.52231643870286,0.687791075534175,0.696970668863571,0.651120914677284,0.631091710801059,0.624475439593244,0.741494595516266,0.644975559611209,0.614589388961271,0.583800441098837,0.735168715478104,0.631507004857869,0.626440419976421,0.755396496548207,0.834104808748674,0.798041393896285,0.57459047654013,0.471554084070045,0.4507251046928,0.599438569576,0.738287612691456,0.775097764805983,0.737106043177354,0.734749545615936,0.695586415482226,0.662623063302581,0.705908810647208,0.689232168143858,0.691280006455351,0.610344506458573,0.685662527702539,0.597220483545143
"X3G04",0.846361342761241,0.944950484938058,0.894023171087344,0.863813842400934,0.871065020323979,0.84851132269176,0.872875882761269,0.85517838289279,0.935290037046537,0.971554623886653,0.941024449730698,0.91736491067097,0.929451956580648,0.947401143905412,0.860943845564451,0.89237851956111,0.882707776347198,0.874368751595496,0.728964998611651,0.6603834126379,0.626930078614642,0.775286988047874,0.601958021180253,0.560311383567931,0.597780709098382,0.661811284726732,0.631695990253499,0.685761766316083,0.6511956462352,0.648053958017313,0.803333454663638,0.634430909231849,0.676224553853339,0.682562810988852,0.735924228994422,0.645398862609661,0.617647670533958,0.726746933035984,0.657626527844637,0.693755703453454,0.657348946322285,0.637173502167156,0.508389316194587,0.496298597547845,0.407938606449952,0,0.748078567772944,0.678144909435393,0.702401507034812,0.671394124710555,0.727190595463456,0.718856106934157,0.67757979935507,0.6403663967819,0.604361475746333,0.622068795842167,0.681165134345336,0.636627759488751,0.817235930826087,0.838283773659601,0.798083422225266,0.805534153370088,0.58063936403831,0.734656946697166,0.633433242451129,0.572157280277953,0.73546223473011,0.746516814469874,0.709514484510899,0.696004660065336,0.66721713591904,0.797564506463184,0.703981136908336,0.679497195353242,0.647030974312755,0.782276107928493,0.663351511152473,0.675775783085559,0.753778141557431,0.831815649145001,0.817113503076665,0.594724149662209,0.534095184255494,0.537543395428714,0.600124257582231,0.771921057209354,0.791263657905849,0.783324736505583,0.756128120625835,0.74261809003559,0.723173641068575,0.742286792159475,0.720500952365065,0.757491894925522,0.706907928539104,0.767222009210104,0.679312933976094
"X3P01",0.926228946415672,0.952074493701737,0.931352970000366,0.929288652197633,0.898896167409281,0.870009396935678,0.906742437307428,0.736705114519687,0.903649898719055,0.964873050327056,0.915494983010818,0.876338497253093,0.906753106334436,0.882943946600774,0.893872025090324,0.897298073101719,0.871138095480622,0.88389237158495,0.86777827969841,0.849445110290294,0.817677872233475,0.873590704393802,0.731226781104724,0.754734846916741,0.814464577109808,0.757138809998623,0.776235831786582,0.633816235254612,0.7420060132345,0.699016762185788,0.607827808165186,0.681746476165495,0.630587066918715,0.723925143967763,0.848123602691172,0.769965828321737,0.811009522265354,0.788579083793554,0.640947226465296,0.631581386082242,0.676777894425154,0.643508250191813,0.733478929620706,0.731476858126134,0.711774249209742,0.748078567772944,0,0.526803718441027,0.499113570115305,0.516070122147421,0.40225212387268,0.638251658420259,0.505105812960035,0.51491043766583,0.698586717456389,0.736549352385772,0.706766288639151,0.659330614098713,0.876131246649858,0.891820881407174,0.902448644711151,0.882996474508682,0.798057287417603,0.853028627103075,0.817596058806187,0.79938910148998,0.563025551416821,0.711996375291281,0.634265797899807,0.595999914283853,0.654284165356699,0.704714356781243,0.677479928494068,0.695527712051775,0.761910250364241,0.838637416015932,0.786594652445577,0.767860402819106,0.75987749261705,0.826273802487548,0.721659896762304,0.728618179684299,0.750793203966217,0.731233381413679,0.714626910289288,0.655114082347417,0.626935468837968,0.570407357185683,0.517802188100658,0.521679609627423,0.538620247418562,0.597924617306971,0.389630611690584,0.728960636955338,0.720572317831043,0.764032656821476,0.713381312096213
"X3P02",0.871036461390828,0.952459853835538,0.913970087465024,0.897624542442253,0.869539506361002,0.853444988980441,0.881632162734949,0.76631551202283,0.929455097339446,0.977091474344675,0.949756304464273,0.901197553726851,0.917568526484189,0.923743096789523,0.867516420279531,0.893815441602201,0.875002115872946,0.879290193001247,0.797479104352414,0.722915715771005,0.685770221501298,0.824870156041567,0.699838725050213,0.660604763642909,0.711413716323958,0.7261360931162,0.687253549930229,0.63433398506222,0.692308652854794,0.59347387200018,0.689138976385632,0.587579913775966,0.636947142225451,0.663838414782148,0.786053884648324,0.663217361839016,0.674668897126689,0.75571272766314,0.597415144755129,0.574788640564007,0.582428241185351,0.562668761063751,0.614668978027707,0.581376994626423,0.63467540180141,0.678144909435393,0.526803718441027,0,0.455208421219161,0.498569195240655,0.551425242407592,0.534879420494328,0.452246645865184,0.477347981901415,0.599904170615042,0.654421540788657,0.592213039922207,0.524914019845567,0.801779801629235,0.823303409280968,0.845667752773025,0.831986787328673,0.6907928067749,0.78512098246428,0.753996541435076,0.694845304759985,0.595469794984928,0.626275704845347,0.598923196681865,0.537980398205036,0.595730136956199,0.678702758712684,0.635888467937822,0.647349104501503,0.655826898759223,0.774407868034827,0.692966486595419,0.673609809929415,0.726843463235568,0.760718299889064,0.721149934731929,0.766755594428232,0.674784404242011,0.652430227059606,0.724682082200211,0.700764126778593,0.624842057253216,0.655727500409371,0.580358671422714,0.534702158380578,0.573664764015428,0.627840441707038,0.559680497251358,0.711612741111775,0.662030620522856,0.735472264261014,0.667262066359464
"X3P03",0.895260867372451,0.949313025858308,0.919475492315183,0.8958732983108,0.862842651732247,0.844235284690833,0.884247859662149,0.756002978821178,0.918097265206764,0.97239039566641,0.943575289664447,0.895469099213236,0.910545863117826,0.919979920173807,0.8607820491675,0.892430438597225,0.877605610165805,0.879782188877179,0.852623073413392,0.777294941110017,0.752352892384646,0.872554149870618,0.732305462912984,0.699525122294074,0.735846130313707,0.710874247010938,0.749019736720726,0.670013165129038,0.773356803180717,0.660839492428318,0.664810859373453,0.615018866409353,0.66797119475612,0.669708828224587,0.81809817859709,0.691080730461945,0.725741338692484,0.74586493314636,0.505132989728063,0.499760583824646,0.499778322750943,0.516271707817369,0.613901729422634,0.552316089984345,0.63298133612571,0.702401507034812,0.499113570115305,0.455208421219161,0,0.419867969442579,0.513406493405472,0.460196012278742,0.406887109607419,0.476485140867147,0.609458934367315,0.651503328074966,0.520755839029312,0.561284686796721,0.845859722487316,0.852124865959347,0.880497419410092,0.851255700216158,0.70572359055372,0.795955723654275,0.770971772066009,0.72251431135318,0.583430783591354,0.634728670993969,0.602111773022604,0.552758977752627,0.638039439936855,0.689424196418268,0.675211742697732,0.65854906309683,0.68803834017889,0.803981195191021,0.738848117011294,0.718267130928146,0.705301771142859,0.722358459145402,0.65130789524233,0.71232797112975,0.624997514226775,0.621077292748062,0.688403247346114,0.626656468108763,0.555343962681181,0.54021397025621,0.528903956808311,0.481583693851735,0.442603488816983,0.598672207858311,0.508967628097359,0.660776967589708,0.612093540925436,0.692935278395983,0.59800595192966
"X3P04",0.877878377292089,0.945393196722859,0.899720850027747,0.880263325726605,0.890694563699694,0.867700601159102,0.885616269950681,0.767771469212173,0.924077847375234,0.971184120834026,0.91739119653977,0.889851359120036,0.921918967101158,0.926999155659562,0.880458486942741,0.901804913113312,0.905166211275593,0.887774850788424,0.830096652894501,0.781529666215684,0.752517690783885,0.86542833551344,0.712531289593444,0.686808444362631,0.735435864326807,0.758208879490277,0.725104919260717,0.657883373676586,0.749536646435436,0.673224243024664,0.704746210924626,0.627131718424316,0.646240966317825,0.657738480055737,0.83247557106827,0.71438007293002,0.755273223204421,0.810121471623975,0.473737117242544,0.536698579774643,0.516586188415442,0.438223896878947,0.565895326141387,0.578532295830219,0.638100364159033,0.671394124710555,0.516070122147421,0.498569195240655,0.419867969442579,0,0.46481525233539,0.524113365499532,0.439767590104557,0.44103789232353,0.604914787548136,0.693292890306298,0.604940747319836,0.515047679206908,0.859442987533245,0.857396866142861,0.85607611395249,0.840211758340595,0.703347057380504,0.82343606460149,0.743492407953884,0.688164967318072,0.54011676763239,0.617110102572964,0.550484821639915,0.491353275103327,0.554201825490208,0.70213537966045,0.584337380161252,0.60208505439882,0.680114403785424,0.812653831532232,0.712764498637252,0.683093074490291,0.67137357354484,0.702025534497321,0.62254502125259,0.659928847495112,0.580069431196053,0.577082243606455,0.6240256389998,0.55549647485262,0.520643048826344,0.489592219729879,0.416223271682374,0.427182800028852,0.432460243822015,0.494015706139278,0.528078648984408,0.700565552569533,0.646235197515094,0.694273427437314,0.604844142873799
"X3S01",0.908580187069633,0.952105227105362,0.91732020565934,0.914159157593102,0.898303624902754,0.868621726116553,0.913553118433061,0.749265589870117,0.910622394459527,0.96624263596992,0.909653402022489,0.857925754430284,0.895546317801484,0.878465578858235,0.890577868759957,0.886305310962378,0.884799805134343,0.871068236605478,0.852853985058951,0.815551777199417,0.789787578450877,0.870629731398241,0.704220238847083,0.712096738497399,0.772745115122837,0.760126058318158,0.772169296605457,0.616663282783604,0.75251135971024,0.693018095534472,0.618685544884664,0.647263478374276,0.592861320918923,0.669775740471061,0.830101413389534,0.764000496661841,0.79442677247088,0.797777256696143,0.577295685311823,0.598115654993711,0.652182406672528,0.5870888500597,0.683254673071073,0.698341102718923,0.684596789886054,0.727190595463456,0.40225212387268,0.551425242407592,0.513406493405472,0.46481525233539,0,0.608741164448717,0.483948531274478,0.469909349834981,0.65613592174894,0.733371826261614,0.706602320555416,0.61948703596002,0.872746778497393,0.872616182674876,0.892691530127601,0.876099525701347,0.769755041076006,0.845675457051134,0.790095034633019,0.759143676574755,0.507380491135279,0.687876481751018,0.585390748550034,0.57117400214296,0.557680382836876,0.676192605611867,0.604660519847454,0.62555936147134,0.724686788660494,0.828922137524636,0.76023297973047,0.732573799262103,0.687545849915401,0.80853637214358,0.699091061990925,0.654230411399428,0.724274356929856,0.69601132321618,0.63599897165464,0.55713341293541,0.602585832298488,0.506020338164723,0.434942974139884,0.443971426842404,0.451992591931477,0.44226099288882,0.377062645847685,0.69408475063949,0.686664023301383,0.715672409890666,0.671138777824342
"X3S02",0.89371183096359,0.93693762972075,0.908080646269531,0.894007726305726,0.844984353342989,0.845072394117137,0.882382864000005,0.789435606377544,0.929424081709133,0.964397201585746,0.947367510059242,0.906793658865739,0.912937730790607,0.931212240357514,0.864733799726524,0.893208970867001,0.888861463804516,0.875627709291584,0.841527736123901,0.767644747117976,0.731855044767394,0.849994055184578,0.736377033119787,0.705598889576636,0.729535041371928,0.7313594120648,0.756731221904602,0.691413931421391,0.785997745790124,0.666093955623503,0.70178137669392,0.645067610389338,0.691191082804848,0.693563539751427,0.817652032443249,0.673624867774748,0.719681411200008,0.775887208735818,0.559808235524031,0.568026113584681,0.540019928537339,0.582481183485775,0.611356092783289,0.533604810509521,0.67428994712619,0.718856106934157,0.638251658420259,0.534879420494328,0.460196012278742,0.524113365499532,0.608741164448717,0,0.494092970756387,0.537236827859257,0.622638003331754,0.673852696798681,0.511506567737421,0.592113181829873,0.847280185948022,0.853640892649771,0.877323244193573,0.863852079951506,0.692333667055178,0.79307603489991,0.761280578238513,0.717718780455952,0.652894091933824,0.636601821000729,0.642018189313497,0.581805686160814,0.649337322716897,0.709628430051641,0.694132336023594,0.658274495695155,0.696008735502248,0.799609120334215,0.744595569017366,0.711329102521426,0.732535386014031,0.782621061486598,0.726368421783052,0.722208637044113,0.650286381047561,0.636548477608116,0.702133333525758,0.645182077989693,0.611310474648385,0.607524988999264,0.610159783789199,0.581176342326831,0.533696123925052,0.619870446784883,0.600947819245479,0.722360865696321,0.648022372773634,0.7219103052575,0.637404904323608
"X3S03",0.888514999340737,0.957151909923247,0.915841807009887,0.894006239441704,0.895674308741603,0.872688912583088,0.91051055865789,0.797553396243134,0.930112883314014,0.977472094967875,0.939522275758678,0.89119552103051,0.915844144102343,0.924569620216021,0.885939074487257,0.898143937756687,0.904707540546903,0.889262291957123,0.822315693089736,0.764256539670932,0.742457106029062,0.859410616206388,0.70558372784433,0.658170040253524,0.712916998066895,0.719096208746054,0.728385974307382,0.679018428766191,0.724155661419323,0.646287164617606,0.658822052101585,0.579888908624666,0.644825730225738,0.632989490650971,0.819934396117814,0.706762888516239,0.721664131211813,0.797998551200604,0.544115182778382,0.553846837422063,0.491289045923483,0.532770485060997,0.599698419861629,0.569669927286715,0.606875695758906,0.67757979935507,0.505105812960035,0.452246645865184,0.406887109607419,0.439767590104557,0.483948531274478,0.494092970756387,0,0.372931261847935,0.593274761096904,0.650650439571526,0.559470569196586,0.50803422414006,0.862491651546613,0.848930854167328,0.872393065174403,0.857985949884928,0.708056293759626,0.823912701924586,0.767606673349795,0.714735681398705,0.608678157726762,0.657401875227075,0.61409371792339,0.570332656365557,0.604752524326817,0.70671126822454,0.640787634652107,0.649504016373322,0.6821065469914,0.806502478341522,0.729103647441596,0.699940053257208,0.711064112208219,0.764666362821686,0.721478647626671,0.701566200838025,0.604275895020603,0.611351187910262,0.679198135231059,0.633941343443916,0.614763348248068,0.571570417536693,0.512086673985215,0.454674593380476,0.495383077600791,0.555099570953881,0.464921601448952,0.696458745934817,0.639699593408472,0.708098723043909,0.622191278299682
"X3S04",0.858083399190187,0.95822547261596,0.902105132169247,0.874133883346739,0.893060544103899,0.864428963414616,0.901267485040507,0.7828799215395,0.920219596108455,0.979821173454585,0.933472652667571,0.886050969716763,0.924373573853729,0.928915395722844,0.868362484622261,0.886086804062165,0.893158326798312,0.874020557333939,0.795724307411844,0.737339678150376,0.695682573847863,0.843388860993613,0.663338255153099,0.62584292816198,0.675690745196339,0.698759520222541,0.677720981314201,0.631967705658898,0.689686071784428,0.616988905855172,0.667812660854091,0.550180689550531,0.598689250851321,0.627726993865074,0.79328914077023,0.679304469176512,0.699879296609899,0.777412316652131,0.519420745576808,0.57330726775931,0.51726505657695,0.506577619336976,0.533194362368698,0.5507750648603,0.580998269963689,0.6403663967819,0.51491043766583,0.477347981901415,0.476485140867147,0.44103789232353,0.469909349834981,0.537236827859257,0.372931261847935,0,0.561264370284459,0.634437049145434,0.600188848436662,0.522903673111045,0.826537757717802,0.824307458907188,0.839700816157539,0.819075085740099,0.67810818223385,0.80219661906182,0.723854687058292,0.661734905051557,0.568812789876992,0.629863910688445,0.541599561068245,0.504336856104356,0.49563921890208,0.693749280207905,0.53261473999455,0.588590366837817,0.652048077248765,0.784059214512717,0.687357764832456,0.662871100127056,0.715435999834242,0.823750559637735,0.755728147709932,0.660264163789164,0.575650898281622,0.567545707290271,0.638283452665338,0.59781887989834,0.600656639885774,0.558012068294673,0.47389923708927,0.481921863316239,0.471957668403838,0.499628377097203,0.472266738888755,0.698754425784137,0.630767863208755,0.689131608492585,0.598175724383623
"X3W01",0.80644306006205,0.934249205848977,0.875647431312264,0.822784759113915,0.829898592493789,0.789295642092217,0.850072044484168,0.781630329626611,0.911896950931932,0.966163706082114,0.933275264172721,0.866005635654024,0.890021728456888,0.888480270359614,0.79248141952243,0.833548683125563,0.840639355455003,0.81828573669241,0.740861053590582,0.580703598797315,0.604983957769917,0.772790535187153,0.639732038869577,0.555355439223097,0.578878965040056,0.671612412131573,0.641723986492187,0.643237966080405,0.717263284260807,0.605244062515969,0.731107650171067,0.542942445197633,0.622078023730778,0.595695721009696,0.677435467721853,0.483827083480325,0.55488231129638,0.612129342149638,0.546415950505985,0.569410094749399,0.580475377466078,0.554044652037386,0.496080025619613,0.516791228951331,0.526068570981574,0.604361475746333,0.698586717456389,0.599904170615042,0.609458934367315,0.604914787548136,0.65613592174894,0.622638003331754,0.593274761096904,0.561264370284459,0,0.450920782067172,0.497420373375645,0.456244575764229,0.756390332171827,0.720813265306834,0.769221776866129,0.765338762066139,0.515090792322121,0.675071860947782,0.620900446624269,0.536084990933792,0.616638977365074,0.586352879125134,0.553547764992151,0.548016511597229,0.537367582874148,0.65276588571046,0.560073927567149,0.539570302009735,0.423451035187538,0.642857322115667,0.495151813184783,0.476338192090834,0.67584104092556,0.801736523960866,0.77590593379145,0.628830660050365,0.559163137941217,0.517649198075301,0.63626602225019,0.664400985080667,0.708620349533335,0.698074137756494,0.66616899374312,0.61007395581369,0.596611175865919,0.637232469745072,0.681437712261974,0.574128774575769,0.414140928605688,0.544931782785428,0.375800486651141
"X3W02",0.818001170524671,0.918977036078743,0.860581762958774,0.826809683006972,0.797513007776199,0.756350152533886,0.810392403561679,0.781824881508444,0.883044604661501,0.949158091845306,0.924373886864192,0.852457336630242,0.867780443266436,0.89466640553166,0.780765221629775,0.789987219874067,0.818008970637179,0.789856805196483,0.733766150528079,0.642721287452854,0.609908649528739,0.740183733319177,0.647800763460178,0.561906461682187,0.595872992008147,0.663803870509672,0.643694238161726,0.648294199698896,0.706891946646562,0.562035513086151,0.721844520924968,0.58360664682151,0.624601423167692,0.636824379636949,0.699567654563143,0.513233772817399,0.536673640190523,0.589429066500914,0.648280728841977,0.662959612064746,0.636824921310745,0.638856631959597,0.571336491727689,0.560068543734292,0.529466812000408,0.622068795842167,0.736549352385772,0.654421540788657,0.651503328074966,0.693292890306298,0.733371826261614,0.673852696798681,0.650650439571526,0.634437049145434,0.450920782067172,0,0.527233414039874,0.559650681124475,0.744198761959602,0.754797650582971,0.782309023995498,0.770583392835967,0.56854858258315,0.655809649900521,0.646047061905558,0.5765098206693,0.686923389233498,0.650664064590107,0.656939856159189,0.647832990357088,0.64901588919495,0.670609580298029,0.671323294981286,0.6442420688832,0.467027730972327,0.670432174546326,0.581245729102178,0.553781495395401,0.716993937848171,0.822894773855474,0.778313202133185,0.650800618641354,0.602771497295168,0.576561012021719,0.709365567610698,0.730510301308109,0.751722170214242,0.768857238536994,0.75567442776744,0.706549323720419,0.687790809910653,0.742066896525296,0.72457983531602,0.649049548713009,0.518004291632483,0.642202342914124,0.525471990445395
"X3W03",0.852711041922954,0.936772092192471,0.900947857955263,0.870642992831204,0.830395011947713,0.809294731396383,0.873091744922541,0.779131410679498,0.920021828560306,0.960941732024614,0.946018043114456,0.871959422269971,0.889329571105733,0.885676632721774,0.821870417187809,0.847778373284651,0.860862129375266,0.830396144370759,0.79422460692336,0.6822722617358,0.671531918761522,0.814720621229461,0.724655804354106,0.653591636596623,0.645561386992032,0.717223460451122,0.734273160287729,0.69661373271674,0.779452292938529,0.636615251456259,0.737373590814755,0.60556090939435,0.664120741430055,0.651716635180389,0.74298994745437,0.597422454853899,0.624177735253141,0.654567846621488,0.575118556105638,0.565963875959914,0.483242963924105,0.546118784719221,0.581090062396433,0.524802387169649,0.606390648428409,0.681165134345336,0.706766288639151,0.592213039922207,0.520755839029312,0.604940747319836,0.706602320555416,0.511506567737421,0.559470569196586,0.600188848436662,0.497420373375645,0.527233414039874,0,0.517830046030324,0.790480828456912,0.754545035901944,0.831627506881926,0.82819543965708,0.606916620861071,0.709151298855124,0.700558323287142,0.628745776941702,0.676573620199719,0.604529066760768,0.641730639156218,0.600325324897721,0.676124691445578,0.686700064544925,0.709040673608902,0.654097903539586,0.594733490269541,0.697215675322189,0.652590767528223,0.640324049258841,0.668631051408323,0.744250691158394,0.70526657398011,0.693078486933327,0.575046552827414,0.589050676882817,0.711443698600343,0.70435573196655,0.69568467719291,0.703650949048412,0.692152650800419,0.60977270060366,0.602034144397148,0.718067559183314,0.681866407870787,0.604101308315014,0.502814567954814,0.615294001901451,0.488309479341596
"X3W04",0.824403380229056,0.948070202028132,0.875744029698672,0.84150277195828,0.860550150964753,0.829396082969778,0.873466235346585,0.781873578385147,0.909618257412693,0.972318624810503,0.927522269962172,0.843078209422398,0.894407997145353,0.888166590730043,0.842427645132247,0.850934257041752,0.860085558104204,0.824274283199894,0.741182577492108,0.682061307987804,0.633370971024365,0.797640977026621,0.625512180993406,0.560040309487692,0.597408288728088,0.692571269727929,0.672778780372458,0.634881213310186,0.688804367334015,0.598879194473954,0.722039164238053,0.5558694531188,0.594864531450216,0.593213534895579,0.724897667289057,0.600398805517793,0.633958913285193,0.71296698175107,0.494354971051924,0.494293036971082,0.52412202157764,0.459810356642487,0.515694836411325,0.498749472808964,0.565129139588485,0.636627759488751,0.659330614098713,0.524914019845567,0.561284686796721,0.515047679206908,0.61948703596002,0.592113181829873,0.50803422414006,0.522903673111045,0.456244575764229,0.559650681124475,0.517830046030324,0,0.773672629420337,0.739662085225305,0.789875390800426,0.76732448907209,0.583175047003355,0.727031544606223,0.650695775673106,0.583613285067321,0.606803945495201,0.588108908643262,0.542337637039769,0.519511134415032,0.524376874296572,0.66958453243743,0.537667276076724,0.572571024235252,0.529585914683255,0.713784793270526,0.56514458484502,0.54268837317689,0.651391373841589,0.739558697709805,0.703296393211702,0.650837540326618,0.530697079296451,0.525269858723586,0.628292992258015,0.669796700956601,0.67679851365768,0.647122487046774,0.598551754753532,0.521238716564117,0.557277542212532,0.593105275188988,0.630741452238066,0.633825206879125,0.543161936930662,0.640763235198317,0.532133239465481
"X4D01",0.44484395228296,0.781122039607418,0.532764824282603,0.477891915589804,0.660691882477326,0.579790179504346,0.620658023687789,0.640129070755965,0.741757237987382,0.86994520495947,0.884715802791912,0.729905857686346,0.732568082744142,0.809760985389036,0.557337685680117,0.523259324547947,0.555391668981346,0.52473585233569,0.545558623102488,0.684197141350621,0.558829088907221,0.496886969174988,0.728342202479213,0.695175960608139,0.66654292565139,0.821339248212182,0.788177359385932,0.68780390403563,0.787760617454727,0.679459091593743,0.834693735559221,0.721056414233958,0.743641584524525,0.723162599480279,0.709340828667183,0.636812488372282,0.702033917199716,0.657933468163858,0.769415597089335,0.77631036569895,0.805222936438609,0.781822528609118,0.723413377004471,0.780549532745912,0.796071188289472,0.817235930826087,0.876131246649858,0.801779801629235,0.845859722487316,0.859442987533245,0.872746778497393,0.847280185948022,0.862491651546613,0.826537757717802,0.756390332171827,0.744198761959602,0.790480828456912,0.773672629420337,0,0.380633973505036,0.378648199688787,0.354893951805674,0.653572445885747,0.567782407211429,0.5838445804698,0.644574384906374,0.715586215050495,0.603296392100401,0.693444296147267,0.686475834897827,0.682612978320964,0.627432467262654,0.680637371660688,0.692400378772927,0.604530557607755,0.464857948667076,0.541264752980218,0.587861832744506,0.745703058123594,0.900071075396207,0.818187252263687,0.822314907851598,0.811666359199446,0.77519501835481,0.824552067397921,0.867045744246183,0.904905293432035,0.882887818465431,0.854822332561162,0.84619576613506,0.873326415380848,0.821150862178335,0.888182422272615,0.839334170616306,0.804352129779529,0.829008901979356,0.821277153070883
"X4D02",0.400363000592462,0.74146212358567,0.53696551784225,0.441476778352817,0.716397940543284,0.621937562617066,0.709028385845515,0.723938945816593,0.727022620956323,0.839239991828345,0.894020904189269,0.711172706245432,0.695775492399789,0.771065277856542,0.500568472761992,0.555346680985339,0.584724002853081,0.533054710474097,0.582186607288594,0.638731016772329,0.6429702177833,0.533523282323392,0.757849239947162,0.710465032665153,0.665621534249606,0.84016642513508,0.772040470447405,0.703807790640176,0.810017936256455,0.721556402685994,0.844309712317254,0.689090639899628,0.728371118451914,0.701559588850981,0.66174317368627,0.648906908406967,0.686515387758717,0.6648270464304,0.768457394309129,0.767044656971578,0.792226726266842,0.767281691152909,0.719325027577253,0.787903420617388,0.795887128605372,0.838283773659601,0.891820881407174,0.823303409280968,0.852124865959347,0.857396866142861,0.872616182674876,0.853640892649771,0.848930854167328,0.824307458907188,0.720813265306834,0.754797650582971,0.754545035901944,0.739662085225305,0.380633973505036,0,0.412352960235894,0.3797136237852,0.649994035706944,0.585688797996079,0.604844051491533,0.63306048888126,0.755460106294466,0.632466347496552,0.69116385725499,0.732588109532043,0.699635642997411,0.630815239059116,0.678756297214334,0.6824964220658,0.607540370655784,0.425318248151441,0.547795296552213,0.591281280650054,0.78061353980859,0.897923962266026,0.825119406113167,0.823725948803265,0.791689895164213,0.750467926688061,0.83041198906926,0.86522445866687,0.903497661186859,0.890489540630935,0.859386219019606,0.818927814625468,0.857010947333114,0.825502114955072,0.886819428010837,0.792106902327614,0.75432170279505,0.775249827848905,0.764114465519743
"X4D03",0.430267145664138,0.786949557779575,0.600576280732531,0.513623073430435,0.791697178902649,0.733051358835178,0.770991637698985,0.755722029787164,0.796723998605114,0.862654604467551,0.886215183325071,0.797887366007616,0.796971569768968,0.852956176924581,0.613782274586591,0.665049911097739,0.67676613205058,0.655409080182434,0.500416901476354,0.64511996428363,0.622988788785839,0.508978921960364,0.749728917751871,0.713537314308586,0.69700543152833,0.825365042252072,0.741103006158623,0.754656110932509,0.781186089181064,0.730227505612684,0.871091436626408,0.745000233017335,0.80135172477473,0.748398460486492,0.76660581695869,0.662350725369375,0.710354452711629,0.750279404681645,0.766919148105752,0.78850680003406,0.820528303325637,0.785826800272781,0.717020926281952,0.793228311868864,0.79682415184128,0.798083422225266,0.902448644711151,0.845667752773025,0.880497419410092,0.85607611395249,0.892691530127601,0.877323244193573,0.872393065174403,0.839700816157539,0.769221776866129,0.782309023995498,0.831627506881926,0.789875390800426,0.378648199688787,0.412352960235894,0,0.355302045663154,0.654769622766483,0.648566162733002,0.600853935169142,0.633743661633909,0.79444743220663,0.721404493275636,0.763890145791366,0.783306161662611,0.720740965233697,0.745052934549628,0.700102990919174,0.723950156483287,0.625068500918263,0.526291662580649,0.533492389139326,0.559233615275007,0.759936973811778,0.898112209318639,0.855230317962395,0.825343778234967,0.796916265649196,0.752751784314101,0.822351636325962,0.873436573235599,0.908435876273253,0.893123853827742,0.873635232127389,0.881973735211512,0.899238112768957,0.851410041814961,0.902951693107956,0.845090536510331,0.807986155191955,0.820475367602742,0.815301463706735
