"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1G04","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G03","X3G04","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W04","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4S01","X4S02","X4S03","X4S04","X4W02","X4W03","X4W04","X5D01","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W04"
"X4S02",0.906545303891378,0.919608304630211,0.873137032993697,0.914575021598951,0.819202828504661,0.800859531720753,0.786090465755251,0.804475593468232,0.513789820171003,0.629464678435802,0.598629282616227,0.64715457448677,0.442470337871644,0.592233331015791,0.466131452188514,0.501654380621692,0.825325208532619,0.833602482303175,0.837003751188411,0.819165444281773,0.902733873111122,0.933743085865891,0.918250286666204,0.919595694985375,0.920660044035242,0.857813191378883,0.847583733047624,0.91609637956555,0.601346125075216,0.670845403156294,0.531854167423487,0.420293215940075,0.507468584062772,0.569486392053828,0.456123044281031,0.78835567355037,0.857960713219118,0.824643966943259,0.899516811985164,0.902051544563222,0.849139750533208,0.866759879903625,0.89932350743482,0.854817534675353,0.868036105636213,0.84016619827052,0.607433887748099,0.826549388229144,0.54918352430543,0.605207878302987,0.670875316273922,0.533760682628505,0.547600527072997,0.822924086588116,0.853183509509959,0.819601267533642,0.903701674038903,0.900015499118848,0.875833871607086,0.849200299538039,0.830133021230778,0.823378250575489,0.853353142296527,0.405105139420471,0.302299953155183,0.356069377441587,0.455808599377115,0,0.360761284139528,0.494614091246967,0.757255610920168,0.783215002553984,0.796168215274653,0.917167163885091,0.904937975556185,0.879911126342591,0.842761505412515,0.880026981951245,0.866998540487891,0.851268202468858,0.665583904510799,0.644786608923249,0.65951337498322,0.679121399347769,0.635513241672672,0.560975299140724,0.589591306067829,0.806534483472715,0.864923245846984
"X4S03",0.871259789909077,0.878425999021618,0.827901120807338,0.869321239646689,0.843299082159148,0.827963731275663,0.837045628622752,0.841516698930849,0.608367529752059,0.648745773562629,0.629764642592081,0.655748132164202,0.50671232400237,0.592842105804971,0.54027219193468,0.504897394198221,0.763813619273331,0.771405274060286,0.764844969569264,0.763427596892067,0.870783438762947,0.89276420595392,0.879789295047772,0.87275947397103,0.915220469961828,0.883198550566635,0.871021414742297,0.933030859496299,0.578185481123648,0.709399543271644,0.561505450748553,0.416242689222007,0.497476370237008,0.571145375091382,0.458020432911534,0.752521360885513,0.807815389788878,0.774751021715681,0.864101014031752,0.852413019356721,0.781718890711027,0.800802962325245,0.84365219634931,0.847362027099095,0.853261121716268,0.862233043738595,0.550267166136767,0.765874308519098,0.521087291731209,0.587483903165632,0.650843437364899,0.517217507619812,0.500522751637724,0.745647250728925,0.79105714739707,0.764359526812054,0.859198719365745,0.861178876623658,0.844454192789151,0.842954172271619,0.843478050368655,0.849050976925501,0.849776361599878,0.36820730666445,0.36947764314465,0.384978430092514,0.399598969974389,0.360761284139528,0,0.461357456813427,0.741722470580295,0.732739380516097,0.725479192802182,0.860333177003779,0.850893741098078,0.831884798197402,0.841297969963058,0.855982317174914,0.842557565404589,0.829026727022945,0.649835345749549,0.59935580078571,0.631176794003487,0.60078512475835,0.605089648874219,0.531912823165184,0.535169046616478,0.741935106994558,0.791134315602532
"X4S04",0.920408948259455,0.908356352592244,0.873060485440277,0.878403418169254,0.866981889049242,0.891522070706264,0.88832996663555,0.892902774241311,0.590831719443132,0.572566102983991,0.604819478671754,0.600889477740761,0.665706212575249,0.562950933607535,0.456769185831083,0.53782580575326,0.736000733358559,0.730022704153554,0.711778472979038,0.749877077879509,0.904192391261584,0.919067175140086,0.89339309891801,0.880882371303522,0.945689543809934,0.931877377896861,0.923727430405066,0.964072621754529,0.704653923517851,0.79810435679338,0.680335795073836,0.553403505509015,0.673457680970684,0.555896345372653,0.601982847581614,0.732290421750375,0.781893254522536,0.782312500559241,0.902224053287791,0.822187049863254,0.788209954188361,0.763691974996402,0.788500398178488,0.868031494305468,0.865720919981647,0.887537061031442,0.66698080930656,0.705652977969927,0.564387317882337,0.612876696128075,0.706302792032455,0.610729628848673,0.617423448827396,0.696312073800287,0.721800760152686,0.706718669156233,0.83538787003827,0.842252526143484,0.826134224556076,0.860126375320729,0.898838247611794,0.868458497972021,0.871955089716508,0.424342492474276,0.539271907637404,0.459362622747645,0.50797697397053,0.494614091246967,0.461357456813427,0,0.687738110442501,0.662022502929751,0.64096587756947,0.819208619750623,0.800938642039204,0.804631465346341,0.933359688803298,0.873947751596763,0.888701046011406,0.860741291831146,0.64606714262951,0.654038723934267,0.685399531303906,0.703688050983805,0.661052029883269,0.622153770237335,0.664678918597951,0.689022631569208,0.713784118676221
"X4W02",0.740978522649449,0.73839494965696,0.677089740244689,0.665516976122754,0.664080374783123,0.710228138526971,0.737238466058277,0.730104306784127,0.686082640816628,0.677825048107152,0.673767655972254,0.724901006829637,0.696913557918138,0.736664965705842,0.664449514563354,0.821970140919508,0.396904719609361,0.419326931648204,0.373281806035336,0.458319519911492,0.662918977863865,0.758602270435332,0.718660747613873,0.644308687023491,0.90750349732438,0.805183274603859,0.792832599682843,0.931880862725579,0.822894028764611,0.728681063454589,0.713078793533841,0.782463614878828,0.758771131514341,0.711533754881744,0.746513317305578,0.481496527522977,0.480660189631084,0.426419601927909,0.705546421378319,0.597038636368268,0.6112176297027,0.637089960580198,0.596502690580222,0.765205162573156,0.772477630395097,0.764298909712781,0.914169229379192,0.3939613716197,0.912207263738507,0.939551162418554,0.953550738796819,0.942630459654782,0.914929961695482,0.393806947075606,0.433213419810373,0.402979275805937,0.604462185316278,0.610117967313233,0.577758543367187,0.73452596537385,0.780318677771826,0.75412887396655,0.729297695461133,0.775122181684871,0.702382118225233,0.784406248174027,0.810569656965004,0.757255610920168,0.741722470580295,0.687738110442501,0,0.357979461475053,0.364804728512403,0.595753036769028,0.642431462268812,0.73264244968182,0.849974537572741,0.853005500665929,0.779241187334724,0.811811375983215,0.946619430901558,0.916462192056084,0.946097196239021,0.9410040475949,0.948105929207844,0.933703973716519,0.946080300327145,0.349907884161707,0.425537909621989
"X4W03",0.757017971684025,0.772259448464208,0.709875103112267,0.75169893255401,0.724049543326323,0.771329913679727,0.798690755788313,0.791556510217612,0.715472526032226,0.707825879606548,0.737769327499549,0.745355041187703,0.715311480776461,0.725652576658456,0.685520096986355,0.801654324305537,0.411195467537749,0.385141709060902,0.405568657536634,0.425626729240173,0.708108253501275,0.773073624689913,0.732522776277537,0.68773049526465,0.893001843587947,0.828779067748595,0.832997651993021,0.918550092217149,0.796563159972173,0.775405409579121,0.730631056974669,0.775604952822626,0.793722560261094,0.705407748408736,0.754623232301568,0.497484345873417,0.470894200357241,0.474357107249165,0.676403932848793,0.69338922116788,0.681885123241443,0.733125060217786,0.691765002721674,0.775543413714392,0.77273985596676,0.79659690485416,0.888603193868287,0.482948231562753,0.884673221871609,0.910732623440418,0.928704507701024,0.918435104006854,0.887780706776698,0.418952630622764,0.504329523505324,0.487109143309103,0.728753124661338,0.693969072596939,0.716548334573808,0.749518186022786,0.823896416071038,0.807701044917891,0.75456669585371,0.752872131655203,0.73608363880743,0.769107102921242,0.775996966465518,0.783215002553984,0.732739380516097,0.662022502929751,0.357979461475053,0,0.299025242153651,0.683897591593767,0.726449733145984,0.767264754063455,0.882453692764835,0.852501784138111,0.830696977870101,0.825384163045171,0.922623239907244,0.890759563401216,0.919468740199228,0.917994149769434,0.923683982801021,0.911810297092926,0.921461135225131,0.4323197375976,0.498383791081036
"X4W04",0.784576838193096,0.782411218481405,0.732333861874875,0.729957768988586,0.747533585904536,0.784946077223286,0.793547342022322,0.794452571154544,0.724260785044451,0.700782060895873,0.734582121587683,0.738457371841945,0.755386432395615,0.685523661292937,0.6703170946045,0.795568966581713,0.458658812871385,0.436124152951908,0.425622570145739,0.477290582224407,0.745133699944299,0.787326546847706,0.748983041927213,0.720757135939163,0.900998845938427,0.861691470253525,0.858709021230809,0.925142265255666,0.824125422526181,0.82098049840815,0.762341386073954,0.773051106403645,0.811305809987296,0.671810968165912,0.782105895170121,0.53005092210393,0.490060727852619,0.475602394163015,0.729949199285838,0.697662954315424,0.681838386112978,0.719778011260705,0.685598334277673,0.721750557223113,0.74266730931237,0.824695163291618,0.892930155678567,0.453080067488012,0.88281482656666,0.912568320933246,0.934643668806901,0.923967129698698,0.891686174636795,0.354580661277069,0.492957495660766,0.432214880129401,0.701074585181405,0.691408736168008,0.697123636607613,0.707706985721402,0.82921093166197,0.811179192515039,0.759544212480819,0.753142235490433,0.764274385780605,0.783320867407203,0.770123442218346,0.796168215274653,0.725479192802182,0.64096587756947,0.364804728512403,0.299025242153651,0,0.675216990351804,0.716373323651581,0.761385199799033,0.885053441237397,0.855467417135603,0.83427152380698,0.827325301322748,0.928428891111109,0.893936979804476,0.924407727870053,0.923292730922182,0.925368707061151,0.916298251259581,0.927804266014362,0.395994515498324,0.432096718806088
"X5D01",0.655731698831321,0.694680036084067,0.593667601872717,0.526889905944165,0.834771412620243,0.871419686664432,0.887099458753142,0.886412957459113,0.869588889172659,0.814472702270758,0.759740342423066,0.847794306627279,0.863403158900497,0.878822694295803,0.79200188968565,0.918854830667149,0.700548039450694,0.672042651804905,0.668256528695668,0.745208938929066,0.637498327139626,0.623118881841213,0.623759353290934,0.560589608482115,0.936525664226007,0.905701630229285,0.908929495412091,0.95322550037736,0.895702784927058,0.908172658117288,0.865525172397744,0.932526274664715,0.918601916553631,0.868175754744439,0.897532457698669,0.791553884764606,0.774366418989346,0.732836589440047,0.856306271200269,0.292117069146993,0.352762159069022,0.410607954639819,0.303241640058644,0.87068926830621,0.865660015246629,0.877125640646794,0.936513956917283,0.552853038771733,0.954949018816421,0.968803432258797,0.969862451904155,0.969992815347678,0.947284728480291,0.632875503060806,0.610176880163367,0.595451841414712,0.3316085749781,0.383365826448357,0.410740668158656,0.855371537261844,0.8615197988324,0.868271162619512,0.857777067955902,0.870481582096872,0.879922944989486,0.897962889315105,0.829221107842381,0.917167163885091,0.860333177003779,0.819208619750623,0.595753036769028,0.683897591593767,0.675216990351804,0,0.301289785301323,0.498061692138181,0.91324257424035,0.882556646993598,0.830618940009057,0.84747273016213,0.953722324954447,0.946329491278723,0.965098018722702,0.964791918079322,0.972493010596796,0.957822233578086,0.96040901062579,0.607807106355046,0.594347317294945
"X5D03",0.716792179294565,0.730599108643181,0.637769662941931,0.559662389639013,0.87777814046174,0.885836044452034,0.905580909085261,0.906815333805697,0.863656959433069,0.798387700321813,0.768287003549763,0.858222306287139,0.894022185762527,0.862700193682804,0.796728127069066,0.887529712586361,0.754956668176739,0.730864528449573,0.723219577018915,0.804917386401065,0.6997313311563,0.666210636771062,0.672118265266897,0.598171999061181,0.933539489825456,0.910143330727485,0.921500563218316,0.953978644650786,0.896891871896892,0.917559625094132,0.881510896602179,0.915584515850143,0.925627223999615,0.846767589393017,0.899288739164018,0.843932848773538,0.822996052690296,0.771600094701151,0.893569242027391,0.302740616529843,0.394044312232707,0.450943397969947,0.300510426146105,0.863064869388992,0.857280394771291,0.887577874531952,0.910948106530478,0.57500006198765,0.917576761742087,0.932984692395867,0.946583461831664,0.941164209943032,0.91731636193845,0.663684774450845,0.627553418830386,0.624135825219959,0.341523677421794,0.410199556704481,0.440863036222654,0.857942978273202,0.868150873493326,0.889051295631129,0.879437903304919,0.845678927403344,0.874941000359314,0.881767775575812,0.809209608238611,0.904937975556185,0.850893741098078,0.800938642039204,0.642431462268812,0.726449733145984,0.716373323651581,0.301289785301323,0,0.476963181480772,0.891941470018667,0.87360986555591,0.818184675800942,0.825176491142252,0.924863487349548,0.907498517598411,0.925345222927544,0.939275699166362,0.944704397400582,0.928905221906006,0.921663971776614,0.641681524442229,0.605506013282488
"X5D04",0.797911744987021,0.797961484130397,0.742643573648859,0.740386543349562,0.893624880544823,0.899985412877633,0.919865454735244,0.919359347035519,0.866362559585875,0.831666438118286,0.824924858714424,0.867875670902148,0.90293754745399,0.873742006127285,0.806044113779339,0.824140197478995,0.800293392617543,0.775343135352338,0.77136530643969,0.836569487534947,0.779656033493116,0.803221229296929,0.775778887613856,0.719808627497371,0.948292595500729,0.924482437695978,0.933994163193259,0.96672276189963,0.88293355522478,0.915608761618451,0.880469349053113,0.90513577703807,0.914166198166688,0.86249484591051,0.885513877960856,0.859780429297164,0.84419310531193,0.809852299595276,0.907200714630767,0.530336859309717,0.526550653744596,0.545521181808624,0.539539688949899,0.883986812191935,0.871816935381687,0.903607503751009,0.84376881283761,0.672865454092129,0.87106962391001,0.8828929658555,0.920460136529869,0.8973424702623,0.884397048856328,0.740076142890309,0.708347261478843,0.697623203215133,0.581307086784623,0.61865491323212,0.645415544146051,0.878873425446392,0.882714283033358,0.893467137372437,0.885591190321568,0.841125308453349,0.861570392466883,0.864795080841974,0.835891581148806,0.879911126342591,0.831884798197402,0.804631465346341,0.73264244968182,0.767264754063455,0.761385199799033,0.498061692138181,0.476963181480772,0,0.915632799688677,0.797207950085064,0.856882842053066,0.833240219672049,0.859741778624767,0.84637683989052,0.844555781731119,0.889799025046325,0.875455913985681,0.853454058455638,0.861295484101128,0.726746350492077,0.692372949502606
"X5G01",0.903807400381645,0.914689870428295,0.813219471857283,0.924689074977564,0.68701437726794,0.671772412263979,0.702030535343001,0.643404638436425,0.787678950457867,0.902566179488812,0.847071339346273,0.912605339740371,0.900260092470086,0.902466494395135,0.896779447298378,0.905896092604317,0.90110219904286,0.913733513238587,0.908557955935397,0.903452916378459,0.875036032451833,0.903742744267356,0.830784137107659,0.908119125080331,0.794330710006014,0.669448203820872,0.699649969699522,0.824779934285461,0.758011153390808,0.62474369581572,0.690584129029491,0.833197694251379,0.754613410864586,0.883289849557218,0.761068923548613,0.863862176586859,0.844050132579773,0.765121742637834,0.892526973520578,0.922480611418035,0.907666870186795,0.919617316531887,0.916391190891706,0.518514590779622,0.563058009088946,0.598758365862559,0.910120941177734,0.866384307268968,0.927322858160452,0.94047975586607,0.93592986029392,0.934663279553411,0.910666533210963,0.857585722745557,0.855991446947563,0.840373556592899,0.899036271770727,0.908738546799317,0.903893718054048,0.593321564865076,0.631224985655104,0.583416986999475,0.601221085300237,0.884838932087849,0.804559457236116,0.865935800297579,0.899017241508816,0.842761505412515,0.841297969963058,0.933359688803298,0.849974537572741,0.882453692764835,0.885053441237397,0.91324257424035,0.891941470018667,0.915632799688677,0,0.615250132140005,0.54933945266844,0.490015904833468,0.935132520163535,0.926502340827934,0.938528287268589,0.925485522256219,0.946563035993034,0.941467192416354,0.925354390255812,0.874792315782514,0.884351119816344
"X5G02",0.931740132076763,0.934280380675751,0.836067495660586,0.932983290921452,0.692918731864011,0.746259676376106,0.729083461093253,0.740058031127148,0.910641027291389,0.914507131749848,0.90025638431349,0.914291924212248,0.922057410705073,0.899768649360958,0.906366810784113,0.865217771290533,0.873864733677421,0.883555364200354,0.884829724661609,0.883874121248646,0.899907844623316,0.916202656599846,0.86199057486772,0.908912428018207,0.77935334395815,0.619986348486436,0.704202022008866,0.850358848196397,0.743213136277719,0.678477327083817,0.763287748768793,0.838366419195494,0.808900629730439,0.896001937724289,0.793068575403476,0.850833152262361,0.799839473349285,0.743871152489683,0.903054003554503,0.906600051692281,0.875489623351584,0.856318181480031,0.878333919928087,0.414275419312213,0.379223526002473,0.476291157012436,0.884972465934514,0.831195379519266,0.905330860348621,0.922358389460604,0.934936077049609,0.9163312708901,0.906921435340212,0.82931978411983,0.823963163928153,0.829176445683799,0.909889738826945,0.921809554517891,0.912300604064985,0.498229222016563,0.572875697525495,0.489111840450665,0.479426254627754,0.865154949627921,0.839827570664228,0.880297806257747,0.884851559521345,0.880026981951245,0.855982317174914,0.873947751596763,0.853005500665929,0.852501784138111,0.855467417135603,0.882556646993598,0.87360986555591,0.797207950085064,0.615250132140005,0,0.353758390351234,0.353693295928973,0.898095974843267,0.89231703463537,0.885487264587404,0.910042547032015,0.909556370611853,0.900310143143209,0.897472544453228,0.852219073026054,0.85076842844428
"X5G03",0.888836782617467,0.887329089098987,0.779058118020614,0.857826613091797,0.628492680729193,0.662308953878285,0.649933252537792,0.656010321771912,0.890103867689881,0.892522575183257,0.803446520358156,0.903297755010831,0.904847777342351,0.882049554140066,0.879799106339276,0.920395171941665,0.842470282781703,0.862519705602431,0.85555795406604,0.860726250911749,0.845092030440717,0.867909395021214,0.81561991641226,0.856692012232118,0.734540149406852,0.580229765778403,0.655217152663993,0.82196287741428,0.750760599086156,0.638019599318776,0.730998427051169,0.846071909086917,0.796860627181559,0.866736983735415,0.758449398269782,0.832666260791009,0.773847023854849,0.725106135315312,0.868177776475327,0.844311539678582,0.841430358520734,0.844504320675851,0.839657242181574,0.418426534479833,0.385751897416463,0.424550536688678,0.935473270020745,0.778635584955815,0.94715236610144,0.960607944112286,0.967785080798826,0.9628479809168,0.937697474077645,0.790519910800834,0.762706437918389,0.760658708401279,0.837729535018954,0.855801792511568,0.8363239963191,0.447804347117558,0.488160279305657,0.443808370933555,0.439214727971825,0.879278266217837,0.820432366976225,0.883195720805341,0.899721951367649,0.866998540487891,0.842557565404589,0.888701046011406,0.779241187334724,0.830696977870101,0.83427152380698,0.830618940009057,0.818184675800942,0.856882842053066,0.54933945266844,0.353758390351234,0,0.35023473487602,0.951519444101214,0.946867889733195,0.963844851877213,0.960117114847948,0.9637307285352,0.96283915801279,0.952018051299282,0.800120294926122,0.799819572700348
"X5G04",0.898126357641449,0.899709301137037,0.787909263096332,0.905790064348141,0.654258675218557,0.704898890155031,0.675295497588266,0.695515670173252,0.884533987572727,0.886130211864865,0.858698582478788,0.892669620158161,0.897954661736149,0.873828240172597,0.876010121747679,0.894269799117496,0.842776925469747,0.856998978203834,0.855788935578379,0.851586485129569,0.86748480405949,0.892335038264136,0.827916018700559,0.88450621577994,0.758913367521893,0.598591375189367,0.647842514505875,0.82079758111253,0.719915149845987,0.592536243113074,0.708794264902952,0.816674540124471,0.788775032867894,0.862957640118339,0.759960815579179,0.821546519789607,0.786579164335311,0.717663102776346,0.884605756965503,0.871668394721246,0.855828537943316,0.865012808768616,0.847448158086548,0.372014313573274,0.380531632661943,0.460112095469968,0.909164573651358,0.808021537698079,0.925133675971318,0.935523374124977,0.944816793022418,0.936270459287235,0.91485601484762,0.803067712901421,0.797313736283167,0.788965866075778,0.876589024201939,0.882910891526511,0.876184101088571,0.473749807706654,0.530968086343057,0.476364005246365,0.46020658918123,0.84618286606383,0.806248782222071,0.866376577650013,0.873772149217276,0.851268202468858,0.829026727022945,0.860741291831146,0.811811375983215,0.825384163045171,0.827325301322748,0.84747273016213,0.825176491142252,0.833240219672049,0.490015904833468,0.353693295928973,0.35023473487602,0,0.926223997001399,0.922533069062788,0.933930110986521,0.936384219024698,0.94312279792023,0.940526153992803,0.918878776928545,0.822790673608854,0.818506871566301
"X5P01",0.975662186898605,0.974287185475847,0.95950192766377,0.976991559477086,0.967976018249926,0.967643244897707,0.954418499996211,0.969207478585554,0.756437443122122,0.768072099461289,0.758927388733373,0.760750295090945,0.813556500967758,0.754808492745265,0.688086962591353,0.513910285352925,0.961047396466121,0.956475408697597,0.964579028873614,0.963841060870485,0.973500045628025,0.976765231535055,0.974897039776967,0.975678551242096,0.975585662539271,0.976454664316022,0.97414027189864,0.973856014935158,0.774363627885784,0.842638507174523,0.806643961842836,0.758712110233095,0.765103076154614,0.771685723174864,0.730203116709303,0.93409513009875,0.949632727947866,0.951976025658165,0.977721005959194,0.952010714801613,0.901321861734557,0.873596843842181,0.931463163867236,0.953009162056624,0.95041407619029,0.966182415262727,0.517482049731001,0.913460362143068,0.436298486047215,0.45518293266016,0.597546772581249,0.500808148915376,0.533823806722477,0.918508933362889,0.937835775875129,0.922689201481477,0.965439780346883,0.965493542660868,0.970058001482679,0.955780495622454,0.964830341817758,0.969375769899961,0.966342747735811,0.619833446590971,0.713553248935509,0.583947746707198,0.684297607068048,0.665583904510799,0.649835345749549,0.64606714262951,0.946619430901558,0.922623239907244,0.928428891111109,0.953722324954447,0.924863487349548,0.859741778624767,0.935132520163535,0.898095974843267,0.951519444101214,0.926223997001399,0,0.496382756222988,0.420005941456096,0.484693983730575,0.455872651726698,0.447332643483858,0.46957122663577,0.930102204620598,0.923573590853227
"X5P03",0.961865020414262,0.96295355719731,0.947485690418556,0.958341268624885,0.958874800857066,0.948554915737716,0.948284370409058,0.950988646512299,0.776377708003292,0.834500194146226,0.824900560926217,0.837037138700714,0.791512307375136,0.786245548429357,0.767569041090293,0.493573650311305,0.930147166180329,0.929405693195226,0.934696538773521,0.935179176714134,0.960184168982349,0.963696107206245,0.966362908848003,0.965490127386714,0.974736714760709,0.969346110341975,0.97316534075715,0.97827608059294,0.755428152650501,0.830743715457648,0.750184836763697,0.682706436715766,0.704262327552215,0.787143819812714,0.681488291992234,0.911231961434869,0.928629897641409,0.92021307597935,0.957702267001014,0.931731952718351,0.877887298015944,0.847850414642816,0.9179648129898,0.944483500474641,0.94306981700473,0.958346102608147,0.472422672891503,0.885942063753964,0.375041876935412,0.442687365710942,0.568225636724622,0.461238439500696,0.475852587564062,0.883937288466854,0.90949189274763,0.901179439931065,0.951511859530727,0.95044436225445,0.941972867495168,0.945438636123848,0.957675128178073,0.959789411656793,0.958420075600314,0.593476684397383,0.648799703723782,0.604126280819519,0.637993912045531,0.644786608923249,0.59935580078571,0.654038723934267,0.916462192056084,0.890759563401216,0.893936979804476,0.946329491278723,0.907498517598411,0.84637683989052,0.926502340827934,0.89231703463537,0.946867889733195,0.922533069062788,0.496382756222988,0,0.35756514654099,0.420314490235908,0.395745810630648,0.407225105834715,0.425617203648772,0.888809186897379,0.892040496226098
"X5P04",0.978170353002917,0.974323533920049,0.966691331628229,0.977258143310385,0.973405899656295,0.969393100476033,0.962887121675644,0.975198428780563,0.794020606063543,0.836930656638116,0.822878004193695,0.841404585454357,0.804810114393925,0.790784708837708,0.754092517347308,0.480199906779205,0.961408947161396,0.957946337542591,0.963699734634198,0.963094403590832,0.978067328764082,0.9799487686192,0.97910022496274,0.980270489683744,0.987648574357788,0.981175572752623,0.9859539382383,0.989937749743803,0.77272998675435,0.848260373815632,0.794062738861806,0.737644455825774,0.744668551669943,0.796576533768514,0.721875051096882,0.941371612448818,0.950618524371379,0.942838824813708,0.978466806932194,0.955322130912071,0.898740828678561,0.862807137436969,0.935242440442374,0.956393790496181,0.954040989477501,0.971113185398205,0.445850288539745,0.918893340631225,0.399392967559232,0.344055049897585,0.484505592697123,0.445395587229602,0.497504378587407,0.914593314486879,0.925322108484798,0.92195167529806,0.970862270924174,0.971314546226029,0.969830954731534,0.956624374791737,0.972165167004371,0.973227677587953,0.971385451359066,0.615926380546388,0.690303382364384,0.613166704881347,0.657830456004949,0.65951337498322,0.631176794003487,0.685399531303906,0.946097196239021,0.919468740199228,0.924407727870053,0.965098018722702,0.925345222927544,0.844555781731119,0.938528287268589,0.885487264587404,0.963844851877213,0.933930110986521,0.420005941456096,0.35756514654099,0,0.379549054838714,0.392856875666888,0.368417138251034,0.402090030914278,0.915608013475548,0.914705955631173
"X5S01",0.976792079016211,0.975311924216523,0.96471931417557,0.977206091279015,0.967675486411908,0.96270274800351,0.957076674901716,0.964823082932546,0.821229920929727,0.888776069886004,0.871578356537837,0.892324301733856,0.763240402783925,0.848131735848791,0.813499628730743,0.529201748184559,0.95403591394708,0.954916383157606,0.958131999905944,0.954938791867212,0.97697913589367,0.976275045736192,0.977475401466097,0.979997539482653,0.976883315054659,0.97321608071714,0.974837303116715,0.978561974570218,0.749095086884031,0.827213184879584,0.751726182707346,0.684387150205314,0.697100303543783,0.842012820441172,0.700335450544875,0.92465536929001,0.940374421151777,0.936847733361814,0.961578485813531,0.95951149303207,0.887535215046431,0.85958348156037,0.937958504042822,0.955367025335404,0.950741401906425,0.965291609996044,0.467314192152718,0.903994888212836,0.439516329487816,0.390631841867044,0.457076854676529,0.364567315643965,0.450803728919532,0.903734773142222,0.91850144548276,0.913949346048412,0.969052869455368,0.970138244023805,0.967350644309733,0.954369300184378,0.965811408885264,0.963985782219105,0.96411297491404,0.662381488248781,0.710436834565855,0.65531279425639,0.66326647632708,0.679121399347769,0.60078512475835,0.703688050983805,0.9410040475949,0.917994149769434,0.923292730922182,0.964791918079322,0.939275699166362,0.889799025046325,0.925485522256219,0.910042547032015,0.960117114847948,0.936384219024698,0.484693983730575,0.420314490235908,0.379549054838714,0,0.330053679747527,0.33928866691809,0.349827844407095,0.916534230128716,0.907345730459096
"X5S02",0.983114547509856,0.982449447964879,0.969574732679716,0.981817390243572,0.970984460284664,0.96812619223006,0.959299186212476,0.969270234516961,0.795867194897532,0.829609346391336,0.821974366657959,0.829185994949664,0.799353449595725,0.792601548118682,0.737978159515008,0.456949743856049,0.959917700973547,0.958096136717461,0.960715347074848,0.960137373337422,0.980702121383982,0.985576072672789,0.986430255260984,0.98452380281209,0.981870166536879,0.980514274044325,0.97811865885039,0.985155610113373,0.775313812542499,0.852045079561071,0.796867006381002,0.728176730198371,0.715607385650789,0.7924779423425,0.707791310401088,0.939047330493645,0.949537236859929,0.950244530309601,0.974708970520705,0.957609062536648,0.891797828174108,0.839545878882831,0.946558240240066,0.965159163370398,0.954101210042492,0.970511656911864,0.498493904333672,0.903601800729868,0.432085662091553,0.352002300046555,0.509711705396975,0.370280445091389,0.441328437639308,0.908236103196286,0.92849209119903,0.929292231583314,0.975870430622749,0.976412266798476,0.970639309681086,0.964199576865648,0.973031416246214,0.968511154659833,0.970181764699177,0.648982813440221,0.709279901460182,0.630984690734985,0.653518992300624,0.635513241672672,0.605089648874219,0.661052029883269,0.948105929207844,0.923683982801021,0.925368707061151,0.972493010596796,0.944704397400582,0.875455913985681,0.946563035993034,0.909556370611853,0.9637307285352,0.94312279792023,0.455872651726698,0.395745810630648,0.392856875666888,0.330053679747527,0,0.283813561690282,0.328559953924636,0.917652462015969,0.911686287307966
"X5S03",0.977373513391712,0.977122630260259,0.963110441941654,0.975431956180518,0.970960349809089,0.967861876133657,0.963790811574708,0.967395530905485,0.776250906339224,0.81601712767328,0.799112644838522,0.819981230963872,0.740927686409399,0.777586867475976,0.711152675858927,0.435965778730775,0.948789412046021,0.944361923401175,0.952590309095344,0.950038556135996,0.9757975462842,0.980687597106442,0.98092482168167,0.980177624372677,0.980662145305908,0.980223148834836,0.97893757763044,0.98247420202623,0.743365794986133,0.836112943438908,0.753046826856542,0.665953200423049,0.671690703882767,0.77589396708995,0.666742783890625,0.927363799441846,0.938682904515555,0.943582950074007,0.964791392576663,0.950267965958896,0.889430681805964,0.85204639237796,0.941124630108271,0.966395531452231,0.958672997669833,0.972765770862773,0.464106508240194,0.898519518643189,0.370865254413563,0.344566679270469,0.511071714915503,0.334173249734673,0.404523646246132,0.905373474102108,0.924879252664727,0.921331779675257,0.965907915842297,0.969415641293212,0.962776276498037,0.964762896351098,0.973938723097056,0.970901300605321,0.970511123093177,0.577862440854886,0.64722845786711,0.568684957865792,0.609025721783102,0.560975299140724,0.531912823165184,0.622153770237335,0.933703973716519,0.911810297092926,0.916298251259581,0.957822233578086,0.928905221906006,0.853454058455638,0.941467192416354,0.900310143143209,0.96283915801279,0.940526153992803,0.447332643483858,0.407225105834715,0.368417138251034,0.33928866691809,0.283813561690282,0,0.317896541151358,0.911987346200673,0.909990868831741
