"","X1D01","X1D02","X1D03","X1D04","X1G02","X1G03","X1G04","X1P01","X1P02","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G03","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X4P02",0.934200643838931,0.929373392047319,0.880225608287713,0.913404377055871,0.935531143137738,0.922538751773229,0.941612014000509,0.333633082958773,0.420646261353041,0.417974147674991,0.505234533112984,0.453236235783808,0.442583517715235,0.656567888444413,0.837325442819741,0.830676060991217,0.845198782303938,0.839627117315258,0.95185936351588,0.941039325122528,0.943874358212311,0.943398041098239,0.965784134122749,0.958864620493902,0.960456477565235,0.958313594107936,0.821878362855227,0.729864876897282,0.791058671806709,0.816180421608537,0.714753993659942,0.796087739666236,0.699803407169878,0.895187455333872,0.895620695230522,0.9040738140897,0.890474560020234,0.86719402929207,0.900409036486295,0.778563321057456,0.933704523699046,0.940584808342502,0.91952006767722,0.798490657412601,0.935064538219053,0.519965404003109,0.528888090762674,0.473781147276948,0.526994676332142,0.550742153137977,0.510397501605607,0.523478290696284,0.836613392530758,0.751062246082278,0.744609190231277,0.865203764854209,0.926180684377505,0.918858228623881,0.904387337998356,0.923809628452553,0.916308178215619,0.928358143211152,0.913230206905924,0.269160353081057,0,0.235296034928662,0.296847603150037,0.2788758506769,0.385839642353486,0.336323840275494,0.380367865269381,0.785777926242118,0.789216407124853,0.810933716770219,0.807068605849665,0.941629588171714,0.914888786829134,0.900091641085146,0.832260047310844,0.929851462697914,0.922258288467129,0.496682833479354,0.472955779630426,0.624280377376839,0.520737426930626,0.482757775359703,0.509669176795201,0.562570905307623,0.519452663459837,0.784189862720295,0.793725135205778,0.824125297420523,0.8131001893949
"X4P03",0.967499545224541,0.964546982313778,0.9091875932319,0.957936527151618,0.943099724853264,0.937002561176628,0.952082230708592,0.393527701496467,0.47960350823955,0.481439789587161,0.551323444023769,0.537973217045588,0.513857054529298,0.696825457095063,0.887598371200684,0.874848631682322,0.883637019287004,0.890755276329833,0.975996129657925,0.960332992264364,0.965940470582471,0.970536901830904,0.968514691566887,0.963461725296083,0.966237812220684,0.965496188495378,0.843016557354709,0.728681518342457,0.797304092184998,0.823703699407631,0.73168580172969,0.797006939059041,0.712307747378411,0.919321862415789,0.919222643543099,0.927013162045068,0.914931050283037,0.920603185131033,0.95001447034937,0.80976164997691,0.959645241895217,0.956118482468985,0.934511286898487,0.802332814762428,0.952654754689114,0.473923823408628,0.51377077924176,0.463328085410892,0.528476177140311,0.556287217660462,0.524442584126741,0.522118140278436,0.84654915747604,0.773956731629701,0.773055474087138,0.88845342757719,0.960005003146372,0.94994414797469,0.942646662247454,0.944066837787034,0.94474378262831,0.944868022626385,0.938841547651913,0.264966957732088,0.235296034928662,0,0.332333172745834,0.328015914199361,0.451567062045266,0.351714909510817,0.435970739535209,0.820086831363784,0.835580700860408,0.835400853303883,0.840873317857769,0.966886978506318,0.957211255448966,0.931413161447164,0.885396631101967,0.9437623475773,0.937938420135988,0.453082279906478,0.439501665791927,0.60290681173105,0.514573588528597,0.485713142358032,0.520015692675983,0.530572033351271,0.533770627974782,0.808984864173348,0.819714952813847,0.847886007855703,0.825853714028804
"X4P04",0.919470359513605,0.900879808371235,0.851172339915818,0.885885981164771,0.902526912861696,0.894889697613359,0.909250243156786,0.33958475497478,0.38348873480038,0.364228933198188,0.437569542799567,0.388810040759511,0.377587033990866,0.582825266988088,0.777433175362386,0.772394871127861,0.775746186315581,0.792664518099008,0.931180749959933,0.908723895664085,0.915679665380169,0.924118825339554,0.940919954923142,0.929818178687256,0.931015180032517,0.929315999973744,0.729671750486442,0.635843942424146,0.709664414173934,0.745236601472495,0.618045208081818,0.727401940406797,0.582111312016882,0.84024434335496,0.843955561171238,0.861345703256329,0.834503873990845,0.858679380652104,0.872825956698548,0.769818709396601,0.908024173869937,0.9086960771124,0.894861923959806,0.755275252971154,0.904075180866707,0.48139137619225,0.425923771386229,0.392735345312089,0.455368090374688,0.458846813343899,0.446260322291359,0.458830491031154,0.789743606457133,0.711215147989537,0.741947231735749,0.795260472310005,0.89312616380424,0.873343418842711,0.869136441645997,0.896203150450916,0.876163929009713,0.900239265202721,0.875703527682673,0.314188117270561,0.296847603150037,0.332333172745834,0,0.267823659086506,0.32143056832431,0.41105357856946,0.298627206614782,0.73175356646187,0.74248099975664,0.7481086007158,0.7613145226215,0.914588657707972,0.879461645154214,0.875128406336524,0.843773722349938,0.891076156865661,0.88896331168963,0.439533372276224,0.408690425442216,0.546272151617804,0.467279036435798,0.427095574696995,0.440590453442922,0.486100810068461,0.438385393100013,0.748696681597265,0.74199637772633,0.763100450453045,0.758754608377594
"X4S01",0.932356084360156,0.921640559755139,0.868529114247583,0.911886594750301,0.917316791633756,0.903703774551817,0.924352808562757,0.361986755685317,0.454252891360163,0.440204600310526,0.441854070134308,0.391151909470648,0.388397585922791,0.596317301585749,0.814744394233467,0.807789861698493,0.808868065501013,0.827843578404537,0.948171161923039,0.929905960076593,0.932751788781273,0.937416734488225,0.948375941439787,0.938348411233061,0.940374524605428,0.937718839982586,0.754601918535991,0.659717351921682,0.73271952530203,0.752380359937178,0.61452263674523,0.740266632179649,0.595384131850972,0.869972388290902,0.867852674767704,0.889674426820345,0.87182286316986,0.858827051633718,0.895186059801187,0.771671599245854,0.932657114028592,0.923294337830157,0.903759341233003,0.765853794697242,0.918775041574821,0.514810722455684,0.478433006016301,0.456710674058462,0.454715468420554,0.462965291347093,0.450706542677668,0.45930054826912,0.803847120999239,0.736953552517212,0.730124959410972,0.823797952118686,0.912738913100464,0.899526206960882,0.89411228787891,0.910985453805016,0.899884812395702,0.911374256523985,0.893028901373546,0.343649659554533,0.2788758506769,0.328015914199361,0.267823659086506,0,0.32786008623652,0.288010601348775,0.314037176788549,0.78019314057259,0.769823422834664,0.783791407327726,0.796697702624645,0.933327500377947,0.904381868182906,0.885787079872081,0.858178193565079,0.905705278001027,0.901703545258679,0.50393793366398,0.434722100714092,0.610062430092713,0.49216572523888,0.411515258298569,0.44812826560291,0.50225354878752,0.427368054246111,0.776953034115341,0.77047353061832,0.794637025791493,0.779639711641402
"X4S02",0.929835630085011,0.917758326409118,0.850523367594521,0.883294281084003,0.903793742304635,0.893715883577778,0.911247941013959,0.351078164899337,0.441290441209938,0.357355907491597,0.42917232924111,0.233854065850649,0.254363758107502,0.450843776807551,0.782275087432353,0.782707239396643,0.768631754653767,0.801473236564724,0.945392311064411,0.920618526034549,0.931007799369943,0.940804426366103,0.939996945197252,0.926875133731926,0.928277424379347,0.931041374804507,0.721484881342679,0.668229194439527,0.721743073157041,0.755443371258848,0.632752036660712,0.731852843004581,0.594805049810773,0.855736810089966,0.847411513783238,0.878367055513487,0.847741962320633,0.8714396163396,0.898715658939055,0.812800045386773,0.932698478408917,0.918282778893213,0.900619313740419,0.77253625370913,0.9120037504058,0.602881453172941,0.531455064816387,0.510782788435479,0.510450350718309,0.522509026517464,0.504605891097875,0.523848740008902,0.818421512160314,0.737990147403163,0.770979545027146,0.815543253677626,0.895756216287764,0.845397813125899,0.887869799933309,0.899242032568101,0.887607407645611,0.905220596395631,0.88225987351156,0.423239114521583,0.385839642353486,0.451567062045266,0.32143056832431,0.32786008623652,0,0.452408244688372,0.324713163761687,0.760974108609535,0.753359822850399,0.769854600457645,0.785158801123587,0.933576916363742,0.908757696203175,0.908661839096393,0.873522153341868,0.9036692467612,0.90056376464655,0.567340205421682,0.508379475397705,0.627302685505179,0.532520400254429,0.506032020789358,0.509241243368129,0.577604616197013,0.515574082755377,0.776652289688067,0.77539517191123,0.787916437033253,0.80632658668361
"X4S03",0.946073769740521,0.94441843709082,0.898600552430951,0.93936234013585,0.944606617233432,0.938623805832954,0.953324360110319,0.514160540263729,0.555210424418006,0.572526535051623,0.539337087824115,0.506916971655798,0.506612403187935,0.674183912083504,0.864913589559482,0.857054119569098,0.865766733826089,0.87196389415438,0.961143113689784,0.954919781053924,0.956159533951249,0.954594075825581,0.968881205683478,0.965080142970929,0.969159096974985,0.968445116445171,0.829925853123143,0.733386481605921,0.786128544978706,0.815846922798958,0.704419253591497,0.781304947697268,0.694694614563272,0.909953101457311,0.913366298568957,0.923444491236914,0.908785152722036,0.878234886720983,0.920911179972357,0.781754939994476,0.942294564697008,0.959624013862086,0.937708601604246,0.799051149731284,0.956215489788611,0.594015721181155,0.596547288191182,0.546647519002988,0.530793166821383,0.565122717673574,0.521001906489603,0.523927081424007,0.838558624503866,0.767379685732485,0.7463046671747,0.878346626065363,0.938003203579567,0.935090208264431,0.916031530208691,0.945173197803739,0.94651044488637,0.94700605077511,0.941234708927017,0.373422440305978,0.336323840275494,0.351714909510817,0.41105357856946,0.288010601348775,0.452408244688372,0,0.45008189431321,0.813405883013174,0.817349865880494,0.828398768359918,0.826452309140409,0.936612487351936,0.922441911632921,0.896194018856013,0.828175570607661,0.934745504271381,0.931274721194507,0.563752170304671,0.504159147130302,0.645683292174091,0.496369755412991,0.41377457281029,0.460369331882254,0.508791360844642,0.453923956570392,0.790659610284496,0.80553763121647,0.829021276482998,0.811469801226311
"X4S04",0.895509483042232,0.875978762591524,0.828525367546096,0.864695088227127,0.862637544397331,0.851402597424731,0.868667422718297,0.38190580975012,0.446204842848755,0.409271608916155,0.345178902354657,0.377894000598518,0.347724982523606,0.515564569701958,0.753300765967029,0.740894935735071,0.737441819526178,0.757217500093103,0.899069257871232,0.880652928033221,0.88965242361936,0.897400725827532,0.916713903921307,0.897622429590347,0.895129371840222,0.89289791132984,0.635863263988788,0.584004731501813,0.634394569125601,0.646083744459909,0.517901852881337,0.621407939868696,0.480362733394519,0.810737754327401,0.808719847407663,0.835512754339707,0.809364932575403,0.822331379469168,0.8598416490378,0.764641948760503,0.899203006767826,0.870582779149817,0.85183803237009,0.727932147121805,0.876036963911212,0.470496648806135,0.393931318081956,0.403651772099104,0.390277084478658,0.383532458568187,0.402399481352777,0.398815445593378,0.761876415680605,0.708189877535877,0.727371388449366,0.755853851417401,0.86509296442179,0.846717074355336,0.852306085502023,0.861499274825915,0.842475395995786,0.855758903358444,0.836910752316905,0.383291401800246,0.380367865269381,0.435970739535209,0.298627206614782,0.314037176788549,0.324713163761687,0.45008189431321,0,0.718185321093995,0.724647688268898,0.716392348730913,0.737084947202956,0.912970227205002,0.882024551396088,0.864112017867027,0.853189448984881,0.846516425182285,0.841029139804903,0.484793041150609,0.420068130269892,0.576215788838185,0.45225941593437,0.420700384372493,0.41824294507691,0.505856205580493,0.435108237705548,0.729876374663045,0.706183531904395,0.728504882007748,0.746285223783826
"X4W01",0.692967894263359,0.63175857775827,0.638860806391978,0.628644417731764,0.808258464550796,0.817971254201161,0.81631268116038,0.773530720240151,0.726280860949201,0.755719782853192,0.730822606287276,0.737764671637316,0.712406267658751,0.715009608370662,0.363386411396189,0.346156286124622,0.373238196474307,0.344294911962731,0.682408578676715,0.630822232895482,0.627915565063814,0.638982545455921,0.838075253347727,0.84443875833986,0.869474248037404,0.818275480351245,0.791683606766513,0.779536754584198,0.801152458555305,0.749010906671004,0.763275419554796,0.792697764593104,0.733898759257047,0.574090396208993,0.553140184402716,0.578985149015215,0.452470830047606,0.594926036617849,0.610368230602755,0.655671123883658,0.637426742623951,0.772918952810124,0.754104657147831,0.773881091341632,0.785586815940666,0.850893292541453,0.789614337645182,0.852005578587038,0.827754116044028,0.791488110390376,0.850289931281418,0.79038527046863,0.417188223512287,0.443257718422867,0.499927404935488,0.460196669728946,0.598711423199415,0.59392460943593,0.607319497482892,0.802032090692464,0.790923017331822,0.817414698379797,0.785976852635889,0.823703111664822,0.785777926242118,0.820086831363784,0.73175356646187,0.78019314057259,0.760974108609535,0.813405883013174,0.718185321093995,0,0.261551377115755,0.248465438272469,0.253823224186155,0.66762467900931,0.603710382960642,0.632563923294905,0.650160152958123,0.793089911037661,0.783684674228301,0.881197983432103,0.855797437561424,0.87790522952048,0.879262065189374,0.860263221547278,0.856050200699572,0.867740283937076,0.855784572734246,0.429337812815038,0.408096131509628,0.381574877933328,0.430669849428168
"X4W02",0.715185868266007,0.608597284533355,0.636027433878543,0.629235050064012,0.811538242860789,0.816628034791449,0.817843378312751,0.753052404603777,0.717545423981994,0.741795265416868,0.736118814897734,0.72371675064169,0.701242957502541,0.707859301541247,0.311569606451048,0.290150695730813,0.322303872333656,0.29752069821341,0.707642479739687,0.659075841021092,0.66295508448998,0.665731043755252,0.863359375379821,0.855217295772947,0.871044713052808,0.841173811190627,0.828811170841436,0.793947228258942,0.829525552242917,0.784843567294466,0.766498340171393,0.807459572512884,0.7312703149218,0.587934909970635,0.573445698814254,0.606987561605272,0.514574761568563,0.621431311684976,0.627518208060981,0.692551227409585,0.647633823043451,0.83499686112506,0.833687859010366,0.822255593943622,0.842900732698447,0.848955528486509,0.810539973717256,0.854378789671172,0.82865252816373,0.792096852575384,0.850350328565094,0.798295835922194,0.482204836782074,0.498705167587238,0.559948042974511,0.480019768127183,0.607588375527684,0.576255953318012,0.601322979999956,0.806942724209974,0.802305680842086,0.8257382323689,0.800034690851648,0.826488965002182,0.789216407124853,0.835580700860408,0.74248099975664,0.769823422834664,0.753359822850399,0.817349865880494,0.724647688268898,0.261551377115755,0,0.339215216833562,0.262811890958918,0.681833407994323,0.659450297061643,0.662432071019446,0.679804958220792,0.82194635256756,0.793575815827346,0.878581163389138,0.851988473693486,0.886830640214121,0.877544126744742,0.858702390233999,0.858433301418624,0.861406738622742,0.850399711443666,0.481297819904137,0.464462722949864,0.469528928626905,0.497152105993054
"X4W03",0.683515454353818,0.616685850301131,0.6378289919205,0.621206694584403,0.799218087474759,0.7900552008536,0.799158650669728,0.785877407549349,0.73300151210567,0.770469953732151,0.71967468177139,0.742358073859557,0.724645616583279,0.735770915990249,0.41885990384301,0.358267728512702,0.37230977700419,0.388729305115052,0.621249352668494,0.612544684082709,0.601476689250763,0.599343403983515,0.798993363179824,0.820947552465381,0.836327616603783,0.790134720264866,0.758876059494025,0.762657444045284,0.761069781069991,0.68441252261724,0.728264633638719,0.747030510066368,0.704800538965226,0.458980357034635,0.447116836123471,0.465163462204184,0.343256761550566,0.558686918419262,0.636420752902668,0.642155999788209,0.626327493328886,0.742228291575873,0.720111525783969,0.765343822836283,0.756107822369711,0.840036277509073,0.775835518881685,0.839834569999594,0.80578736030381,0.769353758933798,0.830156500972543,0.774085594197696,0.335371859315408,0.390115280131344,0.483483423518296,0.316224917594792,0.582844853752989,0.587003717329157,0.604535386130901,0.79232390639698,0.784575302382907,0.797399107812221,0.776540350565626,0.836440943664703,0.810933716770219,0.835400853303883,0.7481086007158,0.783791407327726,0.769854600457645,0.828398768359918,0.716392348730913,0.248465438272469,0.339215216833562,0,0.245481617819926,0.668953923329559,0.623149161499129,0.643479788315288,0.662082498289386,0.777698313841904,0.773012179626232,0.865953110292617,0.841953704259682,0.888003498597439,0.855077592928305,0.839178206765677,0.845817705595819,0.846049300792193,0.841311498621999,0.39972044508342,0.333874144461073,0.330645896145007,0.388990917549192
"X4W04",0.668046033536336,0.61625460949623,0.638475650961818,0.62839754252913,0.802924294964381,0.811002790390157,0.812336053003441,0.789970519455466,0.739243043127025,0.77286080637347,0.740091977747752,0.75670203258059,0.739818739310229,0.721192799502735,0.391080486140231,0.284583325482357,0.322411270856311,0.341096971154017,0.59489518676549,0.633004415121233,0.598561148355139,0.586273246489613,0.827387573684306,0.833690951860975,0.858211484379789,0.810142598317666,0.794281852737738,0.781406164081113,0.799312952983915,0.723662302226612,0.754677857899779,0.784704976242069,0.730113728491994,0.477482022705148,0.450911044629661,0.508659402037039,0.422476458781259,0.560821825080808,0.601210729017311,0.639268188786971,0.613671288902279,0.80128706939155,0.77689212959336,0.796371038920857,0.816293705350584,0.85068884292852,0.805303967023369,0.860250871140226,0.827329177837802,0.785972213795666,0.847103550807238,0.794999237662287,0.391962822574778,0.419414581296641,0.510427247443781,0.405250652595142,0.576932323491122,0.567720111851602,0.598456063725252,0.795404579428721,0.792126419510151,0.817472121961324,0.791232009557406,0.836962720958746,0.807068605849665,0.840873317857769,0.7613145226215,0.796697702624645,0.785158801123587,0.826452309140409,0.737084947202956,0.253823224186155,0.262811890958918,0.245481617819926,0,0.655682541431949,0.609754594183333,0.6400271658766,0.651369611992422,0.794038715248275,0.783640698363326,0.888629223873218,0.860757855832415,0.885758204661211,0.876569034399121,0.860529392997576,0.860997342926414,0.857220166605327,0.85779077945468,0.419891109817684,0.404463851954831,0.375264110301835,0.425524709246668
"X5D01",0.619923148692478,0.570003218760671,0.626813117759712,0.595588368062915,0.892990100962556,0.903363769353312,0.892563167114001,0.934838681098535,0.853165126172854,0.925285171595213,0.911664378931936,0.916554979950041,0.910758856207548,0.915637298428537,0.800486545114161,0.808576171683399,0.804563068439657,0.8109895367304,0.657844477884018,0.579389061626868,0.604739839603501,0.605882117212606,0.867766095570581,0.920093372956461,0.923823078701988,0.889172042739882,0.923497644155539,0.911157660862351,0.924119452388655,0.918682902520402,0.91623863579596,0.917158709884071,0.915240825505757,0.807360745490403,0.817025383082374,0.790400867359311,0.742848241000182,0.407163184925004,0.328448149979917,0.475312307775616,0.292601909570722,0.795643720339497,0.791309344895786,0.839730559873255,0.77175905793528,0.937356282170695,0.924535086683826,0.950169333418011,0.939126544857458,0.901511827725181,0.942610564702133,0.915934692606871,0.515017668830701,0.543653245902011,0.530210339893531,0.595107051997289,0.541034187122033,0.517001695589769,0.383729223893903,0.865313789228956,0.880862679438024,0.866443633993757,0.882251488404915,0.947696913913273,0.941629588171714,0.966886978506318,0.914588657707972,0.933327500377947,0.933576916363742,0.936612487351936,0.912970227205002,0.66762467900931,0.681833407994323,0.668953923329559,0.655682541431949,0,0.337719626304954,0.279112237479046,0.291785815823474,0.812124089671624,0.77135428345273,0.949392318111439,0.959239159338475,0.933300425736401,0.950557502682,0.944291373001821,0.959436228857293,0.954467515503406,0.952907808009683,0.458411447682301,0.518680338056232,0.472960908211377,0.499612792318037
"X5D02",0.60885041352936,0.541922860142599,0.582554801595281,0.567918473245167,0.877190965733151,0.88970833761786,0.870598873390609,0.910537861128332,0.84465205058425,0.900145132514003,0.897512957584589,0.893028281556534,0.888532154195271,0.876945780242401,0.762883785854029,0.742102267375426,0.751124078136291,0.767402406401449,0.634572152636142,0.583104447450726,0.582804273677043,0.581491431241518,0.848342123283228,0.879120405924601,0.903547243654831,0.84874291037057,0.876871260720911,0.884175118406072,0.875462657952012,0.857402455228492,0.892796605649351,0.899852996144282,0.883597364600104,0.768988616999488,0.766331205655871,0.758131357037958,0.697625863623516,0.379014411889762,0.329133709378194,0.475681069363622,0.312170011187839,0.778197000445247,0.762845708238528,0.813817289928059,0.790986749951177,0.935011763097375,0.888581016729403,0.940859461948436,0.930631640657997,0.892528286082037,0.939674050743563,0.90334402967228,0.530687290892872,0.540351911254876,0.529173899956131,0.565352794027028,0.496457502789987,0.467676179410915,0.392838408303098,0.844740255698886,0.851726739314091,0.860795896787896,0.854513014877075,0.929207264655479,0.914888786829134,0.957211255448966,0.879461645154214,0.904381868182906,0.908757696203175,0.922441911632921,0.882024551396088,0.603710382960642,0.659450297061643,0.623149161499129,0.609754594183333,0.337719626304954,0,0.340788152541631,0.366265662008929,0.812206932928256,0.783862855894096,0.948265269799852,0.945446086266155,0.929848398899086,0.946448386859933,0.950861330392127,0.946312758556993,0.950098672365543,0.939720383902752,0.494517122071547,0.525043528735428,0.467493127651495,0.507418978242844
"X5D03",0.599048538213761,0.577443438545306,0.62652032638375,0.588548302466441,0.882111490625927,0.884730895676319,0.875705273860305,0.90875467116775,0.835316865613144,0.908390504337822,0.889349401854646,0.901581289326036,0.888950572556423,0.885366826390803,0.765268041899155,0.784142032808585,0.7864385805647,0.783110483019126,0.657332090119976,0.549341458103972,0.57553308143944,0.603930803523468,0.840089103212595,0.888273944230271,0.895874889228838,0.860910846115985,0.898241231550888,0.880219800730978,0.890648810939287,0.890053687184438,0.884903164406945,0.891826462508495,0.876622642403789,0.789484126636573,0.786360910384627,0.772418042587496,0.718101313603607,0.413702503761634,0.358898796305992,0.448359734522057,0.304783710502232,0.764267790496595,0.767714741934167,0.799126623557566,0.758472379906773,0.902516479225348,0.873001425740794,0.915751995575962,0.897369276481263,0.867143815640142,0.916064093010679,0.884975261944123,0.485560619215876,0.516260986713385,0.511343707154182,0.57632448368749,0.542417102421471,0.521191334087534,0.391520692980898,0.859549487639863,0.869439981330458,0.85727467158185,0.866503733599229,0.910742129723515,0.900091641085146,0.931413161447164,0.875128406336524,0.885787079872081,0.908661839096393,0.896194018856013,0.864112017867027,0.632563923294905,0.662432071019446,0.643479788315288,0.6400271658766,0.279112237479046,0.340788152541631,0,0.301523470015496,0.784230103242474,0.7408480775379,0.935754476706075,0.920427860509078,0.920373016670212,0.915960898615105,0.933794893696526,0.938043709600389,0.934562606150134,0.913718163620679,0.434375273389574,0.502842666579746,0.446267829849721,0.447996403058704
"X5D04",0.653461674906024,0.614735972726792,0.668772852884107,0.634114768985181,0.927249959402505,0.934053031037664,0.928152129902174,0.870452354175398,0.793019561095563,0.889586106669142,0.871801795393291,0.867613444860456,0.857423728646631,0.880328534889539,0.802812012702466,0.789556357649743,0.795971635994857,0.805780929492607,0.709437284576148,0.619102114080033,0.657314504244121,0.657293999480908,0.875089212900713,0.932271794336495,0.941322226824696,0.910366742930766,0.925895013814861,0.909170505083392,0.929612961626354,0.91964109121019,0.89531544564507,0.914914895277074,0.900452585786001,0.815162415822407,0.826096461777294,0.803364711161786,0.747872548157996,0.428660841807389,0.360872338988208,0.472246639554196,0.383188070965791,0.814805766065485,0.819050435813111,0.792937861075965,0.809931066046125,0.893860153226349,0.88956066167785,0.874634696932337,0.884076651053573,0.839119921299511,0.865022579153501,0.854312119227378,0.555424119715416,0.569037985284384,0.500182774921187,0.620914710170451,0.590237676682098,0.563428245018211,0.43249872241449,0.900396940520768,0.915723592242279,0.899904100089137,0.911395351990705,0.844842054546731,0.832260047310844,0.885396631101967,0.843773722349938,0.858178193565079,0.873522153341868,0.828175570607661,0.853189448984881,0.650160152958123,0.679804958220792,0.662082498289386,0.651369611992422,0.291785815823474,0.366265662008929,0.301523470015496,0,0.828852914934872,0.785445464815581,0.873849541636858,0.895749363325195,0.884102893040605,0.864831949042644,0.917008151240532,0.889063158815644,0.902257386915141,0.868977040758706,0.482508025158588,0.555191179789253,0.50734664672713,0.511113132647298
"X5G01",0.793049486222543,0.797799333946705,0.729846265464668,0.801411675611948,0.488690504574513,0.524370902145901,0.47594741770158,0.902071599731754,0.847252273647166,0.868022724910345,0.838277346854699,0.855882600023811,0.851895096336538,0.82243560230075,0.808184796352399,0.789572395926775,0.808017398930946,0.804637799408495,0.767778803272006,0.790576546643548,0.770113547307035,0.768140418732778,0.704713273110736,0.568201319082182,0.533874322573795,0.494445012634742,0.75723902895538,0.841131181411673,0.754145060548004,0.814441772688444,0.761600245748853,0.739471180119554,0.781011581647918,0.75485359612271,0.775251820130041,0.79654324528065,0.769232409571685,0.777258673708735,0.801006538328476,0.835539344739945,0.807465479213007,0.291803904835797,0.297031361204823,0.453331026286961,0.314919874087626,0.931410572248947,0.863410636183962,0.938107739938608,0.915867870205398,0.873963050687973,0.932286525921365,0.893725613839269,0.773301123141908,0.809067448574575,0.818017899518776,0.786113790755902,0.797921587276126,0.750735653072675,0.819744859757084,0.369063297574741,0.407884489289532,0.342778816950228,0.405371348804972,0.940670549561096,0.929851462697914,0.9437623475773,0.891076156865661,0.905705278001027,0.9036692467612,0.934745504271381,0.846516425182285,0.793089911037661,0.82194635256756,0.777698313841904,0.794038715248275,0.812124089671624,0.812206932928256,0.784230103242474,0.828852914934872,0,0.280850177161607,0.955384770802048,0.936605045514102,0.932151903096225,0.945437784730844,0.944996085644999,0.953501966031131,0.950142344535587,0.933102780484252,0.775002886960574,0.77364642458381,0.777564466878139,0.790689782565299
"X5G03",0.814477609929268,0.791626005573647,0.726668963292356,0.806334298432374,0.511208097065034,0.526272537306874,0.472450104762445,0.897145492067638,0.854126789183398,0.866686639333173,0.856560552935305,0.854941720190455,0.848494505063221,0.851750861605443,0.796380425095336,0.791860373446903,0.793994874170691,0.800388304205413,0.793910915013047,0.775264904065954,0.783432238000764,0.784513085186946,0.756051344604937,0.612713986362962,0.603336691525611,0.541574356384206,0.770257297804053,0.844812804453952,0.774285773736908,0.826302821865693,0.798339701762248,0.780274821781148,0.802472468271883,0.777988797704025,0.805049620319986,0.823535847714159,0.771558599428454,0.752707055022987,0.771593894874296,0.807015583800582,0.781605498911792,0.353287016387656,0.340008267712946,0.484915121748447,0.308690795881235,0.927535319148588,0.883011818390028,0.934711217271147,0.909403086817335,0.87689321097172,0.929955678184062,0.891495597002297,0.757557995290476,0.795763716490792,0.801749657343576,0.775524320757714,0.806108802974372,0.753014119625375,0.788803440002348,0.350468439132267,0.366448661293964,0.312124804454123,0.391765862221919,0.935674104313851,0.922258288467129,0.937938420135988,0.88896331168963,0.901703545258679,0.90056376464655,0.931274721194507,0.841029139804903,0.783684674228301,0.793575815827346,0.773012179626232,0.783640698363326,0.77135428345273,0.783862855894096,0.7408480775379,0.785445464815581,0.280850177161607,0,0.953794931442779,0.931820921542954,0.932711799214534,0.931391890686837,0.94469293988132,0.949789903902825,0.950313292321318,0.924598983608836,0.755321480724949,0.752742452848665,0.754440642352454,0.762235901190556
"X5P01",0.96929109140412,0.968227223325633,0.925144880997977,0.964775106568813,0.976506482568712,0.970588867233181,0.977714498886463,0.539408057497444,0.530244076509386,0.561595503020989,0.547734657638128,0.597345039303288,0.587191787729278,0.748637674851817,0.921426199671008,0.910178122160092,0.911502566770849,0.922615412361556,0.977267345111284,0.974393890421991,0.977154932562155,0.975099870943222,0.97967084656537,0.977188096465471,0.980895707072852,0.981242035999957,0.795377153615479,0.718192203902802,0.76329813618505,0.800308046058497,0.708327416648152,0.763755609571493,0.672644517740456,0.927982686764209,0.9323468398497,0.945929280863983,0.936867692252712,0.933950564268443,0.947979845929256,0.793736500848136,0.965334454122728,0.978813272624534,0.959868511917147,0.802607123886411,0.975336085634803,0.411926967490604,0.420015248444726,0.285755873338614,0.44163655644545,0.459641732366693,0.408420867160549,0.470122700486906,0.875407630677609,0.809571155613718,0.803778016572662,0.897126512637203,0.965870486475503,0.965507498509171,0.961488074294018,0.9770361622137,0.980106858077284,0.977744456903435,0.97564545381882,0.376508456677061,0.496682833479354,0.453082279906478,0.439533372276224,0.50393793366398,0.567340205421682,0.563752170304671,0.484793041150609,0.881197983432103,0.878581163389138,0.865953110292617,0.888629223873218,0.949392318111439,0.948265269799852,0.935754476706075,0.873849541636858,0.955384770802048,0.953794931442779,0,0.345005094098213,0.375165486255369,0.354167412959302,0.413260757619541,0.433042851449684,0.441251103173102,0.393725671726735,0.836770501334594,0.844307458124617,0.855802153380395,0.842574438120014
